target_id	length	eff_length	est_counts	tpm
XM_016916454.2	1038	671.523	424	110.497
XM_016916455.2	25739	25372.5	22949.6	158.291
XM_016916459.2	2262	1895.52	0	0
XM_016916460.2	4590	4223.52	0	0
XM_016916461.2	4412	4045.52	60.3809	2.61198
XM_016916462.2	3662	3295.52	0	0
XM_016916465.2	2985	2618.52	203.561	13.6045
XM_016916466.2	3639	3272.52	0	0
XM_016916467.2	3759	3392.52	0	0
XM_016916472.2	3127	2760.52	0	0
XM_016916477.2	3554	3187.52	236.816	13.0018
XM_016916482.2	1256	889.523	0	0
XM_016916484.2	2788	2421.52	0	0
XM_016916486.2	666	323.233	4	2.16565
XM_016916487.2	1242	875.523	0	0
XM_016916488.2	2803	2436.52	0	0
XM_016916497.2	2507	2140.52	12.1844	0.996158
XM_016916499.2	2503	2136.52	119.132	9.75813
XM_016916500.2	2023	1656.52	2.42023e-08	2.55684e-09
XM_016916502.2	1416	1049.52	1464	244.115
XM_016916503.2	1527	1160.52	57.6504	8.69347
XM_016916508.2	456	185.528	5	4.71633
XM_016916511.2	7343	6976.52	0	0
XM_016916512.2	2395	2028.52	1.68732e-08	1.45567e-09
XM_016916513.2	1879	1512.52	0	0
XM_016916514.2	1819	1452.52	0	0
XM_016916515.2	1460	1093.52	0	0
XM_016916519.2	3266	2899.52	155	9.35512
XM_016916520.2	2006	1639.52	0	0
XM_016916521.2	3852	3485.52	170	8.53543
XM_016916523.2	2546	2179.52	11.0095	0.884
XM_016916524.2	573	254.851	1	0.686685
XM_016916525.2	1296	929.523	62	11.6728
XM_016916528.2	666	323.233	0	0
XM_016916529.2	2159	1792.52	0	0
XM_016916532.2	6462	6095.52	0	0
XM_016916534.2	2718	2351.52	22	1.63726
XM_016916535.2	2210	1843.52	121.721	11.5548
XM_016916536.2	1221	854.523	0	0
XM_016916538.2	8836	8469.52	270.658	5.59251
XM_016916539.2	3196	2829.52	98.5538	6.09543
XM_016916540.2	2143	1776.52	0	0
XM_016916542.2	4768	4401.52	0	0
XM_016916543.2	4404	4037.52	27	1.17029
XM_016916544.2	1443	1076.52	0	0
XM_016916545.2	3458	3091.52	0	0
XM_016916547.2	3382	3015.52	0	0
XM_016916549.2	3997	3630.52	196	9.44781
XM_016916550.2	2589	2222.52	0	0
XM_016916551.2	3650	3283.52	2.00004	0.106597
XM_016916552.2	2442	2075.52	31.1031	2.62253
XM_016916555.2	3160	2793.52	326.25	20.4382
XM_016916561.2	3254	2887.52	0.00588045	0.000356393
XM_016916562.2	2571	2204.52	0	0
XM_016916565.2	4106	3739.52	14.8594	0.695391
XM_016916568.2	5177	4810.52	9.5124	0.346053
XM_016916574.1	1111	744.523	30.8552	7.25262
XM_016916576.2	5136	4769.52	0.348568	0.0127896
XM_016916578.2	5229	4862.52	0	0
XM_016916579.2	5545	5178.52	29.8925	1.01019
XM_016916581.2	3325	2958.52	0	0
XM_016916583.2	4376	4009.52	0.039256	0.0017134
XM_016916584.2	2824	2457.52	0	0
XM_016916585.2	2168	1801.52	11.4761	1.11481
XM_016916586.2	2165	1798.52	87.5239	8.51638
XM_016916588.2	1999	1632.52	2.59277	0.277939
XM_016916589.2	1996	1629.52	24.4072	2.62121
XM_016916590.2	1783	1416.52	0	0
XM_016916592.1	620	287.958	0	0
XM_016916593.2	854	490.469	4077	1454.7
XM_016916595.2	3390	3023.52	0	0
XM_016916597.2	233	92.7562	0	0
XM_016916599.2	1948	1581.52	163	18.0367
XM_016916600.2	1117	750.523	0	0
XM_016916601.2	1090	723.523	28	6.77252
XM_016916603.2	1984	1617.52	0	0
XM_016916608.2	2225	1858.52	0	0
XM_016916609.2	2397	2030.52	0	0
XM_016916610.2	1910	1543.52	0	0
XM_016916613.2	4760	4393.52	230.999	9.20114
XM_016916614.2	1467	1100.52	105	16.6969
XM_016916617.2	10166	9799.52	0	0
XM_016916618.2	10163	9796.52	0	0
XM_016916619.2	10259	9892.52	0	0
XM_016916620.2	10091	9724.52	0	0
XM_016916621.2	9801	9434.52	199	3.69128
XM_016916622.2	2204	1837.52	8	0.761906
XM_016916624.2	5547	5180.52	7	0.236466
XM_016916626.2	6187	5820.52	0	0
XM_016916628.2	2131	1764.52	0	0
XM_016916629.2	1999	1632.52	0	0
XM_016916630.2	1996	1629.52	0	0
XM_016916631.2	1996	1629.52	0	0
XM_016916632.2	1864	1497.52	4.43636	0.51844
XM_016916633.2	1864	1497.52	4.43636	0.51844
XM_016916634.2	1861	1494.52	51.1273	5.9868
XM_016916640.2	2389	2022.52	2.57623e-05	2.22913e-06
XM_016916641.2	1061	694.523	99.1143	24.9744
XM_016916642.1	347	135.536	0	0
XM_016916645.2	3016	2649.52	9	0.594455
XM_016916647.2	3697	3330.52	0	0
XM_016916648.2	1583	1216.52	0	0
XM_016916650.1	1529	1162.52	2272.09	342.034
XM_016916652.2	1876	1509.52	104	12.057
XM_016916653.1	1761	1394.52	58.1051	7.29177
XM_016916654.2	1384	1017.52	1074.32	184.771
XM_016916656.2	4142	3775.52	0	0
XM_016916657.2	7307	6940.52	119.267	3.00727
XM_016916658.2	3945	3578.52	0	0
XM_016916660.2	2483	2116.52	0	0
XM_016916661.2	1117	750.523	0	0
XM_016916667.2	1011	644.523	28.5564	7.75372
XM_016916668.2	1557	1190.52	17.4436	2.56414
XM_016916669.2	1026	659.523	0	0
XM_016916674.2	4231	3864.52	70	3.16991
XM_016916675.2	5553	5186.52	130.406	4.40013
XM_016916676.2	3092	2725.52	91.1407	5.85203
XM_016916677.2	1482	1115.52	0	0
XM_016916678.2	1004	637.523	17.9973	4.94035
XM_016916679.2	4227	3860.52	37	1.67726
XM_016916680.2	3266	2899.52	11	0.663912
XM_016916681.2	2864	2497.52	324.342	22.7268
XM_016916682.2	3537	3170.52	1081	59.6677
XM_016916685.2	2643	2276.52	0	0
XM_016916686.2	1380	1013.52	0	0
XM_016916687.2	1985	1618.52	14	1.51375
XM_016916688.2	1759	1392.52	1.26357e-07	1.58797e-08
XM_016916689.2	4251	3884.52	70.3377	3.1688
XM_016916690.2	4635	4268.52	0	0
XM_016916691.2	3962	3595.52	0	0
XM_016916692.2	3862	3495.52	27.9251	1.39807
XM_016916693.2	3014	2647.52	750.204	49.5889
XM_016916694.2	1290	923.523	361.442	68.4913
XM_016916696.2	9030	8663.52	0	0
XM_016916697.2	7777	7410.52	0	0
XM_016916698.2	2727	2360.52	274.704	20.3658
XM_016916699.2	2373	2006.52	8.19587	0.714818
XM_016916700.2	1774	1407.52	7	0.870336
XM_016916701.2	801	440.463	575.648	228.713
XM_016916702.2	2530	2163.52	0	0
XM_016916707.2	2734	2367.52	168.287	12.4394
XM_016916708.2	2836	2469.52	36.7133	2.60169
XM_016916709.2	2800	2433.52	0	0
XM_016916710.2	2531	2164.52	0	0
XM_016916711.2	965	598.818	38	11.1054
XM_016916712.2	788	428.464	0	0
XM_016916713.2	2074	1707.52	0.000193378	1.98191e-05
XM_016916717.2	1509	1142.52	0	0
XM_016916718.2	1280	913.523	0	0
XM_016916720.2	3866	3499.52	80	4.0006
XM_016916721.2	3103	2736.52	0	0
XM_016916723.2	4059	3692.52	0	0
XM_016916734.2	2034	1667.52	0	0
XM_016916735.2	1192	825.523	7.67504	1.62703
XM_016916736.2	2233	1866.52	0	0
XM_016916739.2	1043	676.523	0	0
XM_016916740.2	6003	5636.52	0	0
XM_016916741.2	5919	5552.52	0	0
XM_016916742.2	5667	5300.52	353.294	11.6644
XM_016916750.2	3033	2666.52	135	8.85998
XM_016916754.2	1466	1099.52	53.0965	8.45095
XM_016916759.2	7216	6849.52	0	0
XM_016916761.2	5504	5137.52	0	0
XM_016916763.2	1890	1523.52	0	0
XM_016916765.2	2143	1776.52	769	75.753
XM_016916766.2	1766	1399.52	0.116542	0.0145729
XM_016916767.2	3180	2813.52	0	0
XM_016916769.2	1678	1311.52	0	0
XM_016916790.2	1794	1427.52	0	0
XM_016916791.2	1689	1322.52	0	0
XM_016916793.2	1662	1295.52	0	0
XM_016916794.2	1557	1190.52	0	0
XM_016916795.2	1423	1056.52	0	0
XM_016916796.2	1403	1036.52	44	7.42879
XM_016916800.2	7757	7390.52	3.66412e-06	8.67638e-08
XM_016916804.2	598	272.083	644.953	414.831
XM_016916807.2	3673	3306.52	201	10.6382
XM_016916808.2	3920	3553.52	0	0
XM_016916809.1	1888	1521.52	291.251	33.4991
XM_016916810.2	1953	1586.52	24.408	2.69235
XM_016916816.2	1741	1374.52	0	0
XM_016916818.2	3551	3184.52	171.313	9.41435
XM_016916819.2	6891	6524.52	6.5093	0.174594
XM_016916820.2	3072	2705.52	0	0
XM_016916822.2	1775	1408.52	15	1.86368
XM_016916823.2	5969	5602.52	51	1.59306
XM_016916828.2	6377	6010.52	0	0
XM_016916832.2	7299	6932.52	0	0
XM_016916833.2	7260	6893.52	0	0
XM_016916837.1	1575	1208.52	0	0
XM_016916841.2	4477	4110.52	0	0
XM_016916846.2	805	444.179	271	106.771
XM_016916848.2	1480	1113.52	44	6.91509
XM_016916849.2	1854	1487.52	0	0
XM_016916850.2	1503	1136.52	0	0
XM_016916851.2	1356	989.523	23	4.06768
XM_016916853.1	3325	2958.52	0	0
XM_016916854.2	4647	4280.52	5	0.204417
XM_016916856.2	2746	2379.52	0	0
XM_016916861.2	3512	3145.52	0	0
XM_016916862.2	1749	1382.52	0	0
XM_016916863.2	1916	1549.52	0	0
XM_016916864.2	1605	1238.52	0	0
XM_016916865.2	1686	1319.52	0	0
XM_016916866.2	1650	1283.52	22.5913	3.08022
XM_016916868.2	2281	1914.52	126	11.5174
XM_016916870.2	1148	781.523	25	5.59813
XM_016916871.2	2263	1896.52	56	5.16743
XM_016916875.2	2744	2377.52	0	0
XM_016916879.2	1932	1565.52	84	9.38997
XM_016916883.2	3016	2649.52	21	1.38706
XM_016916884.2	1393	1026.52	4	0.681924
XM_016916887.2	4787	4420.52	0	0
XM_016916893.2	9460	9093.52	0	0
XM_016916895.2	9091	8724.52	0	0
XM_016916896.2	8073	7706.52	0	0
XM_016916898.2	8075	7708.52	0	0
XM_016916899.2	9037	8670.52	0	0
XM_016916900.2	8139	7772.52	0	0
XM_016916901.2	7737	7370.52	124.566	2.95765
XM_016916903.2	2009	1642.52	20695	2204.95
XM_016916904.2	1512	1145.52	0	0
XM_016916906.2	5806	5439.52	0	0
XM_016916907.1	2585	2218.52	0	0
XM_016916914.2	1850	1483.52	0	0
XM_016916921.2	9372	9005.52	0	0
XM_016916922.2	9336	8969.52	0	0
XM_016916924.2	5076	4709.52	0	0
XM_016916925.2	2928	2561.52	145.769	9.95893
XM_016916928.2	8986	8619.52	3044.78	61.8184
XM_016916929.2	1042	675.523	78.2707	20.277
XM_016916936.2	1169	802.523	100.337	21.88
XM_016916938.2	1316	949.523	1701	313.504
XM_016916939.2	1435	1068.52	7998	1309.91
XM_016916940.2	1177	810.523	131.578	28.4093
XM_016916945.2	5143	4776.52	110.708	4.05611
XM_016916948.2	4523	4156.52	0	0
XM_016916949.2	2005	1638.52	21	2.24291
XM_016916950.2	707	356.882	124.616	61.1074
XM_016916951.2	440	177.409	0	0
XM_016916953.2	1252	885.523	0	0
XM_016916954.2	851	487.599	0	0
XM_016916972.2	2538	2171.52	31.081	2.50481
XM_016916973.2	1490	1123.52	180.572	28.1264
XM_016916975.2	2308	1941.52	0	0
XM_016916976.2	2161	1794.52	0	0
XM_016916977.2	1949	1582.52	4	0.442338
XM_016916979.2	444	179.411	0	0
XM_016916981.2	1955	1588.52	0	0
XM_016916982.2	1883	1516.52	0	0
XM_016916984.2	629	294.642	79	46.9221
XM_016916985.2	4517	4150.52	0	0
XM_016916986.2	2493	2126.52	0	0
XM_016916987.2	2897	2530.52	2.2411	0.154987
XM_016916988.2	2593	2226.52	0	0
XM_016916990.2	3178	2811.52	0	0
XM_016916991.2	990	623.587	0	0
XM_016916993.2	743	387.947	31	13.9841
XM_016916994.2	799	438.61	0	0
XM_016916996.2	718	366.233	13.2209	6.31755
XM_016916997.2	5775	5408.52	0	0
XM_016916998.2	5920	5553.52	7.04464	0.22199
XM_016916999.2	5761	5394.52	28.6714	0.930123
XM_016917000.2	5699	5332.52	0	0
XM_016917001.2	5556	5189.52	0	0
XM_016917003.2	7970	7603.52	0	0
XM_016917004.2	5763	5396.52	0	0
XM_016917005.2	5468	5101.52	0	0
XM_016917006.2	5153	4786.52	0	0
XM_016917008.2	5367	5000.52	0	0
XM_016917010.2	2473	2106.52	0	0
XM_016917011.1	3572	3205.52	263	14.3582
XM_016917012.1	3889	3522.52	0	0
XM_016917013.2	6117	5750.52	0.000209545	6.37697e-06
XM_016917014.2	6054	5687.52	142.296	4.37838
XM_016917015.2	1920	1553.52	0	0
XM_016917021.2	3374	3007.52	0	0
XM_016917022.2	4105	3738.52	1068.54	50.0191
XM_016917023.2	3080	2713.52	107.822	6.95374
XM_016917024.2	2943	2576.52	0	0
XM_016917025.2	2786	2419.52	0	0
XM_016917027.2	2028	1661.52	0	0
XM_016917028.2	1574	1207.52	0	0
XM_016917029.2	669	325.627	0	0
XM_016917030.2	1067	700.523	0	0
XM_016917032.2	1171	804.523	0	0
XM_016917034.2	1533	1166.52	0	0
XM_016917035.2	1280	913.523	427.031	81.8059
XM_016917039.2	1859	1492.52	0	0
XM_016917040.2	3865	3498.52	7.28119	0.364219
XM_016917043.1	2854	2487.52	78.4087	5.51622
XM_016917048.2	3292	2925.52	0	0
XM_016917049.2	3261	2894.52	0	0
XM_016917050.2	2536	2169.52	0	0
XM_016917056.2	1424	1057.52	0	0
XM_016917057.2	1549	1182.52	0	0
XM_016917059.2	1197	830.523	18.7539	3.9517
XM_016917061.2	3449	3082.52	0	0
XM_016917062.2	9961	9594.52	0	0
XM_016917064.2	9931	9564.52	0	0
XM_016917065.2	9925	9558.52	0	0
XM_016917066.2	9937	9570.52	0	0
XM_016917067.2	10441	10074.5	0	0
XM_016917068.2	10363	9996.52	0	0
XM_016917069.2	10152	9785.52	0	0
XM_016917070.2	9729	9362.52	0	0
XM_016917071.2	9848	9481.52	0	0
XM_016917073.2	7125	6758.52	0	0
XM_016917074.2	3308	2941.52	1.42648e-08	8.48665e-10
XM_016917075.1	875	510.671	705.688	241.833
XM_016917077.2	2801	2434.52	0	0
XM_016917078.2	3258	2891.52	17	1.02888
XM_016917079.2	3235	2868.52	0	0
XM_016917080.2	3211	2844.52	0	0
XM_016917081.2	3157	2790.52	0	0
XM_016917082.2	3133	2766.52	0	0
XM_016917084.2	6299	5932.52	0	0
XM_016917086.2	527	225.408	4	3.10552
XM_016917090.2	2894	2527.52	1.15945e-08	8.02789e-10
XM_016917092.2	2074	1707.52	0	0
XM_016917093.2	2011	1644.52	20	2.12831
XM_016917094.2	2274	1907.52	0	0
XM_016917097.1	1802	1435.52	350.645	42.7466
XM_016917110.2	5704	5337.52	0.928923	0.0304568
XM_016917111.2	5708	5341.52	0.372723	0.0122114
XM_016917112.2	6036	5669.52	0	0
XM_016917113.2	6135	5768.52	0	0
XM_016917114.2	4116	3749.52	6.97605e-06	3.25595e-07
XM_016917116.2	1641	1274.52	0	0
XM_016917117.2	4451	4084.52	187	8.01207
XM_016917120.2	2673	2306.52	0	0
XM_016917121.2	2566	2199.52	0	0
XM_016917122.2	615	284.292	15	9.23358
XM_016917123.2	3765	3398.52	0	0
XM_016917125.2	2354	1987.52	0	0
XM_016917127.2	622	289.434	306	185.019
XM_016917133.2	2862	2495.52	0	0
XM_016917134.1	3513	3146.52	0	0
XM_016917135.2	2829	2462.52	0	0
XM_016917136.2	783	423.881	180	74.3144
XM_016917137.2	2606	2239.52	17.6624	1.38019
XM_016917143.2	3229	2862.52	0	0
XM_016917147.2	1131	764.523	80	18.3123
XM_016917151.2	973	606.735	0	0
XM_016917154.2	7834	7467.52	0.169049	0.00396168
XM_016917155.2	991	624.58	0	0
XM_016917173.2	1253	886.523	16.0107	3.16057
XM_016917174.2	2424	2057.52	0	0
XM_016917176.2	791	431.222	244.579	99.2571
XM_016917179.2	5206	4839.52	0	0
XM_016917183.2	5135	4768.52	7.74586e-07	2.84269e-08
XM_016917185.2	4388	4021.52	0	0
XM_016917186.1	1065	698.523	561	140.549
XM_016917190.2	477	196.651	19	16.9083
XM_016917193.2	1983	1616.52	0	0
XM_016917195.2	2526	2159.52	0	0
XM_016917200.2	7711	7344.52	0	0
XM_016917210.2	7341	6974.52	0	0
XM_016917211.2	7122	6755.52	0	0
XM_016917212.2	6972	6605.52	4.6471	0.123117
XM_016917213.2	6954	6587.52	129.353	3.43636
XM_016917217.2	806	445.11	35	13.7608
XM_016917220.2	1487	1120.52	0	0
XM_016917221.2	1463	1096.52	33	5.26673
XM_016917222.2	686	339.401	39	20.1092
XM_016917223.2	3044	2677.52	0	0
XM_016917226.2	3191	2824.52	0	0
XM_016917228.2	3044	2677.52	35.1779	2.29922
XM_016917229.2	3262	2895.52	132.822	8.02764
XM_016917232.2	3041	2674.52	0	0
XM_016917234.2	2894	2527.52	0	0
XM_016917237.2	1777	1410.52	307.535	38.1556
XM_016917239.2	2891	2524.52	0	0
XM_016917246.2	3924	3557.52	0	0
XM_016917249.2	2068	1701.52	96.8013	9.95606
XM_016917274.2	1121	754.523	0	0
XM_016917275.2	1215	848.523	0	0
XM_016917288.2	1428	1061.52	0	0
XM_016917291.2	2736	2369.52	31.9993	2.36333
XM_016917293.2	2757	2390.52	0.000682235	4.99443e-05
XM_016917294.2	1468	1101.52	11	1.74761
XM_016917297.2	2870	2503.52	0	0
XM_016917298.2	7026	6659.52	0	0
XM_016917306.2	1352	985.523	0	0
XM_016917312.2	3085	2718.52	0	0
XM_016917315.1	2589	2222.52	256.492	20.1963
XM_016917321.2	1239	872.523	0	0
XM_016917322.2	1560	1193.52	8.37858	1.22853
XM_016917328.2	1531	1164.52	0	0
XM_016917333.2	2042	1675.52	0.00616922	0.000644354
XM_016917334.1	2358	1991.52	163	14.3234
XM_016917335.2	2637	2270.52	4	0.308304
XM_016917336.1	2280	1913.52	0	0
XM_016917337.2	1796	1429.52	0	0
XM_016917338.2	1056	689.523	0	0
XM_016917339.2	865	501.028	0	0
XM_016917341.2	1318	951.523	0	0
XM_016917342.2	884	519.383	238	80.1925
XM_016917343.2	995	628.55	0	0
XM_016917345.2	3768	3401.52	0	0
XM_016917346.2	3654	3287.52	0	0
XM_016917347.2	3597	3230.52	0	0
XM_016917348.2	1650	1283.52	0	0
XM_016917349.2	1469	1102.52	0	0
XM_016917350.2	913	547.635	680.586	217.488
XM_016917352.2	8163	7796.52	0	0
XM_016917353.2	9127	8760.52	0	0
XM_016917357.2	7045	6678.52	0	0
XM_016917359.2	428	171.513	8	8.16275
XM_016917365.2	2358	1991.52	0	0
XM_016917366.2	2297	1930.52	54	4.89512
XM_016917368.2	2106	1739.52	64.1421	6.45293
XM_016917369.2	3146	2779.52	3.88648	0.244698
XM_016917370.2	3140	2773.52	54.1488	3.41666
XM_016917387.2	2199	1832.52	0	0
XM_016917389.2	1524	1157.52	27	4.08205
XM_016917404.2	2770	2403.52	2.68343	0.195383
XM_016917406.2	2767	2400.52	12.2996	0.896661
XM_016917409.2	2252	1885.52	118.591	11.0069
XM_016917412.2	1228	861.523	0	0
XM_016917414.2	1059	692.523	0	0
XM_016917415.2	2883	2516.52	0	0
XM_016917418.2	444	179.411	0	0
XM_016917423.1	5607	5240.52	69	2.30419
XM_016917425.2	826	463.853	111.987	42.2503
XM_016917428.2	719	367.09	24.4866	11.6735
XM_016917429.2	668	324.828	29.0134	15.6311
XM_016917436.2	522	222.383	1.87953	1.47908
XM_016917437.2	4289	3922.52	76	3.39072
XM_016917438.2	3243	2876.52	271	16.4872
XM_016917439.2	1466	1099.52	0	0
XM_016917440.2	4010	3643.52	0	0
XM_016917441.2	1393	1026.52	21	3.5801
XM_016917449.2	3057	2690.52	0	0
XM_016917454.2	1710	1343.52	42	5.47077
XM_016917455.2	2252	1885.52	0	0
XM_016917456.2	1668	1301.52	0	0
XM_016917459.2	2340	1973.52	47	4.16773
XM_016917460.2	1006	639.523	0	0
XM_016917465.2	5796	5429.52	0	0
XM_016917466.2	625	291.658	43.1997	25.921
XM_016917467.2	5793	5426.52	0	0
XM_016917468.2	5725	5358.52	1.00743e-06	3.29013e-08
XM_016917469.2	5811	5444.52	0	0
XM_016917470.2	5664	5297.52	210.313	6.94764
XM_016917471.2	5614	5247.52	0	0
XM_016917472.2	5793	5426.52	0	0
XM_016917475.2	3327	2960.52	22	1.30046
XM_016917476.2	847	483.778	33	11.9375
XM_016917477.2	1073	706.523	52.6169	13.033
XM_016917481.1	3770	3403.52	0	0
XM_016917490.2	2444	2077.52	0	0
XM_016917491.2	2075	1708.52	148.342	15.1946
XM_016917492.2	1872	1505.52	4.06046	0.47199
XM_016917493.2	1956	1589.52	0	0
XM_016917494.2	3376	3009.52	0	0
XM_016917495.2	3493	3126.52	5.98812	0.335176
XM_016917496.2	3311	2944.52	0	0
XM_016917508.2	1140	773.523	12	2.71489
XM_016917514.2	2944	2577.52	0	0
XM_016917515.2	3060	2693.52	0	0
XM_016917516.2	2986	2619.52	0	0
XM_016917517.2	2974	2607.52	0	0
XM_016917518.2	2798	2431.52	85	6.11765
XM_016917520.2	2109	1742.52	14.8877	1.49518
XM_016917523.2	2322	1955.52	3	0.268474
XM_016917527.2	1478	1111.52	0	0
XM_016917541.2	911	545.679	22.8169	7.31752
XM_016917542.2	597	271.377	412.823	266.217
XM_016917544.2	1614	1247.52	0	0
XM_016917545.2	1248	881.523	0	0
XM_016917546.2	1753	1386.52	335	42.2826
XM_016917552.2	3896	3529.52	0	0
XM_016917553.2	1976	1609.52	291.357	31.6791
XM_016917556.2	2498	2131.52	73.5008	6.03457
XM_016917560.2	922	556.452	0	0
XM_016917573.2	1994	1627.52	33	3.54839
XM_016917590.2	822	460.085	10.6462	4.04951
XM_016917606.2	2038	1671.52	0	0
XM_016917618.2	2902	2535.52	50.4819	3.48428
XM_016917628.2	479	197.739	0	0
XM_016917650.2	2375	2008.52	4	0.34852
XM_016917662.2	2088	1721.52	109.882	11.1701
XM_016917667.2	1817	1450.52	0	0
XM_016917672.2	1767	1400.52	0	0
XM_016917677.1	1156	789.523	153.373	33.9961
XM_016917679.2	811	449.773	41.627	16.1967
XM_016917686.2	7590	7223.52	39.1034	0.947349
XM_016917687.2	7592	7225.52	0	0
XM_016917710.2	1920	1553.52	58.74	6.61699
XM_016917712.2	1916	1549.52	0	0
XM_016917722.2	1899	1532.52	0	0
XM_016917733.2	10408	10041.5	0.000488365	8.51117e-06
XM_016917734.2	4883	4516.52	0	0
XM_016917739.2	1060	693.523	0	0
XM_016917743.2	4919	4552.52	52	1.99892
XM_016917769.2	1450	1083.52	0	0
XM_016917786.2	3091	2724.52	182.72	11.7365
XM_016917787.2	1798	1431.52	319.692	39.0821
XM_016917788.2	2855	2488.52	164	11.5331
XM_016917789.2	1986	1619.52	0	0
XM_016917790.2	1963	1596.52	0	0
XM_016917793.2	2566	2199.52	0	0
XM_016917794.2	2286	1919.52	0	0
XM_016917796.2	3564	3197.52	0	0
XM_016917798.2	4697	4330.52	26.5485	1.07286
XM_016917799.2	2215	1848.52	0	0
XM_016917805.2	1653	1286.52	61.9951	8.43304
XM_016917806.2	1872	1505.52	0	0
XM_016917807.2	4120	3753.52	0	0
XM_016917808.1	2904	2537.52	125	8.62074
XM_016917814.2	3810	3443.52	62	3.15089
XM_016917815.2	1961	1594.52	25	2.74381
XM_016917816.2	849	485.688	27.8034	10.0181
XM_016917817.2	1974	1607.52	0	0
XM_016917818.2	1826	1459.52	0	0
XM_016917819.2	1873	1506.52	0	0
XM_016917820.1	916	550.572	19	6.03926
XM_016917822.2	2794	2427.52	0	0
XM_016917824.2	1510	1143.52	0	0
XM_016917825.2	1544	1177.52	16	2.37791
XM_016917830.2	1795	1428.52	53	6.49282
XM_016917834.2	2623	2256.52	0	0
XM_016917835.2	2757	2390.52	0	0
XM_016917836.2	1362	995.523	0	0
XM_016917842.2	3425	3058.52	0	0
XM_016917844.2	844	480.918	0	0
XM_016917845.2	4707	4340.52	0	0
XM_016917846.2	4638	4271.52	675	27.6545
XM_016917848.2	3701	3334.52	0	0
XM_016917851.1	692	344.345	4.03002	2.04813
XM_016917852.2	963	596.84	0	0
XM_016917853.2	2369	2002.52	0	0
XM_016917854.2	2428	2061.52	0.00232487	0.000197358
XM_016917857.1	3112	2745.52	226	14.4055
XM_016917860.2	2067	1700.52	39	4.01353
XM_016917861.2	1993	1626.52	0	0
XM_016917864.2	2098	1731.52	4.33079	0.437707
XM_016917865.2	1661	1294.52	38.123	5.15373
XM_016917869.2	1163	796.523	0	0
XM_016917870.2	2112	1745.52	0	0
XM_016917875.2	1353	986.523	274	48.6058
XM_016917876.1	2216	1849.52	265	25.0744
XM_016917877.2	1547	1180.52	0	0
XM_016917879.2	2720	2353.52	0	0
XM_016917880.2	3327	2960.52	0	0
XM_016917881.2	3312	2945.52	0	0
XM_016917882.2	3331	2964.52	0	0
XM_016917883.2	3322	2955.52	0	0
XM_016917884.2	3280	2913.52	0	0
XM_016917887.2	515	218.205	14	11.2282
XM_016917888.2	4677	4310.52	0	0
XM_016917889.2	4961	4594.52	0	0
XM_016917891.2	1003	636.523	21	5.77364
XM_016917895.2	3955	3588.52	5	0.243836
XM_016917898.2	1787	1420.52	15	1.84794
XM_016917899.2	2843	2476.52	3.05514	0.21589
XM_016917900.2	1450	1083.52	52.779	8.52448
XM_016917901.2	1296	929.523	0	0
XM_016917902.2	1101	734.523	37.221	8.86802
XM_016917903.2	2947	2580.52	30	2.0345
XM_016917904.2	852	488.555	0	0
XM_016917906.2	1212	845.523	41	8.486
XM_016917907.2	1029	662.523	0	0
XM_016917909.2	1113	746.523	0	0
XM_016917911.2	1156	789.523	0	0
XM_016917914.2	3943	3576.52	0	0
XM_016917915.2	1515	1148.52	117	17.8275
XM_016917916.2	1157	790.523	0	0
XM_016917917.2	1618	1251.52	0	0
XM_016917921.2	3386	3019.52	0	0
XM_016917922.2	2572	2205.52	21.9967	1.74538
XM_016917925.1	2092	1725.52	0	0
XM_016917926.2	1903	1536.52	0	0
XM_016917927.1	1826	1459.52	5	0.59952
XM_016917929.2	1837	1470.52	0	0
XM_016917932.2	2421	2054.52	0	0
XM_016917939.2	995	628.55	0.0913101	0.0254228
XM_016917940.2	992	625.572	29.8417	8.34816
XM_016917941.1	1252	885.523	24	4.74303
XM_016917946.2	1349	982.523	76	13.5368
XM_016917948.2	508	214.092	1528.74	1249.62
XM_016917949.2	3582	3215.52	279.623	15.2183
XM_016917950.2	3507	3140.52	68	3.78923
XM_016917951.1	805	444.179	66190	26078.2
XM_016917954.2	1882	1515.52	0	0
XM_016917955.2	5401	5034.52	45.1393	1.56906
XM_016917958.2	742	387.067	255	115.292
XM_016917959.2	5414	5047.52	0	0
XM_016917961.2	1287	920.523	0	0
XM_016917963.2	5527	5160.52	0	0
XM_016917964.2	1802	1435.52	0	0
XM_016917965.2	1630	1263.52	0	0
XM_016917974.2	1539	1172.52	0	0
XM_016917983.2	1943	1576.52	0	0
XM_016917984.2	1946	1579.52	0	0
XM_016917985.2	1925	1558.52	0	0
XM_016917986.2	1926	1559.52	0	0
XM_016917987.2	1929	1562.52	49.3171	5.52351
XM_016917988.2	1932	1565.52	0	0
XM_016917990.2	1670	1303.52	0	0
XM_016917991.2	1135	768.523	391.152	89.0704
XM_016917992.2	4619	4252.52	0	0
XM_016918010.2	4553	4186.52	0	0
XM_016918013.2	4229	3862.52	0	0
XM_016918014.2	754	397.692	0	0
XM_016918016.2	3161	2794.52	21	1.31509
XM_016918017.2	2015	1648.52	0	0
XM_016918019.2	3903	3536.52	0	0
XM_016918022.2	3418	3051.52	107	6.13637
XM_016918024.2	883	518.413	0	0
