target_id	length	eff_length	est_counts	tpm
XM_026439055.1	1585	1218.52	0	0
XM_026439056.1	1450	1083.52	0	0
XM_026439057.1	1623	1256.52	0	0
XM_026439058.1	2581	2214.52	1	0.168884
XM_026439059.1	959	592.886	0	0
XM_026439060.1	908	542.746	0	0
XM_026439061.1	2562	2195.52	0	0
XM_026439062.1	2344	1977.52	0	0
XM_026439063.1	1186	819.523	0	0
XM_026439064.1	1690	1323.52	64	18.085
XM_026439065.1	1687	1320.52	0	0
XM_026439066.1	11351	10984.5	80	2.72382
XM_026439067.1	2175	1808.52	0	0
XM_026439068.1	1584	1217.52	0	0
XM_026439069.1	2141	1774.52	2.02138	0.426025
XM_026439070.1	2434	2067.52	21	3.79873
XM_026439071.1	1530	1163.52	12	3.85723
XM_026439072.1	2357	1990.52	30.7586	5.77922
XM_026439073.1	1518	1151.52	0	0
XM_026439074.1	10081	9714.52	0	0
XM_026439075.1	10078	9711.52	0	0
XM_026439076.1	9985	9618.52	3.02506	0.117624
XM_026439077.1	9955	9588.52	150.637	5.87558
XM_026439078.1	9925	9558.52	0	0
XM_026439079.1	5418	5051.52	0	0
XM_026439080.1	5250	4883.52	0	0
XM_026439081.1	5219	4852.52	0	0
XM_026439082.1	5154	4787.52	0	0
XM_026439083.1	5993	5626.52	0	0
XM_026439084.1	5347	4980.52	0	0
XM_026439085.1	7109	6742.52	93.1288	5.16572
XM_026439086.1	7492	7125.52	0	0
XM_026439087.1	7477	7110.52	0	0
XM_026439088.1	7333	6966.52	0	0
XM_026439089.1	7318	6951.52	0	0
XM_026439090.1	6562	6195.52	0	0
XM_026439091.1	6544	6177.52	0	0
XM_026439092.1	6385	6018.52	142.047	8.82697
XM_026439093.1	4603	4236.52	0	0
XM_026439094.1	4506	4139.52	9	0.813133
XM_026439095.1	9173	8806.52	531.973	22.592
XM_026439096.1	3178	2811.52	0	0
XM_026439097.1	4290	3923.52	112.426	10.7167
XM_026439098.1	1735	1368.52	0	0
XM_026439099.1	461	188.128	0	0
XM_026439100.1	6126	5759.52	0	0
XM_026439101.1	794	433.987	15.8135	13.6276
XM_026439102.1	900	534.939	0	0
XM_026439103.1	1532	1165.52	3.18651	1.0225
XM_026439104.1	5592	5225.52	0	0
XM_026439105.1	2348	1981.52	2	0.377486
XM_026439106.1	2003	1636.52	21	4.79918
XM_026439107.1	2045	1678.52	0	0
XM_026439108.1	1853	1486.52	0	0
XM_026439109.1	1672	1305.52	0	0
XM_026439110.1	1681	1314.52	0	0
XM_026439111.1	1442	1075.52	0	0
XM_026439112.1	6124	5757.52	0	0
XM_026439113.1	2477	2110.52	343	60.7818
XM_026439114.1	6123	5756.52	0	0
XM_026439115.1	6121	5754.52	0	0
XM_026439116.1	7441	7074.52	784.806	41.4891
XM_026439117.1	5084	4717.52	0	0
XM_026439118.1	1886	1519.52	0	0
XM_026439119.1	6117	5750.52	0	0
XM_026439120.1	1702	1335.52	0	0
XM_026439121.1	6114	5747.52	0	0
XM_026439122.1	1588	1221.52	0	0
XM_026439123.1	1599	1232.52	0	0
XM_026439124.1	1549	1182.52	0	0
XM_026439125.1	6095	5728.52	0	0
XM_026439126.1	6084	5717.52	0	0
XM_026439127.1	1829	1462.52	0	0
XM_026439128.1	6075	5708.52	0	0
XM_026439129.1	6075	5708.52	0	0
XM_026439130.1	6076	5709.52	0	0
XM_026439131.1	6052	5685.52	0	0
XM_026439132.1	6052	5685.52	0	0
XM_026439133.1	6025	5658.52	0	0
XM_026439134.1	6965	6598.52	0	0
XM_026439135.1	2996	2629.52	0.112422	0.0159898
XM_026439136.1	6969	6602.52	0	0
XM_026439137.1	2077	1710.52	48	10.495
XM_026439138.1	6431	6064.52	0	0
XM_026439139.1	574	255.524	0	0
XM_026439140.1	567	250.845	38	56.6563
XM_026439141.1	6214	5847.52	0	0
XM_026439142.1	3428	3061.52	0	0
XM_026439143.1	1230	863.523	0	0
XM_026439144.1	6130	5763.52	0	0
XM_026439145.1	6497	6130.52	0	0
XM_026439146.1	1943	1576.52	0	0
XM_026439147.1	3979	3612.52	0	0
XM_026439148.1	5378	5011.52	0	0
XM_026439149.1	606	277.779	0	0
XM_026439150.1	2211	1844.52	14	2.83866
XM_026439151.1	2182	1815.52	0	0
XM_026439152.1	1810	1443.52	317.964	82.3805
XM_026439153.1	1329	962.523	0	0
XM_026439154.1	7086	6719.52	34.4585	1.9179
XM_026439155.1	6054	5687.52	0	0
XM_026439156.1	3156	2789.52	0	0
XM_026439157.1	2776	2409.52	0	0
XM_026439158.1	3870	3503.52	0	0
XM_026439159.1	6053	5686.52	0	0
XM_026439160.1	1292	925.523	0	0
XM_026439161.1	691	343.518	0	0
XM_026439162.1	6044	5677.52	0	0
XM_026439163.1	6045	5678.52	0	0
XM_026439164.1	1644	1277.52	0	0
XM_026439165.1	1561	1194.52	0	0
XM_026439166.1	1506	1139.52	0	0
XM_026439167.1	1117	750.523	0	0
XM_026439168.1	1121	754.523	0	0
XM_026439169.1	1694	1327.52	3	0.845179
XM_026439170.1	6032	5665.52	0	0
XM_026439171.1	1421	1054.52	0	0
XM_026439172.1	1447	1080.52	0	0
XM_026439173.1	6024	5657.52	0	0
XM_026439174.1	1603	1236.52	17	5.14181
XM_026439175.1	2153	1786.52	92	19.2597
XM_026439176.1	4355	3988.52	586	54.9484
XM_026439177.1	6002	5635.52	0	0
XM_026439178.1	4656	4289.52	28	2.44129
XM_026439179.1	3816	3449.52	404.592	43.866
XM_026439180.1	3262	2895.52	862.408	111.392
XM_026439181.1	1362	995.523	0	0
XM_026439182.1	5993	5626.52	0	0
XM_026439183.1	1130	763.523	8	3.91866
XM_026439184.1	1972	1605.52	0	0
XM_026439185.1	2697	2330.52	6.0156	0.965373
XM_026439186.1	1967	1600.52	0	0
XM_026439187.1	1931	1564.52	0	0
XM_026439188.1	1951	1584.52	0	0
XM_026439189.1	1806	1439.52	241.975	62.8667
XM_026439190.1	5106	4739.52	725.527	57.2517
XM_026439191.1	4824	4457.52	6	0.503416
XM_026439192.1	6172	5805.52	0	0
XM_026439193.1	5856	5489.52	44.5613	3.03594
XM_026439194.1	6069	5702.52	0	0
XM_026439195.1	3548	3181.52	6	0.705319
XM_026439196.1	5512	5145.52	3.98316	0.289513
XM_026439197.1	5501	5134.52	57.9338	4.2199
XM_026439198.1	6034	5667.52	0	0
XM_026439199.1	6026	5659.52	0	0
XM_026439200.1	6791	6424.52	0	0
XM_026439201.1	6786	6419.52	0	0
XM_026439202.1	6699	6332.52	0	0
XM_026439203.1	5170	4803.52	59.083	4.60015
XM_026439204.1	6666	6299.52	0	0
XM_026439205.1	6123	5756.52	0	0
XM_026439206.1	4299	3932.52	0	0
XM_026439207.1	1138	771.523	0	0
XM_026439208.1	336	131.091	0	0
XM_026439209.1	2916	2549.52	0	0
XM_026439210.1	2849	2482.52	2	0.301305
XM_026439211.1	2661	2294.52	0	0
XM_026439212.1	6064	5697.52	0	0
XM_026439213.1	5991	5624.52	0	0
XM_026439214.1	5851	5484.52	0.144931	0.00988307
XM_026439215.1	6055	5688.52	0	0
XM_026439216.1	6040	5673.52	0	0
XM_026439217.1	5833	5466.52	8.85507	0.605829
XM_026439218.1	5003	4636.52	0	0
XM_026439219.1	5160	4793.52	0	0
XM_026439220.1	4411	4044.52	0.189753	0.0175465
XM_026439221.1	2956	2589.52	0	0
XM_026439222.1	2684	2317.52	0	0
XM_026439223.1	4396	4029.52	19.8102	1.83868
XM_026439224.1	3406	3039.52	11.7129	1.44121
XM_026439225.1	731	377.447	2278.29	2257.47
XM_026439226.1	647	308.33	15.7118	19.0581
XM_026439227.1	4361	3994.52	23.2906	2.18065
XM_026439228.1	2295	1928.52	0	0
XM_026439229.1	2153	1786.52	0	0
XM_026439230.1	2332	1965.52	0	0
XM_026439231.1	2246	1879.52	10	1.98986
XM_026439232.1	2345	1978.52	0	0
XM_026439233.1	2097	1730.52	0	0
XM_026439234.1	2434	2067.52	0	0
XM_026439235.1	9967	9600.52	395.282	15.3986
XM_026439236.1	4548	4181.52	0	0
XM_026439237.1	7520	7153.52	0.220401	0.0115229
XM_026439238.1	7469	7102.52	1700.13	89.5238
XM_026439239.1	4530	4163.52	0	0
XM_026439240.1	2937	2570.52	0	0
XM_026439241.1	2423	2056.52	0	0
XM_026439242.1	2397	2030.52	0	0
XM_026439243.1	3071	2704.52	0	0
XM_026439244.1	3748	3381.52	127.728	14.1268
XM_026439245.1	5988	5621.52	2.79965e-07	1.8626e-08
XM_026439246.1	7062	6695.52	4.0979	0.2289
XM_026439247.1	7002	6635.52	0.0512518	0.0028887
XM_026439248.1	5467	5100.52	0.000250582	1.8374e-05
XM_026439249.1	6933	6566.52	35.7514	2.03623
XM_026439250.1	5428	5061.52	3.70811	0.273994
XM_026439251.1	5487	5120.52	7.57187	0.553042
XM_026439252.1	5413	5046.52	151.928	11.2594
XM_026439253.1	5407	5040.52	6.37182e-07	4.72778e-08
XM_026439254.1	5368	5001.52	0.0105755	0.000790801
XM_026439255.1	5427	5060.52	0.0236898	0.0017508
XM_026439256.1	5353	4986.52	0.453064	0.0339806
XM_026439257.1	5458	5091.52	4.41506e-07	3.24308e-08
XM_026439258.1	5338	4971.52	0.00326227	0.000245414
XM_026439259.1	5358	4991.52	127.527	9.55521
XM_026439260.1	5398	5031.52	0	0
XM_026439261.1	5951	5584.52	0.00108357	7.25671e-05
XM_026439262.1	1233	866.523	22	9.49538
XM_026439263.1	1224	857.523	6	2.61683
XM_026439264.1	4708	4341.52	0	0
XM_026439265.1	7588	7221.52	0	0
XM_026439266.1	7556	7189.52	0	0
XM_026439267.1	7539	7172.52	0	0
XM_026439268.1	7536	7169.52	0	0
XM_026439269.1	6508	6141.52	59.9393	3.6501
XM_026439270.1	7530	7163.52	0	0
XM_026439271.1	6301	5934.52	0	0
XM_026439272.1	7506	7139.52	0	0
XM_026439273.1	7507	7140.52	0	0
XM_026439274.1	7477	7110.52	0	0
XM_026439275.1	7433	7066.52	7.59168e-07	4.01792e-08
XM_026439276.1	6191	5824.52	0	0
XM_026439277.1	7401	7034.52	2.60082e-06	1.38275e-07
XM_026439278.1	7381	7014.52	0.00781785	0.00041683
XM_026439279.1	7368	7001.52	0	0
XM_026439280.1	7317	6950.52	8.74558	0.470588
XM_026439281.1	7312	6945.52	0	0
XM_026439282.1	7296	6929.52	4.52246e-08	2.44085e-09
XM_026439283.1	6842	6475.52	14.7643	0.852724
XM_026439284.1	6002	5635.52	0	0
XM_026439285.1	7396	7029.52	0.000540156	2.87384e-05
XM_026439286.1	8383	8016.52	5.5676e-08	2.59748e-09
XM_026439287.1	4378	4011.52	0	0
XM_026439288.1	1609	1242.52	74.841	22.5271
XM_026439289.1	742	387.067	78.0308	75.3962
XM_026439290.1	6910	6543.52	0	0
XM_026439291.1	6892	6525.52	0	0
XM_026439292.1	6838	6471.52	2.71033e-06	1.56634e-07
XM_026439293.1	6820	6453.52	8.83645e-05	5.12095e-06
XM_026439294.1	14110	13743.5	0.726758	0.019777
XM_026439295.1	2842	2475.52	7	1.05755
XM_026439296.1	2865	2498.52	0	0
XM_026439297.1	2234	1867.52	53	10.614
XM_026439298.1	4814	4447.52	0	0
XM_026439299.1	6295	5928.52	0	0
XM_026439300.1	6189	5822.52	0	0
XM_026439301.1	6378	6011.52	0	0
XM_026439302.1	2714	2347.52	6.97986	1.112
XM_026439303.1	7843	7476.52	0	0
XM_026439304.1	8491	8124.52	83.538	3.84553
XM_026439305.1	1508	1141.52	17	5.56973
XM_026439306.1	2911	2544.52	0	0
XM_026439307.1	2253	1886.52	4	0.79299
XM_026439308.1	5677	5310.52	0	0
XM_026439309.1	8522	8155.52	0	0
XM_026439310.1	8523	8156.52	0	0
XM_026439311.1	8524	8157.52	0	0
XM_026439312.1	8520	8153.52	0	0
XM_026439313.1	8498	8131.52	0	0
XM_026439314.1	8489	8122.52	0	0
XM_026439315.1	2235	1868.52	26.9954	5.40332
XM_026439316.1	8474	8107.52	0	0
XM_026439317.1	8473	8106.52	0	0
XM_026439318.1	8475	8108.52	0	0
XM_026439319.1	8465	8098.52	0	0
XM_026439320.1	8411	8044.52	0	0
XM_026439321.1	8383	8016.52	0	0
XM_026439322.1	8363	7996.52	0	0
XM_026439323.1	8363	7996.52	0	0
XM_026439324.1	8317	7950.52	0	0
XM_026439325.1	8179	7812.52	0	0
XM_026439326.1	8178	7811.52	0	0
XM_026439327.1	8121	7754.52	0	0
XM_026439328.1	8088	7721.52	0	0
XM_026439329.1	7986	7619.52	0	0
XM_026439330.1	6413	6046.52	0	0
XM_026439331.1	7953	7586.52	0	0
XM_026439332.1	7537	7170.52	0	0
XM_026439333.1	7929	7562.52	0	0
XM_026439334.1	5810	5443.52	0	0
XM_026439335.1	8440	8073.52	0	0
XM_026439336.1	8468	8101.52	0	0
XM_026439337.1	3044	2677.52	13	1.81585
XM_026439338.1	5199	4832.52	0	0
XM_026439339.1	5209	4842.52	0	0
XM_026439340.1	10764	10397.5	0	0
XM_026439341.1	9869	9502.52	0	0
XM_026439342.1	14578	14211.5	0.0732776	0.00192841
XM_026439343.1	9300	8933.52	43.4753	1.82008
XM_026439344.1	10404	10037.5	0	0
XM_026439345.1	10361	9994.52	0	0
XM_026439346.1	9510	9143.52	0	0
XM_026439347.1	7590	7223.52	0	0
XM_026439348.1	9466	9099.52	0	0
XM_026439349.1	1781	1414.52	0	0
XM_026439350.1	14575	14208.5	0.0954272	0.00251184
XM_026439351.1	2446	2079.52	114.315	20.5594
XM_026439352.1	2857	2490.52	12.1193	1.81994
XM_026439353.1	14576	14209.5	0.0873848	0.00229999
XM_026439354.1	3429	3062.52	0	0
XM_026439355.1	3005	2638.52	0	0
XM_026439356.1	2447	2080.52	356.807	64.1402
XM_026439357.1	14548	14181.5	1.03056	0.0271782
XM_026439358.1	2089	1722.52	0	0
XM_026439359.1	2150	1783.52	0	0
XM_026439360.1	14546	14179.5	1.22942	0.0324272
XM_026439361.1	1698	1331.52	92.6815	26.0324
XM_026439362.1	5059	4692.52	7.00125	0.558006
XM_026439363.1	14542	14175.5	1.74979	0.0461655
XM_026439364.1	3007	2640.52	0	0
XM_026439365.1	2916	2549.52	0	0
XM_026439366.1	14540	14173.5	2.08759	0.0550855
XM_026439367.1	1658	1291.52	2.13282e-07	6.17621e-08
XM_026439368.1	14512	14145.5	24.7747	0.655028
XM_026439369.1	14509	14142.5	32.3032	0.854256
XM_026439370.1	1109	742.523	0	0
XM_026439371.1	9462	9095.52	0	0
XM_026439372.1	9293	8926.52	0	0
XM_026439373.1	14510	14143.5	29.5686	0.781884
XM_026439374.1	9121	8754.52	83	3.54581
XM_026439375.1	1096	729.523	27	13.8419
XM_026439376.1	1758	1391.52	19	5.10661
XM_026439377.1	4711	4344.52	0	0
XM_026439378.1	5454	5087.52	0	0
XM_026439379.1	1177	810.523	0	0
XM_026439380.1	1114	747.523	5	2.50158
XM_026439381.1	1099	732.523	0	0
XM_026439382.1	1052	685.523	222	121.116
XM_026439383.1	5201	4834.52	0	0
XM_026439384.1	3258	2891.52	0	0
XM_026439385.1	3654	3287.52	11.4601	1.30374
XM_026439386.1	3114	2747.52	17.2732	2.35126
XM_026439387.1	4850	4483.52	0	0
XM_026439388.1	4821	4454.52	0	0
XM_026439389.1	4453	4086.52	25.2667	2.3124
XM_026439390.1	2883	2516.52	0	0
XM_026439391.1	1250	883.523	55	23.2817
XM_026439392.1	1566	1199.52	0	0
XM_026439393.1	4558	4191.52	44.8291	3.99998
XM_026439394.1	3248	2881.52	0	0
XM_026439395.1	2639	2272.52	39.5221	6.50432
XM_026439396.1	1269	902.523	0	0
XM_026439397.1	1109	742.523	32	16.1179
XM_026439398.1	5584	5217.52	0	0
XM_026439399.1	5582	5215.52	0	0
XM_026439400.1	5316	4949.52	393.527	29.7358
XM_026439401.1	2557	2190.52	0	0
XM_026439402.1	736	381.805	0	0
XM_026439403.1	5193	4826.52	29.534	2.28853
XM_026439404.1	1137	770.523	2.20391	1.06974
XM_026439405.1	2780	2413.52	0.0441957	0.00684855
XM_026439406.1	1896	1529.52	0	0
XM_026439407.1	1860	1493.52	16	4.00661
XM_026439408.1	1846	1479.52	0	0
XM_026439409.1	1499	1132.52	0	0
XM_026439410.1	1390	1023.52	0	0
XM_026439411.1	1879	1512.52	0	0
XM_026439412.1	2680	2313.52	0	0
XM_026439413.1	1461	1094.52	7.68816	2.62704
XM_026439414.1	2180	1813.52	127	26.1909
XM_026439415.1	4050	3683.52	15	1.52299
XM_026439416.1	4429	4062.52	15	1.38091
XM_026439417.1	2373	2006.52	0	0
XM_026439418.1	4318	3951.52	0	0
XM_026439419.1	554	242.335	3	4.62992
XM_026439420.1	16046	15679.5	16.5583	0.394959
XM_026439421.1	17749	17382.5	809.825	17.424
XM_026439422.1	15945	15578.5	0	0
XM_026439423.1	15930	15563.5	0	0
XM_026439424.1	15848	15481.5	0	0
XM_026439425.1	3185	2818.52	5.7536	0.763462
XM_026439426.1	3913	3546.52	78.5607	8.28461
XM_026439427.1	2861	2494.52	216.511	32.4609
XM_026439428.1	4219	3852.52	0	0
XM_026439429.1	444	179.411	0	0
XM_026439430.1	4296	3929.52	0	0
XM_026439431.1	4278	3911.52	0	0
XM_026439432.1	1737	1370.52	30	8.18662
XM_026439433.1	4258	3891.52	0	0
XM_026439434.1	928	562.341	0	0
XM_026439435.1	687	340.222	0	0
XM_026439436.1	4199	3832.52	4.47203e-07	4.36405e-08
XM_026439437.1	4178	3811.52	0.000432188	4.24076e-05
XM_026439438.1	3626	3259.52	0	0
XM_026439439.1	4161	3794.52	0.11596	0.0114293
XM_026439440.1	3798	3431.52	135.261	14.7419
XM_026439441.1	3832	3465.52	76.7394	8.28169
XM_026439442.1	4025	3658.52	0	0
XM_026439443.1	825	462.911	50	40.3964
XM_026439444.1	537	231.561	16	25.8419
XM_026439445.1	4136	3769.52	0	0
XM_026439446.1	3759	3392.52	58	6.39403
XM_026439447.1	4684	4317.52	0	0
XM_026439448.1	3554	3187.52	0	0
XM_026439449.1	3312	2945.52	0	0
XM_026439450.1	4142	3775.52	61.8836	6.13011
XM_026439451.1	1152	785.523	0	0
XM_026439452.1	4511	4144.52	0	0
XM_026439453.1	3643	3276.52	0	0
XM_026439454.1	3497	3130.52	5	0.597341
XM_026439455.1	4996	4629.52	0	0
XM_026439456.1	5616	5249.52	0	0
XM_026439457.1	5679	5312.52	0	0
XM_026439458.1	5656	5289.52	0	0
XM_026439459.1	5434	5067.52	0	0
XM_026439460.1	5615	5248.52	0	0
XM_026439461.1	5604	5237.52	0	0
XM_026439462.1	5423	5056.52	0	0
XM_026439463.1	5432	5065.52	0	0
XM_026439464.1	4660	4293.52	2	0.174215
XM_026439465.1	5591	5224.52	0	0
XM_026439466.1	3584	3217.52	432.74	50.3008
XM_026439467.1	2609	2242.52	0	0
XM_026439468.1	2700	2333.52	33.2599	5.33063
XM_026439469.1	1376	1009.52	0	0
XM_026439470.1	6593	6226.52	3	0.180196
XM_026439471.1	6255	5888.52	10	0.635131
XM_026439472.1	4815	4448.52	0	0
XM_026439473.1	8431	8064.52	0	0
XM_026439474.1	8388	8021.52	0	0
XM_026439475.1	5622	5255.52	0	0
XM_026439476.1	8316	7949.52	0	0
XM_026439477.1	7874	7507.52	0	0
XM_026439478.1	8247	7880.52	0	0
XM_026439479.1	7831	7464.52	0	0
XM_026439480.1	7307	6940.52	0	0
XM_026439481.1	7160	6793.52	0	0
XM_026439482.1	7191	6824.52	0	0
XM_026439483.1	4214	3847.52	19	1.84689
XM_026439484.1	3159	2792.52	7.66727e-05	1.02687e-05
XM_026439485.1	7526	7159.52	0	0
XM_026439486.1	4668	4301.52	0	0
XM_026439487.1	7029	6662.52	0	0
XM_026439488.1	4859	4492.52	0	0
XM_026439489.1	4446	4079.52	0	0
XM_026439490.1	4846	4479.52	0	0
XM_026439491.1	6892	6525.52	1.73597	0.0994941
XM_026439492.1	4876	4509.52	0	0
XM_026439493.1	3672	3305.52	0	0
XM_026439494.1	3939	3572.52	0	0
XM_026439495.1	3133	2766.52	9.26395	1.25237
XM_026439496.1	7439	7072.52	0	0
XM_026439497.1	3851	3484.52	0	0
XM_026439498.1	3012	2645.52	0	0
XM_026439499.1	2095	1728.52	0	0
XM_026439500.1	1626	1259.52	10	2.96936
XM_026439501.1	810	448.839	0	0
XM_026439502.1	2265	1898.52	99.9663	19.6928
XM_026439503.1	7449	7082.52	15	0.792087
XM_026439504.1	7704	7337.52	0	0
XM_026439505.1	807	446.041	3	2.51545
XM_026439506.1	3605	3238.52	0	0
XM_026439507.1	3851	3484.52	0	0
XM_026439508.1	1302	935.523	0	0
XM_026439509.1	1211	844.523	3	1.32855
XM_026439510.1	2392	2025.52	0	0
XM_026439511.1	1804	1437.52	0	0
XM_026439512.1	4658	4291.52	0	0
XM_026439513.1	2937	2570.52	36.5685	5.32054
XM_026439514.1	3185	2818.52	0	0
XM_026439515.1	3212	2845.52	72.4315	9.51995
XM_026439516.1	1539	1172.52	0	0
XM_026439517.1	1131	764.523	0	0
XM_026439518.1	2558	2191.52	0	0
XM_026439519.1	983	616.644	0.432185	0.262123
XM_026439520.1	9123	8756.52	0	0
XM_026439521.1	2677	2310.52	6	0.971204
XM_026439522.1	9756	9389.52	24	0.955954
XM_026439523.1	4505	4138.52	0	0
XM_026439524.1	1310	943.523	0	0
XM_026439525.1	1130	763.523	5	2.44916
XM_026439526.1	1315	948.523	0	0
XM_026439527.1	1227	860.523	0	0
XM_026439528.1	1112	745.523	0	0
XM_026439529.1	2470	2103.52	195	34.6702
XM_026439530.1	551	240.405	20	31.114
XM_026439531.1	2790	2423.52	27	4.16664
XM_026439532.1	2834	2467.52	0	0
XM_026439533.1	4086	3719.52	0	0
XM_026439534.1	3934	3567.52	0	0
XM_026439535.1	2434	2067.52	15	2.71338
XM_026439536.1	4269	3902.52	0	0
XM_026439537.1	4263	3896.52	0	0
XM_026439538.1	1631	1264.52	15	4.43644
XM_026439539.1	1001	634.523	0	0
XM_026439540.1	978	611.688	37	22.6225
XM_026439541.1	1759	1392.52	6	1.61146
XM_026439542.1	1235	868.523	0	0
XM_026439543.1	1617	1250.52	0	0
XM_026439544.1	1605	1238.52	240	72.4731
XM_026439545.1	1972	1605.52	0	0
XM_026439546.1	6440	6073.52	0	0
XM_026439547.1	6440	6073.52	0	0
XM_026439548.1	6439	6072.52	0	0
XM_026439549.1	6439	6072.52	0	0
XM_026439550.1	6445	6078.52	0	0
XM_026439551.1	6561	6194.52	0	0
XM_026439552.1	6561	6194.52	0	0
XM_026439553.1	6348	5981.52	0	0
XM_026439554.1	6504	6137.52	0	0
XM_026439555.1	6657	6290.52	0	0
XM_026439556.1	6651	6284.52	0	0
XM_026439557.1	6657	6290.52	0	0
XM_026439558.1	6651	6284.52	0	0
XM_026439559.1	6558	6191.52	0	0
XM_026439560.1	6558	6191.52	0	0
XM_026439561.1	6654	6287.52	0	0
XM_026439562.1	6648	6281.52	0	0
XM_026439563.1	6417	6050.52	0	0
XM_026439564.1	6479	6112.52	0	0
XM_026439565.1	6401	6034.52	0	0
XM_026439566.1	6388	6021.52	0	0
XM_026439567.1	6362	5995.52	0	0
XM_026439568.1	6361	5994.52	0	0
XM_026439569.1	6361	5994.52	0	0
XM_026439570.1	6482	6115.52	0	0
XM_026439571.1	6414	6047.52	0	0
XM_026439572.1	6486	6119.52	0	0
XM_026439573.1	6551	6184.52	0.627792	0.0379646
XM_026439574.1	6551	6184.52	0.627792	0.0379646
XM_026439575.1	6647	6280.52	0	0
XM_026439576.1	6641	6274.52	0	0
XM_026439577.1	6647	6280.52	0	0
XM_026439578.1	6641	6274.52	0	0
XM_026439579.1	6548	6181.52	0	0
XM_026439580.1	6330	5963.52	0	0
XM_026439581.1	6410	6043.52	0	0
XM_026439582.1	6483	6116.52	0.685637	0.0419237
XM_026439583.1	6483	6116.52	0.685637	0.0419237
XM_026439584.1	5384	5017.52	0	0
XM_026439585.1	5437	5070.52	0	0
XM_026439586.1	5380	5013.52	0	0
XM_026439587.1	5432	5065.52	0	0
XM_026439588.1	1237	870.523	0	0
XM_026439589.1	1432	1065.52	0	0
XM_026439590.1	3335	2968.52	68	8.56718
XM_026439591.1	1676	1309.52	0	0
XM_026439592.1	1679	1312.52	0	0
XM_026439593.1	6759	6392.52	0	0
XM_026439594.1	6744	6377.52	16	0.938291
XM_026439595.1	6426	6059.52	0	0
XM_026439596.1	5681	5314.52	0.00325271	0.000228903
XM_026439597.1	5699	5332.52	4.7339e-05	3.32014e-06
XM_026439598.1	5624	5257.52	2348.64	167.072
XM_026439599.1	5657	5290.52	0.936089	0.0661741
XM_026439600.1	5633	5266.52	276.42	19.6297
XM_026439601.1	3230	2863.52	0	0
XM_026439602.1	711	360.268	15	15.5717
XM_026439603.1	4181	3814.52	31	3.03942
XM_026439604.1	1048	681.523	5.68112	3.11762
XM_026439605.1	728	374.844	0	0
XM_026439606.1	6549	6182.52	0	0
XM_026439607.1	3917	3550.52	0	0
XM_026439608.1	3914	3547.52	28	2.9519
XM_026439609.1	3914	3547.52	0	0
XM_026439610.1	1917	1550.52	0	0
XM_026439611.1	4707	4340.52	0	0
XM_026439612.1	4896	4529.52	0	0
XM_026439613.1	4768	4401.52	0	0
XM_026439614.1	4656	4289.52	0	0
XM_026439615.1	4703	4336.52	0	0
XM_026439616.1	4764	4397.52	0	0
XM_026439617.1	2212	1845.52	0	0
XM_026439618.1	2205	1838.52	0	0
XM_026439619.1	1878	1511.52	0	0
XM_026439620.1	2735	2368.52	0	0
XM_026439621.1	1924	1557.52	0	0
XM_026439622.1	2299	1932.52	0	0
XM_026439623.1	2286	1919.52	0	0
XM_026439624.1	1040	673.523	6	3.33172
XM_026439625.1	1505	1138.52	0	0
XM_026439626.1	3551	3184.52	0	0
XM_026439627.1	1292	925.523	88	35.5603
XM_026439628.1	2034	1667.52	170	38.1282
XM_026439629.1	1867	1500.52	0	0
XM_026439630.1	1714	1347.52	0	0
XM_026439631.1	1613	1246.52	0	0
XM_026439632.1	1409	1042.52	9	3.22869
XM_026439633.1	666	323.233	456.71	528.438
XM_026439634.1	1303	936.523	0	0
XM_026439635.1	5205	4838.52	0	0
XM_026439636.1	1080	713.523	10	5.24157
XM_026439637.1	1728	1361.52	0	0
XM_026439638.1	423	169.104	0	0
XM_026439639.1	3852	3485.52	0	0
XM_026439640.1	1294	927.523	3	1.20967
XM_026439641.1	2172	1805.52	198	41.014
XM_026439642.1	5112	4745.52	0	0
XM_026439643.1	855	491.427	0	0
XM_026439644.1	2062	1695.52	0	0
XM_026439645.1	4894	4527.52	0	0
XM_026439646.1	5287	4920.52	0	0
XM_026439647.1	5903	5536.52	0	0
XM_026439648.1	5170	4803.52	6.00438	0.467496
XM_026439649.1	2308	1941.52	6	1.15579
XM_026439650.1	1857	1490.52	15	3.76376
XM_026439651.1	634	298.401	1	1.25334
XM_026439652.1	11775	11408.5	166.183	5.44788
XM_026439653.1	1976	1609.52	56	13.0125
XM_026439654.1	2085	1718.52	2	0.435255
XM_026439655.1	2487	2120.52	0	0
XM_026439656.1	1043	676.523	18	9.95084
XM_026439657.1	2647	2280.52	14	2.29595
XM_026439658.1	59314	58947.5	0	0
XM_026439659.1	59231	58864.5	0	0
XM_026439660.1	59153	58786.5	0	0
XM_026439661.1	59045	58678.5	0	0
XM_026439662.1	58868	58501.5	0	0
XM_026439663.1	55441	55074.5	0	0
XM_026439664.1	55423	55056.5	1.00228e-06	6.80844e-09
XM_026439665.1	54637	54270.5	65.0428	0.448234
XM_026439666.1	6518	6151.52	11	0.668774
XM_026439667.1	6214	5847.52	10.6624	0.681951
XM_026439668.1	7765	7398.52	18.3376	0.926972
XM_026439669.1	3760	3393.52	0	0
