target_id	length	eff_length	est_counts	tpm
XM_026439394.1	3248	2881.52	0	0
XM_026439395.1	2639	2272.52	95.4784	7.43017
XM_026439396.1	1269	902.523	29	5.68253
XM_026439397.1	1109	742.523	24	5.71615
XM_026439398.1	5584	5217.52	194.643	6.59744
XM_026439399.1	5582	5215.52	0	0
XM_026439400.1	5316	4949.52	19.816	0.708036
XM_026439401.1	2557	2190.52	0	0
XM_026439402.1	736	381.805	0	0
XM_026439403.1	5193	4826.52	0	0
XM_026439404.1	1137	770.523	0	0
XM_026439405.1	2780	2413.52	0.0888122	0.00650763
XM_026439406.1	1896	1529.52	0	0
XM_026439407.1	1860	1493.52	0	0
XM_026439408.1	1846	1479.52	28	3.34687
XM_026439409.1	1499	1132.52	0	0
XM_026439410.1	1390	1023.52	49	8.46644
XM_026439411.1	1879	1512.52	0	0
XM_026439412.1	2680	2313.52	12.7153	0.971978
XM_026439413.1	1461	1094.52	0	0
XM_026439414.1	2180	1813.52	304	29.6451
XM_026439415.1	4050	3683.52	30	1.44032
XM_026439416.1	4429	4062.52	5	0.217659
XM_026439417.1	2373	2006.52	0	0
XM_026439418.1	4318	3951.52	0	0
XM_026439419.1	554	242.335	6	4.37861
XM_026439420.1	16046	15679.5	0	0
XM_026439421.1	17749	17382.5	991.589	10.0884
XM_026439422.1	15945	15578.5	0	0
XM_026439423.1	15930	15563.5	0	0
XM_026439424.1	15848	15481.5	0	0
XM_026439425.1	3185	2818.52	44.9772	2.8221
XM_026439426.1	3913	3546.52	37.6075	1.87531
XM_026439427.1	2861	2494.52	29.7154	2.10667
XM_026439428.1	4219	3852.52	0	0
XM_026439429.1	444	179.411	0	0
XM_026439430.1	4296	3929.52	0	0
XM_026439431.1	4278	3911.52	0	0
XM_026439432.1	1737	1370.52	32	4.1292
XM_026439433.1	4258	3891.52	0	0
XM_026439434.1	928	562.341	0	0
XM_026439435.1	687	340.222	0	0
XM_026439436.1	4199	3832.52	4.16706e-07	1.92286e-08
XM_026439437.1	4178	3811.52	0.000236338	1.09657e-05
XM_026439438.1	3626	3259.52	0	0
XM_026439439.1	4161	3794.52	0.0411015	0.00191559
XM_026439440.1	3798	3431.52	0	0
XM_026439441.1	3832	3465.52	626	31.9453
XM_026439442.1	4025	3658.52	0	0
XM_026439443.1	825	462.911	22	8.4048
XM_026439444.1	537	231.561	31	23.6755
XM_026439445.1	4136	3769.52	84.4797	3.9634
XM_026439446.1	3759	3392.52	97	5.05651
XM_026439447.1	4684	4317.52	0	0
XM_026439448.1	3554	3187.52	0	0
XM_026439449.1	3312	2945.52	0	0
XM_026439450.1	4142	3775.52	13.479	0.631368
XM_026439451.1	1152	785.523	0	0
XM_026439452.1	4511	4144.52	0	0
XM_026439453.1	3643	3276.52	0	0
XM_026439454.1	3497	3130.52	38	2.14669
XM_026439455.1	4996	4629.52	0	0
XM_026439456.1	5616	5249.52	0	0
XM_026439457.1	5679	5312.52	0	0
XM_026439458.1	5656	5289.52	0	0
XM_026439459.1	5434	5067.52	0	0
XM_026439460.1	5615	5248.52	0	0
XM_026439461.1	5604	5237.52	0	0
XM_026439462.1	5423	5056.52	0	0
XM_026439463.1	5432	5065.52	0	0
XM_026439464.1	4660	4293.52	19	0.782604
XM_026439465.1	5591	5224.52	0	0
XM_026439466.1	3584	3217.52	550.989	30.2847
XM_026439467.1	2609	2242.52	0	0
XM_026439468.1	2700	2333.52	85.011	6.44266
XM_026439469.1	1376	1009.52	0	0
XM_026439470.1	6593	6226.52	16	0.45444
XM_026439471.1	6255	5888.52	15	0.450492
XM_026439472.1	4815	4448.52	0	0
XM_026439473.1	8431	8064.52	0	0
XM_026439474.1	8388	8021.52	0	0
XM_026439475.1	5622	5255.52	0	0
XM_026439476.1	8316	7949.52	0	0
XM_026439477.1	7874	7507.52	0	0
XM_026439478.1	8247	7880.52	0	0
XM_026439479.1	7831	7464.52	0	0
XM_026439480.1	7307	6940.52	0	0
XM_026439481.1	7160	6793.52	0	0
XM_026439482.1	7191	6824.52	0	0
XM_026439483.1	4214	3847.52	40	1.83857
XM_026439484.1	3159	2792.52	0.000238926	1.5131e-05
XM_026439485.1	7526	7159.52	0	0
XM_026439486.1	4668	4301.52	0	0
XM_026439487.1	7029	6662.52	0	0
XM_026439488.1	4859	4492.52	0	0
XM_026439489.1	4446	4079.52	0	0
XM_026439490.1	4846	4479.52	0	0
XM_026439491.1	6892	6525.52	0	0
XM_026439492.1	4876	4509.52	10.3489	0.405849
XM_026439493.1	3672	3305.52	0	0
XM_026439494.1	3939	3572.52	0	0
XM_026439495.1	3133	2766.52	11.6509	0.744778
XM_026439496.1	7439	7072.52	0	0
XM_026439497.1	3851	3484.52	0	0
XM_026439498.1	3012	2645.52	0	0
XM_026439499.1	2095	1728.52	0	0
XM_026439500.1	1626	1259.52	13	1.82532
XM_026439501.1	810	448.839	0	0
XM_026439502.1	2265	1898.52	242.637	22.6019
XM_026439503.1	7449	7082.52	22	0.549334
XM_026439504.1	7704	7337.52	0	0
XM_026439505.1	807	446.041	1	0.396485
XM_026439506.1	3605	3238.52	0	0
XM_026439507.1	3851	3484.52	0	0
XM_026439508.1	1302	935.523	0	0
XM_026439509.1	1211	844.523	10	2.09407
XM_026439510.1	2392	2025.52	0	0
XM_026439511.1	1804	1437.52	15	1.84535
XM_026439512.1	4658	4291.52	0	0
XM_026439513.1	2937	2570.52	0	0
XM_026439514.1	3185	2818.52	120.998	7.59204
XM_026439515.1	3212	2845.52	0.0020166	0.000125332
XM_026439516.1	1539	1172.52	0	0
XM_026439517.1	1131	764.523	0	0
XM_026439518.1	2558	2191.52	0	0
XM_026439519.1	983	616.644	0	0
XM_026439520.1	9123	8756.52	0	0
XM_026439521.1	2677	2310.52	9	0.688865
XM_026439522.1	9756	9389.52	55	1.03591
XM_026439523.1	4505	4138.52	0	0
XM_026439524.1	1310	943.523	0	0
XM_026439525.1	1130	763.523	8	1.85298
XM_026439526.1	1315	948.523	0	0
XM_026439527.1	1227	860.523	0	0
XM_026439528.1	1112	745.523	0	0
XM_026439529.1	2470	2103.52	281	23.6244
XM_026439530.1	551	240.405	20	14.7126
XM_026439531.1	2790	2423.52	58	4.23236
XM_026439532.1	2834	2467.52	0	0
XM_026439533.1	4086	3719.52	0	0
XM_026439534.1	3934	3567.52	0	0
XM_026439535.1	2434	2067.52	14	1.19751
XM_026439536.1	4269	3902.52	0	0
XM_026439537.1	4263	3896.52	0	0
XM_026439538.1	1631	1264.52	93	13.0064
XM_026439539.1	1001	634.523	0	0
XM_026439540.1	978	611.688	44	12.7211
XM_026439541.1	1759	1392.52	8	1.01599
XM_026439542.1	1235	868.523	0	0
XM_026439543.1	1617	1250.52	0.00325001	0.000459616
XM_026439544.1	1605	1238.52	220.997	31.5561
XM_026439545.1	1972	1605.52	0	0
XM_026439546.1	6440	6073.52	0	0
XM_026439547.1	6440	6073.52	0	0
XM_026439548.1	6439	6072.52	0	0
XM_026439549.1	6439	6072.52	0	0
XM_026439550.1	6445	6078.52	0	0
XM_026439551.1	6561	6194.52	0	0
XM_026439552.1	6561	6194.52	0	0
XM_026439553.1	6348	5981.52	0	0
XM_026439554.1	6504	6137.52	0	0
XM_026439555.1	6657	6290.52	0	0
XM_026439556.1	6651	6284.52	0	0
XM_026439557.1	6657	6290.52	0	0
XM_026439558.1	6651	6284.52	0	0
XM_026439559.1	6558	6191.52	0	0
XM_026439560.1	6558	6191.52	0	0
XM_026439561.1	6654	6287.52	0	0
XM_026439562.1	6648	6281.52	0	0
XM_026439563.1	6417	6050.52	0	0
XM_026439564.1	6479	6112.52	0	0
XM_026439565.1	6401	6034.52	0	0
XM_026439566.1	6388	6021.52	0	0
XM_026439567.1	6362	5995.52	0	0
XM_026439568.1	6361	5994.52	0	0
XM_026439569.1	6361	5994.52	0	0
XM_026439570.1	6482	6115.52	0	0
XM_026439571.1	6414	6047.52	0	0
XM_026439572.1	6486	6119.52	0	0
XM_026439573.1	6551	6184.52	0	0
XM_026439574.1	6551	6184.52	0	0
XM_026439575.1	6647	6280.52	0	0
XM_026439576.1	6641	6274.52	0	0
XM_026439577.1	6647	6280.52	0	0
XM_026439578.1	6641	6274.52	0	0
XM_026439579.1	6548	6181.52	0	0
XM_026439580.1	6330	5963.52	0	0
XM_026439581.1	6410	6043.52	0	0
XM_026439582.1	6483	6116.52	0	0
XM_026439583.1	6483	6116.52	0	0
XM_026439584.1	5384	5017.52	0	0
XM_026439585.1	5437	5070.52	0	0
XM_026439586.1	5380	5013.52	0	0
XM_026439587.1	5432	5065.52	0	0
XM_026439588.1	1237	870.523	0	0
XM_026439589.1	1432	1065.52	0	0
XM_026439590.1	3335	2968.52	119	7.08939
XM_026439591.1	1676	1309.52	44.8049	6.05082
XM_026439592.1	1679	1312.52	3.19513	0.430511
XM_026439593.1	6759	6392.52	0	0
XM_026439594.1	6744	6377.52	0	0
XM_026439595.1	6426	6059.52	0	0
XM_026439596.1	5681	5314.52	0.0032408	0.000107842
XM_026439597.1	5699	5332.52	6.54734e-05	2.17137e-06
XM_026439598.1	5624	5257.52	822.169	27.6555
XM_026439599.1	5657	5290.52	0.601246	0.0200981
XM_026439600.1	5633	5266.52	114.226	3.83569
XM_026439601.1	3230	2863.52	0	0
XM_026439602.1	711	360.268	20	9.81763
XM_026439603.1	4181	3814.52	9	0.417258
XM_026439604.1	1048	681.523	58	15.0505
XM_026439605.1	728	374.844	0	0
XM_026439606.1	6549	6182.52	0.894655	0.0255913
XM_026439607.1	3917	3550.52	0	0
XM_026439608.1	3914	3547.52	12.7074	0.633481
XM_026439609.1	3914	3547.52	1.17319e-08	5.8485e-10
XM_026439610.1	1917	1550.52	0	0
XM_026439611.1	4707	4340.52	0	0
XM_026439612.1	4896	4529.52	0	0
XM_026439613.1	4768	4401.52	0	0
XM_026439614.1	4656	4289.52	0	0
XM_026439615.1	4703	4336.52	0	0
XM_026439616.1	4764	4397.52	0	0
XM_026439617.1	2212	1845.52	0	0
XM_026439618.1	2205	1838.52	0	0
XM_026439619.1	1878	1511.52	0	0
XM_026439620.1	2735	2368.52	0	0
XM_026439621.1	1924	1557.52	0	0
XM_026439622.1	2299	1932.52	0	0
XM_026439623.1	2286	1919.52	0	0
XM_026439624.1	1040	673.523	8	2.10058
XM_026439625.1	1505	1138.52	0	0
XM_026439626.1	3551	3184.52	38	2.11029
XM_026439627.1	1292	925.523	84	16.0507
XM_026439628.1	2034	1667.52	317	33.6194
XM_026439629.1	1867	1500.52	0	0
XM_026439630.1	1714	1347.52	0	0
XM_026439631.1	1613	1246.52	0	0
XM_026439632.1	1409	1042.52	25	4.24089
XM_026439633.1	666	323.233	251.452	137.576
XM_026439634.1	1303	936.523	0	0
XM_026439635.1	5205	4838.52	0	0
XM_026439636.1	1080	713.523	16	3.96565
XM_026439637.1	1728	1361.52	0	0
XM_026439638.1	423	169.104	0	0
XM_026439639.1	3852	3485.52	0	0
XM_026439640.1	1294	927.523	0	0
XM_026439641.1	2172	1805.52	477	46.7216
XM_026439642.1	5112	4745.52	27	1.00619
XM_026439643.1	855	491.427	23	8.27696
XM_026439644.1	2062	1695.52	0	0
XM_026439645.1	4894	4527.52	0	0
XM_026439646.1	5287	4920.52	0	0
XM_026439647.1	5903	5536.52	0	0
XM_026439648.1	5170	4803.52	0	0
XM_026439649.1	2308	1941.52	0	0
XM_026439650.1	1857	1490.52	59	7.00028
XM_026439651.1	634	298.401	0	0
XM_026439652.1	11775	11408.5	550.152	8.52816
XM_026439653.1	1976	1609.52	44	4.83457
XM_026439654.1	2085	1718.52	0	0
XM_026439655.1	2487	2120.52	0	0
XM_026439656.1	1043	676.523	68	17.7758
XM_026439657.1	2647	2280.52	31	2.40397
XM_026439658.1	59314	58947.5	0	0
XM_026439659.1	59231	58864.5	0	0
XM_026439660.1	59153	58786.5	0	0
XM_026439661.1	59045	58678.5	0	0
XM_026439662.1	58868	58501.5	0	0
XM_026439663.1	55441	55074.5	0	0
XM_026439664.1	55423	55056.5	1.06355e-05	3.41625e-08
XM_026439665.1	54637	54270.5	171.09	0.557524
XM_026439666.1	6518	6151.52	0	0
XM_026439667.1	6214	5847.52	74.8579	2.26396
XM_026439668.1	7765	7398.52	67.1421	1.60491
XM_026439669.1	3760	3393.52	0	0
XM_026439670.1	4903	4536.52	40.4674	1.57755
XM_026439671.1	3771	3404.52	0	0
XM_026439672.1	1717	1350.52	101	13.2258
XM_026439673.1	5297	4930.52	19.9108	0.714164
XM_026439674.1	3538	3171.52	11	0.613376
XM_026439675.1	2715	2348.52	0	0
XM_026439676.1	1520	1153.52	0	0
XM_026439677.1	4980	4613.52	19	0.728321
XM_026439678.1	767	409.346	94	40.6106
XM_026439679.1	982	615.652	0	0
XM_026439680.1	5020	4653.52	0	0
XM_026439681.1	1345	978.523	0	0
XM_026439682.1	7025	6658.52	0	0
XM_026439683.1	6860	6493.52	0	0
XM_026439684.1	6600	6233.52	0	0
XM_026439685.1	6627	6260.52	0	0
XM_026439686.1	6574	6207.52	0	0
XM_026439687.1	6585	6218.52	204.613	5.819
XM_026439688.1	5739	5372.52	0	0
XM_026439689.1	5247	4880.52	268.219	9.71907
XM_026439690.1	5249	4882.52	167.168	6.05496
XM_026439691.1	1077	710.523	0	0
XM_026439692.1	3154	2787.52	16.0892	1.02075
XM_026439693.1	1101	734.523	0	0
XM_026439694.1	893	528.123	0	0
XM_026439695.1	926	560.377	0	0
XM_026439696.1	1113	746.523	0	0
XM_026439697.1	1120	753.523	0	0
XM_026439698.1	713	361.967	11.9108	5.81934
XM_026439699.1	4715	4348.52	1.59356	0.0648078
XM_026439700.1	4706	4339.52	17.4064	0.709366
XM_026439701.1	4936	4569.52	0	0
XM_026439702.1	1828	1461.52	0	0
XM_026439703.1	1708	1341.52	27.5566	3.63271
XM_026439704.1	1707	1340.52	65.1558	8.59569
XM_026439705.1	1863	1496.52	0	0
XM_026439706.1	1747	1380.52	0	0
XM_026439707.1	1945	1578.52	41.2876	4.62563
XM_026439708.1	1802	1435.52	0	0
XM_026439709.1	907	541.77	0	0
XM_026439710.1	838	475.211	34	12.653
XM_026439711.1	306	119.387	0	0
XM_026439712.1	1557	1190.52	0	0
XM_026439713.1	2791	2424.52	198.355	14.4683
XM_026439714.1	3052	2685.52	0	0
XM_026439715.1	2683	2316.52	48	3.66443
XM_026439716.1	992	625.572	96	27.1391
XM_026439717.1	1515	1148.52	0	0
XM_026439718.1	2177	1810.52	0	0
XM_026439719.1	2560	2193.52	0	0
XM_026439720.1	9553	9186.52	0	0
XM_026439721.1	9299	8932.52	7.21492	0.142843
XM_026439722.1	9499	9132.52	0	0
XM_026439723.1	11731	11364.5	33.7961	0.525917
XM_026439724.1	9540	9173.52	0	0
XM_026439725.1	3224	2857.52	106.078	6.56507
XM_026439726.1	2973	2606.52	0	0
XM_026439727.1	2962	2595.52	0	0
XM_026439728.1	3074	2707.52	95.9105	6.26464
XM_026439729.1	2977	2610.52	0	0
XM_026439730.1	2899	2532.52	0	0
XM_026439731.1	2848	2481.52	3.12708e-05	2.22855e-06
XM_026439732.1	1162	795.523	0	0
XM_026439733.1	4931	4564.52	95	3.6807
XM_026439734.1	391	154.307	0	0
XM_026439735.1	15403	15036.5	107	1.25846
XM_026439736.1	10147	9780.52	0.00227648	4.11627e-05
XM_026439737.1	10052	9685.52	177.448	3.24005
XM_026439738.1	4668	4301.52	0	0
XM_026439739.1	4784	4417.52	0	0
XM_026439740.1	3820	3453.52	21	1.07537
XM_026439741.1	4811	4444.52	0	0
XM_026439742.1	4652	4285.52	0	0
XM_026439743.1	4824	4457.52	0	0
XM_026439744.1	5797	5430.52	577	18.7904
XM_026439745.1	4632	4265.52	49.1905	2.03944
XM_026439746.1	2193	1826.52	19.1259	1.85182
XM_026439747.1	3015	2648.52	0	0
XM_026439748.1	5670	5303.52	0	0
XM_026439749.1	1762	1395.52	652.652	82.7078
XM_026439750.1	5662	5295.52	0	0
XM_026439751.1	5636	5269.52	0	0
XM_026439752.1	5601	5234.52	0	0
XM_026439753.1	5570	5203.52	0	0
XM_026439754.1	3183	2816.52	0	0
XM_026439755.1	3868	3501.52	0	0
XM_026439756.1	3028	2661.52	0	0
XM_026439757.1	5502	5135.52	0	0
XM_026439758.1	3478	3111.52	153	8.69602
XM_026439759.1	1099	732.523	0	0
XM_026439760.1	2442	2075.52	0	0
XM_026439761.1	2319	1952.52	118.367	10.7211
XM_026439762.1	8339	7972.52	0	0
XM_026439763.1	9275	8908.52	0	0
XM_026439764.1	3002	2635.52	48	3.22089
XM_026439765.1	8321	7954.52	0	0
XM_026439766.1	9413	9046.52	0	0
XM_026439767.1	8442	8075.52	0	0
XM_026439768.1	8323	7956.52	0	0
XM_026439769.1	8276	7909.52	0	0
XM_026439770.1	7924	7557.52	0	0
XM_026439771.1	8085	7718.52	0	0
XM_026439772.1	8027	7660.52	0	0
XM_026439773.1	7712	7345.52	0	0
XM_026439774.1	2011	1644.52	0	0
XM_026439775.1	3008	2641.52	0	0
XM_026439776.1	2809	2442.52	27	1.95491
XM_026439777.1	2142	1775.52	0	0
XM_026439778.1	1967	1600.52	0	0
XM_026439779.1	1045	678.523	0	0
XM_026439780.1	3642	3275.52	0	0
XM_026439781.1	3335	2968.52	19	1.13192
XM_026439782.1	2900	2533.52	0	0
XM_026439783.1	2017	1650.52	0	0
XM_026439784.1	3076	2709.52	0	0
XM_026439785.1	4892	4525.52	5.20108	0.203248
XM_026439786.1	1901	1534.52	0	0
XM_026439787.1	6055	5688.52	0	0
XM_026439788.1	6102	5735.52	0	0
XM_026439789.1	6053	5686.52	0	0
XM_026439790.1	5989	5622.52	0	0
XM_026439791.1	5986	5619.52	0	0
XM_026439792.1	1118	751.523	64	15.0605
XM_026439793.1	5607	5240.52	2.07314e-05	6.9961e-07
XM_026439794.1	5665	5298.52	106.373	3.5504
XM_026439795.1	5712	5345.52	0.00398844	0.000131952
XM_026439796.1	5259	4892.52	0	0
XM_026439797.1	5596	5229.52	0	0
XM_026439798.1	6979	6612.52	0	0
XM_026439799.1	3724	3357.52	197.163	10.3851
XM_026439800.1	2239	1872.52	61	5.76109
XM_026439801.1	3506	3139.52	0	0
XM_026439802.1	1569	1202.52	21.026	3.09218
XM_026439803.1	2910	2543.52	660.018	45.8905
XM_026439804.1	3405	3038.52	0	0
XM_026439805.1	3259	2892.52	0	0
XM_026439806.1	5656	5289.52	353	11.8021
XM_026439807.1	5616	5249.52	0	0
XM_026439808.1	6527	6160.52	0	0
XM_026439809.1	6129	5762.52	0	0
XM_026439810.1	3067	2700.52	0	0
XM_026439811.1	3107	2740.52	0	0
XM_026439812.1	3516	3149.52	0	0
XM_026439813.1	3162	2795.52	0	0
XM_026439814.1	3149	2782.52	0	0
XM_026439815.1	4457	4090.52	0	0
XM_026439816.1	2590	2223.52	0	0
XM_026439817.1	2622	2255.52	0	0
XM_026439818.1	2462	2095.52	0	0
XM_026439819.1	2515	2148.52	47	3.86865
XM_026439820.1	2584	2217.52	0	0
XM_026439821.1	2385	2018.52	0	0
XM_026439822.1	2592	2225.52	0	0
XM_026439823.1	2402	2035.52	0	0
XM_026439824.1	2113	1746.52	0	0
XM_026439825.1	2269	1902.52	0	0
XM_026439826.1	2132	1765.52	0	0
XM_026439827.1	4878	4511.52	3	0.117598
XM_026439828.1	3326	2959.52	0	0
XM_026439829.1	2612	2245.52	10.3731	0.816948
XM_026439830.1	3202	2835.52	182.627	11.3903
XM_026439831.1	4084	3717.52	0	0
XM_026439832.1	3540	3173.52	0	0
XM_026439833.1	3381	3014.52	0	0
XM_026439834.1	2400	2033.52	0	0
XM_026439835.1	1573	1206.52	0	0
XM_026439836.1	2358	1991.52	0	0
XM_026439837.1	3762	3395.52	0	0
XM_026439838.1	2897	2530.52	0	0
XM_026439839.1	5493	5126.52	0	0
XM_026439840.1	5223	4856.52	0	0
XM_026439841.1	4960	4593.52	37	1.42448
XM_026439842.1	2948	2581.52	0	0
XM_026439843.1	5649	5282.52	4.90384e-08	1.64171e-09
XM_026439844.1	5551	5184.52	119	4.0592
XM_026439845.1	2388	2021.52	0	0
XM_026439846.1	2305	1938.52	17	1.55089
XM_026439847.1	1511	1144.52	0	0
XM_026439848.1	1355	988.523	13	2.32573
XM_026439849.1	924	558.414	0	0
XM_026439850.1	4371	4004.52	0	0
XM_026439851.1	4220	3853.52	0	0
XM_026439852.1	3355	2988.52	29.9852	1.7744
XM_026439853.1	3056	2689.52	34.0148	2.23663
XM_026439854.1	2531	2164.52	52	4.24857
XM_026439855.1	2579	2212.52	0	0
XM_026439856.1	7144	6777.52	1.27399	0.0332427
XM_026439857.1	7138	6771.52	3.54032	0.0924608
XM_026439858.1	7129	6762.52	16.4284	0.429624
XM_026439859.1	7123	6756.52	45.757	1.19767
XM_026439860.1	8321	7954.52	0	0
XM_026439861.1	8264	7897.52	0	0
XM_026439862.1	9605	9238.52	221	4.2305
XM_026439863.1	2869	2502.52	0	0
XM_026439864.1	1967	1600.52	0	0
XM_026439865.1	2426	2059.52	16	1.3739
XM_026439866.1	3455	3088.52	61	3.49286
XM_026439867.1	5792	5425.52	23	0.749701
XM_026439868.1	3457	3090.52	0	0
XM_026439869.1	3397	3030.52	0	0
XM_026439870.1	3624	3257.52	0	0
XM_026439871.1	1602	1235.52	0	0
XM_026439872.1	1758	1391.52	117	14.8695
XM_026439873.1	1381	1014.52	0	0
XM_026439874.1	1676	1309.52	136.492	18.433
XM_026439875.1	8525	8158.52	0	0
XM_026439876.1	1381	1014.52	0	0
XM_026439877.1	1585	1218.52	44.0134	6.38783
XM_026439878.1	535	230.319	0	0
XM_026439879.1	1787	1420.52	0	0
XM_026439880.1	8509	8142.52	0	0
XM_026439881.1	1385	1018.52	0	0
XM_026439882.1	1304	937.523	42	7.92263
XM_026439883.1	1255	888.523	0	0
XM_026439884.1	1135	768.523	0	0
XM_026439885.1	1863	1496.52	0	0
XM_026439886.1	1759	1392.52	593	75.3103
XM_026439887.1	8516	8149.52	0	0
XM_026439888.1	1834	1467.52	0	0
XM_026439889.1	9257	8890.52	0	0
XM_026439890.1	9006	8639.52	0	0
XM_026439891.1	9029	8662.52	0	0
XM_026439892.1	8444	8077.52	0	0
XM_026439893.1	2532	2165.52	9.83124	0.802874
XM_026439894.1	8294	7927.52	0	0
XM_026439895.1	7802	7435.52	0	0
XM_026439896.1	7799	7432.52	0	0
XM_026439897.1	7799	7432.52	0	0
XM_026439898.1	7799	7432.52	0	0
XM_026439899.1	7799	7432.52	0	0
XM_026439900.1	7799	7432.52	0	0
XM_026439901.1	7793	7426.52	0	0
XM_026439902.1	7787	7420.52	0	0
XM_026439903.1	7751	7384.52	0	0
XM_026439904.1	7742	7375.52	0	0
XM_026439905.1	7739	7372.52	0	0
XM_026439906.1	7739	7372.52	0	0
XM_026439907.1	7733	7366.52	0	0
XM_026439908.1	7730	7363.52	0	0
XM_026439909.1	7730	7363.52	0	0
XM_026439910.1	7649	7282.52	0	0
XM_026439911.1	7646	7279.52	0	0
XM_026439912.1	7643	7276.52	0	0
XM_026439913.1	1745	1378.52	38	4.87497
XM_026439914.1	7640	7273.52	0	0
XM_026439915.1	7637	7270.52	0	0
XM_026439916.1	7637	7270.52	0	0
XM_026439917.1	7637	7270.52	0	0
XM_026439918.1	7637	7270.52	0	0
XM_026439919.1	7637	7270.52	0	0
XM_026439920.1	7628	7261.52	0	0
XM_026439921.1	7628	7261.52	0	0
XM_026439922.1	7628	7261.52	0	0
XM_026439923.1	7628	7261.52	0	0
XM_026439924.1	7628	7261.52	0	0
XM_026439925.1	7628	7261.52	0	0
XM_026439926.1	7628	7261.52	0	0
XM_026439927.1	7619	7252.52	0	0
XM_026439928.1	7619	7252.52	0	0
XM_026439929.1	7619	7252.52	0	0
XM_026439930.1	7619	7252.52	0	0
XM_026439931.1	7619	7252.52	0	0
XM_026439932.1	7619	7252.52	0	0
XM_026439933.1	7619	7252.52	0	0
XM_026439934.1	7616	7249.52	0	0
XM_026439935.1	7616	7249.52	0	0
XM_026439936.1	7616	7249.52	0	0
XM_026439937.1	7613	7246.52	0	0
XM_026439938.1	7571	7204.52	7.55084e-06	1.8535e-07
XM_026439939.1	7571	7204.52	7.55084e-06	1.8535e-07
XM_026439940.1	7568	7201.52	1.22104e-05	2.99853e-07
XM_026439941.1	7562	7195.52	3.19494e-05	7.8524e-07
XM_026439942.1	7562	7195.52	3.19494e-05	7.8524e-07
XM_026439943.1	7559	7192.52	5.16963e-05	1.2711e-06
XM_026439944.1	7559	7192.52	5.16963e-05	1.2711e-06
XM_026439945.1	7475	7108.52	39.9059	0.992795
XM_026439946.1	7856	7489.52	0	0
XM_026439947.1	7841	7474.52	0	0
XM_026439948.1	7286	6919.52	0.112795	0.00288282
XM_026439949.1	7246	6879.52	90.7544	2.33298
XM_026439950.1	3412	3045.52	0	0
XM_026439951.1	3306	2939.52	697.755	41.9786
XM_026439952.1	3355	2988.52	0	0
XM_026439953.1	3330	2963.52	1.40383e-06	8.37736e-08
XM_026439954.1	12007	11640.5	0	0
XM_026439955.1	12004	11637.5	0	0
XM_026439956.1	11989	11622.5	0	0
XM_026439957.1	11983	11616.5	0	0
XM_026439958.1	11950	11583.5	0	0
XM_026439959.1	11932	11565.5	0	0
XM_026439960.1	11917	11550.5	0	0
XM_026439961.1	11917	11550.5	0	0
XM_026439962.1	11899	11532.5	0	0
XM_026439963.1	11851	11484.5	0	0
XM_026439964.1	11794	11427.5	0	0
XM_026439965.1	11776	11409.5	0	0
XM_026439966.1	11761	11394.5	0	0
XM_026439967.1	11743	11376.5	0	0
XM_026439968.1	11704	11337.5	0	0
XM_026439969.1	11686	11319.5	0	0
XM_026439970.1	1900	1533.52	21.9878	2.53568
XM_026439971.1	714	362.818	495.032	241.294
XM_026439972.1	1144	777.523	204	46.4001
XM_026439973.1	613	282.836	393.522	246.058
XM_026439974.1	1910	1543.52	0.0121523	0.00139234
XM_026439975.1	2271	1904.52	0	0
XM_026439976.1	2540	2173.52	0	0
XM_026439977.1	2009	1642.52	7.87455	0.847845
XM_026439978.1	2007	1640.52	32.1254	3.46313
XM_026439979.1	1797	1430.52	0	0
XM_026439980.1	943	577.098	4	1.22578
XM_026439981.1	1992	1625.52	117.473	12.7805
XM_026439982.1	1646	1279.52	0	0
XM_026439983.1	2539	2172.52	20.1637	1.64138
XM_026439984.1	2858	2491.52	0	0
XM_026439985.1	2967	2600.52	0	0
XM_026439986.1	2891	2524.52	91.3238	6.39745
XM_026439987.1	4240	3873.52	0	0
XM_026439988.1	4226	3859.52	0	0
XM_026439989.1	3018	2651.52	0	0
XM_026439990.1	795	434.91	0	0
XM_026439991.1	5322	4955.52	0.0024962	8.90823e-05
XM_026439992.1	5284	4917.52	17.9975	0.647244
XM_026439993.1	1622	1255.52	0	0
XM_026439994.1	1466	1099.52	0	0
XM_026439995.1	1401	1034.52	0	0
XM_026439996.1	1399	1032.52	0	0
XM_026439997.1	7883	7516.52	0	0
XM_026439998.1	7871	7504.52	0	0
XM_026439999.1	7615	7248.52	0	0
XM_026440000.1	7853	7486.52	0	0
XM_026440001.1	7596	7229.52	0	0
XM_026440002.1	7682	7315.52	0	0
XM_026440003.1	7610	7243.52	0	0
XM_026440004.1	7443	7076.52	11.0163	0.275309
XM_026440005.1	6938	6571.52	0.164148	0.00441744
XM_026440006.1	6237	5870.52	0.0119802	0.000360901
XM_026440007.1	6194	5827.52	57.9364	1.7582
XM_026440008.1	6858	6491.52	72.8712	1.98523
XM_026440009.1	5676	5309.52	0	0
XM_026440010.1	1196	829.523	29	6.18261
XM_026440011.1	3730	3363.52	56.5373	2.97264
XM_026440012.1	4372	4005.52	0	0
XM_026440013.1	3992	3625.52	31.6497	1.54383
XM_026440014.1	4335	3968.52	37.8131	1.68506
