target_id	length	eff_length	est_counts	tpm
XM_016912656.2	2947	2580.52	3.08733	1.53877
XM_016912658.2	1729	1362.52	41.6102	39.2785
XM_016912661.2	4270	3903.52	0	0
XM_016912667.2	5153	4786.52	0	0
XM_016912668.2	6287	5920.52	6.9247e-08	1.50432e-08
XM_016912669.2	637	300.673	0	0
XM_016912670.2	6287	5920.52	6.9247e-08	1.50432e-08
XM_016912671.2	4173	3806.52	20.6898	6.99079
XM_016912672.2	5390	5023.52	28.5155	7.30082
XM_016912673.2	4379	4012.52	0	0
XM_016912674.2	3836	3469.52	0	0
XM_016912675.2	3840	3473.52	0	0
XM_016912676.2	3622	3255.52	22	8.69162
XM_016912679.2	4785	4418.52	26	7.56824
XM_016912683.2	6876	6509.52	1.70866e-07	3.37603e-08
XM_016912686.2	2887	2520.52	0	0
XM_016912687.2	6258	5891.52	0.0032531	0.00071018
XM_016912688.2	6204	5837.52	15.253	3.36066
XM_016912689.2	7652	7285.52	0	0
XM_016912690.2	6120	5753.52	0	0
XM_016912693.2	5216	4849.52	0	0
XM_016912694.2	5625	5258.52	0	0
XM_016912696.2	5251	4884.52	0	0
XM_016912697.2	5194	4827.52	0	0
XM_016912699.2	4557	4190.52	0	0
XM_016912701.2	5721	5354.52	0	0
XM_016912702.2	5696	5329.52	0	0
XM_016912703.2	4933	4566.52	1.91983	0.540725
XM_016912704.2	5705	5338.52	0	0
XM_016912705.2	5672	5305.52	0	0
XM_016912706.2	4358	3991.52	0	0
XM_016912708.2	4253	3886.52	0	0
XM_016912709.2	5559	5192.52	0	0
XM_016912710.2	6555	6188.52	1.37296	0.285345
XM_016912711.2	5557	5190.52	0	0
XM_016912712.2	5544	5177.52	0	0
XM_016912713.2	5541	5174.52	0	0
XM_016912715.2	5382	5015.52	0	0
XM_016912718.2	3930	3563.52	0	0
XM_016912724.2	3742	3375.52	0	0
XM_016912725.2	1616	1249.52	184.03	189.427
XM_016912726.2	4245	3878.52	4	1.32645
XM_016912728.2	2094	1727.52	38	28.2917
XM_016912729.2	4075	3708.52	0	0
XM_016912733.2	5977	5610.52	8	1.83394
XM_016912734.2	5531	5164.52	0	0
XM_016912735.2	5930	5563.52	0	0
XM_016912736.2	5408	5041.52	0	0
XM_016912738.2	1749	1382.52	0	0
XM_016912741.2	3035	2668.52	52	25.0629
XM_016912743.2	1759	1392.52	0	0
XM_016912744.2	3613	3246.52	0	0
XM_016912745.2	2598	2231.52	0	0
XM_016912746.2	2586	2219.52	0	0
XM_016912747.2	2552	2185.52	0	0
XM_016912748.2	2805	2438.52	0	0
XM_016912749.2	2519	2152.52	0	0
XM_016912750.2	2484	2117.52	0	0
XM_016912751.2	2472	2105.52	0	0
XM_016912752.2	2437	2070.52	0.0718893	0.0446564
XM_016912753.2	2425	2058.52	14.9281	9.32713
XM_016912754.2	3486	3119.52	0	0
XM_016912755.2	3511	3144.52	0	0
XM_016912756.2	1597	1230.52	0	0
XM_016912758.2	7850	7483.52	0	0
XM_016912759.2	7738	7371.52	0	0
XM_016912760.2	7820	7453.52	0	0
XM_016912761.2	7814	7447.52	0	0
XM_016912762.2	7837	7470.52	0	0
XM_016912763.2	6903	6536.52	1	0.196767
XM_016912765.2	2739	2372.52	0	0
XM_016912766.2	2734	2367.52	0	0
XM_016912767.2	2702	2335.52	0	0
XM_016912768.2	2679	2312.52	0	0
XM_016912769.2	2231	1864.52	5.7681	3.97891
XM_016912770.2	2131	1764.52	0	0
XM_016912771.2	2105	1738.52	0	0
XM_016912773.2	1735	1368.52	4.8693	4.57629
XM_016912774.2	1173	806.523	48.8073	77.8336
XM_016912775.2	3056	2689.52	21	10.0425
XM_016912777.2	3819	3452.52	3.99997	1.49011
XM_016912778.2	699	350.164	0	0
XM_016912786.2	2124	1757.52	0.662089	0.484523
XM_016912787.2	1977	1610.52	0	0
XM_016912788.2	1786	1419.52	10.3666	9.39272
XM_016912791.2	1772	1405.52	8.17164	7.47774
XM_016912793.2	3356	2989.52	0	0
XM_016912794.2	1565	1198.52	0	0
XM_016912795.2	6327	5960.52	0	0
XM_016912796.1	6183	5816.52	8	1.76899
XM_016912797.2	6522	6155.52	0	0
XM_016912799.2	2596	2229.52	0	0
XM_016912801.2	1486	1119.52	0	0
XM_016912803.2	2596	2229.52	3	1.73065
XM_016912804.2	2584	2217.52	24.4099	14.1578
XM_016912806.2	2187	1820.52	13.336	9.42169
XM_016912807.2	2764	2397.52	0	0
XM_016912812.2	1365	998.523	0	0
XM_016912813.2	1633	1266.52	0	0
XM_016912815.2	1439	1072.52	0	0
XM_016912818.2	1006	639.523	0	0
XM_016912821.2	3973	3606.52	0	0
XM_016912822.2	3908	3541.52	0	0
XM_016912823.2	3725	3358.52	0	0
XM_016912824.2	3751	3384.52	0	0
XM_016912825.2	7140	6773.52	10.0502	1.90836
XM_016912826.2	6905	6538.52	0	0
XM_016912827.2	6890	6523.52	2.35597	0.464501
XM_016912828.2	2839	2472.52	0	0
XM_016912829.2	2803	2436.52	0	0
XM_016912830.2	2770	2403.52	0	0
XM_016912832.2	2767	2400.52	133	71.2598
XM_016912833.2	923	557.433	6.72146	15.5085
XM_016912836.1	1128	761.523	45	76.0026
XM_016912840.2	982	615.652	0	0
XM_016912842.1	2466	2099.52	13	7.96382
XM_016912843.2	1122	755.523	10.5066	17.8861
XM_016912844.2	2442	2075.52	4	2.47874
XM_016912845.2	2355	1988.52	0	0
XM_016912846.1	2072	1705.52	0	0
XM_016912847.2	2131	1764.52	27.3535	19.9381
XM_016912848.2	1482	1115.52	0	0
XM_016912849.2	1421	1054.52	0	0
XM_016912851.2	6580	6213.52	1.9524e-07	4.04138e-08
XM_016912856.2	3198	2831.52	32	14.5355
XM_016912860.2	6879	6512.52	9	1.77743
XM_016912862.2	1755	1388.52	16	14.8206
XM_016912864.2	1458	1091.52	43	50.6681
XM_016912866.2	4152	3785.52	0	0
XM_016912867.2	4091	3724.52	0	0
XM_016912868.2	4077	3710.52	0	0
XM_016912869.2	4434	4067.52	0	0
XM_016912870.2	1950	1583.52	0	0
XM_016912871.2	1777	1410.52	2	1.82368
XM_016912872.2	4272	3905.52	0	0
XM_016912873.2	887	522.293	3	7.38764
XM_016912874.2	1107	740.523	6.12786	10.6431
XM_016912883.2	1399	1032.52	0	0
XM_016912885.2	2502	2135.52	0	0
XM_016912887.2	1094	727.523	0	0
XM_016912888.2	3206	2839.52	0	0
XM_016912889.2	3392	3025.52	0	0
XM_016912890.2	3012	2645.52	4	1.94468
XM_016912893.2	2358	1991.52	0	0
XM_016912894.2	2005	1638.52	0	0
XM_016912895.2	4050	3683.52	0	0
XM_016912896.2	4047	3680.52	0	0
XM_016912897.2	4166	3799.52	12	4.0621
XM_016912902.1	2096	1729.52	17.83	13.2594
XM_016912905.2	1999	1632.52	4.16996	3.28527
XM_016912909.2	2821	2454.52	13.3638	7.00262
XM_016912910.2	958	591.898	0	0
XM_016912911.2	879	514.54	2	4.99931
XM_016912913.2	5194	4827.52	0	0
XM_016912922.2	2805	2438.52	4	2.10976
XM_016912924.2	3367	3000.52	0	0
XM_016912925.2	1699	1332.52	1	0.965215
XM_016912928.2	1833	1466.52	1	0.877021
XM_016912934.2	4738	4371.52	0	0
XM_016912935.2	1377	1010.52	15	19.0917
XM_016912938.2	1900	1533.52	0	0
XM_016912939.2	1081	714.523	76	136.803
XM_016912940.2	2505	2138.52	0	0
XM_016912941.2	2524	2157.52	0	0
XM_016912943.2	2202	1835.52	0	0
XM_016912945.2	2117	1750.52	7	5.14315
XM_016912946.2	1238	871.523	0	0
XM_016912947.2	3603	3236.52	0	0
XM_016912953.2	4581	4214.52	0	0
XM_016912958.2	3848	3481.52	20	7.38856
XM_016912970.2	2172	1805.52	32.1751	22.9201
XM_016912972.2	8027	7660.52	0	0
XM_016912973.2	4068	3701.52	78.5629	27.2983
XM_016912974.2	3785	3418.52	0	0
XM_016912975.2	3511	3144.52	0	0
XM_016912976.2	3110	2743.52	12	5.62563
XM_016912977.2	2991	2624.52	0	0
XM_016912978.2	1846	1479.52	2	1.73863
XM_016912985.2	1972	1605.52	0	0
XM_016912986.2	2644	2277.52	0	0
XM_016912987.2	1611	1244.52	0	0
XM_016912991.2	943	577.098	0	0
XM_016912994.2	1944	1577.52	0	0
XM_016912995.2	2186	1819.52	0	0
XM_016912998.2	1804	1437.52	0	0
XM_016912999.2	6979	6612.52	0	0
XM_016913000.2	1431	1064.52	0	0
XM_016913002.2	1691	1324.52	0	0
XM_016913006.2	4953	4586.52	12.9441	3.62983
XM_016913007.2	4421	4054.52	0	0
XM_016913008.2	3890	3523.52	9.05591	3.30563
XM_016913010.2	16838	16471.5	0	0
XM_016913011.2	16829	16462.5	0	0
XM_016913013.2	3205	2838.52	0	0
XM_016913014.2	3195	2828.52	0	0
XM_016913015.2	2909	2542.52	18	9.10556
XM_016913021.2	2713	2346.52	0	0
XM_016913022.2	8825	8458.52	0	0
XM_016913023.2	2987	2620.52	81.7377	40.1175
XM_016913024.2	2824	2457.52	0	0
XM_016913025.2	3380	3013.52	0	0
XM_016913026.2	3064	2697.52	0	0
XM_016913027.2	3065	2698.52	0	0
XM_016913028.2	2718	2351.52	1	0.546953
XM_016913039.2	12231	11864.5	0	0
XM_016913041.2	5991	5624.52	0	0
XM_016913042.2	9740	9373.52	6.2987	0.864265
XM_016913044.2	5235	4868.52	0	0
XM_016913045.2	5166	4799.52	0	0
XM_016913047.2	4909	4542.52	0.0068656	0.00194393
XM_016913053.2	4242	3875.52	32.6572	10.838
XM_016913054.2	1900	1533.52	14.7316	12.3554
XM_016913055.2	1897	1530.52	88.9092	74.7147
XM_016913057.2	1291	924.523	0	0
XM_016913066.2	886	521.323	0.111555	0.275221
XM_016913067.2	7974	7607.52	2.26269	0.382544
XM_016913068.2	7967	7600.52	5.26791	0.891444
XM_016913070.2	1811	1444.52	1.99519e-06	1.77647e-06
XM_016913071.2	2091	1724.52	0	0
XM_016913073.2	4669	4302.52	0	0
XM_016913077.2	4887	4520.52	0	0
XM_016913078.2	4711	4344.52	0	0
XM_016913079.2	4365	3998.52	1.34492	0.43261
XM_016913080.2	3051	2684.52	0	0
XM_016913084.2	3944	3577.52	0	0
XM_016913085.2	3663	3296.52	0.0169455	0.00661144
XM_016913086.2	3928	3561.52	0	0
XM_016913087.2	4150	3783.52	0	0
XM_016913088.2	3642	3275.52	5.98305	2.34931
XM_016913089.2	1758	1391.52	2	1.84858
XM_016913090.2	2009	1642.52	1.32465	1.03726
XM_016913091.2	4342	3975.52	12	3.88227
XM_016913092.2	4160	3793.52	0	0
XM_016913095.2	1334	967.523	4.04413e-06	5.37605e-06
XM_016913096.2	1545	1178.52	16.5855	18.1004
XM_016913097.2	5084	4717.52	0	0
XM_016913098.2	6141	5774.52	4.59594e-05	1.02366e-05
XM_016913099.2	5949	5582.52	0	0
XM_016913100.2	2851	2484.52	0	0
XM_016913101.2	4471	4104.52	1.02164e-05	3.20135e-06
XM_016913102.2	4468	4101.52	1.99895e-05	6.26837e-06
XM_016913103.2	4408	4041.52	15	4.77358
XM_016913104.2	4514	4147.52	0	0
XM_016913106.2	3077	2710.52	0	0
XM_016913107.2	3883	3516.52	0	0
XM_016913109.2	948	582.027	2.35631	5.20701
XM_016913110.2	4089	3722.52	16	5.52817
XM_016913111.2	2489	2122.52	0	0
XM_016913113.2	5770	5403.52	41.8546	9.96242
XM_016913115.2	4941	4574.52	0	0
XM_016913118.2	1888	1521.52	0	0
XM_016913129.2	4128	3761.52	44	15.0448
XM_016913135.2	1778	1411.52	67.6418	61.6348
XM_016913136.2	884	519.383	0	0
XM_016913139.2	2708	2341.52	0	0
XM_016913140.2	5109	4742.52	0	0
XM_016913143.2	4412	4045.52	0	0
XM_016913144.2	4402	4035.52	19	6.05554
XM_016913145.1	2049	1682.52	5.11868	3.91287
XM_016913149.2	5103	4736.52	3.03258	0.823476
XM_016913150.2	1495	1128.52	0	0
XM_016913152.2	3065	2698.52	0	0
XM_016913155.2	4870	4503.52	0	0
XM_016913156.2	2508	2141.52	2	1.20117
XM_016913157.2	3106	2739.52	0.0628836	0.029523
XM_016913158.2	1914	1547.52	10	8.31116
XM_016913160.2	4232	3865.52	14.2991	4.75772
XM_016913168.2	5446	5079.52	0	0
XM_016913171.2	9168	8801.52	0	0
XM_016913172.2	8873	8506.52	15.7564	2.38234
XM_016913173.2	8881	8514.52	6.648	1.00422
XM_016913174.2	8753	8386.52	0	0
XM_016913175.2	3015	2648.52	0	0
XM_016913177.2	7737	7370.52	0.62684	0.109385
XM_016913178.2	2237	1870.52	17	11.6892
XM_016913180.1	1432	1065.52	0	0
XM_016913181.2	2020	1653.52	22	17.1124
XM_016913186.2	7266	6899.52	56	10.4392
XM_016913188.2	8661	8294.52	0.000154072	2.38909e-05
XM_016913191.2	1914	1547.52	0	0
XM_016913192.2	2158	1791.52	0	0
XM_016913193.2	1665	1298.52	0	0
XM_016913194.2	1174	807.523	0	0
XM_016913195.2	1049	682.523	0	0
XM_016913196.2	1033	666.523	0	0
XM_016913197.2	1399	1032.52	3.91044	4.87107
XM_016913199.2	913	547.635	0	0
XM_016913200.2	913	547.635	0	0
XM_016913201.2	1524	1157.52	7.08956	7.87751
XM_016913202.2	4637	4270.52	0	0
XM_016913203.2	4483	4116.52	0	0
XM_016913204.2	4633	4266.52	0	0
XM_016913207.2	1882	1515.52	0	0
XM_016913212.2	1644	1277.52	0	0
XM_016913213.2	3322	2955.52	6	2.61105
XM_016913214.2	4336	3969.52	0	0
XM_016913216.2	1934	1567.52	0	0
XM_016913217.2	1095	728.523	2	3.5309
XM_016913222.2	2353	1986.52	6.46519e-08	4.18588e-08
XM_016913225.2	1237	870.523	27	39.8917
XM_016913226.2	1154	787.523	0	0
XM_016913234.2	955	588.935	0	0
XM_016913235.2	2759	2392.52	9	4.83821
XM_016913237.2	4936	4569.52	0.000651628	0.000183412
XM_016913242.2	1596	1229.52	56.112	58.6973
XM_016913243.2	1768	1401.52	0	0
XM_016913244.2	949	583.013	0	0
XM_016913246.2	4888	4521.52	10.5697	3.0066
XM_016913247.2	2507	2140.52	10	6.00868
XM_016913248.2	1364	997.523	0	0
XM_016913249.2	2521	2154.52	9.11555	5.44165
XM_016913250.2	2893	2526.52	0	0
XM_016913257.2	1749	1382.52	0	0
XM_016913258.2	1757	1390.52	9.03215	8.35433
XM_016913259.2	1583	1216.52	11	11.6298
XM_016913260.2	2045	1678.52	0	0
XM_016913261.2	2230	1863.52	8.13223e-08	5.61273e-08
XM_016913262.2	864	500.066	0	0
XM_016913265.2	1672	1305.52	0	0
XM_016913266.2	1666	1299.52	35.1799	34.8185
XM_016913267.2	553	241.691	0	0
XM_016913268.2	1567	1200.52	37	39.6397
XM_016913269.2	630	295.391	0	0
XM_016913270.2	627	293.147	0	0
XM_016913271.2	1864	1497.52	0	0
XM_016913275.2	1060	693.523	0	0
XM_016913276.2	1473	1106.52	4.66887	5.42688
XM_016913279.2	1873	1506.52	52	44.3942
XM_016913281.2	1236	869.523	0	0
XM_016913284.2	1482	1115.52	0	0
XM_016913285.2	1657	1290.52	6.32609	6.30476
XM_016913286.2	7511	7144.52	0	0
XM_016913293.2	4250	3883.52	0	0
XM_016913294.2	3941	3574.52	15.858	5.70598
XM_016913295.2	3079	2712.52	1.17838	0.55874
XM_016913298.2	4042	3675.52	10.1667	3.55762
XM_016913299.2	1540	1173.52	0	0
XM_016913302.1	938	572.174	1.61925	3.63987
XM_016913308.1	717	365.378	16	56.3218
XM_016913321.2	2951	2584.52	0	0
XM_016913327.2	983	616.644	26	54.2298
XM_016913332.2	6251	5884.52	0	0
XM_016913334.2	5323	4956.52	0	0
XM_016913335.2	6236	5869.52	0	0
XM_016913338.2	2869	2502.52	0	0
XM_016913340.2	2613	2246.52	79.2977	45.3992
XM_016913342.2	2397	2030.52	78.9847	50.0304
XM_016913344.2	2832	2465.52	4	2.08665
XM_016913353.2	1454	1087.52	4.36587	5.16335
XM_016913356.2	3068	2701.52	0	0
XM_016913357.2	2087	1720.52	14.1009	10.5411
XM_016913358.2	1899	1532.52	0	0
XM_016913359.2	1923	1556.52	0.000317537	0.000262384
XM_016913360.2	2780	2413.52	20.8964	11.1357
XM_016913361.2	1670	1303.52	0	0
XM_016913363.2	4993	4626.52	2	0.555999
XM_016913364.2	3110	2743.52	4.38964	2.05787
XM_016913365.2	2744	2377.52	0	0
XM_016913369.2	9132	8765.52	0.0206028	0.00302306
XM_016913370.2	9072	8705.52	11.2795	1.66646
XM_016913372.2	9063	8696.52	29.1522	4.31146
XM_016913379.2	4732	4365.52	0	0
XM_016913380.2	4728	4361.52	0	0
XM_016913381.2	4652	4285.52	0	0
XM_016913383.2	3330	2963.52	0	0
XM_016913384.2	4161	3794.52	15	5.08432
XM_016913387.2	2324	1957.52	1	0.65704
XM_016913388.2	5987	5620.52	12.4327	2.84504
XM_016913390.2	5265	4898.52	45.7334	12.0079
XM_016913393.2	5063	4696.52	0	0
XM_016913395.2	2413	2046.52	0.47866	0.300822
XM_016913396.2	2408	2041.52	4.52134	2.84847
XM_016913397.2	4938	4571.52	28	7.87764
XM_016913399.2	3018	2651.52	0	0
XM_016913406.2	1558	1191.52	0.0180504	0.0194842
XM_016913407.2	1670	1303.52	33.0821	32.6417
XM_016913408.2	837	474.261	0	0
XM_016913409.2	4951	4584.52	0	0
XM_016913410.2	5591	5224.52	14	3.44652
XM_016913412.2	8469	8102.52	0.616685	0.0978909
XM_016913413.2	8449	8082.52	5.96176	0.948695
XM_016913415.2	7158	6791.52	0.135948	0.0257457
XM_016913416.2	7158	6791.52	2.23484e-05	4.23231e-06
XM_016913417.2	7158	6791.52	0.0476798	0.00902956
XM_016913418.2	7157	6790.52	181.076	34.2971
XM_016913419.2	7158	6791.52	0.000544402	0.000103098
XM_016913422.2	7158	6791.52	0	0
XM_016913423.2	7155	6788.52	0.232541	0.0440579
XM_016913424.2	7155	6788.52	13.0502	2.47253
XM_016913425.2	7155	6788.52	0.00359537	0.000681187
XM_016913426.2	7155	6788.52	1.64497e-06	3.11661e-07
XM_016913427.2	7155	6788.52	9.94248e-09	1.88373e-09
XM_016913428.2	7155	6788.52	0	0
XM_016913430.2	7155	6788.52	0	0
XM_016913431.2	7155	6788.52	0	0
XM_016913432.2	7217	6850.52	70.1097	13.163
XM_016913433.2	1609	1242.52	0	0
XM_016913434.2	1537	1170.52	0	0
XM_016913435.2	2161	1794.52	10.9698	7.8623
XM_016913438.2	6919	6552.52	0	0
XM_016913439.2	6929	6562.52	0	0
XM_016913440.2	6925	6558.52	0	0
XM_016913441.2	7488	7121.52	0.000410189	7.40815e-05
XM_016913442.2	7486	7119.52	0.000530842	9.58988e-05
XM_016913443.2	7477	7110.52	0.00169539	0.000306667
XM_016913444.2	3644	3277.52	0	0
XM_016913445.2	7406	7039.52	16.9903	3.10426
XM_016913446.1	7638	7271.52	0.98118	0.173549
XM_016913447.1	7628	7261.52	3.4706	0.614718
XM_016913448.2	7629	7262.52	3.05848	0.541647
XM_016913449.1	7613	7246.52	23.1637	4.11128
XM_016913450.2	4898	4531.52	0	0
XM_016913454.2	7466	7099.52	0.0070228	0.00127227
XM_016913456.2	1837	1470.52	0	0
XM_016913457.2	1736	1369.52	0	0
XM_016913458.2	1841	1474.52	0	0
XM_016913459.2	2954	2587.52	6.61135	3.28628
XM_016913462.2	2226	1859.52	0	0
XM_016913464.2	3113	2746.52	30.514	14.2894
XM_016913467.2	4325	3958.52	3.62101	1.17651
XM_016913469.2	3852	3485.52	133.035	49.0906
XM_016913470.2	858	494.303	6	15.6119
XM_016913474.2	3280	2913.52	0	0
XM_016913475.2	2179	1812.52	3.77449	2.67839
XM_016913477.2	1452	1085.52	10	11.8484
XM_016913479.2	4378	4011.52	5.7522e-07	1.84427e-07
XM_016913480.2	4368	4001.52	5.68745e-06	1.82806e-06
XM_016913481.2	4360	3993.52	3.57089e-05	1.15006e-05
XM_016913482.2	2384	2017.52	0	0
XM_016913483.2	1395	1028.52	33.2997	41.6414
XM_016913484.2	1635	1268.52	5.73004	5.80976
XM_016913485.1	1485	1118.52	12	13.7986
XM_016913487.2	3018	2651.52	138	66.9395
XM_016913488.2	4715	4348.52	1.23431e-07	3.65074e-08
XM_016913489.2	4635	4268.52	3.12112	0.94044
XM_016913490.2	5692	5325.52	0	0
XM_016913491.2	4907	4540.52	0	0
XM_016913496.2	1246	879.523	57	83.354
XM_016913497.2	1949	1582.52	0	0
XM_016913501.2	2840	2473.52	0	0
XM_016913503.2	2447	2080.52	0	0
XM_016913506.2	4518	4151.52	0	0
XM_016913511.2	5675	5308.52	2.70482e-05	6.55336e-06
XM_016913515.2	3150	2783.52	12	5.54479
XM_016913516.2	5672	5305.52	4.54474e-05	1.10174e-05
XM_016913517.2	2576	2209.52	0	0
XM_016913518.2	2501	2134.52	74.714	45.0194
XM_016913519.2	5672	5305.52	4.54474e-05	1.10174e-05
XM_016913520.2	1707	1340.52	13	12.4729
XM_016913521.2	5654	5287.52	0.001029	0.000250301
XM_016913523.2	2553	2186.52	143.613	84.4768
XM_016913526.2	5654	5287.52	0.001029	0.000250301
XM_016913527.2	1663	1296.52	1797.56	1783.21
XM_016913528.2	1825	1458.52	211.44	186.455
XM_016913530.2	5651	5284.52	0.00173253	0.000421671
XM_016913531.2	4106	3739.52	0	0
XM_016913532.2	4007	3640.52	5	1.76647
XM_016913533.2	1499	1132.52	0	0
XM_016913534.2	1016	649.523	0	0
XM_016913535.2	770	412.055	0	0
XM_016913537.2	5627	5260.52	0.113096	0.0276514
XM_016913538.2	7031	6664.52	0	0
XM_016913539.2	5624	5257.52	0.19093	0.0467081
XM_016913540.2	3182	2815.52	5	2.28407
XM_016913542.2	5606	5239.52	4.44807	1.09189
XM_016913543.2	7344	6977.52	0	0
XM_016913544.2	5606	5239.52	0	0
XM_016913545.2	7307	6940.52	0	0
XM_016913546.2	7761	7394.52	0.00683528	0.0011889
XM_016913547.2	7253	6886.52	0	0
XM_016913548.2	7149	6782.52	23.5769	4.4709
XM_016913549.2	7706	7339.52	6.47461	1.1346
XM_016913550.2	5603	5236.52	7.52507	1.84828
XM_016913551.2	4334	3967.52	0	0
XM_016913552.2	4472	4105.52	0	0
XM_016913553.2	5603	5236.52	7.52507	1.84828
XM_016913559.2	5969	5602.52	0	0
XM_016913560.2	5174	4807.52	0	0
XM_016913561.2	4912	4545.52	0	0
XM_016913562.2	4718	4351.52	0	0
XM_016913563.2	5504	5137.52	0	0
XM_016913564.2	4534	4167.52	0	0
XM_016913566.2	4850	4483.52	0	0
XM_016913567.2	4843	4476.52	0	0
XM_016913568.2	6754	6387.52	0	0
XM_016913569.2	5856	5489.52	0	0
XM_016913570.2	4263	3896.52	3	0.990245
XM_016913571.2	4800	4433.52	19	5.51193
XM_016913572.2	4309	3942.52	1	0.326231
XM_016913574.2	2268	1901.52	11	7.44029
XM_016913576.2	3189	2822.52	0	0
XM_016913577.2	3641	3274.52	11.42	4.48555
XM_016913578.2	2031	1664.52	0	0
XM_016913579.2	2357	1990.52	0	0
XM_016913580.2	3792	3425.52	4	1.50187
XM_016913581.2	1347	980.523	3	3.93516
XM_016913582.2	1064	697.523	0	0
XM_016913583.2	1953	1586.52	0	0
XM_016913585.2	2260	1893.52	8.53251	5.79569
XM_016913590.2	4332	3965.52	12.6159	4.09181
XM_016913591.2	4356	3989.52	0.049579	0.0159836
XM_016913594.2	1214	847.523	0	0
XM_016913597.2	1978	1611.52	0	0
XM_016913600.2	1863	1496.52	13.7612	11.8269
XM_016913604.2	4670	4303.52	0	0
XM_016913605.2	4680	4313.52	0	0
XM_016913606.2	4666	4299.52	0	0
XM_016913607.2	4667	4300.52	0	0
XM_016913608.2	4664	4297.52	0	0
XM_016913609.2	4661	4294.52	0	0
XM_016913610.2	4634	4267.52	0	0
XM_016913611.2	4631	4264.52	0	0
XM_016913612.2	4631	4264.52	0	0
XM_016913613.2	4631	4264.52	0	0
XM_016913614.2	4628	4261.52	0	0
XM_016913615.2	4628	4261.52	0	0
XM_016913616.2	4594	4227.52	0	0
XM_016913617.2	3871	3504.52	0	0
XM_016913620.2	2232	1865.52	0	0
XM_016913621.2	2545	2178.52	0	0
XM_016913622.2	7612	7245.52	14.9855	2.66012
XM_016913624.2	2678	2311.52	0	0
XM_016913625.2	10354	9987.52	0	0
XM_016913626.2	2886	2519.52	10.3163	5.26631
XM_016913627.2	2930	2563.52	0	0
XM_016913628.2	3196	2829.52	7.27894	3.30867
XM_016913630.2	4141	3774.52	2	0.681501
XM_016913633.2	3858	3491.52	9	3.31533
XM_016913634.2	2403	2036.52	0	0
XM_016913635.2	6323	5956.52	7.69538	1.66164
XM_016913636.2	902	536.889	2.65091	6.35051
XM_016913640.2	6796	6429.52	0.00816383	0.00163311
XM_016913641.2	6746	6379.52	10.5783	2.13269
XM_016913642.2	6886	6519.52	2.3435e-08	4.62326e-09
XM_016913644.2	4815	4448.52	0.00114924	0.000332272
XM_016913645.2	1535	1168.52	0	0
XM_016913646.2	1059	692.523	0	0
XM_016913647.2	1015	648.523	1.06312	2.10842
XM_016913648.2	1449	1082.52	2.48571	2.95333
XM_016913649.2	2303	1936.52	8.45117	5.61297
XM_016913651.1	800	439.536	2	5.8524
XM_016913652.2	2376	2009.52	15	9.60057
XM_016913653.2	2174	1807.52	7	4.98096
XM_016913657.2	1484	1117.52	2	2.30183
XM_016913658.2	2558	2191.52	0	0
XM_016913660.2	4100	3733.52	19.2122	6.61848
XM_016913661.2	2421	2054.52	9	5.63418
XM_016913662.2	1891	1524.52	58	48.932
XM_016913666.2	9108	8741.52	0	0
XM_016913667.2	9103	8736.52	0	0
XM_016913668.2	9091	8724.52	0	0
XM_016913669.2	3981	3614.52	0	0
XM_016913670.2	4034	3667.52	0	0
XM_016913671.2	3681	3314.52	0	0
XM_016913672.2	3900	3533.52	51.4593	18.7307
XM_016913673.2	3497	3130.52	0	0
XM_016913674.2	1804	1437.52	0	0
XM_016913675.2	1219	852.523	0.000297329	0.000448569
XM_016913676.2	1640	1273.52	0	0
XM_016913677.2	1464	1097.52	0	0
XM_016913678.2	1230	863.523	4	5.95779
XM_016913682.2	741	386.188	0	0
XM_016913688.2	4268	3901.52	0	0
XM_016913692.2	2666	2299.52	4	2.23728
XM_016913693.2	1539	1172.52	242.839	266.377
XM_016913694.2	1560	1193.52	0.0688495	0.074194
XM_016913696.2	1494	1127.52	1055.36	1203.86
XM_016913697.2	1505	1138.52	170.732	192.873
XM_016913699.2	2105	1738.52	8	5.91846
XM_016913700.2	2341	1974.52	0	0
XM_016913702.2	6743	6376.52	1.53471	0.309557
XM_016913703.2	3058	2691.52	0	0
XM_016913705.1	5537	5170.52	10.9977	2.73569
XM_016913708.2	5522	5155.52	2.63748e-08	6.57983e-09
XM_016913712.2	5298	4931.52	0	0
XM_016913713.2	5368	5001.52	0	0
XM_016913714.2	5407	5040.52	0	0
XM_016913715.2	5398	5031.52	0	0
XM_016913716.1	5212	4845.52	0	0
XM_016913717.2	3148	2781.52	1.01204	0.467965
XM_016913718.2	5346	4979.52	0	0
XM_016913719.1	5152	4785.52	0	0
XM_016913720.1	4754	4387.52	3	0.879429
XM_016913723.2	3600	3233.52	0	0
XM_016913724.2	3769	3402.52	0	0
XM_016913725.2	3120	2753.52	4	1.8684
XM_016913726.2	1483	1116.52	19.8393	22.8538
XM_016913727.2	1543	1176.52	16	17.4912
XM_016913730.2	2958	2591.52	0	0
XM_016913731.2	3785	3418.52	0	0
XM_016913735.2	1247	880.523	0	0
XM_016913737.2	3128	2761.52	0	0
XM_016913739.2	1303	936.523	0	0
XM_016913741.2	769	411.151	11.9092	37.2545
XM_016913742.2	824	461.968	9.09083	25.3099
XM_016913744.2	3645	3278.52	2.27815	0.893722
