target_id	length	eff_length	est_counts	tpm
XM_016916736.2	2233	1866.52	219.95	15.412
XM_016916739.2	1043	676.523	0	0
XM_016916740.2	6003	5636.52	4.58357e-05	1.06356e-06
XM_016916741.2	5919	5552.52	781.452	18.4069
XM_016916742.2	5667	5300.52	0	0
XM_016916750.2	3033	2666.52	471	23.1017
XM_016916754.2	1466	1099.52	0	0
XM_016916759.2	7216	6849.52	2.16176e-06	4.12778e-08
XM_016916761.2	5504	5137.52	0	0
XM_016916763.2	1890	1523.52	84.799	7.27966
XM_016916765.2	2143	1776.52	2054.94	151.285
XM_016916766.2	1766	1399.52	273.526	25.5615
XM_016916767.2	3180	2813.52	0	0
XM_016916769.2	1678	1311.52	193.89	19.3352
XM_016916790.2	1794	1427.52	0	0
XM_016916791.2	1689	1322.52	0	0
XM_016916793.2	1662	1295.52	35.0141	3.53482
XM_016916794.2	1557	1190.52	0	0
XM_016916795.2	1423	1056.52	4.11844e-08	5.09827e-09
XM_016916796.2	1403	1036.52	65.9859	8.32609
XM_016916800.2	7757	7390.52	0	0
XM_016916804.2	598	272.083	47.8165	22.9851
XM_016916807.2	3673	3306.52	21.6998	0.858327
XM_016916808.2	3920	3553.52	0.00452485	0.000166538
XM_016916809.1	1888	1521.52	5.09932	0.438331
XM_016916810.2	1953	1586.52	13.0981	1.07977
XM_016916816.2	1741	1374.52	0	0
XM_016916818.2	3551	3184.52	0	0
XM_016916819.2	6891	6524.52	26.0852	0.522895
XM_016916820.2	3072	2705.52	4	0.193365
XM_016916822.2	1775	1408.52	12	1.11426
XM_016916823.2	5969	5602.52	360	8.40403
XM_016916828.2	6377	6010.52	4.20887e-06	9.15844e-08
XM_016916832.2	7299	6932.52	0	0
XM_016916833.2	7260	6893.52	0	0
XM_016916837.1	1575	1208.52	0	0
XM_016916841.2	4477	4110.52	0.825145	0.0262544
XM_016916846.2	805	444.179	386	113.657
XM_016916848.2	1480	1113.52	258	30.3033
XM_016916849.2	1854	1487.52	0	0
XM_016916850.2	1503	1136.52	26	2.99202
XM_016916851.2	1356	989.523	0	0
XM_016916853.1	3325	2958.52	0	0
XM_016916854.2	4647	4280.52	0	0
XM_016916856.2	2746	2379.52	0	0
XM_016916861.2	3512	3145.52	0	0
XM_016916862.2	1749	1382.52	0	0
XM_016916863.2	1916	1549.52	22.2062	1.87433
XM_016916864.2	1605	1238.52	0	0
XM_016916865.2	1686	1319.52	0	0
XM_016916866.2	1650	1283.52	67.2564	6.85329
XM_016916868.2	2281	1914.52	398.429	27.2182
XM_016916870.2	1148	781.523	0.00480331	0.000803838
XM_016916871.2	2263	1896.52	0	0
XM_016916875.2	2744	2377.52	41	2.25542
XM_016916879.2	1932	1565.52	173	14.4529
XM_016916883.2	3016	2649.52	54.7834	2.70427
XM_016916884.2	1393	1026.52	5	0.637045
XM_016916887.2	4787	4420.52	0	0
XM_016916893.2	9460	9093.52	130.991	1.88399
XM_016916895.2	9091	8724.52	0	0
XM_016916896.2	8073	7706.52	0	0
XM_016916898.2	8075	7708.52	0	0
XM_016916899.2	9037	8670.52	0	0
XM_016916900.2	8139	7772.52	0	0
XM_016916901.2	7737	7370.52	0	0
XM_016916903.2	2009	1642.52	17241.5	1372.88
XM_016916904.2	1512	1145.52	0	0
XM_016916906.2	5806	5439.52	0	0
XM_016916907.1	2585	2218.52	0	0
XM_016916914.2	1850	1483.52	3.7358	0.329351
XM_016916921.2	9372	9005.52	0	0
XM_016916922.2	9336	8969.52	0	0
XM_016916924.2	5076	4709.52	165.03	4.58307
XM_016916925.2	2928	2561.52	2.60931e-08	1.33228e-09
XM_016916928.2	8986	8619.52	2757.65	41.8432
XM_016916929.2	1042	675.523	232.828	45.0779
XM_016916936.2	1169	802.523	76.0427	12.3928
XM_016916938.2	1316	949.523	710	97.7962
XM_016916939.2	1435	1068.52	2789	341.377
XM_016916940.2	1177	810.523	149.733	24.1613
XM_016916945.2	5143	4776.52	1233.66	33.7794
XM_016916948.2	4523	4156.52	33.0145	1.03883
XM_016916949.2	2005	1638.52	18.9855	1.51544
XM_016916950.2	707	356.882	144.029	52.783
XM_016916951.2	440	177.409	0	0
XM_016916953.2	1252	885.523	0	0
XM_016916954.2	851	487.599	0	0
XM_016916972.2	2538	2171.52	103.603	6.2399
XM_016916973.2	1490	1123.52	487.062	56.6984
XM_016916975.2	2308	1941.52	39.5491	2.66418
XM_016916976.2	2161	1794.52	0	0
XM_016916977.2	1949	1582.52	0	0
XM_016916979.2	444	179.411	0	0
XM_016916981.2	1955	1588.52	0	0
XM_016916982.2	1883	1516.52	0	0
XM_016916984.2	629	294.642	70	31.0723
XM_016916985.2	4517	4150.52	8.8976	0.280375
XM_016916986.2	2493	2126.52	219.985	13.5298
XM_016916987.2	2897	2530.52	0	0
XM_016916988.2	2593	2226.52	0	0
XM_016916990.2	3178	2811.52	321.121	14.9381
XM_016916991.2	990	623.587	0	0
XM_016916993.2	743	387.947	52.8356	17.8124
XM_016916994.2	799	438.61	0	0
XM_016916996.2	718	366.233	30.6801	10.9564
XM_016916997.2	5775	5408.52	0	0
XM_016916998.2	5920	5553.52	4.34317	0.102284
XM_016916999.2	5761	5394.52	25.2741	0.612762
XM_016917000.2	5699	5332.52	0.0221213	0.000542559
XM_016917001.2	5556	5189.52	0	0
XM_016917003.2	7970	7603.52	0.218639	0.00376082
XM_016917004.2	5763	5396.52	0	0
XM_016917005.2	5468	5101.52	0	0
XM_016917006.2	5153	4786.52	0.469926	0.0128404
XM_016917008.2	5367	5000.52	0	0
XM_016917010.2	2473	2106.52	0	0
XM_016917011.1	3572	3205.52	0	0
XM_016917012.1	3889	3522.52	0	0
XM_016917013.2	6117	5750.52	250.931	5.70711
XM_016917014.2	6054	5687.52	0	0
XM_016917015.2	1920	1553.52	0	0
XM_016917021.2	3374	3007.52	0	0
XM_016917022.2	4105	3738.52	903.082	31.5934
XM_016917023.2	3080	2713.52	191.418	9.22608
XM_016917024.2	2943	2576.52	0	0
XM_016917025.2	2786	2419.52	0	0
XM_016917027.2	2028	1661.52	0	0
XM_016917028.2	1574	1207.52	18.5109	2.00493
XM_016917029.2	669	325.627	1	0.401651
XM_016917030.2	1067	700.523	11	2.05371
XM_016917032.2	1171	804.523	0	0
XM_016917034.2	1533	1166.52	0	0
XM_016917035.2	1280	913.523	358.569	51.336
XM_016917039.2	1859	1492.52	0	0
XM_016917040.2	3865	3498.52	4.17911	0.156231
XM_016917043.1	2854	2487.52	527.617	27.7409
XM_016917048.2	3292	2925.52	0	0
XM_016917049.2	3261	2894.52	0	0
XM_016917050.2	2536	2169.52	0	0
XM_016917056.2	1424	1057.52	0	0
XM_016917057.2	1549	1182.52	0	0
XM_016917059.2	1197	830.523	21.2494	3.3463
XM_016917061.2	3449	3082.52	0	0
XM_016917062.2	9961	9594.52	0	0
XM_016917064.2	9931	9564.52	0	0
XM_016917065.2	9925	9558.52	11.102	0.151908
XM_016917066.2	9937	9570.52	0	0
XM_016917067.2	10441	10074.5	0	0
XM_016917068.2	10363	9996.52	0	0
XM_016917069.2	10152	9785.52	0	0
XM_016917070.2	9729	9362.52	0	0
XM_016917071.2	9848	9481.52	0	0
XM_016917073.2	7125	6758.52	0	0
XM_016917074.2	3308	2941.52	1.27221e-07	5.6566e-09
XM_016917075.1	875	510.671	0.00979527	0.00250867
XM_016917077.2	2801	2434.52	0	0
XM_016917078.2	3258	2891.52	23	1.04033
XM_016917079.2	3235	2868.52	0	0
XM_016917080.2	3211	2844.52	0	0
XM_016917081.2	3157	2790.52	0	0
XM_016917082.2	3133	2766.52	6.2355e-08	2.94785e-09
XM_016917084.2	6299	5932.52	0	0
XM_016917086.2	527	225.408	102	59.1833
XM_016917090.2	2894	2527.52	3.41873e-07	1.76904e-08
XM_016917092.2	2074	1707.52	41	3.14041
XM_016917093.2	2011	1644.52	8.87222e-06	7.05604e-07
XM_016917094.2	2274	1907.52	0	0
XM_016917097.1	1802	1435.52	1.49608e-07	1.36305e-08
XM_016917110.2	5704	5337.52	4.73985	0.116143
XM_016917111.2	5708	5341.52	2.06519	0.0505665
XM_016917112.2	6036	5669.52	0	0
XM_016917113.2	6135	5768.52	90.7469	2.05748
XM_016917114.2	4116	3749.52	5.12075e-05	1.78618e-06
XM_016917116.2	1641	1274.52	0	0
XM_016917117.2	4451	4084.52	2051	65.674
XM_016917120.2	2673	2306.52	0	0
XM_016917121.2	2566	2199.52	102	6.06514
XM_016917122.2	615	284.292	59	27.1429
XM_016917123.2	3765	3398.52	209.976	8.08069
XM_016917125.2	2354	1987.52	41.9309	2.75925
XM_016917127.2	622	289.434	174	78.6264
XM_016917133.2	2862	2495.52	0	0
XM_016917134.1	3513	3146.52	39	1.62107
XM_016917135.2	2829	2462.52	0	0
XM_016917136.2	783	423.881	441	136.07
XM_016917137.2	2606	2239.52	25.2865	1.47673
XM_016917143.2	3229	2862.52	32	1.46208
XM_016917147.2	1131	764.523	117.053	20.0246
XM_016917151.2	973	606.735	10.8031	2.32873
XM_016917154.2	7834	7467.52	2.93377	0.0513829
XM_016917155.2	991	624.58	0	0
XM_016917173.2	1253	886.523	311.449	45.9479
XM_016917174.2	2424	2057.52	19	1.20775
XM_016917176.2	791	431.222	299.814	90.9326
XM_016917179.2	5206	4839.52	0	0
XM_016917183.2	5135	4768.52	0	0
XM_016917185.2	4388	4021.52	0	0
XM_016917186.1	1065	698.523	1041	194.912
XM_016917190.2	477	196.651	132	87.7901
XM_016917193.2	1983	1616.52	20	1.61814
XM_016917195.2	2526	2159.52	0	0
XM_016917200.2	7711	7344.52	0	0
XM_016917210.2	7341	6974.52	0	0
XM_016917211.2	7122	6755.52	0	0
XM_016917212.2	6972	6605.52	26.065	0.516083
XM_016917213.2	6954	6587.52	537.397	10.6694
XM_016917217.2	806	445.11	48.4342	14.2316
XM_016917220.2	1487	1120.52	0	0
XM_016917221.2	1463	1096.52	51.3108	6.12013
XM_016917222.2	686	339.401	130	50.0955
XM_016917223.2	3044	2677.52	0	0
XM_016917226.2	3191	2824.52	0	0
XM_016917228.2	3044	2677.52	73.4693	3.58874
XM_016917229.2	3262	2895.52	0	0
XM_016917232.2	3041	2674.52	0	0
XM_016917234.2	2894	2527.52	0	0
XM_016917237.2	1777	1410.52	314.624	29.173
XM_016917239.2	2891	2524.52	291.531	15.1034
XM_016917246.2	3924	3557.52	1.01751e-08	3.74077e-10
XM_016917249.2	2068	1701.52	191.546	14.7233
XM_016917274.2	1121	754.523	14.0659	2.43817
XM_016917275.2	1215	848.523	0	0
XM_016917288.2	1428	1061.52	0	0
XM_016917291.2	2736	2369.52	46.8184	2.58419
XM_016917293.2	2757	2390.52	0.00263469	0.000144147
XM_016917294.2	1468	1101.52	0	0
XM_016917297.2	2870	2503.52	0	0
XM_016917298.2	7026	6659.52	0	0
XM_016917306.2	1352	985.523	0	0
XM_016917312.2	3085	2718.52	131	6.30242
XM_016917315.1	2589	2222.52	1.61863e-06	9.52513e-08
XM_016917321.2	1239	872.523	72.5384	10.8733
XM_016917322.2	1560	1193.52	22.5371	2.46965
XM_016917328.2	1531	1164.52	0.00345797	0.000388366
XM_016917333.2	2042	1675.52	0.0489082	0.00381769
XM_016917334.1	2358	1991.52	0	0
XM_016917335.2	2637	2270.52	36	2.0737
XM_016917336.1	2280	1913.52	0	0
XM_016917337.2	1796	1429.52	0	0
XM_016917338.2	1056	689.523	33.3089	6.31801
XM_016917339.2	865	501.028	0	0
XM_016917341.2	1318	951.523	0	0
XM_016917342.2	884	519.383	324	81.588
XM_016917343.2	995	628.55	0	0
XM_016917345.2	3768	3401.52	223	8.57433
XM_016917346.2	3654	3287.52	0	0
XM_016917347.2	3597	3230.52	0	0
XM_016917348.2	1650	1283.52	0	0
XM_016917349.2	1469	1102.52	13.8435	1.6422
XM_016917350.2	913	547.635	142.648	34.0676
XM_016917352.2	8163	7796.52	0	0
XM_016917353.2	9127	8760.52	0	0
XM_016917357.2	7045	6678.52	0	0
XM_016917359.2	428	171.513	0	0
XM_016917365.2	2358	1991.52	201	13.2002
XM_016917366.2	2297	1930.52	0	0
XM_016917368.2	2106	1739.52	442.661	33.282
XM_016917369.2	3146	2779.52	15.1384	0.712327
XM_016917370.2	3140	2773.52	166.294	7.84179
XM_016917387.2	2199	1832.52	0	0
XM_016917389.2	1524	1157.52	23	2.59877
XM_016917404.2	2770	2403.52	7.39237	0.402257
XM_016917406.2	2767	2400.52	29.5337	1.60909
XM_016917409.2	2252	1885.52	0	0
XM_016917412.2	1228	861.523	0	0
XM_016917414.2	1059	692.523	372	70.2551
XM_016917415.2	2883	2516.52	0	0
XM_016917418.2	444	179.411	0	0
XM_016917423.1	5607	5240.52	0	0
XM_016917425.2	826	463.853	152.232	42.9235
XM_016917428.2	719	367.09	0	0
XM_016917429.2	668	324.828	0	0
XM_016917436.2	522	222.383	221.9	130.504
XM_016917437.2	4289	3922.52	239.007	7.96918
XM_016917438.2	3243	2876.52	501	22.7792
XM_016917439.2	1466	1099.52	40.4595	4.81266
XM_016917440.2	4010	3643.52	43.9933	1.57919
XM_016917441.2	1393	1026.52	24.5405	3.12668
XM_016917449.2	3057	2690.52	47.5734	2.31258
XM_016917454.2	1710	1343.52	204	19.8588
XM_016917455.2	2252	1885.52	0	0
XM_016917456.2	1668	1301.52	0	0
XM_016917459.2	2340	1973.52	284	18.8211
XM_016917460.2	1006	639.523	136.309	27.8764
XM_016917465.2	5796	5429.52	0	0
XM_016917466.2	625	291.658	113.108	50.7213
XM_016917467.2	5793	5426.52	0	0
XM_016917468.2	5725	5358.52	60.2654	1.47093
XM_016917469.2	5811	5444.52	0	0
XM_016917470.2	5664	5297.52	0	0
XM_016917471.2	5614	5247.52	0	0
XM_016917472.2	5793	5426.52	0	0
XM_016917475.2	3327	2960.52	198	8.74713
XM_016917476.2	847	483.778	36	9.73251
XM_016917477.2	1073	706.523	148.964	27.5755
XM_016917481.1	3770	3403.52	112.329	4.3165
XM_016917490.2	2444	2077.52	370.666	23.3349
XM_016917491.2	2075	1708.52	52.3598	4.00817
XM_016917492.2	1872	1505.52	24.5607	2.13365
XM_016917493.2	1956	1589.52	0	0
XM_016917494.2	3376	3009.52	0	0
XM_016917495.2	3493	3126.52	9.96532	0.416868
XM_016917496.2	3311	2944.52	0	0
XM_016917508.2	1140	773.523	50	8.45407
XM_016917514.2	2944	2577.52	0	0
XM_016917515.2	3060	2693.52	0	0
XM_016917516.2	2986	2619.52	0	0
XM_016917517.2	2974	2607.52	0	0
XM_016917518.2	2798	2431.52	237	12.7479
XM_016917520.2	2109	1742.52	30.6408	2.2998
XM_016917523.2	2322	1955.52	0	0
XM_016917527.2	1478	1111.52	0	0
XM_016917541.2	911	545.679	75.5511	18.1081
XM_016917542.2	597	271.377	612.265	295.077
XM_016917544.2	1614	1247.52	64.2669	6.73764
XM_016917545.2	1248	881.523	0	0
XM_016917546.2	1753	1386.52	540	50.9373
XM_016917552.2	3896	3529.52	0	0
XM_016917553.2	1976	1609.52	244.227	19.8457
XM_016917556.2	2498	2131.52	576	35.3428
XM_016917560.2	922	556.452	0	0
XM_016917573.2	1994	1627.52	0	0
XM_016917590.2	822	460.085	23.954	6.80941
XM_016917606.2	2038	1671.52	0	0
XM_016917618.2	2902	2535.52	285.326	14.7178
XM_016917628.2	479	197.739	0	0
XM_016917650.2	2375	2008.52	33	2.14885
XM_016917662.2	2088	1721.52	237.024	18.0073
XM_016917667.2	1817	1450.52	0	0
XM_016917672.2	1767	1400.52	1.74165	0.162644
XM_016917677.1	1156	789.523	457.795	75.836
XM_016917679.2	811	449.773	32.2047	9.36473
XM_016917686.2	7590	7223.52	0	0
XM_016917687.2	7592	7225.52	0	0
XM_016917710.2	1920	1553.52	169.406	14.262
XM_016917712.2	1916	1549.52	2.53982	0.214375
XM_016917722.2	1899	1532.52	0	0
XM_016917733.2	10408	10041.5	0.00279012	3.63405e-05
XM_016917734.2	4883	4516.52	423.406	12.2609
XM_016917739.2	1060	693.523	0	0
XM_016917743.2	4919	4552.52	0	0
XM_016917769.2	1450	1083.52	0	0
XM_016917786.2	3091	2724.52	806.115	38.6969
XM_016917787.2	1798	1431.52	565.59	51.6741
XM_016917788.2	2855	2488.52	14.5351	0.763915
XM_016917789.2	1986	1619.52	0	0
XM_016917790.2	1963	1596.52	0	0
XM_016917793.2	2566	2199.52	0	0
XM_016917794.2	2286	1919.52	10.5372	0.717959
XM_016917796.2	3564	3197.52	0	0
XM_016917798.2	4697	4330.52	135.704	4.09848
XM_016917799.2	2215	1848.52	0	0
XM_016917805.2	1653	1286.52	187.17	19.0278
XM_016917806.2	1872	1505.52	0	0
XM_016917807.2	4120	3753.52	126.409	4.40463
XM_016917808.1	2904	2537.52	0	0
XM_016917814.2	3810	3443.52	0	0
XM_016917815.2	1961	1594.52	213	17.471
XM_016917816.2	849	485.688	106.412	28.6552
XM_016917817.2	1974	1607.52	0	0
XM_016917818.2	1826	1459.52	0	0
XM_016917819.2	1873	1506.52	55.0682	4.78073
XM_016917820.1	916	550.572	55.6184	13.2121
XM_016917822.2	2794	2427.52	0	0
XM_016917824.2	1510	1143.52	54	6.17615
XM_016917825.2	1544	1177.52	0	0
XM_016917830.2	1795	1428.52	182	16.663
XM_016917834.2	2623	2256.52	26.4325	1.53203
XM_016917835.2	2757	2390.52	0	0
XM_016917836.2	1362	995.523	0	0
XM_016917842.2	3425	3058.52	0	0
XM_016917844.2	844	480.918	5	1.35978
XM_016917845.2	4707	4340.52	440.245	13.2654
XM_016917846.2	4638	4271.52	288.755	8.84131
XM_016917848.2	3701	3334.52	1.64134e-05	6.43774e-07
XM_016917851.1	692	344.345	1.00371	0.381229
XM_016917852.2	963	596.84	0	0
XM_016917853.2	2369	2002.52	0	0
XM_016917854.2	2428	2061.52	0	0
XM_016917857.1	3112	2745.52	262.74	12.5161
XM_016917860.2	2067	1700.52	75.3465	5.79495
XM_016917861.2	1993	1626.52	3.13974e-07	2.52466e-08
XM_016917864.2	2098	1731.52	38.8822	2.93692
XM_016917865.2	1661	1294.52	262.68	26.5392
XM_016917869.2	1163	796.523	0	0
XM_016917870.2	2112	1745.52	0	0
XM_016917875.2	1353	986.523	355.231	47.0948
XM_016917876.1	2216	1849.52	373	26.3766
XM_016917877.2	1547	1180.52	0	0
XM_016917879.2	2720	2353.52	0	0
XM_016917880.2	3327	2960.52	0	0
XM_016917881.2	3312	2945.52	0	0
XM_016917882.2	3331	2964.52	55.5599	2.45118
XM_016917883.2	3322	2955.52	0	0
XM_016917884.2	3280	2913.52	0	0
XM_016917887.2	515	218.205	7	4.19568
XM_016917888.2	4677	4310.52	0	0
XM_016917889.2	4961	4594.52	0	0
XM_016917891.2	1003	636.523	68	13.9722
XM_016917895.2	3955	3588.52	0	0
XM_016917898.2	1787	1420.52	182	16.7568
XM_016917899.2	2843	2476.52	257.887	13.6194
XM_016917900.2	1450	1083.52	63.3227	7.64347
XM_016917901.2	1296	929.523	175.677	24.7186
XM_016917902.2	1101	734.523	0	0
XM_016917903.2	2947	2580.52	52	2.63551
XM_016917904.2	852	488.555	0	0
XM_016917906.2	1212	845.523	108.51	16.7847
XM_016917907.2	1029	662.523	68.8943	13.6004
XM_016917909.2	1113	746.523	549.595	96.2872
XM_016917911.2	1156	789.523	0.000431674	7.1509e-05
XM_016917914.2	3943	3576.52	154	5.63156
XM_016917915.2	1515	1148.52	329	37.465
XM_016917916.2	1157	790.523	4.81439	0.796518
XM_016917917.2	1618	1251.52	0	0
XM_016917921.2	3386	3019.52	0	0
XM_016917922.2	2572	2205.52	39.9868	2.37123
XM_016917925.1	2092	1725.52	0	0
XM_016917926.2	1903	1536.52	0	0
XM_016917927.1	1826	1459.52	6.88783	0.617221
XM_016917929.2	1837	1470.52	0	0
XM_016917932.2	2421	2054.52	251.605	16.0168
XM_016917939.2	995	628.55	0	0
XM_016917940.2	992	625.572	0	0
XM_016917941.1	1252	885.523	0.000111502	1.64684e-05
XM_016917946.2	1349	982.523	14.1162	1.87908
XM_016917948.2	508	214.092	822.059	502.194
XM_016917949.2	3582	3215.52	727.317	29.5829
XM_016917950.2	3507	3140.52	11.4827	0.478202
XM_016917951.1	805	444.179	143877	42364.5
XM_016917954.2	1882	1515.52	1424.82	122.961
XM_016917955.2	5401	5034.52	15.676	0.407234
XM_016917958.2	742	387.067	211	71.296
XM_016917959.2	5414	5047.52	0	0
XM_016917961.2	1287	920.523	0	0
XM_016917963.2	5527	5160.52	0	0
XM_016917964.2	1802	1435.52	0	0
XM_016917965.2	1630	1263.52	0	0
XM_016917974.2	1539	1172.52	0	0
XM_016917983.2	1943	1576.52	0	0
XM_016917984.2	1946	1579.52	0.00212408	0.000175879
XM_016917985.2	1925	1558.52	0	0
XM_016917986.2	1926	1559.52	0	0
XM_016917987.2	1929	1562.52	39.9254	3.34189
XM_016917988.2	1932	1565.52	0	0
XM_016917990.2	1670	1303.52	0	0
XM_016917991.2	1135	768.523	1057.27	179.928
XM_016917992.2	4619	4252.52	0	0
XM_016918010.2	4553	4186.52	53.0168	1.65626
XM_016918013.2	4229	3862.52	0	0
XM_016918014.2	754	397.692	18	5.91964
XM_016918016.2	3161	2794.52	196	9.17312
XM_016918017.2	2015	1648.52	0	0
XM_016918019.2	3903	3536.52	0	0
XM_016918022.2	3418	3051.52	132	5.65752
XM_016918024.2	883	518.413	0	0
XM_016918028.2	717	365.378	158	56.5567
XM_016918031.2	2399	2032.52	0	0
XM_016918032.2	2333	1966.52	0	0
XM_016918033.2	2321	1954.52	0	0
XM_016918034.2	2255	1888.52	0	0
XM_016918039.2	1653	1286.52	0	0
XM_016918040.2	1542	1175.52	0	0
XM_016918042.2	1628	1261.52	0	0
XM_016918043.2	1660	1293.52	0	0
XM_016918045.2	1678	1311.52	0	0
XM_016918046.2	1559	1192.52	0	0
XM_016918048.2	1572	1205.52	0	0
XM_016918049.2	1527	1160.52	0	0
XM_016918050.2	1800	1433.52	0	0
XM_016918052.2	1667	1300.52	0	0
XM_016918054.2	1006	639.523	0	0
XM_016918055.2	998	631.529	0	0
XM_016918056.2	3172	2805.52	172.432	8.03848
XM_016918057.2	2570	2203.52	482.4	28.6325
XM_016918059.2	1883	1516.52	0	0
XM_016918061.2	2305	1938.52	70.4649	4.75413
XM_016918062.2	2302	1935.52	392.564	26.5266
XM_016918063.1	2304	1937.52	124.879	8.42971
XM_016918064.2	2074	1707.52	0	0
XM_016918065.2	3320	2953.52	730.998	32.3702
XM_016918066.2	3355	2988.52	0.00154881	6.77816e-05
XM_016918068.2	7422	7055.52	1.2707e-06	2.35549e-08
XM_016918069.2	8240	7873.52	0	0
XM_016918070.2	8442	8075.52	0	0
XM_016918071.2	8162	7795.52	233.506	3.91762
XM_016918072.2	8469	8102.52	6.89576	0.111309
XM_016918073.2	7294	6927.52	835.53	15.7744
XM_016918074.2	8254	7887.52	123.243	2.04357
XM_016918080.2	1752	1385.52	0	0
XM_016918081.2	3206	2839.52	205.718	9.47536
XM_016918082.2	2272	1905.52	143.205	9.82906
XM_016918083.2	2198	1831.52	79.4377	5.67262
XM_016918084.2	2341	1974.52	0	0
XM_016918086.1	2124	1757.52	0	0
XM_016918087.2	7525	7158.52	0.156963	0.00286776
XM_016918088.2	7453	7086.52	2562.99	47.3024
XM_016918097.2	8407	8040.52	8.77456e-06	1.42728e-07
XM_016918098.2	2783	2416.52	0	0
XM_016918099.2	2718	2351.52	422.874	23.5196
XM_016918100.2	2387	2020.52	0.126281	0.00817419
XM_016918105.2	1247	880.523	5	0.742674
XM_016918106.2	1739	1372.52	0	0
XM_016918107.2	4808	4441.52	0	0
XM_016918109.2	5021	4654.52	0	0
XM_016918110.2	4564	4197.52	0.943175	0.0293879
XM_016918111.2	4683	4316.52	0	0
XM_016918113.2	4451	4084.52	0	0
XM_016918114.2	4326	3959.52	950.379	31.3923
XM_016918115.2	4658	4291.52	0	0
XM_016918116.2	4787	4420.52	161.988	4.79267
XM_016918117.2	4670	4303.52	1.76947e-05	5.37758e-07
XM_016918118.2	4521	4154.52	0	0
XM_016918120.2	5324	4957.52	2.80844e-05	7.40917e-07
XM_016918121.2	5243	4876.52	319.018	8.55607
XM_016918122.2	5245	4878.52	0.0029887	8.0124e-05
XM_016918123.2	4711	4344.52	204.165	6.14622
XM_016918125.2	2812	2445.52	104.334	5.57986
XM_016918128.2	13398	13031.5	432.969	4.34541
XM_016918129.2	2081	1714.52	47	3.58528
XM_016918132.2	3036	2669.52	17.3707	0.851045
XM_016918135.2	5420	5053.52	299.084	7.74048
XM_016918136.2	2900	2533.52	129.981	6.71001
XM_016918137.2	1750	1383.52	3.01928	0.285421
XM_016918139.2	1217	850.523	0	0
XM_016918142.2	1316	949.523	0	0
XM_016918144.2	5550	5183.52	0	0
XM_016918146.2	989	622.595	0	0
XM_016918147.2	4942	4575.52	116.653	3.33445
XM_016918148.2	4332	3965.52	0	0
XM_016918149.2	1001	634.523	83	17.108
XM_016918150.2	1314	947.523	10	1.38032
XM_026438845.1	1175	808.523	500	80.881
XM_026438846.1	715	363.67	0	0
XM_026438847.1	2707	2340.52	0	0
XM_026438848.1	2644	2277.52	0	0
XM_026438849.1	2641	2274.52	690	39.676
XM_026438850.1	2578	2211.52	6.70398e-08	3.9647e-09
XM_026438851.1	2095	1728.52	636.771	48.1812
XM_026438852.1	2115	1748.52	0	0
XM_026438853.1	1899	1532.52	67.2286	5.73741
XM_026438854.1	3781	3414.52	0	0
XM_026438855.1	2677	2310.52	52.6129	2.97818
XM_026438856.1	29713	29346.5	0	0
XM_026438857.1	29710	29343.5	0	0
XM_026438858.1	29710	29343.5	0	0
XM_026438859.1	29710	29343.5	0	0
XM_026438860.1	29707	29340.5	0	0
XM_026438861.1	29707	29340.5	0	0
XM_026438862.1	29698	29331.5	0	0
XM_026438863.1	29671	29304.5	0	0
XM_026438864.1	29668	29301.5	0	0
XM_026438865.1	29668	29301.5	0	0
XM_026438866.1	29656	29289.5	0	0
XM_026438867.1	29656	29289.5	0	0
XM_026438868.1	29656	29289.5	0	0
XM_026438869.1	29656	29289.5	0	0
XM_026438870.1	29656	29289.5	0	0
XM_026438871.1	29656	29289.5	0	0
XM_026438872.1	29656	29289.5	0	0
XM_026438873.1	29656	29289.5	0	0
XM_026438874.1	29656	29289.5	0	0
XM_026438875.1	29656	29289.5	0	0
XM_026438876.1	29650	29283.5	0	0
XM_026438877.1	29608	29241.5	0	0
XM_026438878.1	29599	29232.5	0	0
XM_026438879.1	29599	29232.5	0	0
XM_026438880.1	29599	29232.5	0	0
XM_026438881.1	29599	29232.5	0	0
XM_026438882.1	29599	29232.5	0	0
XM_026438883.1	29599	29232.5	0	0
XM_026438884.1	29599	29232.5	0	0
XM_026438885.1	29599	29232.5	0	0
XM_026438886.1	29599	29232.5	0	0
XM_026438887.1	29599	29232.5	0	0
XM_026438888.1	29569	29202.5	226.772	1.01564
XM_026438889.1	29557	29190.5	0	0
XM_026438890.1	29542	29175.5	0	0
XM_026438891.1	29542	29175.5	0	0
XM_026438892.1	29542	29175.5	0	0
XM_026438893.1	29485	29118.5	77.7864	0.349384
XM_026438894.1	29485	29118.5	0	0
XM_026438895.1	29485	29118.5	0	0
XM_026438896.1	29473	29106.5	0	0
XM_026438897.1	29428	29061.5	0	0
XM_026438898.1	29428	29061.5	0	0
XM_026438899.1	29428	29061.5	0	0
XM_026438900.1	29293	28926.5	0	0
XM_026438901.1	29077	28710.5	16.584	0.0755468
XM_026438902.1	29074	28707.5	882.231	4.01935
XM_026438903.1	26170	25803.5	4323.14	21.9124
XM_026438904.1	25945	25578.5	3756.1	19.2057
XM_026438905.1	29068	28701.5	1112.39	5.06897
XM_026438906.1	2096	1729.52	0	0
XM_026438907.1	2928	2561.52	0.00586036	0.000299223
XM_026438908.1	2901	2534.52	743.993	38.392
