target_id	length	eff_length	est_counts	tpm
XM_026440192.1	2200	1833.52	0	0
XM_026440193.1	1372	1005.52	47	3.69934
XM_026440194.1	3007	2640.52	0	0
XM_026440195.1	4466	4099.52	2.74621e-07	5.30175e-09
XM_026440196.1	4397	4030.52	465.998	9.15041
XM_026440197.1	1186	819.523	97	9.36761
XM_026440198.1	882	517.444	0	0
XM_026440199.1	995	628.55	0	0
XM_026440200.1	836	473.313	31.2981	5.23345
XM_026440201.1	1176	809.523	559	54.6514
XM_026440202.1	2927	2560.52	34	1.05092
XM_026440203.1	2871	2504.52	0	0
XM_026440204.1	2771	2404.52	12.2139	0.402015
XM_026440205.1	2474	2107.52	21.7861	0.818138
XM_026440206.1	2548	2181.52	0	0
XM_026440207.1	2432	2065.52	0	0
XM_026440208.1	1712	1345.52	3	0.176461
XM_026440209.1	1502	1135.52	0	0
XM_026440210.1	1902	1535.52	131.845	6.79559
XM_026440211.1	2045	1678.52	14.9175	0.703376
XM_026440212.1	2024	1657.52	0	0
XM_026440213.1	1659	1292.52	0	0
XM_026440214.1	9050	8683.52	0	0
XM_026440215.1	9252	8885.52	0	0
XM_026440216.1	9228	8861.52	0	0
XM_026440217.1	9141	8774.52	1.77734e-06	1.60312e-08
XM_026440218.1	9129	8762.52	0.00548177	4.95119e-05
XM_026440219.1	9105	8738.52	0.147257	0.00133369
XM_026440220.1	9093	8726.52	442.847	4.01634
XM_026440221.1	9063	8696.52	0	0
XM_026440222.1	9216	8849.52	1.08596e-05	9.71211e-08
XM_026440223.1	5317	4950.52	9	0.143883
XM_026440224.1	779	420.228	680.06	128.08
XM_026440225.1	6336	5969.52	49.7013	0.658941
XM_026440226.1	5694	5327.52	0	0
XM_026440227.1	4707	4340.52	7330	133.653
XM_026440228.1	518	219.987	3304	1188.67
XM_026440229.1	387	152.529	0	0
XM_026440230.1	6503	6136.52	0.00257567	3.3219e-05
XM_026440231.1	6500	6133.52	138.507	1.78723
XM_026440232.1	6494	6127.52	519.49	6.70982
XM_026440233.1	6494	6127.52	0	0
XM_026440234.1	6485	6118.52	8.79594e-06	1.13777e-07
XM_026440235.1	6635	6268.52	40.1061	0.506365
XM_026440236.1	5945	5578.52	0	0
XM_026440237.1	5578	5211.52	0	0
XM_026440238.1	5475	5108.52	155.894	2.41519
XM_026440239.1	1677	1310.52	119	7.18655
XM_026440240.1	3065	2698.52	42.6008	1.24942
XM_026440241.1	2932	2565.52	799.794	24.6729
XM_026440242.1	2813	2446.52	47.4686	1.53559
XM_026440243.1	2817	2450.52	417.408	13.4809
XM_026440244.1	617	285.755	6	1.66179
XM_026440245.1	369	144.712	0	0
XM_026440246.1	18099	17732.5	4	0.0178529
XM_026440247.1	3347	2980.52	5.48394	0.145619
XM_026440248.1	2947	2580.52	0	0
XM_026440249.1	2950	2583.52	0	0
XM_026440250.1	2381	2014.52	0	0
XM_026440251.1	2461	2094.52	0	0
XM_026440252.1	6473	6106.52	1.53407e-08	1.98824e-10
XM_026440253.1	6436	6069.52	256.645	3.34655
XM_026440254.1	6408	6041.52	0.0101064	0.000132394
XM_026440255.1	6365	5998.52	77.3447	1.02048
XM_026440256.1	2219	1852.52	0	0
XM_026440257.1	1883	1516.52	0	0
XM_026440258.1	2216	1849.52	0	0
XM_026440259.1	1917	1550.52	0	0
XM_026440260.1	2075	1708.52	1.0204	0.0472682
XM_026440261.1	2245	1878.52	0	0
XM_026440262.1	2613	2246.52	16.7027	0.58843
XM_026440263.1	2175	1808.52	0	0
XM_026440264.1	1508	1141.52	0	0
XM_026440265.1	1826	1459.52	82.3655	4.46635
XM_026440266.1	1971	1604.52	0	0
XM_026440267.1	961	594.863	0	0
XM_026440268.1	338	131.892	0	0
XM_026440269.1	1215	848.523	0	0
XM_026440270.1	4813	4446.52	1.40075	0.0249321
XM_026440271.1	1652	1285.52	4.96155	0.305461
XM_026440272.1	1602	1235.52	13.5427	0.867505
XM_026440273.1	1068	701.523	0	0
XM_026440274.1	1828	1461.52	1073.46	58.1296
XM_026440275.1	2261	1894.52	1580	66.0048
XM_026440276.1	625	291.658	0	0
XM_026440277.1	3191	2824.52	9.4255e-05	2.64106e-06
XM_026440278.1	1517	1150.52	0	0
XM_026440279.1	3192	2825.52	92.9999	2.60497
XM_026440280.1	3543	3176.52	0	0
XM_026440281.1	3024	2657.52	157.499	4.69051
XM_026440282.1	3028	2661.52	0	0
XM_026440283.1	3020	2653.52	69.265	2.0659
XM_026440284.1	3015	2648.52	0	0
XM_026440285.1	2789	2422.52	41	1.33947
XM_026440286.1	1552	1185.52	0	0
XM_026440287.1	2255	1888.52	167	6.99862
XM_026440288.1	2237	1870.52	6.65109e-07	2.81415e-08
XM_026440289.1	27417	27050.5	0	0
XM_026440290.1	27254	26887.5	0	0
XM_026440291.1	27139	26772.5	0	0
XM_026440292.1	26082	25715.5	0	0
XM_026440293.1	27411	27044.5	0	0
XM_026440294.1	27405	27038.5	0	0
XM_026440295.1	27402	27035.5	0	0
XM_026440296.1	27399	27032.5	0	0
XM_026440297.1	1358	991.523	12.9164	1.031
XM_026440298.1	27393	27026.5	0	0
XM_026440299.1	26064	25697.5	0	0
XM_026440300.1	27151	26784.5	0	0
XM_026440301.1	27357	26990.5	0	0
XM_026440302.1	26036	25669.5	0	0
XM_026440303.1	27354	26987.5	0	0
XM_026440304.1	27342	26975.5	66.1074	0.193954
XM_026440305.1	27339	26972.5	0	0
XM_026440306.1	26004	25637.5	0	0
XM_026440307.1	27330	26963.5	4.80002	0.0140891
XM_026440308.1	27091	26724.5	0	0
XM_026440309.1	27309	26942.5	165.599	0.48645
XM_026440310.1	27300	26933.5	0	0
XM_026440311.1	27297	26930.5	0	0
XM_026440312.1	27294	26927.5	0	0
XM_026440313.1	27052	26685.5	0	0
XM_026440314.1	26449	26082.5	138.7	0.420867
XM_026440315.1	27264	26897.5	0	0
XM_026440316.1	25900	25533.5	0.00226759	7.02866e-06
XM_026440317.1	27249	26882.5	44.1639	0.130022
XM_026440318.1	27237	26870.5	346.84	1.02158
XM_026440319.1	27234	26867.5	0	0
XM_026440320.1	27174	26807.5	162.847	0.480774
XM_026440321.1	26763	26396.5	0	0
XM_026440322.1	22078	21711.5	3264.92	11.9015
XM_026440323.1	22374	22007.5	148.701	0.534764
XM_026440324.1	27341	26974.5	15.7868	0.0463189
XM_026440325.1	27281	26914.5	546.062	1.60573
XM_026440326.1	4554	4187.52	255	4.81949
XM_026440327.1	775	416.588	62.1712	11.8114
XM_026440328.1	4949	4582.52	0	0
XM_026440329.1	4894	4527.52	240	4.19536
XM_026440330.1	4793	4426.52	0	0
XM_026440331.1	4961	4594.52	0	0
XM_026440332.1	1463	1096.52	0	0
XM_026440333.1	1399	1032.52	0	0
XM_026440334.1	1776	1409.52	0	0
XM_026440335.1	1250	883.523	0	0
XM_026440336.1	1311	944.523	0	0
XM_026440337.1	2165	1798.52	0	0
XM_026440338.1	8841	8474.52	30.0769	0.28089
XM_026440339.1	7926	7559.52	213.901	2.23942
XM_026440340.1	6695	6328.52	0.00121322	1.51724e-05
XM_026440341.1	6638	6271.52	100.804	1.2721
XM_026440342.1	7435	7068.52	0	0
XM_026440343.1	818	456.327	4.20122	0.728648
XM_026440344.1	5977	5610.52	160.301	2.26126
XM_026440345.1	5767	5400.52	594.846	8.7174
XM_026440346.1	6086	5719.52	0.0225193	0.000311612
XM_026440347.1	6081	5714.52	0.0673127	0.000932256
XM_026440348.1	6054	5687.52	25.3067	0.352152
XM_026440349.1	3969	3602.52	998.674	21.9399
XM_026440350.1	5363	4996.52	647	10.2484
XM_026440351.1	5215	4848.52	0	0
XM_026440352.1	5011	4644.52	109.204	1.86088
XM_026440353.1	5011	4644.52	0	0
XM_026440354.1	3347	2980.52	0	0
XM_026440355.1	3297	2930.52	0	0
XM_026440356.1	2685	2318.52	128.438	4.3843
XM_026440357.1	2694	2327.52	2150.56	73.1268
XM_026440358.1	4312	3945.52	462	9.26735
XM_026440359.1	2740	2373.52	65	2.1674
XM_026440360.1	2037	1670.52	622	29.4684
XM_026440361.1	949	583.013	89.0232	12.0849
XM_026440362.1	1835	1468.52	0	0
XM_026440363.1	1341	974.523	114.223	9.2764
XM_026440364.1	3185	2818.52	0	0
XM_026440365.1	3569	3202.52	199.294	4.92517
XM_026440366.1	3300	2933.52	85.7061	2.31228
XM_026440367.1	3175	2808.52	470.358	13.2547
XM_026440368.1	3108	2741.52	290.641	8.39042
XM_026440369.1	3172	2805.52	0	0
XM_026440370.1	2135	1768.52	3.6255	0.162247
XM_026440371.1	2196	1829.52	0	0
XM_026440372.1	2132	1765.52	30.3745	1.36161
XM_026440373.1	2161	1794.52	0	0
XM_026440374.1	3037	2670.52	5.11334	0.15154
XM_026440375.1	1773	1406.52	46.4418	2.61325
XM_026440376.1	1824	1457.52	0	0
XM_026440377.1	1349	982.523	122.558	9.87229
XM_026440378.1	1721	1354.52	0	0
XM_026440379.1	1656	1289.52	2909.95	178.597
XM_026440380.1	1212	845.523	12.4342	1.16388
XM_026440381.1	3161	2794.52	0	0
XM_026440382.1	1029	662.523	0	0
XM_026440383.1	1008	641.523	20.5658	2.53719
XM_026440384.1	1362	995.523	2565.81	203.982
XM_026440385.1	1098	731.523	996.802	107.845
XM_026440386.1	1073	706.523	1706.24	191.131
XM_026440387.1	1108	741.523	89.7628	9.58055
XM_026440388.1	1073	706.523	1706.24	191.131
XM_026440389.1	1108	741.523	89.7628	9.58055
XM_026440390.1	3034	2667.52	20.8867	0.619696
XM_026440391.1	7839	7472.52	0	0
XM_026440392.1	6683	6316.52	1.37327e-07	1.72066e-09
XM_026440393.1	6588	6221.52	6037.09	76.7979
XM_026440394.1	6160	5793.52	0	0
XM_026440395.1	5977	5610.52	0	0
XM_026440396.1	5908	5541.52	0	0
XM_026440397.1	5724	5357.52	56.8081	0.839199
XM_026440398.1	4862	4495.52	0	0
XM_026440399.1	839	476.161	0	0
XM_026440400.1	880	515.507	13.5645	2.08251
XM_026440401.1	6067	5700.52	0	0
XM_026440402.1	2177	1810.52	0	0
XM_026440403.1	707	356.882	0	0
XM_026440404.1	1601	1234.52	0	0
XM_026440405.1	2806	2439.52	93	3.01715
XM_026440406.1	1503	1136.52	142	9.88846
XM_026440407.1	2991	2624.52	87.8002	2.64767
XM_026440408.1	3577	3210.52	341.381	8.41555
XM_026440409.1	2933	2566.52	2212.87	68.2384
XM_026440410.1	8973	8606.52	274	2.51965
XM_026440411.1	2904	2537.52	76.7164	2.39274
XM_026440412.1	2920	2553.52	69	2.13859
XM_026440413.1	1632	1265.52	0	0
XM_026440414.1	710	359.42	42	9.24838
XM_026440415.1	1529	1162.52	0	0
XM_026440416.1	4691	4324.52	0	0
XM_026440417.1	4426	4059.52	0.0197904	0.000385831
XM_026440418.1	2505	2138.52	4	0.148035
XM_026440419.1	1946	1579.52	47	2.355
XM_026440420.1	1975	1608.52	0	0
XM_026440421.1	1756	1389.52	0	0
XM_026440422.1	1915	1548.52	8.4685	0.43282
XM_026440423.1	1556	1189.52	43.3173	2.88208
XM_026440424.1	1537	1170.52	29.6827	2.00698
XM_026440425.1	2012	1645.52	174	8.36881
XM_026440426.1	1606	1239.52	0	0
XM_026440427.1	5659	5292.52	0.00202582	3.0294e-05
XM_026440428.1	5656	5289.52	0.000832898	1.24622e-05
XM_026440429.1	5769	5402.52	619.784	9.07951
XM_026440430.1	5473	5106.52	645.453	10.0036
XM_026440431.1	5390	5023.52	1582.77	24.936
XM_026440432.1	5766	5399.52	264.99	3.88412
XM_026440433.1	5439	5072.52	39.9288	0.622989
XM_026440434.1	13658	13291.5	721.151	4.29408
XM_026440435.1	1224	857.523	0	0
XM_026440436.1	1080	713.523	90	9.98281
XM_026440437.1	4777	4410.52	130.269	2.33759
XM_026440438.1	4669	4302.52	0	0
XM_026440439.1	4866	4499.52	46.4667	0.817322
XM_026440440.1	4285	3918.52	55.5333	1.12163
XM_026440441.1	4884	4517.52	0	0
XM_026440442.1	594	269.268	417	122.566
XM_026440443.1	20138	19771.5	0	0
XM_026440444.1	20111	19744.5	26.4786	0.106137
XM_026440445.1	18355	17988.5	0	0
XM_026440446.1	2657	2290.52	0	0
XM_026440447.1	18328	17961.5	0	0
XM_026440448.1	18998	18631.5	2619.91	11.129
XM_026440449.1	7675	7308.52	62.1263	0.672766
XM_026440450.1	4360	3993.52	0	0
XM_026440451.1	4382	4015.52	0	0
XM_026440452.1	2641	2274.52	1862.03	64.7911
XM_026440453.1	2416	2049.52	582.983	22.5124
XM_026440454.1	2350	1983.52	2215.98	88.4194
XM_026440455.1	6495	6128.52	0	0
XM_026440456.1	6489	6122.52	19.0528	0.24629
XM_026440457.1	6483	6116.52	0	0
XM_026440458.1	6484	6117.52	0	0
XM_026440459.1	6477	6110.52	0	0
XM_026440460.1	6446	6079.52	4.36525e-07	5.68274e-09
XM_026440461.1	6434	6067.52	5.17987e-06	6.75656e-08
XM_026440462.1	6428	6061.52	248.997	3.25111
XM_026440463.1	6426	6059.52	169.195	2.20987
XM_026440464.1	6413	6046.52	0	0
XM_026440465.1	6978	6611.52	558.256	6.68268
XM_026440466.1	7582	7215.52	0	0
XM_026440467.1	6529	6162.52	0	0
XM_026440468.1	6529	6162.52	0	0
XM_026440469.1	6845	6478.52	2.47306e-05	3.02118e-07
XM_026440470.1	6363	5996.52	1.83248e-05	2.41856e-07
XM_026440471.1	6345	5978.52	0	0
XM_026440472.1	5789	5422.52	0	0
XM_026440473.1	5755	5388.52	0	0
XM_026440474.1	6435	6068.52	4.21417e-06	5.496e-08
XM_026440475.1	11007	10640.5	0	0
XM_026440476.1	612	282.109	20.108	5.64117
XM_026440477.1	569	252.175	28.892	9.06765
XM_026440478.1	555	242.982	0	0
XM_026440479.1	3185	2818.52	51.5043	1.44624
XM_026440480.1	3227	2860.52	0	0
XM_026440481.1	2570	2203.52	0	0
XM_026440482.1	2858	2491.52	9.34205	0.296753
XM_026440483.1	7069	6702.52	308.834	3.64675
XM_026440484.1	2000	1633.52	0	0
XM_026440485.1	1988	1621.52	0	0
XM_026440486.1	1968	1601.52	2.31201	0.114255
XM_026440487.1	1975	1608.52	0	0
XM_026440488.1	8371	8004.52	901.673	8.91521
XM_026440489.1	1904	1537.52	0	0
XM_026440490.1	1732	1365.52	0	0
XM_026440491.1	1704	1337.52	0	0
XM_026440492.1	969	602.775	0	0
XM_026440493.1	561	246.888	0	0
XM_026440494.1	510	215.26	0	0
XM_026440495.1	2220	1853.52	18.5252	0.791012
XM_026440496.1	2327	1960.52	0	0
XM_026440497.1	2327	1960.52	0	0
XM_026440498.1	2321	1954.52	139.018	5.62924
XM_026440499.1	2054	1687.52	75.3528	3.53401
XM_026440500.1	1681	1314.52	2.86082	0.172243
XM_026440501.1	1504	1137.52	0	0
XM_026440502.1	1341	974.523	0	0
XM_026440503.1	2643	2276.52	491	17.0698
XM_026440504.1	2582	2215.52	0	0
XM_026440505.1	2518	2151.52	0	0
XM_026440506.1	2433	2066.52	0	0
XM_026440507.1	2563	2196.52	0	0
XM_026440508.1	2533	2166.52	0	0
XM_026440509.1	2530	2163.52	0	0
XM_026440510.1	2511	2144.52	0	0
XM_026440511.1	2499	2132.52	0	0
XM_026440512.1	2481	2114.52	0	0
XM_026440513.1	1554	1187.52	26.3487	1.75604
XM_026440514.1	1962	1595.52	1.70113	0.0843828
XM_026440515.1	1066	699.523	252	28.5113
XM_026440516.1	819	457.266	11	1.90389
XM_026440517.1	2088	1721.52	40.1157	1.84425
XM_026440518.1	1147	780.523	0	0
XM_026440519.1	1925	1558.52	0	0
XM_026440520.1	2256	1889.52	119.949	5.02414
XM_026440521.1	2757	2390.52	0	0
XM_026440522.1	3059	2692.52	15.3236	0.450421
XM_026440523.1	2373	2006.52	0	0
XM_026440524.1	2532	2165.52	0	0
XM_026440525.1	2197	1830.52	0	0
XM_026440526.1	2378	2011.52	0	0
XM_026440527.1	2764	2397.52	0	0
XM_026440528.1	2539	2172.52	23.7635	0.865693
XM_026440529.1	1990	1623.52	5.06345	0.246835
XM_026440530.1	3768	3401.52	0	0
XM_026440531.1	3658	3291.52	20.841	0.501119
XM_026440532.1	2685	2318.52	161.625	5.51717
XM_026440533.1	2377	2010.52	579.58	22.8151
XM_026440534.1	1479	1112.52	11.4628	0.815455
XM_026440535.1	3409	3042.52	0	0
XM_026440536.1	3336	2969.52	0	0
XM_026440537.1	3699	3332.52	16.6367	0.395105
XM_026440538.1	1313	946.523	527.385	44.0976
XM_026440539.1	3188	2821.52	187.177	5.25033
XM_026440540.1	2455	2088.52	0	0
XM_026440541.1	2508	2141.52	0	0
XM_026440542.1	1453	1086.52	0	0
XM_026440543.1	5948	5581.52	0	0
XM_026440544.1	5037	4670.52	85.9953	1.45723
XM_026440545.1	5391	5024.52	0	0
XM_026440546.1	389	153.416	8.11727	4.18753
XM_026440547.1	4644	4277.52	0.000282579	5.22836e-06
XM_026440548.1	4722	4355.52	144.009	2.61678
XM_026440549.1	4367	4000.52	107.1	2.1188
XM_026440550.1	4432	4065.52	1.84597e-07	3.59358e-09
XM_026440551.1	4428	4061.52	6.33085e-07	1.23365e-08
XM_026440552.1	849	485.688	47.4082	7.72528
XM_026440553.1	4165	3798.52	328.891	6.8526
XM_026440554.1	1746	1379.52	87.7906	5.0366
XM_026440555.1	5164	4797.52	187	3.08491
XM_026440556.1	5030	4663.52	0	0
XM_026440557.1	5013	4646.52	0	0
XM_026440558.1	853	489.512	2087.59	337.521
XM_026440559.1	2195	1828.52	48.4517	2.09714
XM_026440560.1	2242	1875.52	553.479	23.3559
XM_026440561.1	844	480.918	18	2.96224
XM_026440562.1	3020	2653.52	49.8734	1.48753
XM_026440563.1	3030	2663.52	0	0
XM_026440564.1	3355	2988.52	91.9418	2.43486
XM_026440565.1	3365	2998.52	32.2005	0.849911
XM_026440566.1	3124	2757.52	0	0
XM_026440567.1	3263	2896.52	84.7856	2.31667
XM_026440568.1	3296	2929.52	0	0
XM_026440569.1	2584	2217.52	0.0371081	0.0013244
XM_026440570.1	2823	2456.52	0.0414477	0.00133536
XM_026440571.1	871	506.809	67.6151	10.5589
XM_026440572.1	1344	977.523	627	50.7644
XM_026440573.1	3760	3393.52	0	0
XM_026440574.1	3932	3565.52	0.000674238	1.49661e-05
XM_026440575.1	5822	5455.52	0	0
XM_026440576.1	476	196.109	98	39.5499
XM_026440577.1	2325	1958.52	0	0
XM_026440578.1	5807	5440.52	0	0
XM_026440579.1	2289	1922.52	0	0
XM_026440580.1	5727	5360.52	0	0
XM_026440581.1	1548	1181.52	105.318	7.05471
XM_026440582.1	5711	5344.52	0	0
XM_026440583.1	8478	8111.52	2.14864	0.0209642
XM_026440584.1	3451	3084.52	0	0
XM_026440585.1	5725	5358.52	0	0
XM_026440586.1	1265	898.523	2353.22	207.277
XM_026440587.1	1076	709.523	1323.78	147.662
XM_026440588.1	1610	1243.52	402	25.5853
XM_026440589.1	658	316.902	17	4.24563
XM_026440590.1	5775	5408.52	0	0
XM_026440591.1	4093	3726.52	0	0
XM_026440592.1	4063	3696.52	743.167	15.9115
XM_026440593.1	3416	3049.52	211.606	5.4918
XM_026440594.1	3910	3543.52	224.227	5.00808
XM_026440595.1	3078	2711.52	0	0
XM_026440596.1	1734	1367.52	0	0
XM_026440597.1	5495	5128.52	4	0.0617285
XM_026440598.1	1705	1338.52	0	0
XM_026440599.1	2389	2022.52	0	0
XM_026440600.1	6347	5980.52	153.098	2.02604
XM_026440601.1	6400	6033.52	712.484	9.34592
XM_026440602.1	6526	6159.52	211.583	2.71864
XM_026440603.1	5791	5424.52	0	0
XM_026440604.1	6755	6388.52	0	0
XM_026440605.1	2233	1866.52	0	0
XM_026440606.1	2148	1781.52	15.9778	0.709812
XM_026440607.1	2023	1656.52	0	0
XM_026440608.1	1925	1558.52	7.02222	0.356598
XM_026440609.1	1850	1483.52	205	10.9365
XM_026440610.1	443	178.909	6	2.65423
XM_026440611.1	338	131.892	0	0
XM_026440612.1	12807	12440.5	445.132	2.83184
XM_026440613.1	4533	4166.52	0	0
XM_026440614.1	5733	5366.52	265.405	3.91412
XM_026440615.1	5640	5273.52	460.16	6.90599
XM_026440616.1	1109	742.523	5	0.53294
XM_026440617.1	1086	719.523	58.9557	6.48485
XM_026440618.1	1082	715.523	0	0
XM_026440619.1	7316	6949.52	156	1.77659
XM_026440620.1	1555	1188.52	586.139	39.0312
XM_026440621.1	706	356.039	204	45.3473
XM_026440622.1	3365	2998.52	0	0
XM_026440623.1	3235	2868.52	73.5417	2.02905
XM_026440624.1	3354	2987.52	0	0
XM_026440625.1	3429	3062.52	0	0
XM_026440626.1	3362	2995.52	260.458	6.88151
XM_026440627.1	3346	2979.52	0	0
XM_026440628.1	1576	1209.52	26	1.70129
XM_026440629.1	3413	3046.52	10.2519	0.266328
XM_026440630.1	1080	713.523	0	0
XM_026440631.1	5249	4882.52	0.232761	0.00377297
XM_026440632.1	5225	4858.52	111.233	1.81195
XM_026440633.1	5138	4771.52	9.4851e-06	1.57327e-07
XM_026440634.1	2493	2126.52	130	4.83829
XM_026440635.1	9801	9434.52	0	0
XM_026440636.1	9263	8896.52	0	0
XM_026440637.1	9720	9353.52	0	0
XM_026440638.1	9633	9266.52	0	0
XM_026440639.1	8559	8192.52	0	0
XM_026440640.1	8295	7928.52	0	0
XM_026440641.1	9443	9076.52	0	0
XM_026440642.1	8174	7807.52	1.04446e-05	1.05876e-07
XM_026440643.1	8088	7721.52	11	0.112748
XM_026440644.1	3181	2814.52	0	0
XM_026440645.1	258	101.664	0	0
XM_026440646.1	4333	3966.52	2011	40.1255
XM_026440647.1	4125	3758.52	536.455	11.2963
XM_026440648.1	4088	3721.52	35.5448	0.755916
XM_026440649.1	4159	3792.52	0	0
XM_026440650.1	4150	3783.52	3.68837e-08	7.71537e-10
XM_026440651.1	1133	766.523	0.0120829	0.00124757
XM_026440652.1	1681	1314.52	85.7633	5.16359
XM_026440653.1	5228	4861.52	564	9.18174
XM_026440654.1	1342	975.523	0	0
XM_026440655.1	1148	781.523	0	0
XM_026440656.1	978	611.688	0	0
XM_026440657.1	3268	2901.52	3.06205e-08	8.35226e-10
XM_026440658.1	1129	762.523	196.773	20.4235
XM_026440659.1	1129	762.523	105.615	10.962
XM_026440660.1	2142	1775.52	0	0
XM_026440661.1	1546	1179.52	0	0
XM_026440662.1	1388	1021.52	87.6017	6.78707
XM_026440663.1	4713	4346.52	329.438	5.9986
XM_026440664.1	1884	1517.52	497	25.9203
XM_026440665.1	1870	1503.52	0	0
XM_026440666.1	3144	2777.52	491.798	14.0135
XM_026440667.1	2724	2357.52	0	0
XM_026440668.1	2111	1744.52	206	9.34564
XM_026440669.1	1960	1593.52	553.209	27.4757
XM_026440670.1	3012	2645.52	202.458	6.05679
XM_026440671.1	4874	4507.52	15.1129	0.265355
XM_026440672.1	4297	3930.52	99.2759	1.999
XM_026440673.1	4882	4515.52	1.64124	0.0287662
XM_026440674.1	3245	2878.52	123.542	3.39674
XM_026440675.1	3691	3324.52	0	0
XM_026440676.1	3607	3240.52	28.9282	0.706521
XM_026440677.1	3569	3202.52	0	0
XM_026440678.1	3567	3200.52	207.813	5.13889
XM_026440679.1	3539	3172.52	0	0
XM_026440680.1	3446	3079.52	0.330881	0.00850368
XM_026440681.1	3446	3079.52	0	0
XM_026440682.1	3419	3052.52	515.928	13.3767
XM_026440683.1	3322	2955.52	0	0
XM_026440684.1	1041	674.523	145	17.0133
XM_026440685.1	2105	1738.52	10.6251	0.483695
XM_026440686.1	2100	1733.52	391.18	17.8593
XM_026440687.1	3430	3063.52	1015.49	26.2344
XM_026440688.1	3071	2704.52	528.515	15.4662
XM_026440689.1	1663	1296.52	401.464	24.5067
XM_026440690.1	1480	1113.52	47	3.34054
XM_026440691.1	1236	869.523	78.7581	7.16857
XM_026440692.1	2299	1932.52	169	6.92118
XM_026440693.1	2293	1926.52	0	0
XM_026440694.1	5689	5322.52	0	0
XM_026440695.1	5580	5213.52	0	0
XM_026440696.1	5673	5306.52	0	0
XM_026440697.1	5821	5454.52	108.946	1.58079
XM_026440698.1	4495	4128.52	8.83863e-05	1.69437e-06
XM_026440699.1	4423	4056.52	225.023	4.39026
XM_026440700.1	1629	1262.52	0	0
XM_026440701.1	8923	8556.52	0	0
XM_026440702.1	8773	8406.52	7.93927	0.0747451
XM_026440703.1	4200	3833.52	402	8.29939
XM_026440704.1	1635	1268.52	195.837	12.2184
XM_026440705.1	1525	1158.52	33.8151	2.31007
XM_026440706.1	810	448.839	0	0
XM_026440707.1	3751	3384.52	0	0
XM_026440708.1	1589	1222.52	13.51	0.874617
XM_026440709.1	1664	1297.52	7.48996	0.45686
XM_026440710.1	1682	1315.52	52.978	3.18724
XM_026440711.1	3981	3614.52	44.022	0.963912
XM_026440712.1	1703	1336.52	567.009	33.5762
XM_026440713.1	2079	1712.52	40.9912	1.89441
XM_026440714.1	3706	3339.52	0	0
XM_026440715.1	1066	699.523	16.1134	1.82307
XM_026440716.1	2292	1925.52	0	0
XM_026440717.1	1777	1410.52	0	0
XM_026440718.1	542	234.689	89	30.0135
XM_026440719.1	1850	1483.52	33.3467	1.77901
XM_026440720.1	1753	1386.52	184.917	10.5552
XM_026440721.1	1756	1389.52	457.736	26.0716
XM_026440722.1	1809	1442.52	16.3923	0.899364
XM_026440723.1	1543	1176.52	0	0
XM_026440724.1	1633	1266.52	26.6077	1.66269
XM_026440725.1	1151	784.523	1528	154.147
XM_026440726.1	1742	1375.52	7	0.402762
XM_026440727.1	1200	833.523	534	50.704
XM_026440728.1	2108	1741.52	203.935	9.2679
XM_026440729.1	4871	4504.52	0	0
XM_026440730.1	1125	758.523	3	0.313019
XM_026440731.1	2490	2123.52	0	0
XM_026440732.1	2927	2560.52	0	0
XM_026440733.1	2070	1703.52	0	0
XM_026440734.1	2063	1696.52	50.5394	2.3577
XM_026440735.1	2067	1700.52	0	0
XM_026440736.1	2055	1688.52	17.4606	0.818408
XM_026440737.1	1844	1477.52	0	0
XM_026440738.1	1517	1150.52	0	0
XM_026440739.1	3269	2902.52	54.688	1.49119
XM_026440740.1	5589	5222.52	2	0.0303087
XM_026440741.1	4258	3891.52	263	5.34878
XM_026440742.1	3890	3523.52	608	13.6567
XM_026440743.1	2654	2287.52	0	0
XM_026440744.1	2988	2621.52	682.609	20.608
XM_026440745.1	1915	1548.52	3046.87	155.723
XM_026440746.1	3096	2729.52	116.1	3.3664
XM_026440747.1	1694	1327.52	0	0
XM_026440748.1	3610	3243.52	28.5953	0.697743
XM_026440749.1	2022	1655.52	1.40471	0.0671538
XM_026440750.1	8872	8505.52	0	0
XM_026440751.1	8859	8492.52	9.41257e-05	8.77182e-07
XM_026440752.1	9911	9544.52	350.449	2.90596
XM_026440753.1	8790	8423.52	71.8166	0.67476
XM_026440754.1	8738	8371.52	99.3866	0.939597
XM_026440755.1	7898	7531.52	0.0769323	0.000808433
XM_026440756.1	7784	7417.52	167.196	1.78396
XM_026440757.1	3704	3337.52	256	6.07063
XM_026440758.1	2215	1848.52	398.328	17.0543
XM_026440759.1	2280	1913.52	12.4745	0.515949
XM_026440760.1	2261	1894.52	0	0
XM_026440761.1	1132	765.523	19.9877	2.06644
XM_026440762.1	1174	807.523	6.91673	0.677898
XM_026440763.1	1197	830.523	1696	161.619
XM_026440764.1	1349	982.523	88	7.08857
XM_026440765.1	3666	3299.52	77.601	1.86138
XM_026440766.1	3889	3522.52	135.351	3.04108
XM_026440767.1	3112	2745.52	0	0
XM_026440768.1	2848	2481.52	62.2859	1.98651
XM_026440769.1	3327	2960.52	0	0
XM_026440770.1	2367	2000.52	0.000104869	4.1488e-06
XM_026440771.1	2289	1922.52	39.8738	1.64147
XM_026440772.1	2584	2217.52	23.1463	0.826099
