target_id	length	eff_length	est_counts	tpm
XM_016911711.2	3723	3356.52	59.5128	2.87316
XM_016911712.2	4124	3757.52	0	0
XM_016911713.2	4681	4314.52	16.8701	0.633613
XM_016911714.2	607	278.498	0	0
XM_016911715.1	390	153.861	0	0
XM_016911721.2	5389	5022.52	134.301	4.33307
XM_016911722.2	857	493.344	3	0.985394
XM_016911724.2	825	462.911	93	32.5555
XM_016911725.2	1162	795.523	103	20.9809
XM_016911731.2	6817	6450.52	0.818622	0.0205649
XM_016911732.2	6808	6441.52	4.18138	0.105189
XM_016911734.2	4058	3691.52	0	0
XM_016911735.2	1642	1275.52	0	0
XM_016911740.2	1830	1463.52	644.675	71.3805
XM_016911742.2	1175	808.523	0	0
XM_016911751.2	4025	3658.52	270.017	11.9598
XM_016911757.2	1020	653.523	11	2.72754
XM_016911760.2	5226	4859.52	0	0
XM_016911763.2	6209	5842.52	31.4021	0.870957
XM_016911764.2	6201	5834.52	0	0
XM_016911765.2	3875	3508.52	0	0
XM_016911767.2	3865	3498.52	0	0
XM_016911769.2	10350	9983.52	151.349	2.45659
XM_016911770.2	2564	2197.52	44.9099	3.31167
XM_016911771.2	3134	2767.52	428.375	25.0825
XM_016911773.2	1155	788.523	0	0
XM_016911774.2	1246	879.523	34	6.26427
XM_016911775.2	8230	7863.52	1.81539e-06	3.74103e-08
XM_016911780.2	1338	971.523	14.7483	2.45995
XM_016911781.2	1775	1408.52	194	22.3191
XM_016911782.2	8340	7973.52	0	0
XM_016911783.2	8300	7933.52	53.3369	1.08943
XM_016911785.2	9776	9409.52	24.1686	0.41622
XM_016911786.2	6669	6302.52	54.057	1.38988
XM_016911787.2	9264	8897.52	0	0
XM_016911788.1	2536	2169.52	159	11.876
XM_016911789.2	10208	9841.52	1.00169	0.0164934
XM_016911790.2	10205	9838.52	0.5218	0.00859434
XM_016911791.2	10178	9811.52	120.719	1.99379
XM_016911792.2	10175	9808.52	63.0142	1.04105
XM_016911793.2	10094	9727.52	712.341	11.8665
XM_016911794.1	1826	1459.52	127.839	14.1936
XM_016911795.2	1785	1418.52	58.161	6.64407
XM_016911797.1	2410	2043.52	347.994	27.595
XM_016911798.2	6880	6513.52	0	0
XM_016911799.2	6877	6510.52	0	0
XM_016911802.2	2047	1680.52	403	38.8597
XM_016911803.2	1768	1401.52	63.0625	7.29138
XM_016911804.2	2271	1904.52	0	0
XM_016911806.2	6016	5649.52	102.005	2.92582
XM_016911807.2	1232	865.523	296	55.4181
XM_016911809.2	13118	12751.5	0	0
XM_016911810.2	12672	12305.5	0.00991977	0.000130629
XM_016911811.2	12598	12231.5	11.3795	0.150759
XM_016911812.2	12486	12119.5	0	0
XM_016911813.2	12654	12287.5	0.0548325	0.000723122
XM_016911814.2	4604	4237.52	196.078	7.49818
XM_016911815.2	4454	4087.52	0.0067317	0.000266872
XM_016911832.2	6248	5881.52	191.897	5.28709
XM_016911833.2	6045	5678.52	83.1029	2.37148
XM_016911834.2	4245	3878.52	0	0
XM_016911837.1	1479	1112.52	234	34.0836
XM_016911842.2	2319	1952.52	0	0
XM_016911843.2	2550	2183.52	0	0
XM_016911844.2	1840	1473.52	44.8141	4.92829
XM_016911846.2	6004	5637.52	366.324	10.5297
XM_016911847.2	4767	4400.52	4.90313e-07	1.80554e-08
XM_016911848.1	5324	4957.52	7.35807e-05	2.40513e-06
XM_016911849.2	2741	2374.52	9	0.614193
XM_016911850.2	4857	4490.52	0	0
XM_016911851.2	1313	946.523	3.55836	0.609196
XM_016911852.2	1525	1158.52	0	0
XM_016911853.2	1047	680.523	0.441645	0.105164
XM_016911854.2	1474	1107.52	185	27.0681
XM_016911855.2	503	211.194	9	6.90556
XM_016911856.2	1827	1460.52	9	0.998557
XM_016911857.2	4741	4374.52	0	0
XM_016911859.2	1815	1448.52	0	0
XM_016911860.2	1409	1042.52	0	0
XM_016911863.2	2951	2584.52	115.324	7.23065
XM_016911866.2	2086	1719.52	5	0.471195
XM_016911869.2	2605	2238.52	0	0
XM_016911871.2	5430	5063.52	3.00419	0.0961419
XM_016911874.2	19086	18719.5	73	0.631927
XM_016911875.2	2619	2252.52	0	0
XM_016911876.2	7790	7423.52	2.99352	0.0653448
XM_016911877.2	7782	7415.52	10.5469	0.230474
XM_016911878.2	3847	3480.52	3	0.139674
XM_016911881.2	1565	1198.52	63.0164	8.52012
XM_016911883.2	5705	5338.52	93.9831	2.85277
XM_016911884.2	4303	3936.52	185.512	7.63655
XM_016911886.2	1705	1338.52	56.2596	6.81098
XM_016911887.2	6176	5809.52	0	0
XM_016911889.2	5835	5468.52	0	0
XM_016911894.2	871	506.809	13	4.15659
XM_016911895.2	3744	3377.52	24.0273	1.15278
XM_016911897.2	2396	2029.52	0	0
XM_016911898.2	2384	2017.52	456	36.6256
XM_016911899.2	551	240.405	0	0
XM_016911900.2	4342	3975.52	0	0
XM_016911901.2	4345	3978.52	0	0
XM_016911902.2	4264	3897.52	0	0
XM_016911903.2	4358	3991.52	0	0
XM_016911904.2	3415	3048.52	7.59022	0.403463
XM_016911906.2	888	523.264	66.0841	20.4651
XM_016911907.2	4291	3924.52	4.18133e-07	1.7265e-08
XM_016911910.2	3669	3302.52	131.147	6.43505
XM_016911911.2	3863	3496.52	0	0
XM_016911912.2	3872	3505.52	0	0
XM_016911913.2	3921	3554.52	14.8527	0.677116
XM_016911914.2	3661	3294.52	0	0
XM_016911915.2	1952	1585.52	33.1049	3.38343
XM_016911916.2	2276	1909.52	40.7703	3.45985
XM_016911917.2	1164	797.523	0	0
XM_016911922.2	626	292.402	2458	1362.2
XM_016911923.2	1153	786.523	63	12.9798
XM_016911924.2	5432	5065.52	30.9629	0.990502
XM_016911926.2	1114	747.523	0	0
XM_016911927.2	1112	745.523	15.6103	3.39304
XM_016911928.2	996	629.543	30.407	7.82683
XM_016911929.2	1003	636.523	63.9827	16.2887
XM_016911930.2	3944	3577.52	0	0
XM_016911931.2	3083	2716.52	20.8063	1.24114
XM_016911932.2	3092	2725.52	0	0
XM_016911933.2	2403	2036.52	15	1.19355
XM_016911935.2	822	460.085	143	50.3658
XM_016911937.2	1860	1493.52	0	0
XM_016911938.2	1062	695.523	219.392	51.115
XM_016911940.2	7448	7081.52	1	0.0228829
XM_016911941.2	7980	7613.52	0	0
XM_016911942.2	7914	7547.52	0	0
XM_016911944.2	4649	4282.52	0	0
XM_016911945.2	4646	4279.52	0	0
XM_016911946.2	8090	7723.52	0.18048	0.00378662
XM_016911947.2	4434	4067.52	0	0
XM_016911948.2	4432	4065.52	0	0
XM_016911949.2	2370	2003.52	17	1.37497
XM_016911950.1	910	544.701	86.1356	25.6249
XM_016911953.2	920	554.491	29	8.47504
XM_016911954.2	4881	4514.52	150.898	5.41641
XM_016911955.2	4866	4499.52	1.10159	0.0396726
XM_016911956.2	4145	3778.52	0	0
XM_016911957.2	946	580.055	4932	1377.82
XM_016911959.2	4550	4183.52	55	2.13039
XM_016911962.2	1902	1535.52	112.614	11.8843
XM_016911964.2	1965	1598.52	0	0
XM_016911965.2	2568	2201.52	16.851	1.24034
XM_016911966.2	3822	3455.52	61.4586	2.88209
XM_016911968.2	3621	3254.52	0	0
XM_016911973.2	4913	4546.52	24.9885	0.890633
XM_016911974.2	4132	3765.52	250	10.7585
XM_016911979.2	1073	706.523	1	0.229357
XM_016911983.2	2537	2170.52	300	22.3973
XM_016911992.2	1110	743.523	0	0
XM_016911994.2	3222	2855.52	40.4555	2.29578
XM_016911997.2	2402	2035.52	0	0
XM_016911998.2	2572	2205.52	0	0
XM_016911999.2	2615	2248.52	0	0
XM_016912000.2	2485	2118.52	12.3992	0.948414
XM_016912001.2	2400	2033.52	0	0
XM_016912002.2	2610	2243.52	0	0
XM_016912003.2	2161	1794.52	0	0
XM_016912004.2	2372	2005.52	4.34516	0.351089
XM_016912005.2	2159	1792.52	0	0
XM_016912006.2	2400	2033.52	0	0
XM_016912008.2	3028	2661.52	0	0
XM_016912009.2	1950	1583.52	0	0
XM_016912014.2	3488	3121.52	0	0
XM_016912016.2	1641	1274.52	0	0
XM_016912026.2	2561	2194.52	0	0
XM_016912027.2	2506	2139.52	10.9994	0.833086
XM_016912029.2	1982	1615.52	188	18.8575
XM_016912030.2	2108	1741.52	66	6.1412
XM_016912031.2	1227	860.523	120	22.5973
XM_016912033.2	971	604.755	54	14.4695
XM_016912034.2	694	346.002	137	64.1624
XM_016912040.2	981	614.661	0	0
XM_016912041.2	1105	738.523	127.829	28.0481
XM_016912042.2	3521	3154.52	0	0
XM_016912043.2	2166	1799.52	120	10.8059
XM_016912046.2	1965	1598.52	53.3484	5.40806
XM_016912047.2	1932	1565.52	40.2038	4.16146
XM_016912048.2	1804	1437.52	119.599	13.4819
XM_016912049.2	2088	1721.52	0	0
XM_016912051.2	4660	4293.52	0	0
XM_016912054.2	4512	4145.52	2	0.0781788
XM_016912056.2	1625	1258.52	77.0844	9.92531
XM_016912057.2	6024	5657.52	0	0
XM_016912061.2	5682	5315.52	30.557	0.931543
XM_016912062.2	5615	5248.52	0	0
XM_016912063.2	5477	5110.52	35.7635	1.134
XM_016912064.2	5644	5277.52	0	0
XM_016912066.2	5565	5198.52	0	0
XM_016912067.2	5176	4809.52	0	0
XM_016912074.2	3653	3286.52	151	7.44524
XM_016912077.2	1039	672.523	14.4303	3.47701
XM_016912081.2	1648	1281.52	103	13.0242
XM_016912098.2	12226	11859.5	336.906	4.60341
XM_016912099.2	11917	11550.5	564.573	7.92058
XM_016912100.2	12307	11940.5	29.2487	0.396937
XM_016912101.2	11360	10993.5	51.7953	0.76347
XM_016912103.2	11113	10746.5	175.61	2.64801
XM_016912104.2	10914	10547.5	3155.34	48.4768
XM_016912108.2	4271	3904.52	340	14.1107
XM_016912113.2	6377	6010.52	1031.55	27.8111
XM_016912115.2	804	443.249	29	10.602
XM_016912116.2	2111	1744.52	33	3.06532
XM_016912120.2	7322	6955.52	0	0
XM_016912122.2	6336	5969.52	34.3242	0.931749
XM_016912129.2	3547	3180.52	90	4.58546
XM_016912131.2	2701	2334.52	40.0744	2.78168
XM_016912133.2	2676	2309.52	821.583	57.6458
XM_016912134.2	2582	2215.52	81.7818	5.98162
XM_016912135.2	1146	779.523	0	0
XM_016912136.2	5222	4855.52	0	0
XM_016912138.2	1411	1044.52	81	12.5663
XM_016912139.2	1288	921.523	20.383	3.58428
XM_016912140.2	1284	917.523	10.617	1.87509
XM_016912141.2	1106	739.523	121	26.5138
XM_016912146.2	1382	1015.52	0	0
XM_016912147.1	1360	993.523	47.8968	7.81208
XM_016912148.2	5154	4787.52	9.56675	0.323811
XM_016912149.2	2435	2068.52	93	7.28553
XM_016912150.2	17855	17488.5	0	0
XM_016912151.2	17594	17227.5	0	0
XM_016912161.2	7508	7141.52	319	7.23833
XM_016912162.2	3703	3336.52	149.668	7.269
XM_016912169.2	7760	7393.52	24.0383	0.526855
XM_016912171.2	7868	7501.52	0	0
XM_016912172.2	5420	5053.52	312.472	10.0197
XM_016912173.2	4769	4402.52	795.749	29.2896
XM_016912174.2	4445	4078.52	1538.49	61.1266
XM_016912175.2	879	514.54	29.1908	9.19319
XM_016912180.2	3192	2825.52	0	0
XM_016912182.2	3346	2979.52	131.381	7.14539
XM_016912184.2	1012	645.523	125.507	31.506
XM_016912185.2	2236	1869.52	146	12.655
XM_016912186.2	4864	4497.52	5.2537	0.189291
XM_016912187.2	4917	4550.52	15.0615	0.536345
XM_016912188.2	1193	826.523	122.35	23.9876
XM_016912189.2	1085	718.523	0	0
XM_016912190.2	2428	2061.52	0	0
XM_016912191.2	2373	2006.52	67.6955	5.46706
XM_016912192.2	2342	1975.52	63.3076	5.19293
XM_016912193.2	2306	1939.52	0	0
XM_016912194.2	2214	1847.52	380.777	33.3979
XM_016912195.2	2065	1698.52	996.569	95.0768
XM_016912196.2	2787	2420.52	0	0
XM_016912197.2	2641	2274.52	12.659	0.901875
XM_016912198.2	3619	3252.52	6	0.29893
XM_016912200.2	3902	3535.52	17.3695	0.796108
XM_016912201.2	3553	3186.52	40.9991	2.08495
XM_016912202.2	2933	2566.52	358	22.6035
XM_016912203.2	737	382.68	89	37.6871
XM_016912205.2	1303	936.523	56.325	9.74589
XM_016912206.2	1298	931.523	0	0
XM_016912207.2	1400	1033.52	0	0
XM_016912208.2	1982	1615.52	34478.8	3458.42
XM_016912210.2	1953	1586.52	0	0
XM_016912211.2	1556	1189.52	13.2394	1.80357
XM_016912216.2	1708	1341.52	104	12.5624
XM_016912223.2	3015	2648.52	49.835	3.04909
XM_016912233.2	2077	1710.52	24.2541	2.29771
XM_016912234.2	5144	4777.52	2.28724e-08	7.75796e-10
XM_016912235.2	5295	4928.52	1.14558e-08	3.76657e-10
XM_016912236.2	5059	4692.52	29.2066	1.00859
XM_016912237.2	5298	4931.52	0	0
XM_016912238.2	4069	3702.52	1.41296e-08	6.18401e-10
XM_016912243.2	2618	2251.52	1.77978e-07	1.28094e-08
XM_016912244.2	2698	2331.52	78	5.42118
XM_016912245.2	3366	2999.52	0	0
XM_016912248.2	1685	1318.52	91	11.1839
XM_016912251.1	1024	657.523	25.1724	6.20371
XM_016912253.2	7239	6872.52	0.000168371	3.96999e-06
XM_016912255.2	2122	1755.52	55	5.07686
XM_016912260.2	4526	4159.52	0	0
XM_016912262.2	1222	855.523	49	9.28118
XM_016912263.2	5013	4646.52	0	0
XM_016912266.2	2362	1995.52	0	0
XM_016912269.2	6438	6071.52	0	0
XM_016912272.2	5212	4845.52	4.63248e-08	1.54921e-09
XM_016912275.2	1045	678.523	177	42.2715
XM_016912276.2	3422	3055.52	47.2834	2.50762
XM_016912278.2	466	190.757	1	0.849488
XM_016912282.2	4721	4354.52	0	0
XM_016912284.2	2563	2196.52	5.52111	0.407314
XM_016912285.2	2100	1733.52	233.741	21.8496
XM_016912288.2	1074	707.523	69.292	15.8702
XM_016912289.2	2566	2199.52	30.2161	2.22612
XM_016912290.2	2618	2251.52	6.20501e-05	4.46585e-06
XM_016912291.2	4602	4235.52	2.29626	0.0878523
XM_016912292.2	4513	4146.52	0	0
XM_016912293.2	1443	1076.52	23.2159	3.49463
XM_016912295.2	2611	2244.52	22	1.58832
XM_016912296.2	1150	783.523	17.489	3.61703
XM_016912297.2	1105	738.523	4.1279	0.905741
XM_016912298.2	1375	1008.52	72.2159	11.6034
XM_016912299.2	1587	1220.52	3	0.398303
XM_016912300.2	5810	5443.52	53.6446	1.59692
XM_016912301.2	1305	938.523	33.8114	5.8379
XM_016912302.2	1027	660.523	22.9598	5.63274
XM_016912303.2	4163	3796.52	0	0
XM_016912305.2	1890	1523.52	4.97268	0.528908
XM_016912306.2	3665	3298.52	0	0
XM_016912309.2	1312	945.523	0.680838	0.116684
XM_016912310.2	3326	2959.52	0.0143791	0.000787315
XM_016912311.2	3170	2803.52	15.3104	0.884956
XM_016912312.2	2269	1902.52	5	0.425872
XM_016912313.2	6457	6090.52	288	7.6626
XM_016912320.2	2146	1779.52	528.046	48.0847
XM_016912321.2	4316	3949.52	1.73221e-07	7.10713e-09
XM_016912326.2	1431	1064.52	0	0
XM_016912330.2	5201	4834.52	198.58	6.65612
XM_016912331.2	1827	1460.52	533.745	59.2194
XM_016912335.2	4283	3916.52	0	0
XM_016912338.2	2218	1851.52	56.7377	4.96571
XM_016912339.2	1278	911.523	0	0
XM_016912342.2	8474	8107.52	157.85	3.15496
XM_016912343.1	2704	2337.52	0.0092846	0.000643644
XM_016912344.2	2779	2412.52	0	0
XM_016912346.1	2684	2317.52	212.106	14.8309
XM_016912347.1	1973	1606.52	0	0
XM_016912348.2	3899	3532.52	2.90743	0.133371
XM_016912351.2	1388	1021.52	37.9412	6.01869
XM_016912356.2	3469	3102.52	0	0
XM_016912359.2	1958	1591.52	6	0.61091
XM_016912360.2	1342	975.523	0	0
XM_016912361.2	1394	1027.52	0	0
XM_016912362.2	4807	4440.52	0	0
XM_016912365.2	1577	1210.52	19.3269	2.58718
XM_016912366.2	4682	4315.52	2.447e-05	9.1884e-07
XM_016912367.2	7999	7632.52	0	0
XM_016912368.2	4992	4625.52	66.6321	2.33432
XM_016912369.2	8148	7781.52	0	0
XM_016912370.2	539	232.808	11	7.65656
XM_016912371.2	547	237.851	9.09172	6.19413
XM_016912372.2	2068	1701.52	0	0
XM_016912375.2	4592	4225.52	0	0
XM_016912378.2	666	323.233	6	3.00798
XM_016912379.2	2841	2474.52	115.951	7.59315
XM_016912380.2	8032	7665.52	157	3.31892
XM_016912382.2	1981	1614.52	0	0
XM_016912383.2	3317	2950.52	14.27	0.783726
XM_016912384.2	1344	977.523	9.59789	1.59106
XM_016912386.2	3007	2640.52	88.757	5.44692
XM_016912388.2	467	191.287	21	17.7899
XM_016912390.2	3377	3010.52	35.187	1.89399
XM_016912391.2	3064	2697.52	24.3345	1.46183
XM_016912392.2	2853	2486.52	28.3827	1.84969
XM_016912393.2	2038	1671.52	41	3.97475
XM_016912397.2	4983	4616.52	515.999	18.1123
XM_016912399.2	2605	2238.52	0	0
XM_016912402.2	1593	1226.52	244	32.2369
XM_016912403.2	4013	3646.52	0	0
XM_016912404.2	3457	3090.52	0	0
XM_016912405.2	533	229.083	67	47.3936
XM_016912408.2	2248	1881.52	66.3942	5.7182
XM_016912409.2	2328	1961.52	9.60583	0.79356
XM_016912410.2	2750	2383.52	264	17.9483
XM_016912411.2	1175	808.523	498	99.8104
XM_016912412.2	2161	1794.52	0	0
XM_016912413.2	1782	1415.52	51.3425	5.87758
XM_016912414.2	2144	1777.52	56.2456	5.12758
XM_016912415.2	1325	958.523	81	13.6937
XM_016912416.2	3213	2846.52	0.000118426	6.7417e-06
XM_016912417.2	3195	2828.52	1.25687e-06	7.20061e-08
XM_016912418.2	2136	1769.52	38.9578	3.56761
XM_016912421.2	2734	2367.52	0	0
XM_016912422.2	2742	2375.52	0	0
XM_016912423.2	2903	2536.52	5.61178	0.358509
XM_016912424.2	3231	2864.52	3.5849	0.202798
XM_016912426.2	2480	2113.52	1.02811e-05	7.88261e-07
XM_016912427.2	2451	2084.52	104.803	8.14717
XM_016912428.2	2478	2111.52	0	0
XM_016912430.2	823	461.027	0	0
XM_016912431.2	3886	3519.52	118.56	5.45873
XM_016912433.2	2062	1695.52	10.4225	0.99611
XM_016912435.2	1542	1175.52	2.57749	0.355307
XM_016912438.2	2640	2273.52	0	0
XM_016912440.2	2133	1766.52	0	0
XM_016912442.2	2149	1782.52	114	10.3635
XM_016912444.2	1322	955.523	130.533	22.1369
XM_016912445.2	824	461.968	35.876	12.5843
XM_016912447.2	8003	7636.52	27.6229	0.586154
XM_016912448.2	1138	771.523	19.7042	4.13855
XM_016912453.2	2190	1823.52	126.902	11.2771
XM_016912454.2	2241	1874.52	37.098	3.207
XM_016912455.2	2094	1727.52	0	0
XM_016912456.2	1155	788.523	7.1484e-08	1.46904e-08
XM_016912457.2	5501	5134.52	10.9534	0.345691
XM_016912458.2	5658	5291.52	0	0
XM_016912460.2	5035	4668.52	0	0
XM_016912463.2	4177	3810.52	35.7272	1.51933
XM_016912464.2	1448	1081.52	0	0
XM_016912466.2	2209	1842.52	8.18973	0.72027
XM_016912467.2	2168	1801.52	8.81027	0.79248
XM_016912468.2	4113	3746.52	0	0
XM_016912470.2	1305	938.523	13	2.24459
XM_016912472.2	2548	2181.52	0	0
XM_016912475.2	1850	1483.52	2	0.218461
XM_016912478.2	301	117.49	0	0
XM_016912484.2	6052	5685.52	0	0
XM_016912485.2	11012	10645.5	0	0
XM_016912486.2	5947	5580.52	7	0.203265
XM_016912487.2	1628	1261.52	3.05749	0.392742
XM_016912489.2	2019	1652.52	0	0
XM_016912491.2	2362	1995.52	1300.17	105.58
XM_016912495.2	1115	748.523	54	11.6903
XM_016912517.2	883	518.413	0	0
XM_016912519.2	3349	2982.52	125.154	6.79983
XM_016912526.2	3538	3171.52	0	0
XM_016912527.1	999	632.523	2	0.51238
XM_016912529.2	1867	1500.52	0	0
XM_016912531.1	2785	2418.52	0	0
XM_016912534.2	1523	1156.52	163.485	22.9067
XM_016912543.2	1551	1184.52	59.9038	8.19501
XM_016912544.2	2026	1659.52	88	8.59287
XM_016912550.2	3463	3096.52	394	20.6187
XM_016912552.2	3186	2819.52	155.57	8.94105
XM_016912556.2	5372	5005.52	635.808	20.5833
XM_016912558.2	3369	3002.52	114.363	6.17219
XM_016912569.2	8611	8244.52	247.288	4.86045
XM_016912570.2	11104	10737.5	20.5116	0.309552
XM_016912571.2	11101	10734.5	28.4278	0.42914
XM_016912589.2	1758	1391.52	539.372	62.8112
XM_016912595.2	540	233.433	9	6.24767
XM_016912596.2	5111	4744.52	0	0
XM_016912597.2	6736	6369.52	69.3727	1.7649
XM_016912598.2	5146	4779.52	34.9749	1.1858
XM_016912599.2	4005	3638.52	114.571	5.10257
XM_016912600.2	4006	3639.52	83.1155	3.70064
XM_016912601.2	4087	3720.52	3.1702e-06	1.38077e-07
XM_016912602.2	5115	4748.52	0	0
XM_016912603.2	1093	726.523	0	0
XM_016912606.2	2567	2200.52	0	0
XM_016912612.2	8484	8117.52	0	0
XM_016912613.2	8456	8089.52	0	0
XM_016912614.2	8205	7838.52	0.0297454	0.000614928
XM_016912615.2	8156	7789.52	45.1149	0.938529
XM_016912616.2	8129	7762.52	0	0
XM_016912622.2	1504	1137.52	0	0
XM_016912626.2	681	335.314	0	0
XM_016912629.2	3277	2910.52	1.02711e-07	5.71851e-09
XM_016912637.2	2684	2317.52	0	0
XM_016912638.2	2019	1652.52	0	0
XM_016912639.2	1704	1337.52	0	0
XM_016912640.2	2328	1961.52	11.61	0.959131
XM_016912641.2	1627	1260.52	0	0
XM_016912642.2	1597	1230.52	0	0
XM_016912643.2	514	217.613	0	0
XM_016912646.2	9252	8885.52	0	0
XM_016912649.2	3641	3274.52	22.5202	1.11446
XM_016912650.2	3525	3158.52	0	0
XM_016912656.2	2947	2580.52	0	0
XM_016912658.2	1729	1362.52	571.853	68.011
XM_016912661.2	4270	3903.52	0	0
XM_016912667.2	5153	4786.52	64.862	2.19588
XM_016912668.2	6287	5920.52	0	0
XM_016912669.2	637	300.673	0	0
XM_016912670.2	6287	5920.52	0	0
XM_016912671.2	4173	3806.52	2.61716e-06	1.11414e-07
XM_016912672.2	5390	5023.52	172.56	5.56633
XM_016912673.2	4379	4012.52	0	0
XM_016912674.2	3836	3469.52	0	0
XM_016912675.2	3840	3473.52	0	0
XM_016912676.2	3622	3255.52	241	11.996
XM_016912679.2	4785	4418.52	436.874	16.022
XM_016912683.2	6876	6509.52	0.000942795	2.34696e-05
XM_016912686.2	2887	2520.52	0	0
XM_016912687.2	6258	5891.52	0	0
XM_016912688.2	6204	5837.52	55.0472	1.52808
XM_016912689.2	7652	7285.52	38.841	0.86391
XM_016912690.2	6120	5753.52	110.428	3.11018
XM_016912693.2	5216	4849.52	72.373	2.41833
XM_016912694.2	5625	5258.52	0	0
XM_016912696.2	5251	4884.52	334.903	11.1105
XM_016912697.2	5194	4827.52	0.0913346	0.00306584
XM_016912699.2	4557	4190.52	10.9212	0.422319
XM_016912701.2	5721	5354.52	0.00293245	8.87458e-05
XM_016912702.2	5696	5329.52	25.1663	0.76519
XM_016912703.2	4933	4566.52	1.57132e-06	5.57593e-08
XM_016912704.2	5705	5338.52	0.000813164	2.46829e-05
XM_016912705.2	5672	5305.52	135.074	4.12555
XM_016912706.2	4358	3991.52	0	0
XM_016912708.2	4253	3886.52	0	0
XM_016912709.2	5559	5192.52	0.323247	0.0100877
XM_016912710.2	6555	6188.52	14.4493	0.378355
XM_016912711.2	5557	5190.52	0.506934	0.0158263
XM_016912712.2	5544	5177.52	9.48419	0.296836
XM_016912713.2	5541	5174.52	18.6639	0.584483
XM_016912715.2	5382	5015.52	8.71227	0.281484
XM_016912718.2	3930	3563.52	7.95962	0.361952
XM_016912724.2	3742	3375.52	0	0
XM_016912725.2	1616	1249.52	2536.72	328.978
XM_016912726.2	4245	3878.52	93	3.88557
XM_016912728.2	2094	1727.52	280.391	26.3014
XM_016912729.2	4075	3708.52	57.2927	2.50344
XM_016912733.2	5977	5610.52	0	0
XM_016912734.2	5531	5164.52	0	0
XM_016912735.2	5930	5563.52	0	0
XM_016912736.2	5408	5041.52	0	0
XM_016912738.2	1749	1382.52	0	0
XM_016912741.2	3035	2668.52	642	38.9855
XM_016912743.2	1759	1392.52	0	0
XM_016912744.2	3613	3246.52	0	0
XM_016912745.2	2598	2231.52	0	0
XM_016912746.2	2586	2219.52	0	0
XM_016912747.2	2552	2185.52	0	0
XM_016912748.2	2805	2438.52	0	0
XM_016912749.2	2519	2152.52	5.9867	0.450691
XM_016912750.2	2484	2117.52	0	0
XM_016912751.2	2472	2105.52	0	0
XM_016912752.2	2437	2070.52	67.4979	5.28261
XM_016912753.2	2425	2058.52	0.0644565	0.00507399
XM_016912754.2	3486	3119.52	0	0
XM_016912755.2	3511	3144.52	0	0
XM_016912756.2	1597	1230.52	6	0.790133
XM_016912758.2	7850	7483.52	1.34606e-06	2.91471e-08
XM_016912759.2	7738	7371.52	59.9995	1.31895
XM_016912760.2	7820	7453.52	0.000146771	3.19094e-06
XM_016912761.2	7814	7447.52	0.00037596	8.18028e-06
XM_016912762.2	7837	7470.52	1.02567e-05	2.22483e-07
XM_016912763.2	6903	6536.52	0	0
XM_016912765.2	2739	2372.52	0	0
XM_016912766.2	2734	2367.52	0	0
XM_016912767.2	2702	2335.52	0	0
XM_016912768.2	2679	2312.52	0	0
XM_016912769.2	2231	1864.52	28.6614	2.49097
XM_016912770.2	2131	1764.52	0	0
XM_016912771.2	2105	1738.52	0	0
XM_016912773.2	1735	1368.52	0	0
XM_016912774.2	1173	806.523	149.529	30.0433
XM_016912775.2	3056	2689.52	59.7086	3.59749
XM_016912777.2	3819	3452.52	0	0
XM_016912778.2	699	350.164	0	0
XM_016912786.2	2124	1757.52	62.9571	5.80474
XM_016912787.2	1977	1610.52	79.3528	7.98425
XM_016912788.2	1786	1419.52	0	0
XM_016912791.2	1772	1405.52	6.31972	0.728616
XM_016912793.2	3356	2989.52	32.3377	1.75285
XM_016912794.2	1565	1198.52	34.5768	4.67496
XM_016912795.2	6327	5960.52	0	0
XM_016912796.1	6183	5816.52	0	0
XM_016912797.2	6522	6155.52	162	4.2647
XM_016912799.2	2596	2229.52	0	0
XM_016912801.2	1486	1119.52	12.125	1.75504
XM_016912803.2	2596	2229.52	0.882012	0.0641064
XM_016912804.2	2584	2217.52	244.817	17.89
XM_016912806.2	2187	1820.52	0	0
XM_016912807.2	2764	2397.52	0	0
XM_016912812.2	1365	998.523	0	0
XM_016912813.2	1633	1266.52	0	0
XM_016912815.2	1439	1072.52	17	2.56851
XM_016912818.2	1006	639.523	1.82052e-07	4.61296e-08
XM_016912821.2	3973	3606.52	0	0
XM_016912822.2	3908	3541.52	0	0
XM_016912823.2	3725	3358.52	0	0
XM_016912824.2	3751	3384.52	0	0
XM_016912825.2	7140	6773.52	0	0
XM_016912826.2	6905	6538.52	46.3529	1.14878
XM_016912827.2	6890	6523.52	38.5764	0.958249
XM_016912828.2	2839	2472.52	0	0
XM_016912829.2	2803	2436.52	12.2088	0.811971
XM_016912830.2	2770	2403.52	0	0
XM_016912832.2	2767	2400.52	1224.01	82.6264
XM_016912833.2	923	557.433	28.2902	8.22396
XM_016912836.1	1128	761.523	416.71	88.6727
XM_016912840.2	982	615.652	72.8294	19.1694
XM_016912842.1	2466	2099.52	100	7.71823
XM_016912843.2	1122	755.523	0	0
XM_016912844.2	2442	2075.52	45	3.51337
XM_016912845.2	2355	1988.52	0	0
XM_016912846.1	2072	1705.52	15.0084	1.42599
XM_016912847.2	2131	1764.52	300.034	27.5538
XM_016912848.2	1482	1115.52	59.3073	8.61526
XM_016912849.2	1421	1054.52	0	0
