target_id	length	eff_length	est_counts	tpm
XM_016911364.2	2113	1746.52	5.61668	0.113769
XM_016911365.2	3958	3591.52	170.777	1.68216
XM_016911366.2	1024	657.523	0	0
XM_016911368.2	3932	3565.52	2713.84	26.9264
XM_016911369.2	1737	1370.52	319.479	8.24657
XM_016911370.2	1606	1239.52	37.242	1.06291
XM_016911371.2	1356	989.523	446.676	15.9692
XM_016911372.2	1925	1558.52	67.6312	1.53515
XM_016911373.2	1102	735.523	0	0
XM_016911374.2	985	618.627	75.847	4.33737
XM_016911375.2	6461	6094.52	93.3304	0.541752
XM_016911376.2	6405	6038.52	0	0
XM_016911377.2	2423	2056.52	5218.24	89.7652
XM_016911378.2	2659	2292.52	477.068	7.3618
XM_016911382.2	1278	911.523	981.27	38.0836
XM_016911383.2	6590	6223.52	18.0148	0.102402
XM_016911384.2	5398	5031.52	203.086	1.4279
XM_016911385.2	855	491.427	295.489	21.2716
XM_016911386.2	1159	792.523	0	0
XM_016911388.2	5333	4966.52	496.004	3.53305
XM_016911389.2	964	597.829	192.122	11.3689
XM_016911390.2	5400	5033.52	0	0
XM_016911391.2	2211	1844.52	0	0
XM_016911392.2	907	541.77	1645.28	107.434
XM_016911393.2	1073	706.523	223.511	11.1915
XM_016911394.2	893	528.123	101.003	6.76578
XM_016911396.2	7229	6862.52	620.218	3.19726
XM_016911398.2	7226	6859.52	0.0119924	6.18483e-05
XM_016911399.2	7166	6799.52	1364.29	7.09817
XM_016911400.2	7163	6796.52	0.0240934	0.000125409
XM_016911403.2	3672	3305.52	1.46034	0.015629
XM_016911409.2	3958	3591.52	2.74736	0.0270616
XM_016911410.2	3008	2641.52	0	0
XM_016911411.2	1125	758.523	388	18.0959
XM_016911417.2	3564	3197.52	62.8119	0.694937
XM_016911419.2	3482	3115.52	58.7853	0.667506
XM_016911420.2	3894	3527.52	0.0277331	0.000278129
XM_016911421.2	4573	4206.52	24.0019	0.201855
XM_016911422.2	3697	3330.52	0	0
XM_016911423.2	1445	1078.52	28	0.91843
XM_016911424.2	3699	3332.52	4.84649	0.0514483
XM_016911425.2	1902	1535.52	726.772	16.744
XM_016911426.2	3506	3139.52	0	0
XM_016911427.1	683	336.946	86	9.02933
XM_016911428.2	1739	1372.52	1.14045e-08	2.9395e-10
XM_016911432.2	1408	1041.52	35.1144	1.19271
XM_016911435.2	1553	1186.52	270	8.05017
XM_016911436.2	1743	1376.52	532.374	13.682
XM_016911437.2	6348	5981.52	46.9465	0.277657
XM_016911438.2	1659	1292.52	107.626	2.94575
XM_016911439.1	4109	3742.52	344	3.2517
XM_016911440.2	1330	963.523	21.3552	0.784076
XM_016911442.2	3091	2724.52	131.86	1.71214
XM_016911443.2	3826	3459.52	1411.3	14.4318
XM_016911444.2	4184	3817.52	24174.3	224.021
XM_016911445.2	3027	2660.52	29.6803	0.394655
XM_016911446.1	3065	2698.52	240.817	3.15702
XM_016911447.2	1311	944.523	130.285	4.87978
XM_016911450.2	2206	1839.52	933.555	17.9536
XM_016911451.2	2239	1872.52	43.4449	0.820784
XM_016911456.2	1894	1527.52	503	11.6492
XM_016911459.2	758	401.262	589.924	52.0098
XM_016911460.2	773	414.772	1078.08	91.951
XM_016911461.2	876	511.638	0	0
XM_016911463.2	2658	2291.52	420.277	6.48827
XM_016911464.2	2655	2288.52	61.7475	0.954512
XM_016911465.2	2224	1857.52	412.732	7.86052
XM_016911466.2	4334	3967.52	409.523	3.65154
XM_016911467.2	2699	2332.52	60.6773	0.920274
XM_016911468.2	6993	6626.52	17	0.0907569
XM_016911469.2	2758	2391.52	3	0.0443776
XM_016911473.2	1568	1201.52	323.974	9.53884
XM_016911474.2	1307	940.523	15	0.564208
XM_016911475.2	829	466.685	0	0
XM_016911476.2	709	358.573	25.2916	2.49526
XM_016911477.2	6340	5973.52	41.9655	0.24853
XM_016911478.1	785	425.712	37.4363	3.11096
XM_016911483.2	2362	1995.52	254.107	4.50481
XM_016911484.2	2362	1995.52	58.1417	1.03074
XM_016911486.2	3744	3377.52	12.747	0.133514
XM_016911487.2	2901	2534.52	267.964	3.74022
XM_016911488.2	2841	2474.52	0.0160151	0.000228957
XM_016911489.2	2823	2456.52	1.42891e-08	2.05779e-10
XM_016911492.2	954	587.947	0	0
XM_016911493.2	1187	820.523	968.265	41.7466
XM_016911494.2	935	569.222	85.5779	5.3186
XM_016911495.1	3865	3498.52	273.549	2.76609
XM_016911497.2	5441	5074.52	55.4615	0.386646
XM_016911498.2	3612	3245.52	634.732	6.91867
XM_016911499.2	3949	3582.52	0	0
XM_016911500.2	3495	3128.52	339.981	3.84444
XM_016911501.2	12466	12099.5	759.014	2.21921
XM_016911504.2	1264	897.523	0	0
XM_016911505.2	1453	1086.52	235.627	7.67192
XM_016911508.2	2953	2586.52	0	0
XM_016911510.2	2911	2544.52	274.325	3.81396
XM_016911515.2	1519	1152.52	0	0
XM_016911516.2	1126	759.523	13.1483	0.612414
XM_016911517.2	4516	4149.52	46.2098	0.39396
XM_016911518.2	1853	1486.52	25.7902	0.613763
XM_016911520.2	1469	1102.52	12.8714	0.413005
XM_016911521.2	3058	2691.52	174.102	2.28836
XM_016911523.2	1077	710.523	88	4.38149
XM_016911528.2	2374	2007.52	211.157	3.72102
XM_016911529.2	2353	1986.52	3372.84	60.0648
XM_016911530.2	2350	1983.52	0	0
XM_016911531.2	2328	1961.52	75.0752	1.354
XM_016911562.2	11824	11457.5	6.12304e-07	1.89057e-09
XM_016911563.2	11764	11397.5	5.26607	0.0163453
XM_016911564.2	11668	11301.5	6.0418e-06	1.89124e-08
XM_016911565.2	11650	11283.5	0.392261	0.00122984
XM_016911566.2	11605	11238.5	2.72537e-05	8.57894e-08
XM_016911567.2	11548	11181.5	0.00488094	1.54426e-05
XM_016911568.2	11530	11163.5	336.63	1.06676
XM_016911569.2	5166	4799.52	252.155	1.8586
XM_016911570.2	1612	1245.52	0	0
XM_016911572.2	6102	5735.52	0	0
XM_016911573.2	6094	5727.52	0	0
XM_016911575.2	6081	5714.52	0	0
XM_016911576.2	5818	5451.52	79.638	0.516797
XM_016911577.2	6523	6156.52	20.3369	0.11686
XM_016911579.2	7260	6893.52	7.17636	0.0368281
XM_016911580.2	5309	4942.52	107.376	0.768557
XM_016911581.2	2862	2495.52	257.601	3.65177
XM_016911582.2	2176	1809.52	77.9985	1.52489
XM_016911588.2	1683	1316.52	79	2.12283
XM_016911597.2	1878	1511.52	46.6075	1.09083
XM_016911601.2	1923	1556.52	0	0
XM_016911605.2	712	361.117	2.10938	0.206645
XM_016911608.2	654	313.767	38	4.28443
XM_016911609.2	703	353.514	558.66	55.9059
XM_016911620.2	27169	26802.5	1.15919e-08	1.53001e-11
XM_016911621.2	2728	2361.52	0	0
XM_016911622.2	2726	2359.52	49.2621	0.738594
XM_016911625.2	785	425.712	90	7.47901
XM_016911626.2	2867	2500.52	0	0
XM_016911628.2	3993	3626.52	967.733	9.44022
XM_016911629.2	3708	3341.52	0.000852742	9.02797e-06
XM_016911630.2	3621	3254.52	532.771	5.79122
XM_016911632.2	788	428.464	88.2848	7.28936
XM_016911633.2	10335	9968.52	0.139115	0.000493696
XM_016911635.2	707	356.882	101.77	10.0881
XM_016911637.2	5309	4942.52	155.845	1.11548
XM_016911641.2	3955	3588.52	2584.18	25.4756
XM_016911642.2	2301	1934.52	0	0
XM_016911644.2	1947	1580.52	587.318	13.1459
XM_016911645.2	17161	16794.5	2.78816	0.0058731
XM_016911646.2	16920	16553.5	0.00013052	2.78934e-07
XM_016911649.2	13764	13397.5	0.719229	0.00189915
XM_016911650.2	2776	2409.52	1594.11	23.4047
XM_016911654.2	516	218.798	349	56.4287
XM_016911655.2	1686	1319.52	67.0055	1.79643
XM_016911656.2	3297	2930.52	179.106	2.16213
XM_016911658.2	4487	4120.52	7.25788	0.0623124
XM_016911659.2	4891	4524.52	1523.16	11.9094
XM_016911660.2	4263	3896.52	3246.93	29.479
XM_016911661.2	2640	2273.52	3858.97	60.0467
XM_016911665.2	4467	4100.52	60.0445	0.518025
XM_016911667.2	2149	1782.52	0	0
XM_016911668.2	4599	4232.52	0.025395	0.000212259
XM_016911669.2	3569	3202.52	4.59769	0.0507884
XM_016911670.2	3556	3189.52	26.9522	0.298941
XM_016911671.2	2969	2602.52	499.195	6.78567
XM_016911672.1	2383	2016.52	509	8.9296
XM_016911675.2	3371	3004.52	0	0
XM_016911676.2	3349	2982.52	26.1985	0.310749
XM_016911677.2	3343	2976.52	0	0
XM_016911678.2	3340	2973.52	8.78387	0.104504
XM_016911679.2	3337	2970.52	0	0
XM_016911680.2	1980	1613.52	0	0
XM_016911681.2	3461	3094.52	0	0
XM_016911682.2	3470	3103.52	0	0
XM_016911683.2	3467	3100.52	0.0077618	8.85614e-05
XM_016911684.2	1998	1631.52	0	0
XM_016911685.2	3186	2819.52	17.5024	0.219604
XM_016911686.2	3022	2655.52	29.0682	0.387244
XM_016911687.2	3179	2812.52	639.435	8.04299
XM_016911688.2	3188	2821.52	146.456	1.83629
XM_016911690.2	4256	3889.52	17.8316	0.162185
XM_016911691.2	4253	3886.52	34.2416	0.311681
XM_016911692.2	3294	2927.52	84.3604	1.01943
XM_016911693.2	3207	2840.52	0	0
XM_016911695.2	2326	1959.52	1052	18.9925
XM_016911705.2	1028	661.523	41.0685	2.19625
XM_016911706.2	1026	659.523	58.9631	3.16277
XM_016911709.2	1180	813.523	1081.27	47.0199
XM_016911711.2	3723	3356.52	249.954	2.63443
XM_016911712.2	4124	3757.52	421.478	3.96817
XM_016911713.2	4681	4314.52	7.68264	0.0629933
XM_016911714.2	607	278.498	4	0.508108
XM_016911715.1	390	153.861	1	0.229927
XM_016911721.2	5389	5022.52	677.536	4.7723
XM_016911722.2	857	493.344	8	0.573664
XM_016911724.2	825	462.911	371	28.3527
XM_016911725.2	1162	795.523	214	9.51652
XM_016911731.2	6817	6450.52	2.08352	0.0114266
XM_016911732.2	6808	6441.52	11.9165	0.065445
XM_016911734.2	4058	3691.52	0	0
XM_016911735.2	1642	1275.52	0	0
XM_016911740.2	1830	1463.52	945.517	22.8553
XM_016911742.2	1175	808.523	6.88906	0.301429
XM_016911751.2	4025	3658.52	720.461	6.96662
XM_016911757.2	1020	653.523	31	1.6781
XM_016911760.2	5226	4859.52	0	0
XM_016911763.2	6209	5842.52	75.8033	0.458992
XM_016911764.2	6201	5834.52	67.1077	0.406897
XM_016911765.2	3875	3508.52	0	0
XM_016911767.2	3865	3498.52	0	0
XM_016911769.2	10350	9983.52	324.074	1.14836
XM_016911770.2	2564	2197.52	209.946	3.37981
XM_016911771.2	3134	2767.52	230.641	2.94824
XM_016911773.2	1155	788.523	0	0
XM_016911774.2	1246	879.523	0	0
XM_016911775.2	8230	7863.52	0.066981	0.000301336
XM_016911780.2	1338	971.523	51.9305	1.89098
XM_016911781.2	1775	1408.52	644	16.1748
XM_016911782.2	8340	7973.52	0	0
XM_016911783.2	8300	7933.52	145.214	0.647527
XM_016911785.2	9776	9409.52	31.4866	0.118379
XM_016911786.2	6669	6302.52	245.019	1.37531
XM_016911787.2	9264	8897.52	2.05823e-05	8.18353e-08
XM_016911788.1	2536	2169.52	914	14.9039
XM_016911789.2	10208	9841.52	882.712	3.17303
XM_016911790.2	10205	9838.52	658.425	2.36752
XM_016911791.2	10178	9811.52	748.658	2.69938
XM_016911792.2	10175	9808.52	557.862	2.01206
XM_016911793.2	10094	9727.52	1496.44	5.44221
XM_016911794.1	1826	1459.52	676.622	16.4003
XM_016911795.2	1785	1418.52	77.3775	1.92973
XM_016911797.1	2410	2043.52	1361.69	23.5731
XM_016911798.2	6880	6513.52	0	0
XM_016911799.2	6877	6510.52	6.3166	0.0343229
XM_016911802.2	2047	1680.52	5532	116.454
XM_016911803.2	1768	1401.52	0.115206	0.00290798
XM_016911804.2	2271	1904.52	0	0
XM_016911806.2	6016	5649.52	283.537	1.77548
XM_016911807.2	1232	865.523	1212	49.5383
XM_016911809.2	13118	12751.5	0.000860358	2.3869e-06
XM_016911810.2	12672	12305.5	0	0
XM_016911811.2	12598	12231.5	0	0
XM_016911812.2	12486	12119.5	26.1724	0.0763967
XM_016911813.2	12654	12287.5	0	0
XM_016911814.2	4604	4237.52	66.8654	0.558222
XM_016911815.2	4454	4087.52	515.961	4.46554
XM_016911832.2	6248	5881.52	996.807	5.99568
XM_016911833.2	6045	5678.52	73.193	0.455986
XM_016911834.2	4245	3878.52	9.40156	0.0857533
XM_016911837.1	1479	1112.52	610	19.3972
XM_016911842.2	2319	1952.52	12.8034	0.231978
XM_016911843.2	2550	2183.52	17.3374	0.280894
XM_016911844.2	1840	1473.52	121.071	2.90669
XM_016911846.2	6004	5637.52	1237.87	7.76791
XM_016911847.2	4767	4400.52	37.2513	0.29947
XM_016911848.1	5324	4957.52	58.1556	0.414996
XM_016911849.2	2741	2374.52	319	4.7526
XM_016911850.2	4857	4490.52	0	0
XM_016911851.2	1313	946.523	0	0
XM_016911852.2	1525	1158.52	24.2369	0.740098
XM_016911853.2	1047	680.523	12.7631	0.663486
XM_016911854.2	1474	1107.52	350	11.1798
XM_016911855.2	503	211.194	42	7.03533
XM_016911856.2	1827	1460.52	38.2393	0.926229
XM_016911857.2	4741	4374.52	0	0
XM_016911859.2	1815	1448.52	20.7922	0.507799
XM_016911860.2	1409	1042.52	0	0
XM_016911863.2	2951	2584.52	303.26	4.15099
XM_016911866.2	2086	1719.52	41	0.843515
XM_016911869.2	2605	2238.52	5.45519	0.0862116
XM_016911871.2	5430	5063.52	81.1892	0.567234
XM_016911874.2	19086	18719.5	296	0.559389
XM_016911875.2	2619	2252.52	0	0
XM_016911876.2	7790	7423.52	22.3631	0.106571
XM_016911877.2	7782	7415.52	85.9811	0.410184
XM_016911878.2	3847	3480.52	2	0.0203284
XM_016911881.2	1565	1198.52	98.0587	2.89439
XM_016911883.2	5705	5338.52	408.486	2.70691
XM_016911884.2	4303	3936.52	535.717	4.81438
XM_016911886.2	1705	1338.52	20.548	0.543076
XM_016911887.2	6176	5809.52	0	0
XM_016911889.2	5835	5468.52	0	0
XM_016911894.2	871	506.809	16	1.11684
XM_016911895.2	3744	3377.52	42.5116	0.445273
XM_016911897.2	2396	2029.52	88.1625	1.53676
XM_016911898.2	2384	2017.52	1410.84	24.7386
XM_016911899.2	551	240.405	0	0
XM_016911900.2	4342	3975.52	0	0
XM_016911901.2	4345	3978.52	69.5862	0.618754
XM_016911902.2	4264	3897.52	1.0886e-05	9.88091e-08
XM_016911903.2	4358	3991.52	0	0
XM_016911904.2	3415	3048.52	53.4813	0.620625
XM_016911906.2	888	523.264	204.216	13.8066
XM_016911907.2	4291	3924.52	71.04	0.640374
XM_016911910.2	3669	3302.52	2484.26	26.6115
XM_016911911.2	3863	3496.52	10.9619	0.110909
XM_016911912.2	3872	3505.52	0	0
XM_016911913.2	3921	3554.52	39.8469	0.39658
XM_016911914.2	3661	3294.52	33.762	0.362537
XM_016911915.2	1952	1585.52	166.463	3.71418
XM_016911916.2	2276	1909.52	40.1871	0.744525
XM_016911917.2	1164	797.523	3	0.133075
XM_016911922.2	626	292.402	8587.81	1039.01
XM_016911923.2	1153	786.523	144	6.47692
XM_016911924.2	5432	5065.52	0.000107232	7.4889e-07
XM_016911926.2	1114	747.523	0	0
XM_016911927.2	1112	745.523	104.057	4.93774
XM_016911928.2	996	629.543	27.7299	1.55826
XM_016911929.2	1003	636.523	198.213	11.0163
XM_016911930.2	3944	3577.52	14.9558	0.147892
XM_016911931.2	3083	2716.52	196.682	2.56135
XM_016911932.2	3092	2725.52	264.777	3.43675
XM_016911933.2	2403	2036.52	1.94537	0.0337932
XM_016911935.2	822	460.085	349.033	26.8377
XM_016911937.2	1860	1493.52	30.7284	0.727856
XM_016911938.2	1062	695.523	578.877	29.4437
XM_016911940.2	7448	7081.52	5.00144	0.0249854
XM_016911941.2	7980	7613.52	0	0
XM_016911942.2	7914	7547.52	0	0
XM_016911944.2	4649	4282.52	0	0
XM_016911945.2	4646	4279.52	0	0
XM_016911946.2	8090	7723.52	0	0
XM_016911947.2	4434	4067.52	0	0
XM_016911948.2	4432	4065.52	0	0
XM_016911949.2	2370	2003.52	126	2.22481
XM_016911950.1	910	544.701	294	19.0944
XM_016911953.2	920	554.491	129	8.23023
XM_016911954.2	4881	4514.52	303.741	2.38017
XM_016911955.2	4866	4499.52	343.259	2.69881
XM_016911956.2	4145	3778.52	0	0
XM_016911957.2	946	580.055	15187	926.233
XM_016911959.2	4550	4183.52	137	1.1585
XM_016911962.2	1902	1535.52	180.364	4.15538
XM_016911964.2	1965	1598.52	0	0
XM_016911965.2	2568	2201.52	7.81227	0.125537
XM_016911966.2	3822	3455.52	94.9735	0.972312
XM_016911968.2	3621	3254.52	20.6602	0.224577
XM_016911973.2	4913	4546.52	2.06264	0.0160495
XM_016911974.2	4132	3765.52	893	8.38964
XM_016911979.2	1073	706.523	3	0.150215
XM_016911983.2	2537	2170.52	862.451	14.0568
XM_016911992.2	1110	743.523	60.5361	2.8803
XM_016911994.2	3222	2855.52	118.378	1.46657
XM_016911997.2	2402	2035.52	0	0
XM_016911998.2	2572	2205.52	0	0
XM_016911999.2	2615	2248.52	0	0
XM_016912000.2	2485	2118.52	103.16	1.72265
XM_016912001.2	2400	2033.52	0	0
XM_016912002.2	2610	2243.52	0	0
XM_016912003.2	2161	1794.52	0	0
XM_016912004.2	2372	2005.52	0	0
XM_016912005.2	2159	1792.52	0	0
XM_016912006.2	2400	2033.52	0	0
XM_016912008.2	3028	2661.52	93.3857	1.24127
XM_016912009.2	1950	1583.52	0	0
XM_016912014.2	3488	3121.52	60.334	0.683774
XM_016912016.2	1641	1274.52	8.8147	0.244668
XM_016912026.2	2561	2194.52	0	0
XM_016912027.2	2506	2139.52	0	0
XM_016912029.2	1982	1615.52	794	17.387
XM_016912030.2	2108	1741.52	252	5.11904
XM_016912031.2	1227	860.523	611	25.1186
XM_016912033.2	971	604.755	211	12.343
XM_016912034.2	694	346.002	413	42.2269
XM_016912040.2	981	614.661	21.3083	1.22639
XM_016912041.2	1105	738.523	530.247	25.3999
XM_016912042.2	3521	3154.52	0	0
XM_016912043.2	2166	1799.52	233.839	4.59703
XM_016912046.2	1965	1598.52	1188.85	26.3103
XM_016912047.2	1932	1565.52	68.944	1.55795
XM_016912048.2	1804	1437.52	655.638	16.1349
XM_016912049.2	2088	1721.52	17.8585	0.366987
XM_016912051.2	4660	4293.52	0	0
XM_016912054.2	4512	4145.52	4	0.0341348
XM_016912056.2	1625	1258.52	77.0299	2.16529
XM_016912057.2	6024	5657.52	5.00766e-08	3.13131e-10
XM_016912061.2	5682	5315.52	0	0
XM_016912062.2	5615	5248.52	0	0
XM_016912063.2	5477	5110.52	82.5224	0.571246
XM_016912064.2	5644	5277.52	0	0
XM_016912066.2	5565	5198.52	0	0
XM_016912067.2	5176	4809.52	16.683	0.122712
XM_016912074.2	3653	3286.52	425	4.57477
XM_016912077.2	1039	672.523	0	0
XM_016912081.2	1648	1281.52	338	9.33056
XM_016912098.2	12226	11859.5	228.521	0.681672
XM_016912099.2	11917	11550.5	1282.4	3.92772
XM_016912100.2	12307	11940.5	5.22893	0.015492
XM_016912101.2	11360	10993.5	109.706	0.353029
XM_016912103.2	11113	10746.5	144.945	0.477146
XM_016912104.2	10914	10547.5	6600.35	22.1377
XM_016912108.2	4271	3904.52	1036	9.38661
XM_016912113.2	6377	6010.52	3360.22	19.7776
XM_016912115.2	804	443.249	99	7.9014
XM_016912116.2	2111	1744.52	59	1.19644
XM_016912120.2	7322	6955.52	0	0
XM_016912122.2	6336	5969.52	560.621	3.32236
XM_016912129.2	3547	3180.52	517.607	5.7573
XM_016912131.2	2701	2334.52	107.571	1.6301
XM_016912133.2	2676	2309.52	669.98	10.2626
XM_016912134.2	2582	2215.52	418.588	6.68386
XM_016912135.2	1146	779.523	0	0
XM_016912136.2	5222	4855.52	0	0
XM_016912138.2	1411	1044.52	269	9.1107
XM_016912139.2	1288	921.523	45.6494	1.75245
XM_016912140.2	1284	917.523	5.8257	0.22462
XM_016912141.2	1106	739.523	589	28.1761
XM_016912146.2	1382	1015.52	9.23968	0.321873
XM_016912147.1	1360	993.523	134.342	4.78356
XM_016912148.2	5154	4787.52	28.5888	0.211252
XM_016912149.2	2435	2068.52	415	7.09749
XM_016912150.2	17855	17488.5	0	0
XM_016912151.2	17594	17227.5	17.4039	0.0357389
XM_016912161.2	7508	7141.52	1153.93	5.71616
XM_016912162.2	3703	3336.52	814.339	8.63432
XM_016912169.2	7760	7393.52	0	0
XM_016912171.2	7868	7501.52	36.7865	0.173483
XM_016912172.2	5420	5053.52	1353.21	9.47302
XM_016912173.2	4769	4402.52	2951.19	23.7145
XM_016912174.2	4445	4078.52	3344.57	29.0104
XM_016912175.2	879	514.54	65.538	4.506
XM_016912180.2	3192	2825.52	0	0
XM_016912182.2	3346	2979.52	490.337	5.82191
XM_016912184.2	1012	645.523	2216.52	121.472
XM_016912185.2	2236	1869.52	337.953	6.39503
XM_016912186.2	4864	4497.52	79.6781	0.626733
XM_016912187.2	4917	4550.52	149.019	1.1585
XM_016912188.2	1193	826.523	385.006	16.479
XM_016912189.2	1085	718.523	14.2814	0.703151
XM_016912190.2	2428	2061.52	11.5718	0.198577
XM_016912191.2	2373	2006.52	75.8005	1.33643
XM_016912192.2	2342	1975.52	399.851	7.16033
XM_016912193.2	2306	1939.52	0	0
XM_016912194.2	2214	1847.52	993.211	19.0182
XM_016912195.2	2065	1698.52	3682.94	76.708
XM_016912196.2	2787	2420.52	0	0
XM_016912197.2	2641	2274.52	6.54438e-08	1.01788e-09
XM_016912198.2	3619	3252.52	4	0.0435068
XM_016912200.2	3902	3535.52	57.7495	0.577845
XM_016912201.2	3553	3186.52	118.741	1.31826
XM_016912202.2	2933	2566.52	711	9.80035
XM_016912203.2	737	382.68	190	17.5645
XM_016912205.2	1303	936.523	114.045	4.308
XM_016912206.2	1298	931.523	0	0
XM_016912207.2	1400	1033.52	0	0
XM_016912208.2	1982	1615.52	85331.7	1868.59
XM_016912210.2	1953	1586.52	0	0
XM_016912211.2	1556	1189.52	129.577	3.85364
XM_016912216.2	1708	1341.52	948	24.9993
XM_016912223.2	3015	2648.52	263.348	3.51758
XM_016912233.2	2077	1710.52	1.29963	0.0268786
XM_016912234.2	5144	4777.52	40.3833	0.299031
XM_016912235.2	5295	4928.52	40.6049	0.29146
XM_016912236.2	5059	4692.52	0	0
XM_016912237.2	5298	4931.52	0	0
XM_016912238.2	4069	3702.52	0	0
XM_016912243.2	2618	2251.52	2.2196e-07	3.48751e-09
XM_016912244.2	2698	2331.52	177	2.68566
XM_016912245.2	3366	2999.52	0	0
XM_016912248.2	1685	1318.52	621	16.6618
XM_016912251.1	1024	657.523	50.6473	2.72498
XM_016912253.2	7239	6872.52	0	0
XM_016912255.2	2122	1755.52	136	2.74062
XM_016912260.2	4526	4159.52	0	0
XM_016912262.2	1222	855.523	172	7.11237
XM_016912263.2	5013	4646.52	9.39531	0.071532
XM_016912266.2	2362	1995.52	12.366	0.219225
XM_016912269.2	6438	6071.52	89.1496	0.519444
XM_016912272.2	5212	4845.52	32.4632	0.237011
XM_016912275.2	1045	678.523	551	28.7279
XM_016912276.2	3422	3055.52	69.4966	0.804628
XM_016912278.2	466	190.757	263	48.7743
XM_016912282.2	4721	4354.52	0.0031825	2.5855e-05
XM_016912284.2	2563	2196.52	59.6688	0.961012
XM_016912285.2	2100	1733.52	1192.77	24.3414
XM_016912288.2	1074	707.523	575.558	28.7784
XM_016912289.2	2566	2199.52	5.53875	0.0890842
XM_016912290.2	2618	2251.52	109.084	1.71397
XM_016912291.2	4602	4235.52	59.7694	0.499216
XM_016912292.2	4513	4146.52	0	0
XM_016912293.2	1443	1076.52	106.104	3.48679
XM_016912295.2	2611	2244.52	97	1.52885
XM_016912296.2	1150	783.523	52.9268	2.38969
XM_016912297.2	1105	738.523	23.1619	1.1095
XM_016912298.2	1375	1008.52	614.353	21.5501
XM_016912299.2	1587	1220.52	11	0.318834
XM_016912300.2	5810	5443.52	156.179	1.01498
XM_016912301.2	1305	938.523	31.1735	1.17505
XM_016912302.2	1027	660.523	57.5356	3.08153
XM_016912303.2	4163	3796.52	197.473	1.84009
XM_016912305.2	1890	1523.52	36.4738	0.846933
XM_016912306.2	3665	3298.52	0	0
XM_016912309.2	1312	945.523	224.573	8.4024
XM_016912310.2	3326	2959.52	0	0
XM_016912311.2	3170	2803.52	135.461	1.70934
XM_016912312.2	2269	1902.52	12	0.223135
XM_016912313.2	6457	6090.52	1453.17	8.44074
XM_016912320.2	2146	1779.52	5784.41	114.993
XM_016912321.2	4316	3949.52	66.257	0.593478
XM_016912326.2	1431	1064.52	61.5558	2.04565
XM_016912330.2	5201	4834.52	148.136	1.08399
XM_016912331.2	1827	1460.52	605.851	14.6749
XM_016912335.2	4283	3916.52	0.222987	0.00201417
XM_016912338.2	2218	1851.52	128.06	2.44683
XM_016912339.2	1278	911.523	6.51202	0.252735
XM_016912342.2	8474	8107.52	448.755	1.95812
XM_016912343.1	2704	2337.52	0.0111356	0.000168529
XM_016912344.2	2779	2412.52	0	0
XM_016912346.1	2684	2317.52	510.25	7.7889
XM_016912347.1	1973	1606.52	0	0
XM_016912348.2	3899	3532.52	40.5524	0.406115
XM_016912351.2	1388	1021.52	64.4422	2.23172
XM_016912356.2	3469	3102.52	0	0
XM_016912359.2	1958	1591.52	31.0037	0.689156
XM_016912360.2	1342	975.523	6.99631	0.253717
XM_016912361.2	1394	1027.52	0	0
XM_016912362.2	4807	4440.52	0	0
XM_016912365.2	1577	1210.52	0	0
XM_016912366.2	4682	4315.52	0	0
XM_016912367.2	7999	7632.52	0	0
XM_016912368.2	4992	4625.52	37.3385	0.285571
XM_016912369.2	8148	7781.52	0	0
XM_016912370.2	539	232.808	30	4.5587
XM_016912371.2	547	237.851	31.821	4.7329
XM_016912372.2	2068	1701.52	98.5457	2.04888
XM_016912375.2	4592	4225.52	0	0
XM_016912378.2	666	323.233	14	1.53225
XM_016912379.2	2841	2474.52	443.101	6.33473
XM_016912380.2	8032	7665.52	623	2.87517
XM_016912382.2	1981	1614.52	36.3733	0.796994
XM_016912383.2	3317	2950.52	231.714	2.77825
XM_016912384.2	1344	977.523	18.1757	0.657783
XM_016912386.2	3007	2640.52	237.93	3.18769
XM_016912388.2	467	191.287	32	5.91809
XM_016912390.2	3377	3010.52	83.7403	0.984033
XM_016912391.2	3064	2697.52	74.7737	0.98062
XM_016912392.2	2853	2486.52	132.823	1.88972
XM_016912393.2	2038	1671.52	170	3.59794
XM_016912397.2	4983	4616.52	1075.68	8.24301
XM_016912399.2	2605	2238.52	33.5495	0.530202
XM_016912402.2	1593	1226.52	860	24.805
XM_016912403.2	4013	3646.52	0	0
XM_016912404.2	3457	3090.52	36.9348	0.422787
XM_016912405.2	533	229.083	306	47.2547
XM_016912408.2	2248	1881.52	143.143	2.69139
XM_016912409.2	2328	1961.52	61.8574	1.11562
XM_016912410.2	2750	2383.52	644.574	9.56688
XM_016912411.2	1175	808.523	1978	86.5468
XM_016912412.2	2161	1794.52	138.921	2.73865
XM_016912413.2	1782	1415.52	212.022	5.29886
XM_016912414.2	2144	1777.52	531.806	10.5841
XM_016912415.2	1325	958.523	272	10.0388
XM_016912416.2	3213	2846.52	50.6839	0.629902
XM_016912417.2	3195	2828.52	28.1279	0.351799
XM_016912418.2	2136	1769.52	59.9838	1.19921
XM_016912421.2	2734	2367.52	8.80843e-06	1.3162e-07
XM_016912422.2	2742	2375.52	65.5722	0.976512
XM_016912423.2	2903	2536.52	11.2236	0.156534
XM_016912424.2	3231	2864.52	0	0
XM_016912426.2	2480	2113.52	5.42065e-06	9.07322e-08
XM_016912427.2	2451	2084.52	169.204	2.87158
