target_id	length	eff_length	est_counts	tpm
XM_016918066.2	3355	2988.52	8.70526e-05	2.17672e-05
XM_016918068.2	7422	7055.52	1.27633e-07	1.3518e-08
XM_016918069.2	8240	7873.52	0	0
XM_016918070.2	8442	8075.52	0	0
XM_016918071.2	8162	7795.52	0	0
XM_016918072.2	8469	8102.52	0	0
XM_016918073.2	7294	6927.52	72.4895	7.8194
XM_016918074.2	8254	7887.52	0	0
XM_016918080.2	1752	1385.52	0	0
XM_016918081.2	3206	2839.52	85.9704	22.6246
XM_016918082.2	2272	1905.52	0	0
XM_016918083.2	2198	1831.52	0	0
XM_016918084.2	2341	1974.52	0.00110879	0.000419627
XM_016918086.1	2124	1757.52	0	0
XM_016918087.2	7525	7158.52	0.00119205	0.000124436
XM_016918088.2	7453	7086.52	81.2698	8.56984
XM_016918097.2	8407	8040.52	0	0
XM_016918098.2	2783	2416.52	0	0
XM_016918099.2	2718	2351.52	37	11.7579
XM_016918100.2	2387	2020.52	0	0
XM_016918105.2	1247	880.523	0	0
XM_016918106.2	1739	1372.52	0	0
XM_016918107.2	4808	4441.52	0	0
XM_016918109.2	5021	4654.52	0	0
XM_016918110.2	4564	4197.52	0	0
XM_016918111.2	4683	4316.52	0	0
XM_016918113.2	4451	4084.52	0	0
XM_016918114.2	4326	3959.52	41.0335	7.74413
XM_016918115.2	4658	4291.52	0	0
XM_016918116.2	4787	4420.52	0	0
XM_016918117.2	4670	4303.52	0	0
XM_016918118.2	4521	4154.52	0	0
XM_016918120.2	5324	4957.52	2.75707e-07	4.15585e-08
XM_016918121.2	5243	4876.52	20.7735	3.18329
XM_016918122.2	5245	4878.52	13.2265	2.02597
XM_016918123.2	4711	4344.52	0	0
XM_016918125.2	2812	2445.52	53	16.195
XM_016918128.2	13398	13031.5	0	0
XM_016918129.2	2081	1714.52	0	0
XM_016918132.2	3036	2669.52	0	0
XM_016918135.2	5420	5053.52	11	1.62658
XM_016918136.2	2900	2533.52	4	1.17981
XM_016918137.2	1750	1383.52	0	0
XM_016918139.2	1217	850.523	0	0
XM_016918142.2	1316	949.523	0	0
XM_016918144.2	5550	5183.52	0	0
XM_016918146.2	989	622.595	0	0
XM_016918147.2	4942	4575.52	0	0
XM_016918148.2	4332	3965.52	32.9859	6.2159
XM_016918149.2	1001	634.523	10	11.7769
XM_016918150.2	1314	947.523	0	0
XM_026438845.1	1175	808.523	66	60.9998
XM_026438846.1	715	363.67	0	0
XM_026438847.1	2707	2340.52	0	0
XM_026438848.1	2644	2277.52	0	0
XM_026438849.1	2641	2274.52	0	0
XM_026438850.1	2578	2211.52	31	10.4748
XM_026438851.1	2095	1728.52	8.81896	3.81258
XM_026438852.1	2115	1748.52	2.78365e-05	1.18965e-05
XM_026438853.1	1899	1532.52	10.181	4.96433
XM_026438854.1	3781	3414.52	0	0
XM_026438855.1	2677	2310.52	27	8.73233
XM_026438856.1	29713	29346.5	0	0
XM_026438857.1	29710	29343.5	0	0
XM_026438858.1	29710	29343.5	0	0
XM_026438859.1	29710	29343.5	0	0
XM_026438860.1	29707	29340.5	0	0
XM_026438861.1	29707	29340.5	0	0
XM_026438862.1	29698	29331.5	0	0
XM_026438863.1	29671	29304.5	0	0
XM_026438864.1	29668	29301.5	0	0
XM_026438865.1	29668	29301.5	0	0
XM_026438866.1	29656	29289.5	0	0
XM_026438867.1	29656	29289.5	0	0
XM_026438868.1	29656	29289.5	0	0
XM_026438869.1	29656	29289.5	0	0
XM_026438870.1	29656	29289.5	0	0
XM_026438871.1	29656	29289.5	0	0
XM_026438872.1	29656	29289.5	0	0
XM_026438873.1	29656	29289.5	0	0
XM_026438874.1	29656	29289.5	0	0
XM_026438875.1	29656	29289.5	0	0
XM_026438876.1	29650	29283.5	9.95163e-09	2.5395e-10
XM_026438877.1	29608	29241.5	4.83267e-08	1.23499e-09
XM_026438878.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438879.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438880.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438881.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438882.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438883.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438884.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438885.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438886.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438887.1	29599	29232.5	6.78231e-08	1.73376e-09
XM_026438888.1	29569	29202.5	2.10059e-07	5.37524e-09
XM_026438889.1	29557	29190.5	3.3027e-07	8.45479e-09
XM_026438890.1	29542	29175.5	5.81622e-07	1.4897e-08
XM_026438891.1	29542	29175.5	5.81622e-07	1.4897e-08
XM_026438892.1	29542	29175.5	5.81622e-07	1.4897e-08
XM_026438893.1	29485	29118.5	5.00874e-06	1.28539e-07
XM_026438894.1	29485	29118.5	5.00874e-06	1.28539e-07
XM_026438895.1	29485	29118.5	5.00874e-06	1.28539e-07
XM_026438896.1	29473	29106.5	0	0
XM_026438897.1	29428	29061.5	4.3316e-05	1.1138e-06
XM_026438898.1	29428	29061.5	4.3316e-05	1.1138e-06
XM_026438899.1	29428	29061.5	4.3316e-05	1.1138e-06
XM_026438900.1	29293	28926.5	0	0
XM_026438901.1	29077	28710.5	27.9846	0.728374
XM_026438902.1	29074	28707.5	31.3968	0.81727
XM_026438903.1	26170	25803.5	276.074	7.99508
XM_026438904.1	25945	25578.5	0.0229977	0.000671871
XM_026438905.1	29068	28701.5	39.5214	1.02897
XM_026438906.1	2096	1729.52	0	0
XM_026438907.1	2928	2561.52	0.000368668	0.000107551
XM_026438908.1	2901	2534.52	42.9995	12.6778
XM_026438909.1	1192	825.523	0	0
XM_026438910.1	1147	780.523	15	14.3609
XM_026438911.1	2042	1675.52	0	0
XM_026438912.1	884	519.383	24	34.5303
XM_026438913.1	1094	727.523	0	0
XM_026438914.1	1958	1591.52	14	6.57342
XM_026438915.1	5290	4923.52	0	0
XM_026438916.1	5281	4914.52	0	0
XM_026438917.1	5275	4908.52	0	0
XM_026438918.1	5266	4899.52	0	0
XM_026438919.1	5257	4890.52	0	0
XM_026438920.1	5245	4878.52	0	0
XM_026438921.1	5236	4869.52	0	0
XM_026438922.1	4987	4620.52	0	0
XM_026438923.1	4960	4593.52	0	0
XM_026438924.1	4957	4590.52	0	0
XM_026438925.1	4954	4587.52	0	0
XM_026438926.1	4942	4575.52	0	0
XM_026438927.1	4933	4566.52	0	0
XM_026438928.1	4918	4551.52	0	0
XM_026438929.1	4912	4545.52	0	0
XM_026438930.1	4597	4230.52	4	0.706549
XM_026438931.1	4660	4293.52	3.41927e-07	5.95108e-08
XM_026438932.1	1944	1577.52	7.26041	3.43923
XM_026438933.1	2002	1635.52	0	0
XM_026438934.1	2903	2536.52	31.7396	9.35059
XM_026438935.1	969	602.775	3	3.71914
XM_026438936.1	1017	650.523	0	0
XM_026438937.1	10814	10447.5	0	0
XM_026438938.1	10741	10374.5	0	0
XM_026438939.1	10700	10333.5	0	0
XM_026438940.1	2936	2569.52	0.000569123	0.000165512
XM_026438941.1	2909	2542.52	63.9994	18.81
XM_026438942.1	2138	1771.52	0	0
XM_026438943.1	3103	2736.52	70	19.1151
XM_026438944.1	1292	925.523	0	0
XM_026438945.1	5483	5116.52	5	0.73025
XM_026438946.1	1951	1584.52	0	0
XM_026438947.1	2501	2134.52	674	235.958
XM_026438948.1	1372	1005.52	0	0
XM_026438949.1	1302	935.523	0	0
XM_026438950.1	2210	1843.52	0	0
XM_026438951.1	2218	1851.52	0	0
XM_026438952.1	2220	1853.52	0	0
XM_026438953.1	2114	1747.52	3.98606	1.7045
XM_026438954.1	2123	1756.52	0.0139405	0.00593062
XM_026438955.1	2191	1824.52	0	0
XM_026438956.1	2169	1802.52	0	0
XM_026438957.1	2211	1844.52	0	0
XM_026438958.1	2327	1960.52	0	0
XM_026438959.1	608	279.217	0	0
XM_026438960.1	3264	2897.52	0	0
XM_026438961.1	3102	2735.52	0	0
XM_026438962.1	2457	2090.52	0	0
XM_026438963.1	2153	1786.52	0	0
XM_026438964.1	2938	2571.52	0	0
XM_026438965.1	2847	2480.52	5	1.50627
XM_026438966.1	5443	5076.52	0	0
XM_026438967.1	3421	3054.52	0	0
XM_026438968.1	3347	2980.52	5	1.25359
XM_026438969.1	3187	2820.52	0	0
XM_026438970.1	3115	2748.52	0	0
XM_026438971.1	6860	6493.52	0	0
XM_026438972.1	1573	1206.52	1	0.619357
XM_026438973.1	1621	1254.52	24	14.2958
XM_026438974.1	405	160.652	0	0
XM_026438975.1	3831	3464.52	0	0
XM_026438976.1	3939	3572.52	32	6.69347
XM_026438977.1	4390	4023.52	0	0
XM_026438978.1	1643	1276.52	0	0
XM_026438979.1	1637	1270.52	0	0
XM_026438980.1	1560	1193.52	0	0
XM_026438981.1	1512	1145.52	0	0
XM_026438982.1	8392	8025.52	0	0
XM_026438983.1	5412	5045.52	0	0
XM_026438984.1	5328	4961.52	0	0
XM_026438985.1	5278	4911.52	72.4413	11.0217
XM_026438986.1	4600	4233.52	169.559	29.9292
XM_026438987.1	8276	7909.52	0	0
XM_026438988.1	5038	4671.52	0	0
XM_026438989.1	5052	4685.52	0	0
XM_026438990.1	6862	6495.52	0	0
XM_026438991.1	5011	4644.52	0	0
XM_026438992.1	4968	4601.52	0	0
XM_026438993.1	4954	4587.52	0	0
XM_026438994.1	5401	5034.52	0	0
XM_026438995.1	4921	4554.52	0	0
XM_026438996.1	6087	5720.52	0	0
XM_026438997.1	5943	5576.52	0	0
XM_026438998.1	8563	8196.52	0	0
XM_026438999.1	4684	4317.52	29	5.01926
XM_026439000.1	8243	7876.52	0	0
XM_026439001.1	8371	8004.52	0	0
XM_026439002.1	2373	2006.52	0	0
XM_026439003.1	1716	1349.52	33	18.273
XM_026439004.1	8311	7944.52	0	0
XM_026439005.1	6939	6572.52	0	0
XM_026439006.1	6697	6330.52	116	13.6929
XM_026439007.1	6341	5974.52	6.78572e-06	8.48729e-07
XM_026439008.1	2152	1785.52	0	0
XM_026439009.1	2469	2102.52	0	0
XM_026439010.1	6413	6046.52	0	0
XM_026439011.1	1774	1407.52	0	0
XM_026439012.1	2170	1803.52	11	4.55772
XM_026439013.1	5234	4867.52	4	0.614085
XM_026439014.1	1379	1012.52	18	13.2845
XM_026439015.1	1106	739.523	0	0
XM_026439016.1	8173	7806.52	0	0
XM_026439017.1	646	307.559	7	17.0077
XM_026439018.1	5842	5475.52	0	0
XM_026439019.1	5793	5426.52	0	0
XM_026439020.1	5971	5604.52	50	6.66665
XM_026439021.1	3871	3504.52	0	0
XM_026439022.1	8152	7785.52	0	0
XM_026439023.1	1145	778.523	0.305439	0.293177
XM_026439024.1	2600	2233.52	0	0
XM_026439025.1	7990	7623.52	0	0
XM_026439026.1	7948	7581.52	0	0
XM_026439027.1	3406	3039.52	0	0
XM_026439028.1	8371	8004.52	0	0
XM_026439029.1	3277	2910.52	0	0
XM_026439030.1	3272	2905.52	0	0
XM_026439031.1	2288	1921.52	0	0
XM_026439032.1	2185	1818.52	0	0
XM_026439033.1	2114	1747.52	0	0
XM_026439034.1	1387	1020.52	0	0
XM_026439035.1	1283	916.523	0	0
XM_026439036.1	811	449.773	0	0
XM_026439037.1	1532	1165.52	4.99732	3.204
XM_026439038.1	1540	1173.52	0.00267875	0.00170576
XM_026439039.1	1594	1227.52	0	0
XM_026439040.1	1592	1225.52	0	0
XM_026439041.1	2242	1875.52	0	0
XM_026439042.1	2003	1636.52	0	0
XM_026439043.1	1251	884.523	1	0.844827
XM_026439044.1	927	561.359	0	0
XM_026439045.1	16755	16388.5	1.21928	0.0555954
XM_026439046.1	16740	16373.5	3.34156	0.152505
XM_026439047.1	2208	1841.52	0	0
XM_026439048.1	3539	3172.52	0	0
XM_026439049.1	1467	1100.52	0	0
XM_026439050.1	1460	1093.52	0	0
XM_026439051.1	1032	665.523	0	0
XM_026439052.1	1621	1254.52	0	0
XM_026439053.1	1612	1245.52	0	0
XM_026439054.1	1594	1227.52	0	0
XM_026439055.1	1585	1218.52	0	0
XM_026439056.1	1450	1083.52	0	0
XM_026439057.1	1623	1256.52	0	0
XM_026439058.1	2581	2214.52	0	0
XM_026439059.1	959	592.886	0	0
XM_026439060.1	908	542.746	0	0
XM_026439061.1	2562	2195.52	0	0
XM_026439062.1	2344	1977.52	0	0
XM_026439063.1	1186	819.523	0	0
XM_026439064.1	1690	1323.52	1.36741	0.772047
XM_026439065.1	1687	1320.52	16.6326	9.41219
XM_026439066.1	11351	10984.5	6	0.408175
XM_026439067.1	2175	1808.52	0	0
XM_026439068.1	1584	1217.52	0	0
XM_026439069.1	2141	1774.52	0	0
XM_026439070.1	2434	2067.52	16	5.78291
XM_026439071.1	1530	1163.52	3.31147e-05	2.12678e-05
XM_026439072.1	2357	1990.52	0	0
XM_026439073.1	1518	1151.52	2.99997	1.9468
XM_026439074.1	10081	9714.52	1.75754e-08	1.35195e-09
XM_026439075.1	10078	9711.52	2.4694e-08	1.90012e-09
XM_026439076.1	9985	9618.52	0.00098542	7.65578e-05
XM_026439077.1	9955	9588.52	0.0307128	0.00239356
XM_026439078.1	9925	9558.52	0.967603	0.0756454
XM_026439079.1	5418	5051.52	0	0
XM_026439080.1	5250	4883.52	9.86496	1.50952
XM_026439081.1	5219	4852.52	0	0
XM_026439082.1	5154	4787.52	0	0
XM_026439083.1	5993	5626.52	0	0
XM_026439084.1	5347	4980.52	0	0
XM_026439085.1	7109	6742.52	0	0
XM_026439086.1	7492	7125.52	0	0
XM_026439087.1	7477	7110.52	0	0
XM_026439088.1	7333	6966.52	2.47712	0.265709
XM_026439089.1	7318	6951.52	26.5831	2.8576
XM_026439090.1	6562	6195.52	0	0
XM_026439091.1	6544	6177.52	0	0
XM_026439092.1	6385	6018.52	0	0
XM_026439093.1	4603	4236.52	0	0
XM_026439094.1	4506	4139.52	0	0
XM_026439095.1	9173	8806.52	28.6849	2.43402
XM_026439096.1	3178	2811.52	0	0
XM_026439097.1	4290	3923.52	28	5.33284
XM_026439098.1	1735	1368.52	12	6.55248
XM_026439099.1	461	188.128	0	0
XM_026439100.1	6126	5759.52	0	0
XM_026439101.1	794	433.987	7	12.0531
XM_026439102.1	900	534.939	0	0
XM_026439103.1	1532	1165.52	0	0
XM_026439104.1	5592	5225.52	0	0
XM_026439105.1	2348	1981.52	0	0
XM_026439106.1	2003	1636.52	23	10.5022
XM_026439107.1	2045	1678.52	0	0
XM_026439108.1	1853	1486.52	0	0
XM_026439109.1	1672	1305.52	0	0
XM_026439110.1	1681	1314.52	0	0
XM_026439111.1	1442	1075.52	1	0.694795
XM_026439112.1	6124	5757.52	0	0
XM_026439113.1	2477	2110.52	0	0
XM_026439114.1	6123	5756.52	0	0
XM_026439115.1	6121	5754.52	0	0
XM_026439116.1	7441	7074.52	75	7.9221
XM_026439117.1	5084	4717.52	0	0
XM_026439118.1	1886	1519.52	0	0
XM_026439119.1	6117	5750.52	0	0
XM_026439120.1	1702	1335.52	0	0
XM_026439121.1	6114	5747.52	0	0
XM_026439122.1	1588	1221.52	0	0
XM_026439123.1	1599	1232.52	0	0
XM_026439124.1	1549	1182.52	0	0
XM_026439125.1	6095	5728.52	0	0
XM_026439126.1	6084	5717.52	0	0
XM_026439127.1	1829	1462.52	0	0
XM_026439128.1	6075	5708.52	0	0
XM_026439129.1	6075	5708.52	0	0
XM_026439130.1	6076	5709.52	15	1.96322
XM_026439131.1	6052	5685.52	0	0
XM_026439132.1	6052	5685.52	0	0
XM_026439133.1	6025	5658.52	0	0
XM_026439134.1	6965	6598.52	0	0
XM_026439135.1	2996	2629.52	0	0
XM_026439136.1	6969	6602.52	0	0
XM_026439137.1	2077	1710.52	15	6.55298
XM_026439138.1	6431	6064.52	0	0
XM_026439139.1	574	255.524	0	0
XM_026439140.1	567	250.845	14	41.7061
XM_026439141.1	6214	5847.52	0	0
XM_026439142.1	3428	3061.52	0	0
XM_026439143.1	1230	863.523	0	0
XM_026439144.1	6130	5763.52	0	0
XM_026439145.1	6497	6130.52	0	0
XM_026439146.1	1943	1576.52	0	0
XM_026439147.1	3979	3612.52	0	0
XM_026439148.1	5378	5011.52	0	0
XM_026439149.1	606	277.779	0	0
XM_026439150.1	2211	1844.52	0	0
XM_026439151.1	2182	1815.52	0	0
XM_026439152.1	1810	1443.52	1086.41	562.4
XM_026439153.1	1329	962.523	0	0
XM_026439154.1	7086	6719.52	11.4707	1.27564
XM_026439155.1	6054	5687.52	0	0
XM_026439156.1	3156	2789.52	0	0
XM_026439157.1	2776	2409.52	0	0
XM_026439158.1	3870	3503.52	2.05595	0.438515
XM_026439159.1	6053	5686.52	0	0
XM_026439160.1	1292	925.523	13	10.4962
XM_026439161.1	691	343.518	0	0
XM_026439162.1	6044	5677.52	0	0
XM_026439163.1	6045	5678.52	0	0
XM_026439164.1	1644	1277.52	0	0
XM_026439165.1	1561	1194.52	0	0
XM_026439166.1	1506	1139.52	0	0
XM_026439167.1	1117	750.523	0	0
XM_026439168.1	1121	754.523	0	0
XM_026439169.1	1694	1327.52	0	0
XM_026439170.1	6032	5665.52	0	0
XM_026439171.1	1421	1054.52	0	0
XM_026439172.1	1447	1080.52	0	0
XM_026439173.1	6024	5657.52	0	0
XM_026439174.1	1603	1236.52	0	0
XM_026439175.1	2153	1786.52	46	19.2409
XM_026439176.1	4355	3988.52	118	22.1078
XM_026439177.1	6002	5635.52	0	0
XM_026439178.1	4656	4289.52	23	4.00678
XM_026439179.1	3816	3449.52	23.1735	5.02007
XM_026439180.1	3262	2895.52	31.8265	8.21368
XM_026439181.1	1362	995.523	0	0
XM_026439182.1	5993	5626.52	0	0
XM_026439183.1	1130	763.523	12	11.7445
XM_026439184.1	1972	1605.52	0	0
XM_026439185.1	2697	2330.52	0	0
XM_026439186.1	1967	1600.52	0	0
XM_026439187.1	1931	1564.52	0	0
XM_026439188.1	1951	1584.52	0	0
XM_026439189.1	1806	1439.52	359.997	186.877
XM_026439190.1	5106	4739.52	74	11.6674
XM_026439191.1	4824	4457.52	0	0
XM_026439192.1	6172	5805.52	0	0
XM_026439193.1	5856	5489.52	0	0
XM_026439194.1	6069	5702.52	0	0
XM_026439195.1	3548	3181.52	4	0.93951
XM_026439196.1	5512	5145.52	0	0
XM_026439197.1	5501	5134.52	0	0
XM_026439198.1	6034	5667.52	0	0
XM_026439199.1	6026	5659.52	0	0
XM_026439200.1	6791	6424.52	0	0
XM_026439201.1	6786	6419.52	0	0
XM_026439202.1	6699	6332.52	0	0
XM_026439203.1	5170	4803.52	17	2.64463
XM_026439204.1	6666	6299.52	0	0
XM_026439205.1	6123	5756.52	0	0
XM_026439206.1	4299	3932.52	0	0
XM_026439207.1	1138	771.523	70.0062	67.8054
XM_026439208.1	336	131.091	0	0
XM_026439209.1	2916	2549.52	0	0
XM_026439210.1	2849	2482.52	0	0
XM_026439211.1	2661	2294.52	0	0
XM_026439212.1	6064	5697.52	0	0
XM_026439213.1	5991	5624.52	0	0
XM_026439214.1	5851	5484.52	0.234898	0.0320049
XM_026439215.1	6055	5688.52	0	0
XM_026439216.1	6040	5673.52	0	0
XM_026439217.1	5833	5466.52	8.7651	1.19818
XM_026439218.1	5003	4636.52	0	0
XM_026439219.1	5160	4793.52	0	0
XM_026439220.1	4411	4044.52	0	0
XM_026439221.1	2956	2589.52	0	0
XM_026439222.1	2684	2317.52	0	0
XM_026439223.1	4396	4029.52	0	0
XM_026439224.1	3406	3039.52	0.0732868	0.0180176
XM_026439225.1	731	377.447	1408.98	2789.49
XM_026439226.1	647	308.33	23.0206	55.7926
XM_026439227.1	4361	3994.52	3.97853	0.744277
XM_026439228.1	2295	1928.52	0	0
XM_026439229.1	2153	1786.52	0	0
XM_026439230.1	2332	1965.52	0	0
XM_026439231.1	2246	1879.52	0	0
XM_026439232.1	2345	1978.52	0	0
XM_026439233.1	2097	1730.52	0	0
XM_026439234.1	2434	2067.52	0	0
XM_026439235.1	9967	9600.52	14.1599	1.10215
XM_026439236.1	4548	4181.52	0	0
XM_026439237.1	7520	7153.52	0.065055	0.00679574
XM_026439238.1	7469	7102.52	171.573	18.0515
XM_026439239.1	4530	4163.52	0	0
XM_026439240.1	2937	2570.52	0	0
XM_026439241.1	2423	2056.52	0	0
XM_026439242.1	2397	2030.52	0	0
XM_026439243.1	3071	2704.52	0	0
XM_026439244.1	3748	3381.52	23.1065	5.1062
XM_026439245.1	5988	5621.52	0	0
XM_026439246.1	7062	6695.52	2.1543e-08	2.40435e-09
XM_026439247.1	7002	6635.52	0.000434008	4.88764e-05
XM_026439248.1	5467	5100.52	0	0
XM_026439249.1	6933	6566.52	43.2211	4.91855
XM_026439250.1	5428	5061.52	0	0
XM_026439251.1	5487	5120.52	0	0
XM_026439252.1	5413	5046.52	0	0
XM_026439253.1	5407	5040.52	0	0
XM_026439254.1	5368	5001.52	0	0
XM_026439255.1	5427	5060.52	4.42119e-05	6.52861e-06
XM_026439256.1	5353	4986.52	0	0
XM_026439257.1	5458	5091.52	0	0
XM_026439258.1	5338	4971.52	0	0
XM_026439259.1	5358	4991.52	162.204	24.2831
XM_026439260.1	5398	5031.52	0	0
XM_026439261.1	5951	5584.52	0	0
XM_026439262.1	1233	866.523	1.46331	1.26192
XM_026439263.1	1224	857.523	0	0
XM_026439264.1	4708	4341.52	0	0
XM_026439265.1	7588	7221.52	0	0
XM_026439266.1	7556	7189.52	0	0
XM_026439267.1	7539	7172.52	0	0
XM_026439268.1	7536	7169.52	0	0
XM_026439269.1	6508	6141.52	2	0.243349
XM_026439270.1	7530	7163.52	0	0
XM_026439271.1	6301	5934.52	0	0
XM_026439272.1	7506	7139.52	0	0
XM_026439273.1	7507	7140.52	0	0
XM_026439274.1	7477	7110.52	0	0
XM_026439275.1	7433	7066.52	2.87083e-07	3.03584e-08
XM_026439276.1	6191	5824.52	0	0
XM_026439277.1	7401	7034.52	4.24829e-05	4.5129e-06
XM_026439278.1	7381	7014.52	0.000976365	0.000104014
XM_026439279.1	7368	7001.52	0.00752669	0.000803319
XM_026439280.1	7317	6950.52	23.5677	2.53383
XM_026439281.1	7312	6945.52	0	0
XM_026439282.1	7296	6929.52	0	0
XM_026439283.1	6842	6475.52	0	0
XM_026439284.1	6002	5635.52	0	0
XM_026439285.1	7396	7029.52	9.29395e-05	9.87987e-06
XM_026439286.1	8383	8016.52	0	0
XM_026439287.1	4378	4011.52	0	0
XM_026439288.1	1609	1242.52	0	0
XM_026439289.1	742	387.067	159.403	307.742
XM_026439290.1	6910	6543.52	0	0
XM_026439291.1	6892	6525.52	0	0
XM_026439292.1	6838	6471.52	1.31103e-06	1.51385e-07
XM_026439293.1	6820	6453.52	2.81464e-05	3.25913e-06
XM_026439294.1	14110	13743.5	30.341	1.64971
XM_026439295.1	2842	2475.52	0	0
XM_026439296.1	2865	2498.52	0	0
XM_026439297.1	2234	1867.52	17	6.80236
XM_026439298.1	4814	4447.52	0	0
XM_026439299.1	6295	5928.52	0	0
XM_026439300.1	6189	5822.52	0	0
XM_026439301.1	6378	6011.52	0	0
XM_026439302.1	2714	2347.52	20.8786	6.6461
XM_026439303.1	7843	7476.52	0.000479604	4.79357e-05
XM_026439304.1	8491	8124.52	8.23912	0.757808
XM_026439305.1	1508	1141.52	0	0
XM_026439306.1	2911	2544.52	0	0
XM_026439307.1	2253	1886.52	0	0
XM_026439308.1	5677	5310.52	0	0
XM_026439309.1	8522	8155.52	0	0
XM_026439310.1	8523	8156.52	0	0
XM_026439311.1	8524	8157.52	0	0
XM_026439312.1	8520	8153.52	0	0
XM_026439313.1	8498	8131.52	0	0
XM_026439314.1	8489	8122.52	0	0
XM_026439315.1	2235	1868.52	7.99613	3.19785
XM_026439316.1	8474	8107.52	0	0
XM_026439317.1	8473	8106.52	0	0
XM_026439318.1	8475	8108.52	0	0
XM_026439319.1	8465	8098.52	0	0
XM_026439320.1	8411	8044.52	0	0
XM_026439321.1	8383	8016.52	0	0
XM_026439322.1	8363	7996.52	0	0
XM_026439323.1	8363	7996.52	0	0
XM_026439324.1	8317	7950.52	0	0
XM_026439325.1	8179	7812.52	0	0
XM_026439326.1	8178	7811.52	0	0
XM_026439327.1	8121	7754.52	0	0
XM_026439328.1	8088	7721.52	0	0
XM_026439329.1	7986	7619.52	0	0
XM_026439330.1	6413	6046.52	0	0
XM_026439331.1	7953	7586.52	0	0
XM_026439332.1	7537	7170.52	0	0
XM_026439333.1	7929	7562.52	0	0
XM_026439334.1	5810	5443.52	0	0
XM_026439335.1	8440	8073.52	0	0
XM_026439336.1	8468	8101.52	0	0
XM_026439337.1	3044	2677.52	9	2.5118
XM_026439338.1	5199	4832.52	0	0
XM_026439339.1	5209	4842.52	0	0
XM_026439340.1	10764	10397.5	0	0
XM_026439341.1	9869	9502.52	0	0
XM_026439342.1	14578	14211.5	0.0579789	0.00304864
XM_026439343.1	9300	8933.52	0	0
XM_026439344.1	10404	10037.5	0	0
XM_026439345.1	10361	9994.52	0	0
XM_026439346.1	9510	9143.52	0.103171	0.0084318
XM_026439347.1	7590	7223.52	0	0
XM_026439348.1	9466	9099.52	20.8968	1.71608
XM_026439349.1	1781	1414.52	0	0
XM_026439350.1	14575	14208.5	0.0731507	0.00384721
XM_026439351.1	2446	2079.52	11.3223	4.06861
XM_026439352.1	2857	2490.52	0	0
XM_026439353.1	14576	14209.5	0.0676966	0.00356011
XM_026439354.1	3429	3062.52	0	0
XM_026439355.1	3005	2638.52	0	0
XM_026439356.1	2447	2080.52	45.8545	16.4697
XM_026439357.1	14548	14181.5	0.593897	0.0312943
XM_026439358.1	2089	1722.52	0	0
XM_026439359.1	2150	1783.52	0	0
XM_026439360.1	14546	14179.5	0.693666	0.0365565
XM_026439361.1	1698	1331.52	26	14.5915
XM_026439362.1	5059	4692.52	0	0
XM_026439363.1	14542	14175.5	0.94636	0.0498877
XM_026439364.1	3007	2640.52	0	0
XM_026439365.1	2916	2549.52	0	0
XM_026439366.1	14540	14173.5	1.10541	0.0582803
XM_026439367.1	1658	1291.52	0	0
XM_026439368.1	14512	14145.5	9.75138	0.515138
XM_026439369.1	14509	14142.5	12.3164	0.650781
XM_026439370.1	1109	742.523	0	0
XM_026439371.1	9462	9095.52	0	0
XM_026439372.1	9293	8926.52	0	0
XM_026439373.1	14510	14143.5	11.394	0.601999
XM_026439374.1	9121	8754.52	3	0.256074
XM_026439375.1	1096	729.523	17	17.4135
XM_026439376.1	1758	1391.52	0	0
XM_026439377.1	4711	4344.52	0	0
XM_026439378.1	5454	5087.52	0	0
XM_026439379.1	1177	810.523	0	0
XM_026439380.1	1114	747.523	0	0
XM_026439381.1	1099	732.523	0	0
XM_026439382.1	1052	685.523	98	106.827
XM_026439383.1	5201	4834.52	0	0
XM_026439384.1	3258	2891.52	0	0
XM_026439385.1	3654	3287.52	0	0
XM_026439386.1	3114	2747.52	1	0.271979
XM_026439387.1	4850	4483.52	0	0
XM_026439388.1	4821	4454.52	0	0
XM_026439389.1	4453	4086.52	0	0
XM_026439390.1	2883	2516.52	0	0
XM_026439391.1	1250	883.523	15	12.6867
XM_026439392.1	1566	1199.52	0	0
XM_026439393.1	4558	4191.52	526.742	93.908
XM_026439394.1	3248	2881.52	0	0
XM_026439395.1	2639	2272.52	0	0
XM_026439396.1	1269	902.523	8	6.62382
XM_026439397.1	1109	742.523	14	14.0895
XM_026439398.1	5584	5217.52	8.75366	1.25372
XM_026439399.1	5582	5215.52	13.351	1.9129
XM_026439400.1	5316	4949.52	0	0
XM_026439401.1	2557	2190.52	0	0
XM_026439402.1	736	381.805	0	0
XM_026439403.1	5193	4826.52	0	0
XM_026439404.1	1137	770.523	0	0
XM_026439405.1	2780	2413.52	0.00833284	0.00257999
