"gene_id" "target_id" "pval" "qval" "b" "description"
"551010" "XM_006559069.3" NA NA NA NA
"551010" "XM_006559070.3" NA NA NA NA
"551010" "XM_006559071.3" NA NA NA NA
"411452" "XM_006559076.2" NA NA NA "band 4.1-like protein 4"
"411452" "XM_006559077.3" NA NA NA "band 4.1-like protein 4"
"411452" "XM_006559078.3" NA NA NA "band 4.1-like protein 4"
"411452" "XM_006559079.3" NA NA NA "band 4.1-like protein 4"
"411452" "XM_006559080.3" NA NA NA "band 4.1-like protein 4"
"411452" "XM_006559081.3" NA NA NA "band 4.1-like protein 4"
"100578885" "XM_006559089.3" NA NA NA "putative transcription factor capicua"
"100578885" "XM_006559090.3" NA NA NA "putative transcription factor capicua"
"100578885" "XM_006559091.3" NA NA NA "putative transcription factor capicua"
"100578885" "XM_006559092.3" NA NA NA "putative transcription factor capicua"
"100578885" "XM_006559093.3" NA NA NA "putative transcription factor capicua"
"100578429" "XM_006559103.3" NA NA NA "centrosomal protein of 152 kDa"
"100578498" "XM_006559107.3" NA NA NA "tricalbin-1"
"412143" "XM_006559113.3" NA NA NA "rho guanine nucleotide exchange factor 18"
"412143" "XM_006559114.3" NA NA NA "rho guanine nucleotide exchange factor 18"
"412143" "XM_006559115.3" NA NA NA "rho guanine nucleotide exchange factor 18"
"412143" "XM_006559116.3" NA NA NA "rho guanine nucleotide exchange factor 18"
"412143" "XM_006559117.3" NA NA NA "rho guanine nucleotide exchange factor 18"
"412143" "XM_006559118.3" NA NA NA "rho guanine nucleotide exchange factor 18"
"412143" "XM_006559119.3" NA NA NA "rho guanine nucleotide exchange factor 18"
"413278" "XM_006559122.3" NA NA NA "homer protein homolog 1"
"724736" "XM_006559125.3" NA NA NA "semaphorin-1A"
"412008" "XM_006559129.3" NA NA NA "sprouty-related%2C EVH1 domain-containing protein 1"
"412010" "XM_006559132.3" NA NA NA "general transcription factor IIH subunit 4"
"412759" "XM_006559134.3" NA NA NA "dynein regulatory complex protein 8"
"412759" "XM_006559135.3" NA NA NA "dynein regulatory complex protein 8"
"724275" "XM_006559139.3" NA NA NA "uncharacterized protein LOC724275"
"724275" "XM_006559140.3" NA NA NA "uncharacterized protein LOC724275"
"724275" "XM_006559141.3" NA NA NA "uncharacterized protein LOC724275"
"413410" "XM_006559144.3" NA NA NA "IQ motif and SEC7 domain-containing protein 1"
"413410" "XM_006559146.3" NA NA NA "IQ motif and SEC7 domain-containing protein 1"
"413410" "XM_006559147.3" NA NA NA "IQ motif and SEC7 domain-containing protein 1"
"409806" "XM_006559159.3" NA NA NA "integrator complex subunit 12"
"551193" "XM_006559168.3" NA NA NA "TBC1 domain family member 19"
"100577707" "XM_006559176.3" NA NA NA "arginine/serine-rich coiled-coil protein 2"
"413557" "XM_006559184.3" NA NA NA "syndecan"
"413557" "XM_006559185.3" NA NA NA "syndecan"
"724123" "XM_006559189.3" NA NA NA "translation initiation factor eIF-2B subunit delta"
"724207" "XM_006559193.3" NA NA NA "phospholipid scramblase 2"
"724207" "XM_006559194.3" NA NA NA "phospholipid scramblase 2"
"724207" "XM_006559195.3" NA NA NA "phospholipid scramblase 2"
"724207" "XM_006559196.3" NA NA NA "phospholipid scramblase 2"
"724207" "XM_006559197.3" NA NA NA "phospholipid scramblase 2"
"551839" "XM_006559198.3" NA NA NA "1%2C2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"
"414008" "XM_006559200.2" NA NA NA "ribonucleoside-diphosphate reductase subunit M2 B"
"409918" "XM_006559202.3" NA NA NA "cullin-associated NEDD8-dissociated protein 1"
"102656656" "XM_006559223.3" NA NA NA NA
"100576247" "XM_006559227.3" NA NA NA "frizzled-2"
"100576247" "XM_006559228.2" NA NA NA "frizzled-2"
"100576247" "XM_006559230.3" NA NA NA "frizzled-2"
"408372" "XM_006559231.3" NA NA NA "poly(rC)-binding protein 3"
"408372" "XM_006559233.3" NA NA NA "poly(rC)-binding protein 3"
"724242" "XM_006559236.3" NA NA NA "protein neuralized"
"724242" "XM_006559237.3" NA NA NA "protein neuralized"
"724242" "XM_006559239.3" NA NA NA "protein neuralized"
"411812" "XM_006559246.3" NA NA NA "dual specificity protein kinase CLK2"
"411812" "XM_006559247.3" NA NA NA "dual specificity protein kinase CLK2"
"411812" "XM_006559249.3" NA NA NA "dual specificity protein kinase CLK2"
"411812" "XM_006559251.3" NA NA NA "dual specificity protein kinase CLK2"
"411812" "XM_006559254.3" NA NA NA "dual specificity protein kinase CLK2"
"411812" "XM_006559255.3" NA NA NA "dual specificity protein kinase CLK2"
"727130" "XM_006559262.3" NA NA NA "progestin and adipoQ receptor family member 4"
"552488" "XM_006559263.3" NA NA NA "F-box only protein 28"
"552488" "XM_006559264.3" NA NA NA "F-box only protein 28"
"100576840" "XM_006559268.3" NA NA NA NA
"412424" "XM_006559278.1" NA NA NA "mitochondrial 2-oxoglutarate/malate carrier protein-like"
"413213" "XM_006559281.3" NA NA NA "tubulin polyglutamylase TTLL4"
"100578067" "XM_006559287.3" NA NA NA "enhancer of split mgamma protein"
"100578067" "XM_006559288.3" NA NA NA "enhancer of split mgamma protein"
"100578067" "XM_006559289.3" NA NA NA "enhancer of split mgamma protein"
"100578067" "XM_006559290.3" NA NA NA "enhancer of split mgamma protein"
"100578067" "XM_006559291.3" NA NA NA "enhancer of split mgamma protein"
"411373" "XM_006559293.3" NA NA NA "protein gooseberry"
"411373" "XM_006559294.3" NA NA NA "protein gooseberry"
"411374" "XM_006559295.3" NA NA NA "protein gooseberry-neuro-like"
"100577694" "XM_006559296.3" NA NA NA "neuropeptide-like 1"
"408409" "XM_006559310.3" NA NA NA "UPF0430 protein CG31712"
"408409" "XM_006559311.3" NA NA NA "UPF0430 protein CG31712"
"102655078" "XM_006559318.3" NA NA NA NA
"726205" "XM_006559326.3" NA NA NA "inosine triphosphate pyrophosphatase"
"409826" "XM_006559331.3" NA NA NA "mucin-12"
"409826" "XM_006559332.3" NA NA NA "mucin-12"
"409827" "XM_006559333.3" NA NA NA "serine proteinase stubble"
"409827" "XM_006559334.3" NA NA NA "serine proteinase stubble"
"410642" "XM_006559367.3" NA NA NA "homeobox protein abdominal-B"
"551848" "XM_006559382.3" NA NA NA "protocadherin-like wing polarity protein stan"
"551165" "XM_006559383.2" NA NA NA "innexin inx3"
"551991" "XM_006559385.3" NA NA NA NA
"552019" "XM_006559389.3" NA NA NA "rootletin"
"552019" "XM_006559391.3" NA NA NA "rootletin"
"412696" "XM_006559399.2" NA NA NA "TIP41-like protein"
"409638" "XM_006559409.3" NA NA NA NA
"409638" "XM_006559410.3" NA NA NA NA
"409638" "XM_006559412.2" NA NA NA NA
"409638" "XM_006559413.3" NA NA NA NA
"413254" "XM_006559426.3" NA NA NA NA
"102654371" "XM_006559428.3" NA NA NA NA
"100577229" "XM_006559430.3" NA NA NA NA
"724519" "XM_006559440.2" NA NA NA "vacuolar protein sorting-associated protein 72 homolog"
"724519" "XM_006559441.3" NA NA NA "vacuolar protein sorting-associated protein 72 homolog"
"409616" "XM_006559447.3" NA NA NA "protein cordon-bleu"
"409616" "XM_006559449.3" NA NA NA "protein cordon-bleu"
"409616" "XM_006559450.3" NA NA NA "protein cordon-bleu"
"409616" "XM_006559453.3" NA NA NA "protein cordon-bleu"
"552631" "XM_006559456.3" NA NA NA "transmembrane protein 26"
"413029" "XM_006559458.3" NA NA NA "serine/threonine-protein kinase OSR1"
"413029" "XM_006559460.3" NA NA NA "serine/threonine-protein kinase OSR1"
"413029" "XM_006559461.3" NA NA NA "serine/threonine-protein kinase OSR1"
"409836" "XM_006559483.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559484.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559485.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559486.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559487.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559488.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559489.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559490.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559491.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559492.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559493.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559494.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559495.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559498.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559500.3" NA NA NA "rho GTPase-activating protein 100F"
"409836" "XM_006559502.3" NA NA NA "rho GTPase-activating protein 100F"
"409166" "XM_006559505.3" NA NA NA "E3 ubiquitin-protein ligase TRIM23"
"100576968" "XM_006559507.3" NA NA NA "merlin"
"552596" "XM_006559510.3" NA NA NA "peroxisome assembly protein 12"
"724570" "XM_006559515.3" NA NA NA NA
"411974" "XM_006559516.3" NA NA NA "translation initiation factor eIF-2B subunit gamma"
"411974" "XM_006559517.3" NA NA NA "translation initiation factor eIF-2B subunit gamma"
"411974" "XM_006559518.3" NA NA NA "translation initiation factor eIF-2B subunit gamma"
"411974" "XM_006559519.3" NA NA NA "translation initiation factor eIF-2B subunit gamma"
"100577722" "XM_006559523.3" NA NA NA "spindle and kinetochore-associated protein 1"
"100577756" "XM_006559526.3" NA NA NA "zinc finger protein 678"
"412115" "XM_006559532.3" NA NA NA "autophagy-related protein 9A"
"412115" "XM_006559533.3" NA NA NA "autophagy-related protein 9A"
"102656719" "XM_006559543.3" NA NA NA NA
"410018" "XM_006559566.3" NA NA NA "protein I'm not dead yet"
"410018" "XM_006559569.3" NA NA NA "protein I'm not dead yet"
"410018" "XM_006559570.3" NA NA NA "protein I'm not dead yet"
"410018" "XM_006559571.3" NA NA NA "protein I'm not dead yet"
"551780" "XM_006559578.3" NA NA NA "uncharacterized protein CG3556"
"551780" "XM_006559581.3" NA NA NA "uncharacterized protein CG3556"
"551780" "XM_006559582.3" NA NA NA "uncharacterized protein CG3556"
"725331" "XM_006559584.3" NA NA NA "protein hairy"
"408958" "XM_006559588.3" NA NA NA "nucleolar protein 4-like"
"408958" "XM_006559589.3" NA NA NA "nucleolar protein 4-like"
"100578337" "XM_006559593.3" NA NA NA "uncharacterized protein LOC100578337"
"100578337" "XM_006559594.3" NA NA NA "uncharacterized protein LOC100578337"
"100578337" "XM_006559596.3" NA NA NA "uncharacterized protein LOC100578337"
"100578051" "XM_006559597.3" NA NA NA "uncharacterized protein LOC100578051"
"726617" "XM_006559603.3" NA NA NA "39S ribosomal protein L48%2C mitochondrial"
"726617" "XM_006559604.3" NA NA NA "39S ribosomal protein L48%2C mitochondrial"
"726636" "XM_006559605.3" NA NA NA "WD repeat-containing and planar cell polarity effector protein fritz"
"726636" "XM_006559606.3" NA NA NA "WD repeat-containing and planar cell polarity effector protein fritz"
"551462" "XM_006559609.3" NA NA NA "sister chromatid cohesion protein PDS5 homolog B"
"551462" "XM_006559610.3" NA NA NA "sister chromatid cohesion protein PDS5 homolog B"
"414009" "XM_006559612.2" NA NA NA "microprocessor complex subunit DGCR8"
"414009" "XM_006559613.2" NA NA NA "microprocessor complex subunit DGCR8"
"414009" "XM_006559615.3" NA NA NA "microprocessor complex subunit DGCR8"
"412284" "XM_006559617.3" NA NA NA "UPF0518 protein AAEL005291"
"102654108" "XM_006559621.3" NA NA NA NA
"413185" "XM_006559622.3" NA NA NA "spondin-1"
"413185" "XM_006559623.3" NA NA NA "spondin-1"
"413185" "XM_006559624.3" NA NA NA "spondin-1"
"413185" "XM_006559625.3" NA NA NA "spondin-1"
"413185" "XM_006559626.3" NA NA NA "spondin-1"
"413185" "XM_006559627.3" NA NA NA "spondin-1"
"413185" "XM_006559628.3" NA NA NA "spondin-1"
"413185" "XM_006559630.3" NA NA NA "spondin-1"
"412128" "XM_006559639.3" NA NA NA "DENN domain-containing protein 5B"
"412128" "XM_006559641.3" NA NA NA "DENN domain-containing protein 5B"
"412249" "XM_006559643.3" NA NA NA "coiled-coil domain-containing protein 22 homolog"
"413620" "XM_006559648.3" NA NA NA "uncharacterized protein LOC413620"
"413620" "XM_006559649.3" NA NA NA "uncharacterized protein LOC413620"
"413740" "XM_006559658.3" NA NA NA "iodotyrosine deiodinase 1"
"411630" "XM_006559661.3" NA NA NA "ribosomal protein S6 kinase alpha-5"
"411630" "XM_006559662.3" NA NA NA "ribosomal protein S6 kinase alpha-5"
"411630" "XM_006559663.3" NA NA NA "ribosomal protein S6 kinase alpha-5"
"406079" "XM_006559677.3" NA NA NA NA
"552573" "XM_006559683.3" NA NA NA "oxysterol-binding protein-related protein 8"
"552573" "XM_006559684.3" NA NA NA "oxysterol-binding protein-related protein 8"
"552573" "XM_006559685.3" NA NA NA "oxysterol-binding protein-related protein 8"
"552573" "XM_006559686.3" NA NA NA "oxysterol-binding protein-related protein 8"
"552573" "XM_006559688.3" NA NA NA "oxysterol-binding protein-related protein 8"
"552573" "XM_006559690.3" NA NA NA "oxysterol-binding protein-related protein 8"
"552573" "XM_006559692.3" NA NA NA "oxysterol-binding protein-related protein 8"
"552603" "XM_006559705.3" NA NA NA "KDEL motif-containing protein 1"
"552603" "XM_006559706.3" NA NA NA "KDEL motif-containing protein 1"
"726232" "XM_006559713.3" NA NA NA "COMM domain-containing protein 5"
"107964212" "XM_006559715.3" NA NA NA NA
"413948" "XM_006559720.3" NA NA NA "tektin-1"
"552601" "XM_006559725.3" NA NA NA "lys-63-specific deubiquitinase BRCC36"
"412459" "XM_006559727.3" NA NA NA "ankyrin repeat domain-containing protein 13D"
"412459" "XM_006559728.3" NA NA NA "ankyrin repeat domain-containing protein 13D"
"102656822" "XM_006559731.3" NA NA NA NA
"410965" "XM_006559747.3" NA NA NA "RUS1 family protein C16orf58 homolog"
"408754" "XM_006559750.3" NA NA NA "TNF receptor-associated factor 4"
"408754" "XM_006559752.3" NA NA NA "TNF receptor-associated factor 4"
"413874" "XM_006559753.3" NA NA NA "probable ATP-dependent RNA helicase DDX31"
"413987" "XM_006559762.3" NA NA NA "polypeptide N-acetylgalactosaminyltransferase 5"
"411492" "XM_006559764.3" NA NA NA "ATP-dependent RNA helicase DHX36"
"551948" "XM_006559767.3" NA NA NA "uracil phosphoribosyltransferase homolog"
"100578165" "XM_006559771.3" NA NA NA "uncharacterized protein LOC100578165"
"100576603" "XM_006559775.3" NA NA NA NA
"724742" "XM_006559776.3" NA NA NA "probable methyltransferase-like protein 15 homolog"
"724891" "XM_006559782.3" NA NA NA "DNA polymerase epsilon subunit 2"
"411507" "XM_006559784.3" NA NA NA "cyclin-dependent kinase-like 4"
"411507" "XM_006559785.3" NA NA NA "cyclin-dependent kinase-like 4"
"725093" "XM_006559788.3" NA NA NA "phosphofurin acidic cluster sorting protein 2"
"551982" "XM_006559794.3" NA NA NA "UPF0692 protein CG33108"
"413383" "XM_006559796.3" NA NA NA "carbonic anhydrase-related protein 10"
"413383" "XM_006559797.3" NA NA NA "carbonic anhydrase-related protein 10"
"413384" "XM_006559799.3" NA NA NA "leucine-rich repeat-containing protein 24"
"413384" "XM_006559801.3" NA NA NA "leucine-rich repeat-containing protein 24"
"100577997" "XM_006559802.3" NA NA NA "CAPA peptides"
"413153" "XM_006559812.3" NA NA NA "uncharacterized protein LOC413153"
"409691" "XM_006559814.3" NA NA NA "signal peptide peptidase-like 3"
"408952" "XM_006559815.3" NA NA NA "oxysterol-binding protein 1"
"408952" "XM_006559816.3" NA NA NA "oxysterol-binding protein 1"
"408952" "XM_006559817.3" NA NA NA "oxysterol-binding protein 1"
"408952" "XM_006559818.3" NA NA NA "oxysterol-binding protein 1"
"411229" "XM_006559825.3" NA NA NA "venom dipeptidyl peptidase 4-like"
"411229" "XM_006559826.3" NA NA NA "venom dipeptidyl peptidase 4-like"
"411229" "XM_006559827.3" NA NA NA "venom dipeptidyl peptidase 4-like"
"411229" "XM_006559828.3" NA NA NA "venom dipeptidyl peptidase 4-like"
"411229" "XM_006559829.3" NA NA NA "venom dipeptidyl peptidase 4-like"
"408949" "XM_006559832.3" NA NA NA "serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform"
"408949" "XM_006559833.3" NA NA NA "serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform"
"413637" "XM_006559835.3" NA NA NA "F-box/SPRY domain-containing protein 1"
"413637" "XM_006559836.3" NA NA NA "F-box/SPRY domain-containing protein 1"
"550706" "XM_006559843.3" NA NA NA "probable phosphorylase b kinase regulatory subunit alpha"
"550706" "XM_006559844.3" NA NA NA "probable phosphorylase b kinase regulatory subunit alpha"
"550706" "XM_006559845.3" NA NA NA "probable phosphorylase b kinase regulatory subunit alpha"
"408624" "XM_006559846.3" NA NA NA "UHRF1-binding protein 1"
"408624" "XM_006559848.3" NA NA NA "UHRF1-binding protein 1"
"408624" "XM_006559849.2" NA NA NA "UHRF1-binding protein 1"
"724238" "XM_006559854.3" NA NA NA "paired box protein Pax-6"
"412000" "XM_006559860.3" NA NA NA "uncharacterized protein KIAA1841"
"726291" "XM_006559861.3" NA NA NA "rabankyrin-5"
"412834" "XM_006559865.3" NA NA NA "importin-11"
"724745" "XM_006559899.1" NA NA NA NA
"411345" "XM_006559902.3" NA NA NA "neurotrimin"
"411345" "XM_006559907.3" NA NA NA "neurotrimin"
"411345" "XM_006559910.3" NA NA NA "neurotrimin"
"725264" "XM_006559911.3" NA NA NA "uncharacterized protein LOC725264"
"725264" "XM_006559912.3" NA NA NA "uncharacterized protein LOC725264"
"411347" "XM_006559916.3" NA NA NA "peripheral plasma membrane protein CASK"
"411347" "XM_006559918.3" NA NA NA "peripheral plasma membrane protein CASK"
"411347" "XM_006559926.2" NA NA NA "peripheral plasma membrane protein CASK"
"411347" "XM_006559927.3" NA NA NA "peripheral plasma membrane protein CASK"
"100577797" "XM_006559944.3" NA NA NA "small integral membrane protein 8"
"411897" "XM_006559947.3" NA NA NA "phosphoglucomutase"
"551194" "XM_006559950.3" NA NA NA "glutathione hydrolase 7"
"550659" "XM_006559957.2" NA NA NA "adiponectin receptor protein"
"725503" "XM_006559960.3" NA NA NA "uncharacterized protein LOC725503"
"725503" "XM_006559961.3" NA NA NA "uncharacterized protein LOC725503"
"725503" "XM_006559963.3" NA NA NA "uncharacterized protein LOC725503"
"413515" "XM_006559966.3" NA NA NA "zinc finger protein 37"
"552258" "XM_006559970.3" NA NA NA "hippocampus abundant transcript 1 protein"
"408548" "XM_006559975.3" NA NA NA "MICOS complex subunit Mic60"
"408548" "XM_006559976.3" NA NA NA "MICOS complex subunit Mic60"
"408548" "XM_006559977.3" NA NA NA "MICOS complex subunit Mic60"
"408306" "XM_006559983.3" NA NA NA "sodium/hydrogen exchanger 3"
"408303" "XM_006559984.3" NA NA NA "protein lifeguard 1"
"410241" "XM_006559986.3" NA NA NA "ras-related protein Rab-10"
"724915" "XM_006559987.3" NA NA NA "Usher syndrome type-1G protein homolog"
"724915" "XM_006559988.3" NA NA NA "Usher syndrome type-1G protein homolog"
"412927" "XM_006559989.3" NA NA NA "uncharacterized protein LOC412927"
"412927" "XM_006559990.3" NA NA NA "uncharacterized protein LOC412927"
"412927" "XM_006559991.3" NA NA NA "uncharacterized protein LOC412927"
"725054" "XM_006559998.3" NA NA NA "nuclear envelope phosphatase-regulatory subunit 1"
"551582" "XM_006560010.3" NA NA NA "maternal protein exuperantia"
"406073" "XM_006560015.3" NA NA NA "homeobox protein prospero"
"725255" "XM_006560017.3" NA NA NA "elongation of very long chain fatty acids protein 7"
"413005" "XM_006560021.3" NA NA NA "protein NDRG3"
"100577629" "XM_006560031.3" NA NA NA "uncharacterized protein LOC100577629"
"102654206" "XM_006560034.3" NA NA NA NA
"102654534" "XM_006560040.3" NA NA NA NA
"102654621" "XM_006560041.3" NA NA NA NA
"102654660" "XM_006560042.3" NA NA NA NA
"102654897" "XM_006560048.3" NA NA NA NA
"410435" "XM_006560049.3" NA NA NA NA
"410435" "XM_006560052.3" NA NA NA NA
"410435" "XM_006560054.3" NA NA NA NA
"408417" "XM_006560076.3" NA NA NA "CTD nuclear envelope phosphatase 1 homolog"
"100578649" "XM_006560080.3" NA NA NA "uncharacterized protein LOC100578649"
"102656244" "XM_006560081.3" NA NA NA NA
"724205" "XM_006560082.3" NA NA NA "protein AF-9"
"408546" "XM_006560089.3" NA NA NA "phosphatidylinositide phosphatase SAC2"
"102653832" "XM_006560092.3" NA NA NA NA
"102653832" "XM_006560093.3" NA NA NA NA
"413464" "XM_006560103.3" NA NA NA "tyrosine-protein kinase Src64B"
"100576781" "XM_006560112.3" NA NA NA "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"409847" "XM_006560115.3" NA NA NA "15-hydroxyprostaglandin dehydrogenase [NAD(+)]"
"409849" "XM_006560118.3" NA NA NA "fasciclin-2"
"409849" "XM_006560119.3" NA NA NA "fasciclin-2"
"409849" "XM_006560120.3" NA NA NA "fasciclin-2"
"408944" "XM_006560130.3" NA NA NA "probable JmjC domain-containing histone demethylation protein 2C"
"100577541" "XM_006560148.3" NA NA NA "uncharacterized protein LOC100577541"
"409768" "XM_006560162.3" NA NA NA "prion-like-(Q/N-rich) domain-bearing protein 25"
"409768" "XM_006560163.3" NA NA NA "prion-like-(Q/N-rich) domain-bearing protein 25"
"408450" "XM_006560168.3" NA NA NA NA
"408450" "XM_006560169.3" NA NA NA NA
"724078" "XM_006560174.3" NA NA NA NA
"725033" "XM_006560178.3" NA NA NA "uncharacterized protein LOC725033"
"725033" "XM_006560179.3" NA NA NA "uncharacterized protein LOC725033"
"725033" "XM_006560180.3" NA NA NA "uncharacterized protein LOC725033"
"408444" "XM_006560181.3" NA NA NA "uncharacterized protein LOC408444"
"102656664" "XM_006560186.3" NA NA NA NA
"102653655" "XM_006560194.3" NA NA NA NA
"413582" "XM_006560199.3" NA NA NA "allatostatin-A receptor"
"413582" "XM_006560200.3" NA NA NA "allatostatin-A receptor"
"412313" "XM_006560207.3" NA NA NA "probable ATP-dependent RNA helicase DDX17"
"100577121" "XM_006560208.3" NA NA NA "uncharacterized protein LOC100577121"
"409331" "XM_006560210.3" NA NA NA "YEATS domain-containing protein 2"
"409331" "XM_006560211.3" NA NA NA "YEATS domain-containing protein 2"
"724550" "XM_006560212.3" NA NA NA "iduronate 2-sulfatase"
"100578406" "XM_006560215.3" NA NA NA "asparagine-rich zinc finger protein AZF1"
"724646" "XM_006560216.3" NA NA NA "uncharacterized protein LOC724646"
"409577" "XM_006560219.3" NA NA NA "5'-AMP-activated protein kinase catalytic subunit alpha-2"
"100577506" "XM_006560229.3" NA NA NA "uncharacterized protein LOC100577506"
"100577506" "XM_006560230.3" NA NA NA "uncharacterized protein LOC100577506"
"100576542" "XM_006560232.3" NA NA NA "protein POLR1D"
"102654315" "XM_006560245.3" NA NA NA NA
"412017" "XM_006560271.3" NA NA NA "etoposide-induced protein 2.4"
"408423" "XM_006560289.3" NA NA NA NA
"412747" "XM_006560299.3" NA NA NA NA
"410463" "XM_006560305.3" NA NA NA "ATPase WRNIP1"
"552377" "XM_006560311.3" NA NA NA "diacylglycerol O-acyltransferase 1"
"100577222" "XM_006560315.3" NA NA NA "uncharacterized protein LOC100577222"
"100577222" "XM_006560317.3" NA NA NA "uncharacterized protein LOC100577222"
"100578023" "XM_006560322.3" NA NA NA "SIFamide-related peptide"
"408432" "XM_006560323.3" NA NA NA "glutamate decarboxylase"
"410456" "XM_006560326.3" NA NA NA "uncharacterized protein LOC410456"
"410456" "XM_006560327.3" NA NA NA "uncharacterized protein LOC410456"
"410456" "XM_006560328.3" NA NA NA "uncharacterized protein LOC410456"
"726547" "XM_006560347.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"726547" "XM_006560348.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"726547" "XM_006560349.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"726547" "XM_006560350.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"726547" "XM_006560352.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"726547" "XM_006560353.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"726547" "XM_006560355.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"726547" "XM_006560357.3" NA NA NA "broad-complex core protein isoforms 1/2/3/4/5"
"408429" "XM_006560360.3" NA NA NA "tensin-1"
"408429" "XM_006560362.3" NA NA NA "tensin-1"
"408429" "XM_006560364.3" NA NA NA "tensin-1"
"408429" "XM_006560369.3" NA NA NA "tensin-1"
"408429" "XM_006560370.3" NA NA NA "tensin-1"
"410454" "XM_006560374.3" NA NA NA "putative sodium-dependent multivitamin transporter"
"410452" "XM_006560375.3" NA NA NA "carboxypeptidase B"
"408427" "XM_006560377.3" NA NA NA "piezo-type mechanosensitive ion channel component"
"408427" "XM_006560380.3" NA NA NA "piezo-type mechanosensitive ion channel component"
"408427" "XM_006560383.3" NA NA NA "piezo-type mechanosensitive ion channel component"
"408427" "XM_006560384.3" NA NA NA "piezo-type mechanosensitive ion channel component"
"410447" "XM_006560389.3" NA NA NA "importin subunit beta-1"
"102654920" "XM_006560399.3" NA NA NA NA
"410442" "XM_006560405.3" NA NA NA "DNA helicase MCM9"
"410438" "XM_006560409.3" NA NA NA "neuroendocrine convertase 1"
"410439" "XM_006560411.3" NA NA NA "basement membrane-specific heparan sulfate proteoglycan core protein"
"410439" "XM_006560412.3" NA NA NA "basement membrane-specific heparan sulfate proteoglycan core protein"
"409961" "XM_006560416.3" NA NA NA "heterogeneous nuclear ribonucleoprotein 27C"
"100576924" "XM_006560418.3" NA NA NA "ankyrin repeat and death domain-containing protein 1A"
"100576924" "XM_006560419.3" NA NA NA "ankyrin repeat and death domain-containing protein 1A"
"413549" "XM_006560421.3" NA NA NA "chondroitin sulfate synthase 1"
"102653988" "XM_006560433.2" NA NA NA NA
"725191" "XM_006560436.3" NA NA NA "protein giant"
"413194" "XM_006560440.3" NA NA NA "myeloid differentiation primary response protein MyD88-A"
"727159" "XM_006560449.3" NA NA NA "CAP-Gly domain-containing linker protein 1"
"727159" "XM_006560453.3" NA NA NA "CAP-Gly domain-containing linker protein 1"
"100576866" "XM_006560457.3" NA NA NA "probable elongator complex protein 3"
"409346" "XM_006560461.3" NA NA NA "TBC1 domain family member 1"
"100577174" "XM_006560471.3" NA NA NA "ras-responsive element-binding protein 1"
"724778" "XM_006560475.3" NA NA NA "LIM homeobox transcription factor 1-beta"
"412851" "XM_006560476.3" NA NA NA "lysophospholipase D GDPD1-like"
"409640" "XM_006560478.3" NA NA NA "proton-coupled amino acid transporter-like protein CG1139"
"409640" "XM_006560479.3" NA NA NA "proton-coupled amino acid transporter-like protein CG1139"
"102656758" "XM_006560482.3" NA NA NA NA
"410093" "XM_006560485.3" NA NA NA "geminin"
"551970" "XM_006560492.3" NA NA NA "dual oxidase"
"411045" "XM_006560503.3" NA NA NA NA
"551691" "XM_006560509.3" NA NA NA NA
"551691" "XM_006560512.3" NA NA NA NA
"551691" "XM_006560519.3" NA NA NA NA
"551691" "XM_006560524.3" NA NA NA NA
"551691" "XM_006560525.3" NA NA NA NA
"551691" "XM_006560526.3" NA NA NA NA
"551691" "XM_006560527.3" NA NA NA NA
"551691" "XM_006560528.3" NA NA NA NA
"551691" "XM_006560529.3" NA NA NA NA
"551691" "XM_006560530.3" NA NA NA NA
"551691" "XM_006560531.3" NA NA NA NA
"551691" "XM_006560532.3" NA NA NA NA
"551691" "XM_006560533.3" NA NA NA NA
"551691" "XM_006560534.3" NA NA NA NA
"551691" "XM_006560535.3" NA NA NA NA
"551691" "XM_006560536.3" NA NA NA NA
