target_id	length	eff_length	est_counts	tpm
XM_026441517.1	3748	3381.52	11	1.43758
XM_026441518.1	16509	16142.5	0	0
XM_026441519.1	13230	12863.5	0	0
XM_026441520.1	16506	16139.5	0	0
XM_026441521.1	16500	16133.5	0	0
XM_026441522.1	16497	16130.5	0	0
XM_026441523.1	20657	20290.5	0	0
XM_026441524.1	16467	16100.5	4.08584e-08	1.12149e-09
XM_026441525.1	16666	16299.5	0	0
XM_026441526.1	10026	9659.52	0	0
XM_026441527.1	20636	20269.5	0	0
XM_026441528.1	20606	20239.5	0	0
XM_026441529.1	16395	16028.5	7.39942e-06	2.04012e-07
XM_026441530.1	16368	16001.5	5.23036e-05	1.44452e-06
XM_026441531.1	16137	15770.5	1107.11	31.024
XM_026441532.1	20642	20275.5	0	0
XM_026441533.1	20594	20227.5	0	0
XM_026441534.1	20554	20187.5	0	0
XM_026441535.1	3347	2980.52	0	0
XM_026441536.1	20584	20217.5	0	0
XM_026441537.1	1107	740.523	0	0
XM_026441538.1	10831	10464.5	13	0.549005
XM_026441539.1	2201	1834.52	0	0
XM_026441540.1	6323	5956.52	7.50133	0.556542
XM_026441541.1	7049	6682.52	0.0151955	0.00100491
XM_026441542.1	7077	6710.52	0.000118922	7.83176e-06
XM_026441543.1	4551	4184.52	0	0
XM_026441544.1	6997	6630.52	130.985	8.73022
XM_026441545.1	3274	2907.52	0	0
XM_026441546.1	5523	5156.52	0	0
XM_026441547.1	1657	1290.52	10	3.42442
XM_026441548.1	1986	1619.52	0	0
XM_026441549.1	1899	1532.52	0	0
XM_026441550.1	3246	2879.52	9	1.38126
XM_026441551.1	3220	2853.52	0	0
XM_026441552.1	3135	2768.52	4.51826e-06	7.21232e-07
XM_026441553.1	3201	2834.52	0	0
XM_026441554.1	3095	2728.52	97	15.7107
XM_026441555.1	3108	2741.52	0	0
XM_026441556.1	3038	2671.52	0	0
XM_026441557.1	1344	977.523	0	0
XM_026441558.1	4500	4133.52	0.0307183	0.0032842
XM_026441559.1	10731	10364.5	1.34552e-07	5.73709e-09
XM_026441560.1	10650	10283.5	0.00120634	5.18416e-05
XM_026441561.1	10644	10277.5	0.00237405	0.000102083
XM_026441562.1	10563	10196.5	22.9964	0.996691
XM_026441563.1	5532	5165.52	0	0
XM_026441564.1	5520	5153.52	0	0
XM_026441565.1	5517	5150.52	0	0
XM_026441566.1	5505	5138.52	0	0
XM_026441567.1	5466	5099.52	2.95999e-05	2.56515e-06
XM_026441568.1	6044	5677.52	0	0
XM_026441569.1	5505	5138.52	0	0
XM_026441570.1	1502	1135.52	0	0
XM_026441571.1	1764	1397.52	3.75678	1.18798
XM_026441572.1	2797	2430.52	0	0
XM_026441573.1	2726	2359.52	48.902	9.15915
XM_026441574.1	1761	1394.52	58.3808	18.5011
XM_026441575.1	3463	3096.52	0	0
XM_026441576.1	1613	1246.52	0	0
XM_026441577.1	1470	1103.52	0	0
XM_026441578.1	1099	732.523	0	0
XM_026441579.1	1631	1264.52	0	0
XM_026441580.1	6953	6586.52	5.71992e-06	3.83783e-07
XM_026441581.1	7066	6699.52	0	0
XM_026441582.1	6870	6503.52	14	0.951331
XM_026441583.1	2100	1733.52	0	0
XM_026441584.1	2296	1929.52	0	0
XM_026441585.1	1894	1527.52	0	0
XM_026441586.1	8173	7806.52	0	0
XM_026441587.1	1875	1508.52	0	0
XM_026441588.1	5710	5343.52	0	0
XM_026441589.1	5102	4735.52	0	0
XM_026441590.1	5549	5182.52	0	0
XM_026441591.1	4746	4379.52	0	0
XM_026441592.1	5343	4976.52	0	0
XM_026441593.1	5183	4816.52	0	0
XM_026441594.1	3710	3343.52	99	13.0853
XM_026441595.1	4696	4329.52	0	0
XM_026441596.1	4633	4266.52	0	0
XM_026441597.1	2999	2632.52	0	0
XM_026441598.1	4237	3870.52	2.40054	0.274089
XM_026441599.1	2155	1788.52	0	0
XM_026441600.1	4289	3922.52	17	1.9153
XM_026441601.1	4353	3986.52	1.19418e-07	1.32381e-08
XM_026441602.1	3463	3096.52	0	0
XM_026441603.1	1823	1456.52	0	0
XM_026441604.1	2132	1765.52	0	0
XM_026441605.1	1741	1374.52	0	0
XM_026441606.1	1385	1018.52	27	11.7151
XM_026441607.1	1860	1493.52	58	17.162
XM_026441608.1	2000	1633.52	0	0
XM_026441609.1	5229	4862.52	0.00880344	0.000800098
XM_026441610.1	5223	4856.52	0.0368694	0.003355
XM_026441611.1	5208	4841.52	1.33373	0.121742
XM_026441612.1	5202	4835.52	5.62059	0.513678
XM_026441613.1	8120	7753.52	0	0
XM_026441614.1	8565	8198.52	21.6684	1.168
XM_026441615.1	8562	8195.52	33.1287	1.78641
XM_026441616.1	716	364.523	0	0
XM_026441617.1	521	221.782	0	0
XM_026441618.1	17488	17121.5	0	0
XM_026441619.1	17462	17095.5	0	0
XM_026441620.1	16960	16593.5	0.0181375	0.000483049
XM_026441621.1	7246	6879.52	1.84013	0.118207
XM_026441622.1	7241	6874.52	4.27688	0.274939
XM_026441623.1	7239	6872.52	5.99396	0.385434
XM_026441624.1	5034	4667.52	4	0.378727
XM_026441625.1	3966	3599.52	0	0
XM_026441626.1	3718	3351.52	0	0
XM_026441627.1	4036	3669.52	0	0
XM_026441628.1	3769	3402.52	0	0
XM_026441629.1	3610	3243.52	1.04539e-08	1.42434e-09
XM_026441630.1	3715	3348.52	0	0
XM_026441631.1	3703	3336.52	0	0
XM_026441632.1	3754	3387.52	0	0
XM_026441633.1	3691	3324.52	0	0
XM_026441634.1	3679	3312.52	0	0
XM_026441635.1	3556	3189.52	3	0.415669
XM_026441636.1	3860	3493.52	440.346	55.7036
XM_026441637.1	1846	1479.52	0	0
XM_026441638.1	3974	3607.52	0	0
XM_026441639.1	10412	10045.5	0	0
XM_026441640.1	9647	9280.52	10.3047	0.490701
XM_026441641.1	9625	9258.52	161.695	7.71805
XM_026441642.1	5884	5517.52	0	0
XM_026441643.1	5716	5349.52	0	0
XM_026441644.1	5214	4847.52	76.0055	6.92911
XM_026441645.1	2992	2625.52	0	0
XM_026441646.1	649	309.877	0	0
XM_026441647.1	8470	8103.52	41	2.23595
XM_026441648.1	556	243.629	9	16.3255
XM_026441649.1	4047	3680.52	11.7455	1.41031
XM_026441650.1	4049	3682.52	6.25448	0.750582
XM_026441651.1	3933	3566.52	5.35925e-08	6.64066e-09
XM_026441652.1	3870	3503.52	51	6.43306
XM_026441653.1	2872	2505.52	0	0
XM_026441654.1	2787	2420.52	0	0
XM_026441655.1	4726	4359.52	0.000298269	3.02358e-05
XM_026441656.1	4689	4322.52	5.86861	0.599999
XM_026441657.1	6005	5638.52	0.00192845	0.000151145
XM_026441658.1	5996	5629.52	0.0123018	0.000965714
XM_026441659.1	5960	5593.52	20.9858	1.65803
XM_026441660.1	5985	5618.52	30	2.35967
XM_026441661.1	3657	3290.52	0	0
XM_026441662.1	4134	3767.52	0	0
XM_026441663.1	2017	1650.52	0	0
XM_026441664.1	1980	1613.52	13	3.56058
XM_026441665.1	1842	1475.52	0	0
XM_026441666.1	1806	1439.52	0	0
XM_026441667.1	1321	954.523	8.99998	4.16685
XM_026441668.1	1442	1075.52	0	0
XM_026441669.1	1941	1574.52	0	0
XM_026441670.1	2290	1923.52	0	0
XM_026441671.1	1877	1510.52	0	0
XM_026441672.1	8589	8222.52	182	9.7818
XM_026441673.1	8192	7825.52	0	0
XM_026441674.1	7337	6970.52	61	3.86738
XM_026441675.1	3309	2942.52	0	0
XM_026441676.1	3301	2934.52	59.3004	8.93043
XM_026441677.1	3775	3408.52	0	0
XM_026441678.1	2316	1949.52	0	0
XM_026441679.1	3023	2656.52	0	0
XM_026441680.1	2921	2554.52	0	0
XM_026441681.1	1579	1212.52	0	0
XM_026441682.1	5392	5025.52	0	0
XM_026441683.1	5389	5022.52	0	0
XM_026441684.1	5378	5011.52	0	0
XM_026441685.1	4358	3991.52	0	0
XM_026441686.1	2694	2327.52	10.1698	1.93095
XM_026441687.1	1736	1369.52	0	0
XM_026441688.1	1751	1384.52	0	0
XM_026441689.1	1377	1010.52	0	0
XM_026441690.1	1707	1340.52	81.5489	26.8842
XM_026441691.1	473	194.491	0	0
XM_026441692.1	2898	2531.52	0	0
XM_026441693.1	2063	1696.52	2	0.520982
XM_026441694.1	930	564.306	0	0
XM_026441695.1	2298	1931.52	16.2883	3.72673
XM_026441696.1	21553	21186.5	159.358	3.32404
XM_026441697.1	2042	1675.52	0	0
XM_026441698.1	1085	718.523	0	0
XM_026441699.1	1245	878.523	0	0
XM_026441700.1	33983	33616.5	1901.75	25.0008
XM_026441701.1	1974	1607.52	10	2.74913
XM_026441702.1	2500	2133.52	0	0
XM_026441703.1	2476	2109.52	0	0
XM_026441704.1	2526	2159.52	0	0
XM_026441705.1	1340	973.523	0	0
XM_026441706.1	992	625.572	40	28.2576
XM_026441707.1	1059	692.523	0	0
XM_026441708.1	1913	1546.52	0	0
XM_026441709.1	2812	2445.52	0	0
XM_026441710.1	2705	2338.52	0.920303	0.173917
XM_026441711.1	2702	2335.52	4.0797	0.771962
XM_026441712.1	2946	2579.52	0	0
XM_026441713.1	4104	3737.52	0	0
XM_026441714.1	2845	2478.52	4.06567e-06	7.24923e-07
XM_026441715.1	2281	1914.52	54	12.4648
XM_026441716.1	3371	3004.52	0	0
XM_026441717.1	5265	4898.52	0	0
XM_026441718.1	4997	4630.52	7.64711e-06	7.29827e-07
XM_026441719.1	5233	4866.52	0	0
XM_026441720.1	4942	4575.52	7.99999	0.772683
XM_026441721.1	3990	3623.52	0	0
XM_026441722.1	871	506.809	0	0
XM_026441723.1	508	214.092	0	0
XM_026441724.1	1967	1600.52	10	2.76115
XM_026441725.1	2955	2588.52	51	8.70704
XM_026441726.1	6502	6135.52	0.0961266	0.0069238
XM_026441727.1	6484	6117.52	2.90387	0.209775
XM_026441728.1	1078	711.523	0	0
XM_026441729.1	958	591.898	0	0
XM_026441730.1	1004	637.523	0	0
XM_026441731.1	1015	648.523	0	0
XM_026441732.1	2377	2010.52	0	0
XM_026441733.1	4772	4405.52	0	0
XM_026441734.1	4670	4303.52	143	14.6847
XM_026441735.1	2252	1885.52	0	0
XM_026441736.1	2218	1851.52	0	0
XM_026441737.1	1431	1064.52	11	4.56657
XM_026441738.1	2176	1809.52	21	5.1287
XM_026441739.1	5232	4865.52	0	0
XM_026441740.1	5229	4862.52	0	0
XM_026441741.1	5211	4844.52	0	0
XM_026441742.1	5196	4829.52	0	0
XM_026441743.1	5193	4826.52	0	0
XM_026441744.1	5187	4820.52	0	0
XM_026441745.1	5166	4799.52	0	0
XM_026441746.1	2527	2160.52	3.44411	0.704482
XM_026441747.1	2523	2156.52	29.5559	6.05679
XM_026441748.1	1666	1299.52	10	3.4007
XM_026441749.1	1588	1221.52	0	0
XM_026441750.1	1236	869.523	31	15.7555
XM_026441751.1	2541	2174.52	0	0
XM_026441752.1	2777	2410.52	0	0
XM_026441753.1	2550	2183.52	0	0
XM_026441754.1	2648	2281.52	0	0
XM_026441755.1	2576	2209.52	0	0
XM_026441756.1	2203	1836.52	0	0
XM_026441757.1	2209	1842.52	0	0
XM_026441758.1	1775	1408.52	0	0
XM_026441759.1	2521	2154.52	0	0
XM_026441760.1	2197	1830.52	0	0
XM_026441761.1	9527	9160.52	27	1.30255
XM_026441762.1	2115	1748.52	19	4.80214
XM_026441763.1	4525	4158.52	0	0
XM_026441764.1	4448	4081.52	0.0198981	0.00215448
XM_026441765.1	4500	4133.52	0	0
XM_026441766.1	4422	4055.52	32.9801	3.59383
XM_026441767.1	5856	5489.52	20	1.61008
XM_026441768.1	2041	1674.52	8	2.11131
XM_026441769.1	4568	4201.52	0	0
XM_026441770.1	1398	1031.52	0	0
XM_026441771.1	6978	6611.52	0	0
XM_026441772.1	5823	5456.52	0	0
XM_026441773.1	6598	6231.52	15.5822	1.10506
XM_026441774.1	6965	6598.52	0	0
XM_026441775.1	6936	6569.52	0	0
XM_026441776.1	6923	6556.52	0	0
XM_026441777.1	4705	4338.52	0	0
XM_026441778.1	1705	1338.52	9.70742	3.20502
XM_026441779.1	5966	5599.52	0	0
XM_026441780.1	3852	3485.52	0	0
XM_026441781.1	4210	3843.52	0	0
XM_026441782.1	4068	3701.52	8	0.955129
XM_026441783.1	4522	4155.52	0	0
XM_026441784.1	1326	959.523	0	0
XM_026441785.1	4318	3951.52	9.99629	1.11796
XM_026441786.1	1003	636.523	0	0
XM_026441787.1	958	591.898	0	0
XM_026441788.1	962	595.851	0	0
XM_026441789.1	1209	842.523	0	0
XM_026441790.1	890	525.206	0	0
XM_026441791.1	787	427.545	0	0
XM_026441792.1	749	393.249	0	0
XM_026441793.1	1026	659.523	0	0
XM_026441794.1	720	367.947	2	2.40213
XM_026441795.1	1158	791.523	0	0
XM_026441796.1	1495	1128.52	1.13141e-05	4.43059e-06
XM_026441797.1	3720	3353.52	9	1.18602
XM_026441798.1	1506	1139.52	0	0
XM_026441799.1	1461	1094.52	0	0
XM_026441800.1	1133	766.523	0	0
XM_026441801.1	3050	2683.52	11.019	1.81464
XM_026441802.1	1481	1114.52	22	8.7234
XM_026441803.1	2002	1635.52	70.3618	19.0122
XM_026441804.1	5647	5280.52	0	0
XM_026441805.1	5084	4717.52	0	0
XM_026441806.1	4716	4349.52	0	0
XM_026441807.1	64653	64286.5	0	0
XM_026441808.1	64650	64283.5	0	0
XM_026441809.1	64647	64280.5	0	0
XM_026441810.1	64644	64277.5	0	0
XM_026441811.1	64599	64232.5	0	0
XM_026441812.1	64584	64217.5	0	0
XM_026441813.1	64581	64214.5	0	0
XM_026441814.1	64575	64208.5	0	0
XM_026441815.1	64530	64163.5	0	0
XM_026441816.1	64455	64088.5	0	0
XM_026441817.1	64251	63884.5	0	0
XM_026441818.1	63912	63545.5	0	0
XM_026441819.1	63207	62840.5	0	0
XM_026441820.1	62651	62284.5	0	0
XM_026441821.1	62622	62255.5	0	0
XM_026441822.1	61677	61310.5	0	0
XM_026441823.1	61293	60926.5	0	0
XM_026441824.1	61282	60915.5	0	0
XM_026441825.1	60231	59864.5	0	0
XM_026441826.1	1297	930.523	16.9661	8.05763
XM_026441827.1	58782	58415.5	0	0
XM_026441828.1	57021	56654.5	0	0
XM_026441829.1	55676	55309.5	6.93219	0.0553889
XM_026441830.1	55649	55282.5	12.214	0.0976387
XM_026441831.1	55539	55172.5	123.103	0.986052
XM_026441832.1	54066	53699.5	456.444	3.75638
XM_026441833.1	49612	49245.5	0	0
XM_026441834.1	41358	40991.5	0	0
XM_026441835.1	76350	75983.5	97.7348	0.568437
XM_026441836.1	684	337.763	0	0
XM_026441837.1	1566	1199.52	0	0
XM_026441838.1	5813	5446.52	0	0
XM_026441839.1	3838	3471.52	0	0
XM_026441840.1	4193	3826.52	5	0.577455
XM_026441841.1	4337	3970.52	0	0
XM_026441842.1	1726	1359.52	19	6.17617
XM_026441843.1	6963	6596.52	8.77328e-05	5.87759e-06
XM_026441844.1	6961	6594.52	0.000124717	8.35787e-06
XM_026441845.1	6889	6522.52	42.3193	2.86731
XM_026441846.1	15023	14656.5	0	0
XM_026441847.1	14654	14287.5	0.0489746	0.00151484
XM_026441848.1	14989	14622.5	0	0
XM_026441849.1	14579	14212.5	21.951	0.682552
XM_026441850.1	15017	14650.5	0	0
XM_026441851.1	14841	14474.5	1.37747e-08	4.20561e-10
XM_026441852.1	14807	14440.5	2.10782e-07	6.45064e-09
XM_026441853.1	14801	14434.5	3.41348e-07	1.04507e-08
XM_026441854.1	14835	14468.5	2.22819e-08	6.80583e-10
XM_026441855.1	2124	1757.52	86	21.6247
XM_026441856.1	1410	1043.52	0	0
XM_026441857.1	1395	1028.52	0	0
XM_026441858.1	995	628.55	0	0
XM_026441859.1	5046	4679.52	660.953	62.4196
XM_026441860.1	1273	906.523	5	2.43749
XM_026441861.1	1841	1474.52	0	0
XM_026441862.1	3168	2801.52	4	0.630984
XM_026441863.1	11513	11146.5	0	0
XM_026441864.1	11339	10972.5	0.205962	0.0082953
XM_026441865.1	11288	10921.5	45.794	1.85301
XM_026441866.1	1464	1097.52	0	0
XM_026441867.1	1333	966.523	6	2.74342
XM_026441868.1	5695	5328.52	0	0
XM_026441869.1	5436	5069.52	0	0
XM_026441870.1	5684	5317.52	0	0
XM_026441871.1	5073	4706.52	554	52.019
XM_026441872.1	5168	4801.52	4.74316e-08	4.36557e-09
XM_026441873.1	5221	4854.52	0	0
XM_026441874.1	5156	4789.52	8.64368e-07	7.97551e-08
XM_026441875.1	10254	9887.52	1.39352e-06	6.22842e-08
XM_026441876.1	10251	9884.52	1.98148e-06	8.85904e-08
XM_026441877.1	10242	9875.52	5.70032e-06	2.55089e-07
XM_026441878.1	10203	9836.52	0.000561502	2.52268e-05
XM_026441879.1	10197	9830.52	0.00113956	5.12287e-05
XM_026441880.1	10107	9740.52	48.9983	2.22306
XM_026441881.1	1905	1538.52	0	0
XM_026441882.1	1902	1535.52	0	0
XM_026441883.1	1887	1520.52	0	0
XM_026441884.1	1301	934.523	0	0
XM_026441885.1	1884	1517.52	0	0
XM_026441886.1	2322	1955.52	0	0
XM_026441887.1	2212	1845.52	0.298722	0.0715319
XM_026441888.1	2208	1841.52	3.70128	0.888233
XM_026441889.1	2239	1872.52	1.43991e-08	3.39828e-09
XM_026441890.1	2243	1876.52	0	0
XM_026441891.1	1785	1418.52	0.0790115	0.0246154
XM_026441892.1	2318	1951.52	0	0
XM_026441893.1	1791	1424.52	0	0
XM_026441894.1	2003	1636.52	0	0
XM_026441895.1	1205	838.523	1	0.527033
XM_026441896.1	1568	1201.52	31.3061	11.5146
XM_026441897.1	1501	1134.52	16.2995	6.34914
XM_026441898.1	988	621.603	0	0
XM_026441899.1	975	608.716	2.54807	1.8499
XM_026441900.1	2258	1891.52	0	0
XM_026441901.1	1782	1415.52	0.920989	0.287534
XM_026441902.1	1092	725.523	0	0
XM_026441903.1	1556	1189.52	12	4.45821
XM_026441904.1	1618	1251.52	0	0
XM_026441905.1	1932	1565.52	103	29.0757
XM_026441906.1	3405	3038.52	6.543	0.951627
XM_026441907.1	3332	2965.52	0	0
XM_026441908.1	930	564.306	0	0
XM_026441909.1	4371	4004.52	0	0
XM_026441910.1	4350	3983.52	0	0
XM_026441911.1	4341	3974.52	0	0
XM_026441912.1	4320	3953.52	0	0
XM_026441913.1	4273	3906.52	0	0
XM_026441914.1	3736	3369.52	11.6708	1.53068
XM_026441915.1	3542	3175.52	0	0
XM_026441916.1	3706	3339.52	0	0
XM_026441917.1	3512	3145.52	0	0
XM_026441918.1	3638	3271.52	0	0
XM_026441919.1	906	540.793	1	0.817187
XM_026441920.1	3491	3124.52	0	0
XM_026441921.1	3409	3042.52	0	0
XM_026441922.1	2267	1900.52	5.7445	1.33577
XM_026441923.1	4376	4009.52	7.04171	0.776135
XM_026441924.1	3277	2910.52	0	0
XM_026441925.1	4461	4094.52	0	0
XM_026441926.1	4480	4113.52	0	0
XM_026441927.1	6685	6318.52	233.109	16.304
XM_026441928.1	1891	1524.52	0	0
XM_026441929.1	4691	4324.52	0	0
XM_026441930.1	1644	1277.52	0	0
XM_026441931.1	1550	1183.52	0	0
XM_026441932.1	1520	1153.52	21.6665	8.30071
XM_026441933.1	1639	1272.52	15.3335	5.32509
XM_026441934.1	4659	4292.52	0	0
XM_026441935.1	1236	869.523	0	0
XM_026441936.1	4372	4005.52	6	0.661979
XM_026441937.1	4535	4168.52	0	0
XM_026441938.1	3945	3578.52	0	0
XM_026441939.1	2311	1944.52	0	0
XM_026441940.1	1859	1492.52	0	0
XM_026441941.1	1817	1450.52	14	4.26536
XM_026441942.1	2716	2349.52	23	4.32614
XM_026441943.1	804	443.249	0	0
XM_026441944.1	779	420.228	0	0
XM_026441945.1	10072	9705.52	8.99096	0.409392
XM_026441946.1	10058	9691.52	47.976	2.18768
XM_026441947.1	2843	2476.52	199.498	35.5999
XM_026441948.1	1928	1561.52	6.77028	1.91607
XM_026441949.1	2136	1769.52	26.921	6.72338
XM_026441950.1	1796	1429.52	0	0
XM_026441951.1	1500	1133.52	1	0.389872
XM_026441952.1	1668	1301.52	0	0
XM_026441953.1	1647	1280.52	0	0
XM_026441954.1	3582	3215.52	0	0
XM_026441955.1	902	536.889	0	0
XM_026441956.1	2220	1853.52	0	0
XM_026441957.1	347	135.536	0	0
XM_026441958.1	5647	5280.52	12	1.00428
XM_026441959.1	4359	3992.52	6.3209e-07	6.99655e-08
XM_026441960.1	4300	3933.52	20	2.24699
XM_026441961.1	2429	2062.52	0	0
XM_026441962.1	1693	1326.52	23.1565	7.71454
XM_026441963.1	2852	2485.52	0	0
XM_026441964.1	2863	2496.52	0	0
XM_026441965.1	2631	2264.52	24	4.68368
XM_026441966.1	1274	907.523	0	0
XM_026441967.1	10015	9648.52	0	0
XM_026441968.1	10050	9683.52	0	0
XM_026441969.1	9943	9576.52	0	0
XM_026441970.1	10012	9645.52	0	0
XM_026441971.1	10013	9646.52	0	0
XM_026441972.1	10003	9636.52	0	0
XM_026441973.1	9991	9624.52	0	0
XM_026441974.1	9778	9411.52	0	0
XM_026441975.1	9430	9063.52	0	0
XM_026441976.1	8524	8157.52	10	0.541744
XM_026441977.1	9144	8777.52	0	0
XM_026441978.1	604	276.347	0	0
XM_026441979.1	5916	5549.52	1.11201	0.0885536
XM_026441980.1	5906	5539.52	9.00993	0.718789
XM_026441981.1	1585	1218.52	6	2.17606
XM_026441982.1	2083	1716.52	3	0.772368
XM_026441983.1	4243	3876.52	38.6495	4.40609
XM_026441984.1	3570	3203.52	0	0
XM_026441985.1	3530	3163.52	0	0
XM_026441986.1	3482	3115.52	0	0
XM_026441987.1	2856	2489.52	0	0
XM_026441988.1	3442	3075.52	5.13025	0.737178
XM_026441989.1	3799	3432.52	0	0
XM_026441990.1	4669	4302.52	0	0
XM_026441991.1	4666	4299.52	0	0
XM_026441992.1	5316	4949.52	0	0
XM_026441993.1	4673	4306.52	0	0
XM_026441994.1	4355	3988.52	516.994	57.283
XM_026441995.1	4459	4092.52	0	0
XM_026441996.1	4463	4096.52	0	0
XM_026441997.1	2817	2450.52	0	0
XM_026441998.1	2396	2029.52	0	0
XM_026441999.1	8444	8077.52	7.409	0.405353
XM_026442000.1	821	459.145	0	0
XM_026442001.1	2881	2514.52	0	0
XM_026442002.1	2012	1645.52	1	0.268564
XM_026442003.1	1337	970.523	0	0
XM_026442004.1	1717	1350.52	6.5	2.12698
XM_026442005.1	4052	3685.52	0	0
XM_026442006.1	3821	3454.52	22	2.81441
XM_026442007.1	2477	2110.52	0	0
XM_026442008.1	2328	1961.52	0	0
XM_026442009.1	3830	3463.52	152.247	19.426
XM_026442010.1	2523	2156.52	0	0
XM_026442011.1	4324	3957.52	0	0
XM_026442012.1	4261	3894.52	0	0
XM_026442013.1	4249	3882.52	0	0
XM_026442014.1	4228	3861.52	0	0
XM_026442015.1	4170	3803.52	0.00147241	0.000171078
XM_026442016.1	4140	3773.52	14.3655	1.68239
XM_026442017.1	4539	4172.52	0	0
XM_026442018.1	1700	1333.52	0	0
XM_026442019.1	1631	1264.52	0	0
XM_026442020.1	5398	5031.52	0.00037032	3.2526e-05
XM_026442021.1	5341	4974.52	203.367	18.0668
XM_026442022.1	1489	1122.52	0	0
XM_026442023.1	5597	5230.52	0	0
XM_026442024.1	4518	4151.52	0	0
XM_026442025.1	3926	3559.52	0	0
XM_026442026.1	4257	3890.52	0	0
XM_026442027.1	3528	3161.52	0	0
XM_026442028.1	2957	2590.52	0	0
XM_026442029.1	6751	6384.52	0	0
XM_026442030.1	3474	3107.52	46.9985	6.68377
XM_026442031.1	3094	2727.52	0.00152733	0.000247467
XM_026442032.1	1308	941.523	22	10.3263
XM_026442033.1	12787	12420.5	8	0.284644
XM_026442034.1	12299	11932.5	0	0
XM_026442035.1	12271	11904.5	0	0
XM_026442036.1	10077	9710.52	6.59871e-07	3.00309e-08
XM_026442037.1	10074	9707.52	9.44329e-07	4.299e-08
XM_026442038.1	10074	9707.52	9.44329e-07	4.299e-08
XM_026442039.1	10072	9705.52	0	0
XM_026442040.1	10016	9649.52	0.00098655	4.5182e-05
XM_026442041.1	10008	9641.52	0.002582	0.000118348
XM_026442042.1	10082	9715.52	3.63184e-07	1.65201e-08
XM_026442043.1	9954	9587.52	1.74363	0.0803712
XM_026442044.1	9950	9583.52	2.82931	0.130469
XM_026442045.1	9936	9569.52	15.4228	0.712238
XM_026442046.1	1640	1273.52	3	1.04104
XM_026442047.1	5018	4651.52	5.13878	0.488222
XM_026442048.1	5015	4648.52	10.8612	1.03256
XM_026442049.1	5055	4688.52	0	0
XM_026442050.1	4860	4493.52	0	0
XM_026442051.1	4609	4242.52	0	0
XM_026442052.1	4576	4209.52	0	0
XM_026442053.1	2912	2545.52	35.453	6.155
XM_026442054.1	1512	1145.52	0	0
XM_026442055.1	3268	2901.52	0	0
XM_026442056.1	3644	3277.52	0	0
XM_026442057.1	3019	2652.52	0	0
XM_026442058.1	3395	3028.52	0	0
XM_026442059.1	1487	1120.52	0	0
XM_026442060.1	1596	1229.52	0	0
XM_026442061.1	1409	1042.52	0	0
XM_026442062.1	1293	926.523	0	0
XM_026442063.1	5261	4894.52	26.6731	2.40833
XM_026442064.1	5166	4799.52	0	0
XM_026442065.1	4698	4331.52	0	0
XM_026442066.1	4894	4527.52	0	0
XM_026442067.1	4754	4387.52	0	0
XM_026442068.1	4527	4160.52	12.3269	1.30935
XM_026442069.1	7023	6656.52	0	0
XM_026442070.1	7622	7255.52	0	0
XM_026442071.1	7743	7376.52	0	0
XM_026442072.1	6946	6579.52	0	0
XM_026442073.1	6733	6366.52	3.11401e-05	2.16157e-06
XM_026442074.1	6665	6298.52	7.99997	0.561309
XM_026442075.1	7065	6698.52	0	0
XM_026442076.1	7065	6698.52	0	0
XM_026442077.1	4433	4066.52	0	0
XM_026442078.1	7023	6656.52	0	0
XM_026442079.1	7020	6653.52	0	0
XM_026442080.1	3996	3629.52	16	1.94815
XM_026442081.1	3918	3551.52	0	0
XM_026442082.1	2797	2430.52	27.7172	5.03968
XM_026442083.1	4541	4174.52	0	0
XM_026442084.1	2426	2059.52	0	0
XM_026442085.1	4170	3803.52	0	0
XM_026442086.1	1472	1105.52	565.907	226.219
XM_026442087.1	1913	1546.52	0	0
XM_026442088.1	4429	4062.52	0.0675329	0.00734635
XM_026442089.1	10755	10388.5	0	0
XM_026442090.1	4261	3894.52	0	0
XM_026442091.1	3526	3159.52	0	0
XM_026442092.1	7860	7493.52	0	0
XM_026442093.1	4659	4292.52	0	0
XM_026442094.1	814	452.578	0	0
XM_026442095.1	4414	4047.52	4.93247	0.538551
XM_026442096.1	5564	5197.52	0	0
XM_026442097.1	5511	5144.52	0	0
XM_026442098.1	5590	5223.52	0	0
XM_026442099.1	5605	5238.52	0	0
XM_026442100.1	5525	5158.52	0	0
XM_026442101.1	5462	5095.52	0	0
XM_026442102.1	5417	5050.52	1.51949e-05	1.32958e-06
XM_026442103.1	5407	5040.52	0.000151416	1.32754e-05
XM_026442104.1	5352	4985.52	50.9835	4.5193
XM_026442105.1	5354	4987.52	32.0164	2.83687
XM_026442106.1	1517	1150.52	0	0
XM_026442107.1	4497	4130.52	0	0
XM_026442108.1	4118	3751.52	0	0
XM_026442109.1	4281	3914.52	0	0
XM_026442110.1	4021	3654.52	0	0
XM_026442111.1	5430	5063.52	0	0
XM_026442112.1	5007	4640.52	0	0
XM_026442113.1	5233	4866.52	8.53964e-07	7.75484e-08
XM_026442114.1	5233	4866.52	8.53964e-07	7.75484e-08
XM_026442115.1	5163	4796.52	17	1.5663
XM_026442116.1	4748	4381.52	0	0
XM_026442117.1	4635	4268.52	0	0
XM_026442118.1	4568	4201.52	0	0
XM_026442119.1	2324	1957.52	0	0
XM_026442120.1	1045	678.523	0	0
