target_id	length	eff_length	est_counts	tpm
XM_026440030.1	1500	1133.52	156	18.0039
XM_026440031.1	8518	8151.52	11	0.176533
XM_026440032.1	2601	2234.52	0	0
XM_026440033.1	3681	3314.52	6	0.236811
XM_026440034.1	2110	1743.52	28	2.10089
XM_026440035.1	2094	1727.52	56	4.24069
XM_026440036.1	1813	1446.52	303.402	27.4388
XM_026440037.1	1776	1409.52	21.0452	1.95323
XM_026440038.1	4784	4417.52	0	0
XM_026440039.1	2472	2105.52	23	1.42903
XM_026440040.1	7255	6888.52	71	1.34836
XM_026440041.1	816	454.451	3478	1001.19
XM_026440042.1	5347	4980.52	183	4.80672
XM_026440043.1	1385	1018.52	14	1.79817
XM_026440044.1	9287	8920.52	414	6.07131
XM_026440045.1	11662	11295.5	98	1.13499
XM_026440046.1	8665	8298.52	1.90294	0.0299984
XM_026440047.1	8687	8320.52	0.0970564	0.00152597
XM_026440048.1	2768	2401.52	0	0
XM_026440049.1	2752	2385.52	23.6378	1.29627
XM_026440050.1	2716	2349.52	0	0
XM_026440051.1	2686	2319.52	6.15295e-07	3.47022e-08
XM_026440052.1	2682	2315.52	74.8874	4.23089
XM_026440053.1	2680	2313.52	1.13091e-05	6.3948e-07
XM_026440054.1	2677	2310.52	4.86218e-05	2.75292e-06
XM_026440055.1	1586	1219.52	8.62991	0.925739
XM_026440056.1	2655	2288.52	12.8448	0.734253
XM_026440057.1	1752	1385.52	0	0
XM_026440058.1	1471	1104.52	0	0
XM_026440059.1	2025	1658.52	0	0
XM_026440060.1	2394	2027.52	120.062	7.74664
XM_026440061.1	3943	3576.52	0	0
XM_026440062.1	1934	1567.52	22.7177	1.89593
XM_026440063.1	1796	1429.52	54.2823	4.96752
XM_026440064.1	5452	5085.52	5.4219	0.139472
XM_026440065.1	5434	5067.52	291.738	7.53129
XM_026440066.1	5434	5067.52	291.738	7.53129
XM_026440067.1	3975	3608.52	3.00232e-06	1.08843e-07
XM_026440068.1	3746	3379.52	0	0
XM_026440069.1	692	344.345	202.529	76.9424
XM_026440070.1	573	254.851	3.47119	1.78182
XM_026440071.1	1866	1499.52	0	0
XM_026440072.1	1631	1264.52	3.64263e-05	3.76843e-06
XM_026440073.1	1765	1398.52	90	8.4187
XM_026440074.1	720	367.947	29	10.3106
XM_026440075.1	2530	2163.52	0	0
XM_026440076.1	2930	2563.52	0	0
XM_026440077.1	2904	2537.52	0	0
XM_026440078.1	2632	2265.52	0	0
XM_026440079.1	2090	1723.52	32.9549	2.50135
XM_026440080.1	1096	729.523	0	0
XM_026440081.1	1288	921.523	23	3.26508
XM_026440082.1	3175	2808.52	0	0
XM_026440083.1	3238	2871.52	0	0
XM_026440084.1	804	443.249	138	40.729
XM_026440085.1	4933	4566.52	721	20.6548
XM_026440086.1	497	207.76	15	9.44497
XM_026440087.1	2472	2105.52	151.225	9.39587
XM_026440088.1	2138	1771.52	13.089	0.966564
XM_026440089.1	2160	1793.52	0	0
XM_026440090.1	2258	1891.52	0	0
XM_026440091.1	963	596.84	11	2.41105
XM_026440092.1	2569	2202.52	0	0
XM_026440093.1	5416	5049.52	0	0
XM_026440094.1	5428	5061.52	8.79993	0.227442
XM_026440095.1	4614	4247.52	69.5788	2.14296
XM_026440096.1	4490	4123.52	7.35227e-05	2.33252e-06
XM_026440097.1	4410	4043.52	0	0
XM_026440098.1	3171	2804.52	498.7	23.2623
XM_026440099.1	4469	4102.52	255	8.13133
XM_026440100.1	4389	4022.52	0	0
XM_026440101.1	4013	3646.52	0	0
XM_026440102.1	4803	4436.52	0	0
XM_026440103.1	2235	1868.52	0	0
XM_026440104.1	2044	1677.52	73	5.69281
XM_026440105.1	1230	863.523	0	0
XM_026440106.1	1249	882.523	164	24.3103
XM_026440107.1	1171	804.523	0	0
XM_026440108.1	1720	1353.52	766	74.0347
XM_026440109.1	3192	2825.52	112	5.18551
XM_026440110.1	3524	3157.52	0	0
XM_026440111.1	1174	807.523	102	16.5241
XM_026440112.1	1258	891.523	56	8.21728
XM_026440113.1	6395	6028.52	0	0
XM_026440114.1	5524	5157.52	11	0.279013
XM_026440115.1	3255	2888.52	0	0
XM_026440116.1	4484	4117.52	18	0.571885
XM_026440117.1	3442	3075.52	5	0.212678
XM_026440118.1	1362	995.523	0	0
XM_026440119.1	2127	1760.52	0	0
XM_026440120.1	1904	1537.52	0	0
XM_026440121.1	3840	3473.52	2.96491e-08	1.11664e-09
XM_026440122.1	7264	6897.52	0	0
XM_026440123.1	3636	3269.52	0.0527387	0.00211017
XM_026440124.1	3617	3250.52	36.9102	1.48548
XM_026440125.1	2005	1638.52	482	38.4828
XM_026440126.1	7691	7324.52	29.9174	0.534339
XM_026440127.1	3027	2660.52	0	0
XM_026440128.1	2220	1853.52	162	11.4338
XM_026440129.1	7005	6638.52	26.0826	0.513986
XM_026440130.1	7872	7505.52	0	0
XM_026440131.1	4362	3995.52	0	0
XM_026440132.1	4499	4132.52	0.012899	0.000408331
XM_026440133.1	4496	4129.52	0.0291779	0.000924327
XM_026440134.1	4064	3697.52	5.55814	0.196649
XM_026440135.1	4478	4111.52	3.95792	0.125932
XM_026440136.1	4024	3657.52	22.4419	0.802683
XM_026440137.1	13385	13018.5	27.6906	0.278255
XM_026440138.1	10513	10146.5	0	0
XM_026440139.1	14440	14073.5	12.9531	0.120404
XM_026440140.1	10368	10001.5	0	0
XM_026440141.1	10094	9727.52	20.3564	0.27376
XM_026440142.1	4501	4134.52	0	0
XM_026440143.1	3878	3511.52	0	0
XM_026440144.1	2779	2412.52	132	7.15772
XM_026440145.1	1230	863.523	63	9.54419
XM_026440146.1	18589	18222.5	0	0
XM_026440147.1	3018	2651.52	184.422	9.09891
XM_026440148.1	19252	18885.5	4.01483	0.0278106
XM_026440149.1	20796	20429.5	20.5341	0.131489
XM_026440150.1	19249	18882.5	4.79973	0.0332528
XM_026440151.1	18534	18167.5	0	0
XM_026440152.1	5968	5601.52	39.8618	0.930942
XM_026440153.1	2690	2323.52	253.578	14.277
XM_026440154.1	2777	2410.52	0	0
XM_026440155.1	11199	10832.5	0	0
XM_026440156.1	10436	10069.5	129	1.67592
XM_026440157.1	11241	10874.5	0	0
XM_026440158.1	10469	10102.5	0	0
XM_026440159.1	2684	2317.52	3.66453e-07	2.06855e-08
XM_026440160.1	5970	5603.52	3659.32	85.4301
XM_026440161.1	2535	2168.52	0	0
XM_026440162.1	2412	2045.52	41.8176	2.6744
XM_026440163.1	2644	2277.52	0.314046	0.0180386
XM_026440164.1	3758	3391.52	1	0.0385725
XM_026440165.1	3401	3034.52	0	0
XM_026440166.1	3398	3031.52	0	0
XM_026440167.1	3398	3031.52	0	0
XM_026440168.1	3374	3007.52	0	0
XM_026440169.1	3302	2935.52	0	0
XM_026440170.1	3299	2932.52	0	0
XM_026440171.1	3197	2830.52	0	0
XM_026440172.1	3055	2688.52	7.98986	0.388774
XM_026440173.1	3071	2704.52	0.0101409	0.000490522
XM_026440174.1	2459	2092.52	0	0
XM_026440175.1	2131	1764.52	18	1.3345
XM_026440176.1	1301	934.523	9.78558	1.36984
XM_026440177.1	3428	3061.52	129.076	5.51544
XM_026440178.1	3893	3526.52	282.432	10.4771
XM_026440179.1	3745	3378.52	0	0
XM_026440180.1	3459	3092.52	152.686	6.4589
XM_026440181.1	3086	2719.52	0	0
XM_026440182.1	3807	3440.52	39.8251	1.51428
XM_026440183.1	3404	3037.52	0	0
XM_026440184.1	3508	3141.52	0	0
XM_026440185.1	3493	3126.52	51.164	2.1408
XM_026440186.1	2210	1843.52	0	0
XM_026440187.1	2976	2609.52	0	0
XM_026440188.1	7281	6914.52	500.534	9.46985
XM_026440189.1	2345	1978.52	54	3.57047
XM_026440190.1	2524	2157.52	0	0
XM_026440191.1	2359	1992.52	0	0
XM_026440192.1	2200	1833.52	0.00413814	0.000295251
XM_026440193.1	1372	1005.52	45	5.85454
XM_026440194.1	3007	2640.52	0	0
XM_026440195.1	4466	4099.52	1.26043e-06	4.02216e-08
XM_026440196.1	4397	4030.52	243.536	7.9045
XM_026440197.1	1186	819.523	20	3.19258
XM_026440198.1	882	517.444	2.27051e-05	5.74026e-06
XM_026440199.1	995	628.55	32.3916	6.74163
XM_026440200.1	836	473.313	3.60834	0.997314
XM_026440201.1	1176	809.523	619	100.031
XM_026440202.1	2927	2560.52	9	0.459818
XM_026440203.1	2871	2504.52	0	0
XM_026440204.1	2771	2404.52	0	0
XM_026440205.1	2474	2107.52	8	0.496581
XM_026440206.1	2548	2181.52	0	0
XM_026440207.1	2432	2065.52	0	0
XM_026440208.1	1712	1345.52	0	0
XM_026440209.1	1502	1135.52	6	0.691238
XM_026440210.1	1902	1535.52	41.5259	3.53781
XM_026440211.1	2045	1678.52	0	0
XM_026440212.1	2024	1657.52	0	0
XM_026440213.1	1659	1292.52	4	0.40485
XM_026440214.1	9050	8683.52	0.00327251	4.93012e-05
XM_026440215.1	9252	8885.52	1.76775e-07	2.60262e-09
XM_026440216.1	9228	8861.52	0	0
XM_026440217.1	9141	8774.52	5.83605e-06	8.70097e-08
XM_026440218.1	9129	8762.52	227.993	3.40381
XM_026440219.1	9105	8738.52	0	0
XM_026440220.1	9093	8726.52	0.00368883	5.52993e-05
XM_026440221.1	9063	8696.52	2.38939e-08	3.5943e-10
XM_026440222.1	9216	8849.52	0	0
XM_026440223.1	5317	4950.52	2	0.0528508
XM_026440224.1	779	420.228	226.763	70.5926
XM_026440225.1	6336	5969.52	0	0
XM_026440226.1	5694	5327.52	0	0
XM_026440227.1	4707	4340.52	3898	117.482
XM_026440228.1	518	219.987	3976	2364.4
XM_026440229.1	387	152.529	0	0
XM_026440230.1	6503	6136.52	63.8127	1.36037
XM_026440231.1	6500	6133.52	0.0155244	0.000331114
XM_026440232.1	6494	6127.52	332.172	7.0917
XM_026440233.1	6494	6127.52	6.31752e-06	1.34876e-07
XM_026440234.1	6485	6118.52	3.29652e-05	7.04825e-07
XM_026440235.1	6635	6268.52	23.7162	0.494939
XM_026440236.1	5945	5578.52	0	0
XM_026440237.1	5578	5211.52	0	0
XM_026440238.1	5475	5108.52	52.2838	1.33889
XM_026440239.1	1677	1310.52	50	4.99112
XM_026440240.1	3065	2698.52	0	0
XM_026440241.1	2932	2565.52	201.363	10.2678
XM_026440242.1	2813	2446.52	231.363	12.3714
XM_026440243.1	2817	2450.52	1.20998e-08	6.45937e-10
XM_026440244.1	617	285.755	2	0.915607
XM_026440245.1	369	144.712	0	0
XM_026440246.1	18099	17732.5	3	0.0221321
XM_026440247.1	3347	2980.52	0	0
XM_026440248.1	2947	2580.52	0	0
XM_026440249.1	2950	2583.52	0	0
XM_026440250.1	2381	2014.52	0	0
XM_026440251.1	2461	2094.52	0	0
XM_026440252.1	6473	6106.52	0	0
XM_026440253.1	6436	6069.52	0	0
XM_026440254.1	6408	6041.52	4.99929e-05	1.08251e-06
XM_026440255.1	6365	5998.52	460	10.032
XM_026440256.1	2219	1852.52	0	0
XM_026440257.1	1883	1516.52	0	0
XM_026440258.1	2216	1849.52	0	0
XM_026440259.1	1917	1550.52	0	0
XM_026440260.1	2075	1708.52	0	0
XM_026440261.1	2245	1878.52	0	0
XM_026440262.1	2613	2246.52	0	0
XM_026440263.1	2175	1808.52	0	0
XM_026440264.1	1508	1141.52	0	0
XM_026440265.1	1826	1459.52	5.76054	0.516327
XM_026440266.1	1971	1604.52	66.3934	5.41317
XM_026440267.1	961	594.863	0	0
XM_026440268.1	338	131.892	0	0
XM_026440269.1	1215	848.523	32.1018	4.94924
XM_026440270.1	4813	4446.52	0.682496	0.0200795
XM_026440271.1	1652	1285.52	102.692	10.4503
XM_026440272.1	1602	1235.52	66.0094	6.9892
XM_026440273.1	1068	701.523	0	0
XM_026440274.1	1828	1461.52	392.991	35.1762
XM_026440275.1	2261	1894.52	142	9.8053
XM_026440276.1	625	291.658	0	0
XM_026440277.1	3191	2824.52	491	22.7409
XM_026440278.1	1517	1150.52	94.1227	10.7022
XM_026440279.1	3192	2825.52	0.000166545	7.71091e-06
XM_026440280.1	3543	3176.52	0	0
XM_026440281.1	3024	2657.52	219.695	10.8147
XM_026440282.1	3028	2661.52	214.948	10.5652
XM_026440283.1	3020	2653.52	48.1437	2.3735
XM_026440284.1	3015	2648.52	0	0
XM_026440285.1	2789	2422.52	2	0.108003
XM_026440286.1	1552	1185.52	88.7755	9.79615
XM_026440287.1	2255	1888.52	0.00097225	6.73485e-05
XM_026440288.1	2237	1870.52	45.999	3.21705
XM_026440289.1	27417	27050.5	0	0
XM_026440290.1	27254	26887.5	61.7403	0.300393
XM_026440291.1	27139	26772.5	0	0
XM_026440292.1	26082	25715.5	0	0
XM_026440293.1	27411	27044.5	0	0
XM_026440294.1	27405	27038.5	0	0
XM_026440295.1	27402	27035.5	0	0
XM_026440296.1	27399	27032.5	0	0
XM_026440297.1	1358	991.523	0	0
XM_026440298.1	27393	27026.5	0	0
XM_026440299.1	26064	25697.5	0	0
XM_026440300.1	27151	26784.5	0	0
XM_026440301.1	27357	26990.5	0	0
XM_026440302.1	26036	25669.5	0	0
XM_026440303.1	27354	26987.5	0	0
XM_026440304.1	27342	26975.5	0	0
XM_026440305.1	27339	26972.5	0	0
XM_026440306.1	26004	25637.5	1.73737e-08	8.86518e-11
XM_026440307.1	27330	26963.5	0	0
XM_026440308.1	27091	26724.5	0	0
XM_026440309.1	27309	26942.5	0	0
XM_026440310.1	27300	26933.5	0	0
XM_026440311.1	27297	26930.5	0	0
XM_026440312.1	27294	26927.5	0	0
XM_026440313.1	27052	26685.5	0	0
XM_026440314.1	26449	26082.5	0	0
XM_026440315.1	27264	26897.5	0	0
XM_026440316.1	25900	25533.5	131.591	0.674201
XM_026440317.1	27249	26882.5	0	0
XM_026440318.1	27237	26870.5	28.2282	0.137429
XM_026440319.1	27234	26867.5	0	0
XM_026440320.1	27174	26807.5	42.3835	0.206829
XM_026440321.1	26763	26396.5	0	0
XM_026440322.1	22078	21711.5	1219.64	7.34877
XM_026440323.1	22374	22007.5	0.000299315	1.77922e-06
XM_026440324.1	27341	26974.5	33.1405	0.160723
XM_026440325.1	27281	26914.5	125.273	0.608897
XM_026440326.1	4554	4187.52	563	17.5883
XM_026440327.1	775	416.588	47.6503	14.9634
XM_026440328.1	4949	4582.52	0	0
XM_026440329.1	4894	4527.52	0	0
XM_026440330.1	4793	4426.52	66	1.95053
XM_026440331.1	4961	4594.52	0	0
XM_026440332.1	1463	1096.52	0	0
XM_026440333.1	1399	1032.52	0	0
XM_026440334.1	1776	1409.52	0	0
XM_026440335.1	1250	883.523	0	0
XM_026440336.1	1311	944.523	0	0
XM_026440337.1	2165	1798.52	0	0
XM_026440338.1	8841	8474.52	0	0
XM_026440339.1	7926	7559.52	19.4184	0.33604
XM_026440340.1	6695	6328.52	54.983	1.13658
XM_026440341.1	6638	6271.52	0	0
XM_026440342.1	7435	7068.52	0	0
XM_026440343.1	818	456.327	0	0
XM_026440344.1	5977	5610.52	91.4814	2.13305
XM_026440345.1	5767	5400.52	0	0
XM_026440346.1	6086	5719.52	0.0824964	0.00188689
XM_026440347.1	6081	5714.52	0.220475	0.00504721
XM_026440348.1	6054	5687.52	45.2089	1.03986
XM_026440349.1	3969	3602.52	447.612	16.2543
XM_026440350.1	5363	4996.52	579	15.1594
XM_026440351.1	5215	4848.52	0	0
XM_026440352.1	5011	4644.52	0	0
XM_026440353.1	5011	4644.52	0	0
XM_026440354.1	3347	2980.52	1.88977	0.0829449
XM_026440355.1	3297	2930.52	0	0
XM_026440356.1	2685	2318.52	1226.5	69.2036
XM_026440357.1	2694	2327.52	1541.5	86.6407
XM_026440358.1	4312	3945.52	301	9.98008
XM_026440359.1	2740	2373.52	185.52	10.2252
XM_026440360.1	2037	1670.52	479	37.5107
XM_026440361.1	949	583.013	129	28.9457
XM_026440362.1	1835	1468.52	0	0
XM_026440363.1	1341	974.523	132.395	17.7726
XM_026440364.1	3185	2818.52	0.00147223	6.83323e-05
XM_026440365.1	3569	3202.52	192.489	7.86297
XM_026440366.1	3300	2933.52	0	0
XM_026440367.1	3175	2808.52	639.579	29.7913
XM_026440368.1	3108	2741.52	134.932	6.43863
XM_026440369.1	3172	2805.52	9.29191e-06	4.33275e-07
XM_026440370.1	2135	1768.52	3.48766	0.257986
XM_026440371.1	2196	1829.52	0	0
XM_026440372.1	2132	1765.52	23.5123	1.74219
XM_026440373.1	2161	1794.52	2.61977e-07	1.9098e-08
XM_026440374.1	3037	2670.52	0	0
XM_026440375.1	1773	1406.52	21.3296	1.98385
XM_026440376.1	1824	1457.52	0	0
XM_026440377.1	1349	982.523	130.67	17.3983
XM_026440378.1	1721	1354.52	0	0
XM_026440379.1	1656	1289.52	1279.78	129.831
XM_026440380.1	1212	845.523	0	0
XM_026440381.1	3161	2794.52	21.9985	1.02981
XM_026440382.1	1029	662.523	0	0
XM_026440383.1	1008	641.523	4.0027	0.816232
XM_026440384.1	1362	995.523	4832.09	634.974
XM_026440385.1	1098	731.523	1258.32	225.027
XM_026440386.1	1073	706.523	1603.3	296.867
XM_026440387.1	1108	741.523	142.196	25.0862
XM_026440388.1	1073	706.523	1603.3	296.867
XM_026440389.1	1108	741.523	142.196	25.0862
XM_026440390.1	3034	2667.52	0	0
XM_026440391.1	7839	7472.52	0	0
XM_026440392.1	6683	6316.52	0	0
XM_026440393.1	6588	6221.52	2614.26	54.9698
XM_026440394.1	6160	5793.52	0	0
XM_026440395.1	5977	5610.52	0	0
XM_026440396.1	5908	5541.52	0	0
XM_026440397.1	5724	5357.52	0	0
XM_026440398.1	4862	4495.52	0	0
XM_026440399.1	839	476.161	0	0
XM_026440400.1	880	515.507	16.5703	4.20501
XM_026440401.1	6067	5700.52	0	0
XM_026440402.1	2177	1810.52	0	0
XM_026440403.1	707	356.882	0	0
XM_026440404.1	1601	1234.52	7	0.741773
XM_026440405.1	2806	2439.52	77	4.12913
XM_026440406.1	1503	1136.52	108.924	12.5377
XM_026440407.1	2991	2624.52	70.5376	3.51595
XM_026440408.1	3577	3210.52	0	0
XM_026440409.1	2933	2566.52	1025.2	52.256
XM_026440410.1	8973	8606.52	82	1.2464
XM_026440411.1	2904	2537.52	82.8713	4.27235
XM_026440412.1	2920	2553.52	34	1.74185
XM_026440413.1	1632	1265.52	2	0.206744
XM_026440414.1	710	359.42	14	5.09564
XM_026440415.1	1529	1162.52	0	0
XM_026440416.1	4691	4324.52	0	0
XM_026440417.1	4426	4059.52	336.919	10.8573
XM_026440418.1	2505	2138.52	1	0.0611728
XM_026440419.1	1946	1579.52	22.8	1.88835
XM_026440420.1	1975	1608.52	19.2	1.56151
XM_026440421.1	1756	1389.52	0	0
XM_026440422.1	1915	1548.52	34.0023	2.87252
XM_026440423.1	1556	1189.52	50.4407	5.54729
XM_026440424.1	1537	1170.52	41.5593	4.64473
XM_026440425.1	2012	1645.52	170	13.515
XM_026440426.1	1606	1239.52	0	0
XM_026440427.1	5659	5292.52	0	0
XM_026440428.1	5656	5289.52	0	0
XM_026440429.1	5769	5402.52	19.9835	0.483891
XM_026440430.1	5473	5106.52	0	0
XM_026440431.1	5390	5023.52	243.707	6.34648
XM_026440432.1	5766	5399.52	37.309	0.903921
XM_026440433.1	5439	5072.52	10	0.257898
XM_026440434.1	13658	13291.5	297.353	2.92665
XM_026440435.1	1224	857.523	5.95502	0.908468
XM_026440436.1	1080	713.523	24.045	4.40848
XM_026440437.1	4777	4410.52	158.183	4.69184
XM_026440438.1	4669	4302.52	0	0
XM_026440439.1	4866	4499.52	87.0211	2.53006
XM_026440440.1	4285	3918.52	0	0
XM_026440441.1	4884	4517.52	0.97887	0.0283463
XM_026440442.1	594	269.268	214	103.968
XM_026440443.1	20138	19771.5	0	0
XM_026440444.1	20111	19744.5	105.234	0.697236
XM_026440445.1	18355	17988.5	0	0
XM_026440446.1	2657	2290.52	0	0
XM_026440447.1	18328	17961.5	0	0
XM_026440448.1	18998	18631.5	329.693	2.31491
XM_026440449.1	7675	7308.52	123.573	2.21191
XM_026440450.1	4360	3993.52	0	0
XM_026440451.1	4382	4015.52	0	0
XM_026440452.1	2641	2274.52	1043.8	60.0341
XM_026440453.1	2416	2049.52	1183.2	75.5229
XM_026440454.1	2350	1983.52	0.000443184	2.92293e-05
XM_026440455.1	6495	6128.52	0	0
XM_026440456.1	6489	6122.52	0	0
XM_026440457.1	6483	6116.52	0	0
XM_026440458.1	6484	6117.52	0	0
XM_026440459.1	6477	6110.52	0	0
XM_026440460.1	6446	6079.52	0	0
XM_026440461.1	6434	6067.52	109.755	2.36639
XM_026440462.1	6428	6061.52	27.6619	0.596998
XM_026440463.1	6426	6059.52	61.5319	1.32842
XM_026440464.1	6413	6046.52	0	0
XM_026440465.1	6978	6611.52	95.7605	1.89477
XM_026440466.1	7582	7215.52	3.9847	0.0722436
XM_026440467.1	6529	6162.52	0	0
XM_026440468.1	6529	6162.52	0	0
XM_026440469.1	6845	6478.52	51.1097	1.03205
XM_026440470.1	6363	5996.52	0	0
XM_026440471.1	6345	5978.52	0	0
XM_026440472.1	5789	5422.52	0	0
XM_026440473.1	5755	5388.52	0	0
XM_026440474.1	6435	6068.52	0	0
XM_026440475.1	11007	10640.5	14.0636	0.172904
XM_026440476.1	612	282.109	42	19.4762
XM_026440477.1	569	252.175	0	0
XM_026440478.1	555	242.982	0	0
XM_026440479.1	3185	2818.52	52.6293	2.44274
XM_026440480.1	3227	2860.52	0	0
XM_026440481.1	2570	2203.52	0	0
XM_026440482.1	2858	2491.52	21.9457	1.15228
XM_026440483.1	7069	6702.52	195.048	3.80693
XM_026440484.1	2000	1633.52	0	0
XM_026440485.1	1988	1621.52	0	0
XM_026440486.1	1968	1601.52	12.4183	1.01438
XM_026440487.1	1975	1608.52	0	0
XM_026440488.1	8371	8004.52	4.50923e-07	7.36952e-09
XM_026440489.1	1904	1537.52	0	0
XM_026440490.1	1732	1365.52	0	0
XM_026440491.1	1704	1337.52	0	0
XM_026440492.1	969	602.775	5.08118	1.10276
XM_026440493.1	561	246.888	1.91882	1.01673
XM_026440494.1	510	215.26	0	0
XM_026440495.1	2220	1853.52	44.2121	3.12044
XM_026440496.1	2327	1960.52	0	0
XM_026440497.1	2327	1960.52	0	0
XM_026440498.1	2321	1954.52	35.103	2.3495
XM_026440499.1	2054	1687.52	65.6848	5.09199
XM_026440500.1	1681	1314.52	0	0
XM_026440501.1	1504	1137.52	0	0
XM_026440502.1	1341	974.523	0	0
XM_026440503.1	2643	2276.52	109	6.26364
XM_026440504.1	2582	2215.52	0	0
XM_026440505.1	2518	2151.52	0	0
XM_026440506.1	2433	2066.52	0	0
XM_026440507.1	2563	2196.52	0	0
XM_026440508.1	2533	2166.52	0	0
XM_026440509.1	2530	2163.52	0	0
XM_026440510.1	2511	2144.52	0	0
XM_026440511.1	2499	2132.52	0	0
XM_026440512.1	2481	2114.52	0	0
XM_026440513.1	1554	1187.52	0	0
XM_026440514.1	1962	1595.52	0	0
XM_026440515.1	1066	699.523	398	74.431
XM_026440516.1	819	457.266	13	3.71918
XM_026440517.1	2088	1721.52	0	0
XM_026440518.1	1147	780.523	0	0
XM_026440519.1	1925	1558.52	0	0
XM_026440520.1	2256	1889.52	150	10.3851
XM_026440521.1	2757	2390.52	0	0
XM_026440522.1	3059	2692.52	0	0
XM_026440523.1	2373	2006.52	46.5775	3.03672
XM_026440524.1	2532	2165.52	12.8994	0.779256
XM_026440525.1	2197	1830.52	0	0
XM_026440526.1	2378	2011.52	0.000160707	1.04516e-05
XM_026440527.1	2764	2397.52	0	0
XM_026440528.1	2539	2172.52	0	0
XM_026440529.1	1990	1623.52	0	0
XM_026440530.1	3768	3401.52	0	0
XM_026440531.1	3658	3291.52	24.7705	0.984487
XM_026440532.1	2685	2318.52	123.365	6.96072
XM_026440533.1	2377	2010.52	331.868	21.5938
XM_026440534.1	1479	1112.52	0	0
XM_026440535.1	3409	3042.52	0	0
XM_026440536.1	3336	2969.52	0	0
XM_026440537.1	3699	3332.52	8.04522	0.315818
XM_026440538.1	1313	946.523	947.14	130.905
XM_026440539.1	3188	2821.52	245.996	11.4055
XM_026440540.1	2455	2088.52	0	0
XM_026440541.1	2508	2141.52	0	0
XM_026440542.1	1453	1086.52	0	0
XM_026440543.1	5948	5581.52	0	0
XM_026440544.1	5037	4670.52	0	0
XM_026440545.1	5391	5024.52	53.5463	1.39414
XM_026440546.1	389	153.416	0	0
XM_026440547.1	4644	4277.52	69.6016	2.12862
XM_026440548.1	4722	4355.52	1.05078e-07	3.15606e-09
XM_026440549.1	4367	4000.52	145.766	4.76664
XM_026440550.1	4432	4065.52	0.00555617	0.000178785
XM_026440551.1	4428	4061.52	0.0167993	0.000541097
XM_026440552.1	849	485.688	56.2361	15.1471
XM_026440553.1	4165	3798.52	61.6099	2.12182
XM_026440554.1	1746	1379.52	59.6539	5.65695
XM_026440555.1	5164	4797.52	0	0
XM_026440556.1	5030	4663.52	0	0
XM_026440557.1	5013	4646.52	192	5.40562
XM_026440558.1	853	489.512	1587.76	424.321
XM_026440559.1	2195	1828.52	19.0547	1.36324
XM_026440560.1	2242	1875.52	284.184	19.8221
XM_026440561.1	844	480.918	8	2.17616
XM_026440562.1	3020	2653.52	0	0
XM_026440563.1	3030	2663.52	0	0
XM_026440564.1	3355	2988.52	0	0
XM_026440565.1	3365	2998.52	0	0
XM_026440566.1	3124	2757.52	46.5475	2.20826
XM_026440567.1	3263	2896.52	0	0
XM_026440568.1	3296	2929.52	0	0
XM_026440569.1	2584	2217.52	60.5992	3.57496
XM_026440570.1	2823	2456.52	0.0001569	8.35555e-06
XM_026440571.1	871	506.809	92.8598	23.9693
XM_026440572.1	1344	977.523	243	32.5201
XM_026440573.1	3760	3393.52	0	0
XM_026440574.1	3932	3565.52	58.024	2.12891
XM_026440575.1	5822	5455.52	0	0
XM_026440576.1	476	196.109	69	46.0281
XM_026440577.1	2325	1958.52	0	0
XM_026440578.1	5807	5440.52	0	0
XM_026440579.1	2289	1922.52	0	0
XM_026440580.1	5727	5360.52	0	0
XM_026440581.1	1548	1181.52	0	0
XM_026440582.1	5711	5344.52	24.7432	0.605645
XM_026440583.1	8478	8111.52	41.8145	0.674368
XM_026440584.1	3451	3084.52	0	0
XM_026440585.1	5725	5358.52	0	0
XM_026440586.1	1265	898.523	618.235	90.0112
XM_026440587.1	1076	709.523	530.765	97.8608
XM_026440588.1	1610	1243.52	195	20.5141
XM_026440589.1	658	316.902	39	16.0995
XM_026440590.1	5775	5408.52	0	0
XM_026440591.1	4093	3726.52	0	0
XM_026440592.1	4063	3696.52	378.003	13.3775
XM_026440593.1	3416	3049.52	0	0
XM_026440594.1	3910	3543.52	40.9972	1.51353
XM_026440595.1	3078	2711.52	0	0
XM_026440596.1	1734	1367.52	0	0
XM_026440597.1	5495	5128.52	36.2568	0.924847
XM_026440598.1	1705	1338.52	7.9972	0.7816
XM_026440599.1	2389	2022.52	0	0
XM_026440600.1	6347	5980.52	111.548	2.44003
XM_026440601.1	6400	6033.52	46.8996	1.01688
XM_026440602.1	6526	6159.52	219.521	4.66231
XM_026440603.1	5791	5424.52	0	0
XM_026440604.1	6755	6388.52	0	0
XM_026440605.1	2233	1866.52	0	0
XM_026440606.1	2148	1781.52	0	0
XM_026440607.1	2023	1656.52	0	0
XM_026440608.1	1925	1558.52	15	1.25907
XM_026440609.1	1850	1483.52	140	12.3454
XM_026440610.1	443	178.909	3	2.19362
XM_026440611.1	338	131.892	0	0
XM_026440612.1	12807	12440.5	153.759	1.61686
XM_026440613.1	4533	4166.52	0	0
XM_026440614.1	5733	5366.52	80.8736	1.97145
XM_026440615.1	5640	5273.52	265.586	6.58835
XM_026440616.1	1109	742.523	0	0
XM_026440617.1	1086	719.523	37.5111	6.82005
XM_026440618.1	1082	715.523	0	0
