target_id	length	eff_length	est_counts	tpm
XM_016915092.2	1762	1395.52	3.92508	0.842148
XM_016915095.2	1224	857.523	0	0
XM_016915096.2	1199	832.523	102	36.6844
XM_016915097.2	5927	5560.52	0	0
XM_016915098.2	2748	2381.52	13	1.63443
XM_016915103.2	6055	5688.52	117.997	6.21083
XM_016915105.2	4388	4021.52	82.4009	6.13505
XM_016915106.2	4118	3751.52	124.599	9.94454
XM_016915111.2	616	285.023	6	6.30302
XM_016915129.2	2990	2623.52	0	0
XM_016915131.2	3404	3037.52	111.623	11.003
XM_016915134.2	2200	1833.52	6	0.979811
XM_016915135.2	1189	822.523	0	0
XM_016915136.2	708	357.727	2.06439	1.7279
XM_016915139.2	4420	4053.52	30	2.21598
XM_016915150.2	4185	3818.52	0	0
XM_016915154.2	2801	2434.52	42.0175	5.16765
XM_016915160.2	2516	2149.52	11	1.53224
XM_016915164.1	3021	2654.52	0	0
XM_016915165.2	6053	5686.52	0	0
XM_016915168.2	3259	2892.52	0	0
XM_016915172.2	5677	5310.52	1.85922	0.104826
XM_016915173.2	2301	1934.52	0	0
XM_016915174.2	2253	1886.52	41.6881	6.61648
XM_016915180.2	2563	2196.52	1.04197e-05	1.42035e-06
XM_016915181.2	2454	2087.52	15.6437	2.2438
XM_016915183.2	991	624.58	0.0301045	0.0144318
XM_016915184.2	991	624.58	0.0301045	0.0144318
XM_016915185.2	987	620.611	19.9398	9.62007
XM_016915188.2	1521	1154.52	0	0
XM_016915189.2	1217	850.523	0	0
XM_016915190.2	1843	1476.52	0	0
XM_016915193.2	10139	9772.52	0	0
XM_016915194.2	2851	2484.52	0	0
XM_016915195.2	2410	2043.52	82.9954	12.1605
XM_016915198.1	2955	2588.52	21	2.42909
XM_016915199.2	2481	2114.52	43	6.08882
XM_016915209.2	2748	2381.52	0	0
XM_016915211.2	2644	2277.52	0	0
XM_016915214.2	3745	3378.52	98.5378	8.73279
XM_016915217.2	2897	2530.52	0.00177676	0.000210231
XM_016915218.2	2875	2508.52	12.9982	1.55147
XM_016915219.2	2269	1902.52	3	0.472138
XM_016915220.1	761	403.949	37	27.4254
XM_016915222.2	6342	5975.52	40.2602	2.01733
XM_016915223.2	6407	6040.52	0.000656118	3.25226e-05
XM_016915224.2	3464	3097.52	0	0
XM_016915226.2	890	525.206	18.4168	10.4993
XM_016915227.2	4823	4456.52	0	0
XM_016915228.2	4930	4563.52	0	0
XM_016915229.2	4717	4350.52	20	1.37647
XM_016915230.2	3678	3311.52	0	0
XM_016915234.2	2490	2123.52	0	0
XM_016915235.2	2472	2105.52	0	0
XM_016915236.2	5540	5173.52	0	0
XM_016915237.2	5465	5098.52	0	0
XM_016915238.2	5251	4884.52	0	0
XM_016915239.2	4911	4544.52	24	1.58125
XM_016915245.2	1137	770.523	78.5281	30.5153
XM_016915246.2	3105	2738.52	0	0
XM_016915247.2	5904	5537.52	0	0
XM_016915248.2	5905	5538.52	108.245	5.85181
XM_016915249.2	5899	5532.52	0	0
XM_016915250.2	5755	5388.52	17.1609	0.953559
XM_016915251.2	5598	5231.52	82.4335	4.71794
XM_016915252.2	3280	2913.52	0	0
XM_016915257.2	2420	2053.52	8	1.16645
XM_016915261.1	533	229.083	2	2.61405
XM_016915263.2	1158	791.523	0	0
XM_016915264.2	658	316.902	0	0
XM_016915265.2	1664	1297.52	83	19.1532
XM_016915266.2	1093	726.523	25	10.3031
XM_016915267.2	1754	1387.52	0	0
XM_016915268.2	1691	1324.52	0	0
XM_016915269.2	1673	1306.52	0	0
XM_016915270.2	1609	1242.52	3	0.722926
XM_016915271.2	1753	1386.52	0	0
XM_016915275.1	1274	907.523	22.0985	7.29091
XM_016915281.2	1489	1122.52	22.8367	6.09137
XM_016915282.2	3331	2964.52	0.0140922	0.00142332
XM_016915283.2	1902	1535.52	0	0
XM_016915284.2	1360	993.523	5	1.50685
XM_016915288.2	2277	1910.52	18.7349	2.93614
XM_016915289.2	2285	1918.52	0.265113	0.0413753
XM_016915291.2	2057	1690.52	0	0
XM_016915293.2	2017	1650.52	0	0
XM_016915294.2	1973	1606.52	0	0
XM_016915299.2	1577	1210.52	0	0
XM_016915303.2	1642	1275.52	0	0
XM_016915304.2	1285	918.523	0	0
XM_016915305.2	1194	827.523	0	0
XM_016915306.1	1018	651.523	24	11.0296
XM_016915307.2	1018	651.523	24	11.0296
XM_016915310.2	1181	814.523	0	0
XM_016915311.2	1140	773.523	12.2354	4.73611
XM_016915317.2	1698	1331.52	0	0
XM_016915318.2	1787	1420.52	71.0038	14.9662
XM_016915320.2	1446	1079.52	0	0
XM_016915324.2	1138	771.523	12.3428	4.79009
XM_016915325.1	875	510.671	0	0
XM_016915327.2	944	578.083	0	0
XM_016915329.2	2934	2567.52	7	0.816321
XM_016915335.2	1351	984.523	0	0
XM_016915338.2	1806	1439.52	5.02162	1.04449
XM_016915340.2	4049	3682.52	3.51404e-05	2.85719e-06
XM_016915342.2	4451	4084.52	28	2.05255
XM_016915343.2	674	329.642	0	0
XM_016915344.2	632	296.893	3	3.0255
XM_016915345.2	643	305.252	0	0
XM_016915347.2	11356	10989.5	0.597129	0.0162692
XM_016915351.2	2686	2319.52	0	0
XM_016915353.2	1308	941.523	0	0
XM_016915360.2	3854	3487.52	0	0
XM_016915364.2	2195	1828.52	5	0.818742
XM_016915365.2	9209	8842.52	0	0
XM_016915374.2	16675	16308.5	0	0
XM_016915375.2	16663	16296.5	0	0
XM_016915376.2	16663	16296.5	0	0
XM_016915377.2	16651	16284.5	0	0
XM_016915378.2	16645	16278.5	0	0
XM_016915380.2	16402	16035.5	0.00359046	6.70415e-05
XM_016915381.2	16537	16170.5	6.99897e-07	1.29595e-08
XM_016915382.2	16432	16065.5	0.000534549	9.96253e-06
XM_016915383.2	2331	1964.52	0	0
XM_016915384.2	1811	1444.52	22	4.5601
XM_016915385.2	1830	1463.52	3.62662e-05	7.4196e-06
XM_016915393.2	5666	5299.52	0	0
XM_016915394.2	1476	1109.52	0	0
XM_016915400.2	3935	3568.52	12.1912	1.0229
XM_016915406.2	1428	1061.52	0	0
XM_016915407.2	4011	3644.52	19	1.56095
XM_016915408.2	2360	1993.52	82.6129	12.4081
XM_016915409.2	3077	2710.52	215.301	23.7831
XM_016915410.2	1194	827.523	11	3.98006
XM_016915411.2	3234	2867.52	51	5.32526
XM_016915413.2	904	538.84	69	38.3412
XM_016915414.2	2294	1927.52	4.53814	0.704946
XM_016915415.2	3969	3602.52	0	0
XM_016915416.2	1050	683.523	0	0
XM_016915417.2	2231	1864.52	8	1.28469
XM_016915418.2	1696	1329.52	0	0
XM_016915419.2	1801	1434.52	21.1152	4.40723
XM_016915420.2	1677	1310.52	0	0
XM_016915421.2	1565	1198.52	0	0
XM_016915423.2	2758	2391.52	0	0
XM_016915430.2	7787	7420.52	0	0
XM_016915431.2	5095	4728.52	0	0
XM_016915435.2	1552	1185.52	69	17.4268
XM_016915436.2	1915	1548.52	4.98641	0.964157
XM_016915438.2	2904	2537.52	25.3752	2.99417
XM_016915440.2	2052	1685.52	0	0
XM_016915442.2	3080	2713.52	5.70912	0.62996
XM_016915443.2	2634	2267.52	0	0
XM_016915444.2	2596	2229.52	0	0
XM_016915445.2	2691	2324.52	0	0
XM_016915446.2	2293	1926.52	17.2909	2.68732
XM_016915447.2	3198	2831.52	0	0
XM_016915448.2	2261	1894.52	0	0
XM_016915449.2	2061	1694.52	0	0
XM_016915452.2	1688	1321.52	0	0
XM_016915453.2	3270	2903.52	1844	190.157
XM_016915454.2	4007	3640.52	0	0
XM_016915455.2	3895	3528.52	0	0
XM_016915456.2	3879	3512.52	0	0
XM_016915459.2	3731	3364.52	0	0
XM_016915461.2	4208	3841.52	0	0
XM_016915462.2	4387	4020.52	5.21642	0.388479
XM_016915463.2	3606	3239.52	16.7969	1.55248
XM_016915464.2	3804	3437.52	0	0
XM_016915465.2	2031	1664.52	0	0
XM_016915470.2	7735	7368.52	43.2999	1.75948
XM_016915471.2	7673	7306.52	0.0266408	0.00109173
XM_016915472.2	5184	4817.52	15.6735	0.974136
XM_016915477.2	1237	870.523	770.503	265.015
XM_016915478.2	1462	1095.52	47.4974	12.9815
XM_016915479.2	1441	1074.52	0	0
XM_016915485.2	1710	1343.52	0	0
XM_016915486.2	13344	12977.5	0	0
XM_016915488.2	10154	9787.52	4.33948	0.132752
XM_016915492.2	4314	3947.52	14.8726	1.12808
XM_016915493.2	5509	5142.52	206.111	12.0006
XM_016915494.2	915	549.593	0	0
XM_016915495.2	1185	818.523	0	0
XM_016915496.2	1251	884.523	0	0
XM_016915497.2	979	612.679	0	0
XM_016915498.2	1237	870.523	0	0
XM_016915499.2	3511	3144.52	125.303	11.9312
XM_016915500.2	1799	1432.52	0.0152922	0.00319629
XM_016915501.2	1678	1311.52	0	0
XM_016915502.2	4395	4028.52	0	0
XM_016915506.2	2243	1876.52	0.000115073	1.8361e-05
XM_016915507.2	10408	10041.5	0	0
XM_016915508.2	10150	9783.52	0	0
XM_016915509.2	8950	8583.52	0	0
XM_016915510.2	9120	8753.52	0	0
XM_016915511.2	9382	9015.52	0	0
XM_016915512.2	8582	8215.52	47.7095	1.73879
XM_016915513.2	8579	8212.52	69.2206	2.52369
XM_016915518.2	2255	1888.52	3.61157e-05	5.726e-06
XM_016915519.2	2107	1740.52	0	0
XM_016915526.2	4458	4091.52	0	0
XM_016915529.2	5379	5012.52	2.28729	0.136629
XM_016915530.2	4415	4048.52	5	0.369786
XM_016915531.2	8325	7958.52	23.0412	0.866861
XM_016915532.2	8454	8087.52	1.76512e-06	6.53484e-08
XM_016915534.2	4206	3839.52	31.5266	2.45854
XM_016915537.2	1240	873.523	0	0
XM_016915539.2	10371	10004.5	1.66732e-07	4.98998e-09
XM_016915540.2	10179	9812.52	62.7503	1.91475
XM_016915547.2	4519	4152.52	1	0.072105
XM_016915554.2	1657	1290.52	10	2.32013
XM_016915556.2	4323	3956.52	0	0
XM_016915558.2	3934	3567.52	0	0
XM_016915559.2	971	604.755	0	0
XM_016915560.2	4807	4440.52	0	0
XM_016915561.2	1026	659.523	48	21.7916
XM_016915568.2	3074	2707.52	0	0
XM_016915571.2	1988	1621.52	2	0.369304
XM_016915572.2	2139	1772.52	0	0
XM_016915573.2	4417	4050.52	0	0
XM_016915574.2	1338	971.523	2	0.616388
XM_016915575.2	4165	3798.52	22	1.73414
XM_016915576.2	2621	2254.52	0	0
XM_016915577.2	1820	1453.52	0	0
XM_016915579.2	3481	3114.52	0	0
XM_016915580.2	839	476.161	10	6.28816
XM_016915581.2	1535	1168.52	0	0
XM_016915582.2	1555	1188.52	0	0
XM_016915583.2	1430	1063.52	0	0
XM_016915586.2	1774	1407.52	0	0
XM_016915594.2	1402	1035.52	0	0
XM_016915598.2	2617	2250.52	0.803196	0.10686
XM_016915599.2	2681	2314.52	0	0
XM_016915600.2	6395	6028.52	13	0.645669
XM_016915602.2	2788	2421.52	0.00277694	0.000343364
XM_016915604.2	2829	2462.52	0	0
XM_016915605.2	4320	3953.52	0	0
XM_016915606.2	1140	773.523	0	0
XM_016915608.2	2586	2219.52	0	0
XM_016915610.2	3549	3182.52	0	0
XM_016915611.2	3523	3156.52	4.5494e-07	4.31541e-08
XM_016915612.2	788	428.464	795	555.559
XM_016915614.2	4385	4018.52	2	0.149019
XM_016915617.2	824	461.968	0	0
XM_016915620.2	1759	1392.52	3.26267	0.701533
XM_016915622.2	3255	2888.52	0	0
XM_016915623.2	1748	1381.52	1	0.21673
XM_016915624.2	1173	806.523	0	0
XM_016915626.2	1934	1567.52	0	0
XM_016915634.2	1695	1328.52	0	0
XM_016915637.2	3126	2759.52	0.014021	0.00152132
XM_016915642.2	1072	705.523	0	0
XM_016915645.1	3326	2959.52	34.5397	3.49441
XM_016915675.2	8311	7944.52	0	0
XM_016915677.2	4106	3739.52	0	0
XM_016915678.2	1846	1479.52	186.377	37.718
XM_016915679.2	7155	6788.52	0	0
XM_016915680.2	6316	5949.52	0	0
XM_016915681.2	6057	5690.52	0	0
XM_016915682.2	2141	1774.52	0	0
XM_016915683.2	1283	916.523	10	3.26689
XM_016915684.2	7628	7261.52	0.189675	0.00782093
XM_016915685.2	7613	7246.52	1.55996	0.0644558
XM_016915686.2	3233	2866.52	0	0
XM_016915687.2	1333	966.523	18	5.57619
XM_016915694.2	1962	1595.52	31832	5973.63
XM_016915708.2	4163	3796.52	0	0
XM_016915709.2	4239	3872.52	0	0
XM_016915711.2	4675	4308.52	4.82193e-07	3.35096e-08
XM_016915712.2	3928	3561.52	0	0
XM_016915713.2	2923	2556.52	0	0
XM_016915714.2	4661	4294.52	0	0
XM_016915715.2	3659	3292.52	0	0
XM_016915716.2	3473	3106.52	0	0
XM_016915717.2	2868	2501.52	0	0
XM_016915718.2	2966	2599.52	0	0
XM_016915721.2	5145	4778.52	0	0
XM_016915723.2	3143	2776.52	183	19.7345
XM_016915724.2	2082	1715.52	25.2864	4.41335
XM_016915725.2	1463	1096.52	0	0
XM_016915735.2	3020	2653.52	0.00358695	0.000404743
XM_016915740.2	5699	5332.52	0	0
XM_016915741.2	5646	5279.52	3.00948e-05	1.70677e-06
XM_016915742.2	5955	5588.52	176.171	9.43873
XM_016915744.2	5084	4717.52	192.088	12.1917
XM_016915745.2	4023	3656.52	0	0
XM_016915746.2	4012	3645.52	0	0
XM_016915747.2	4000	3633.52	0	0
XM_016915748.2	3973	3606.52	0	0
XM_016915753.2	6557	6190.52	5.45369	0.263779
XM_016915754.2	4199	3832.52	23.9759	1.87313
XM_016915755.2	3423	3056.52	0	0
XM_016915756.2	4224	3857.52	3.49504	0.271282
XM_016915762.2	4813	4446.52	4.62688	0.311562
XM_016915765.2	1085	718.523	2.00821	0.836846
XM_016915766.2	2682	2315.52	0	0
XM_016915767.2	2311	1944.52	300.461	46.2649
XM_016915768.2	2911	2544.52	16.9995	2.00035
XM_016915769.2	2937	2570.52	0.000538808	6.2761e-05
XM_016915770.2	1596	1229.52	14	3.40933
XM_016915772.2	8027	7660.52	69.1602	2.70318
XM_016915773.2	3853	3486.52	0	0
XM_016915774.2	1480	1113.52	0	0
XM_016915775.2	3789	3422.52	0	0
XM_016915776.2	4989	4622.52	0	0
XM_016915777.2	4369	4002.52	8.93947	0.668737
XM_016915778.2	683	336.946	143	127.073
XM_016915779.2	7905	7538.52	0	0
XM_016915780.2	7508	7141.52	110.929	4.65082
XM_016915781.2	6823	6456.52	4.05254	0.187934
XM_016915782.2	6795	6428.52	339.696	15.8218
XM_016915783.2	2491	2124.52	0	0
XM_016915784.2	2140	1773.52	0	0
XM_016915785.2	1069	702.523	6	2.55722
XM_016915790.2	5144	4777.52	25	1.5668
XM_016915791.2	1795	1428.52	1.33167e-08	2.79117e-09
XM_016915796.1	1000	633.523	0	0
XM_016915803.2	6848	6481.52	0	0
XM_016915804.2	4271	3904.52	0	0
XM_016915805.2	4709	4342.52	26.5024	1.82734
XM_016915806.2	4313	3946.52	0	0
XM_016915807.2	4469	4102.52	84.8127	6.18995
XM_016915808.2	7149	6782.52	230.571	10.1787
XM_016915809.2	7023	6656.52	0	0
XM_016915810.2	4067	3700.52	119.425	9.66295
XM_016915816.2	9420	9053.52	3.34055	0.110478
XM_016915817.2	2218	1851.52	22	3.55771
XM_016915818.2	1767	1400.52	0	0
XM_016915819.2	1690	1323.52	9	2.03605
XM_016915822.2	11175	10808.5	0	0
XM_016915824.2	3750	3383.52	0	0
XM_016915825.2	3531	3164.52	0	0
XM_016915826.2	3489	3122.52	0	0
XM_016915827.2	3584	3217.52	0	0
XM_016915828.2	9489	9122.52	0	0
XM_016915829.2	9459	9092.52	0	0
XM_016915830.2	8410	8043.52	37	1.37731
XM_016915831.2	1786	1419.52	209	44.084
XM_016915836.2	5389	5022.52	0	0
XM_016915837.2	5319	4952.52	0	0
XM_016915842.2	9793	9426.52	0.0066604	0.000211556
XM_016915845.2	7497	7130.52	11.2226	0.47125
XM_016915846.2	1999	1632.52	0	0
XM_016915847.2	2006	1639.52	0	0
XM_016915851.2	5390	5023.52	106.528	6.34941
XM_016915853.2	5438	5071.52	0.00659158	0.00038916
XM_016915856.2	4194	3827.52	0	0
XM_016915857.2	4510	4143.52	0	0
XM_016915858.2	4165	3798.52	0	0
XM_016915859.2	4156	3789.52	0	0
XM_016915860.2	4914	4547.52	43.3097	2.8516
XM_016915869.2	2248	1881.52	0.00256127	0.00040759
XM_016915870.2	2938	2571.52	9.23745	1.07557
XM_016915872.2	1315	948.523	0	0
XM_016915873.2	3938	3571.52	0	0
XM_016915875.2	6788	6421.52	0	0
XM_016915877.2	1160	793.523	0	0
XM_016915878.2	6226	5859.52	2.33404e-07	1.19268e-08
XM_016915879.2	6120	5753.52	28	1.45714
XM_016915881.2	3503	3136.52	0	0
XM_016915882.2	3499	3132.52	0	0
XM_016915883.2	3017	2650.52	0	0
XM_016915884.2	3027	2660.52	0	0
XM_016915886.2	3368	3001.52	0	0
XM_016915887.2	2866	2499.52	0	0
XM_016915889.2	5715	5348.52	0.863258	0.0483264
XM_016915893.2	2296	1929.52	28.9326	4.48968
XM_016915898.2	3031	2664.52	0	0
XM_016915899.2	2285	1918.52	0	0
XM_016915900.2	2374	2007.52	0	0
XM_016915902.2	2313	1946.52	0	0
XM_016915911.2	2431	2064.52	0	0
XM_016915912.2	2605	2238.52	0	0
XM_016915913.2	1361	994.523	0	0
XM_016915917.2	2979	2612.52	0	0
XM_016915919.2	8778	8411.52	0	0
XM_016915920.2	1867	1500.52	68.1326	13.5953
XM_016915922.2	1719	1352.52	124.324	27.5226
XM_016915923.2	4952	4585.52	0	0
XM_016915924.2	3770	3403.52	0	0
XM_016915925.2	3767	3400.52	0	0
XM_016915926.2	3293	2926.52	9	0.920805
XM_016915927.2	2730	2363.52	0	0
XM_016915928.2	2591	2224.52	0	0
XM_016915929.2	3097	2730.52	0	0
XM_016915930.2	1742	1375.52	0	0
XM_016915931.2	1941	1574.52	0	0
XM_016915932.2	1839	1472.52	0	0
XM_016915933.2	1152	785.523	24	9.14808
XM_016915934.2	1015	648.523	0	0
XM_016915935.2	1037	670.523	0	0
XM_016915937.2	3335	2968.52	0	0
XM_016915938.2	5023	4656.52	0	0
XM_016915939.2	1765	1398.52	27.8724	5.96736
XM_016915940.2	1575	1208.52	119.127	29.5142
XM_016915945.2	405	160.652	2	3.72754
XM_016915946.2	1435	1068.52	0	0
XM_016915947.2	2649	2282.52	1	0.131178
XM_016915949.2	1946	1579.52	0	0
XM_016915952.2	2018	1651.52	0	0
XM_016915963.2	4756	4389.52	30	2.04636
XM_016915967.2	5206	4839.52	7.99724	0.494783
XM_016915968.2	5382	5015.52	21.7126	1.2962
XM_016915969.2	5074	4707.52	0	0
XM_016915970.2	4402	4035.52	0	0
XM_016915971.2	2784	2417.52	3.09952	0.383885
XM_016915972.2	4541	4174.52	0	0
XM_016915973.2	4388	4021.52	0	0
XM_016915974.2	1946	1579.52	2.18791	0.414744
XM_016915976.2	6862	6495.52	3.42331e-08	1.57801e-09
XM_016915980.2	6796	6429.52	0.00113263	5.27457e-05
XM_016915981.2	6002	5635.52	0	0
XM_016915982.2	5990	5623.52	0	0
XM_016915983.2	5973	5606.52	0.036406	0.00194427
XM_016915984.2	5924	5557.52	279.221	15.0433
XM_016915985.2	5945	5578.52	5.98228	0.321089
XM_016915986.2	6754	6387.52	0.900421	0.0422076
XM_016915987.2	7554	7187.52	0	0
XM_016915988.2	9660	9293.52	0.00367941	0.000118543
XM_016915990.2	9564	9197.52	144.862	4.71586
XM_016915994.2	309	120.532	0	0
XM_016915995.2	1782	1415.52	0	0
XM_016916001.2	524	223.589	0	0
XM_016916005.2	7276	6909.52	0	0
XM_016916006.2	7897	7530.52	0	0
XM_016916007.2	7862	7495.52	0	0
XM_016916009.2	7344	6977.52	0	0
XM_016916010.2	6910	6543.52	20.1535	0.922183
XM_016916012.2	7930	7563.52	0	0
XM_016916019.2	3206	2839.52	0	0
XM_016916020.2	877	512.605	88	51.4017
XM_016916021.2	5978	5611.52	0	0
XM_016916023.2	6252	5885.52	22.2515	1.13201
XM_016916024.2	5880	5513.52	0	0
XM_016916025.2	5886	5519.52	0	0
XM_016916026.2	5051	4684.52	0	0
XM_016916027.2	4665	4298.52	38.3816	2.67351
XM_016916028.2	4766	4399.52	0	0
XM_016916029.2	3957	3590.52	0	0
XM_016916032.2	5488	5121.52	0	0
XM_016916033.2	5468	5101.52	0	0
XM_016916034.2	4259	3892.52	0	0
XM_016916035.2	663	320.849	0	0
XM_016916036.2	4247	3880.52	0	0
XM_016916039.2	2686	2319.52	0	0
XM_016916040.2	678	332.876	2	1.79897
XM_016916041.2	2289	1922.52	0	0
XM_016916044.2	444	179.411	0	0
XM_016916045.2	625	291.658	0	0
XM_016916046.2	553	241.691	7	8.67192
XM_016916047.2	899	533.964	0	0
XM_016916050.2	4640	4273.52	0	0
XM_016916051.2	4166	3799.52	0	0
XM_016916052.2	8701	8334.52	0	0
XM_016916056.2	12866	12499.5	1.00512	0.024077
XM_016916070.2	2237	1870.52	0	0
XM_016916071.2	2704	2337.52	0	0
XM_016916072.2	4465	4098.52	23.0735	1.68563
XM_016916074.2	576	256.873	17.978	20.9555
XM_016916075.2	7004	6637.52	0	0
XM_016916076.2	6720	6353.52	0	0
XM_016916077.2	6883	6516.52	0	0
XM_016916078.2	6866	6499.52	0	0
XM_016916079.2	9696	9329.52	0	0
XM_016916080.2	9558	9191.52	0	0
XM_016916082.2	3207	2840.52	0	0
XM_016916083.2	1338	971.523	0	0
XM_016916085.2	8496	8129.52	0	0
XM_016916086.2	3756	3389.52	5.19364	0.458786
XM_016916092.2	5540	5173.52	0.279004	0.0161474
XM_016916093.2	5528	5161.52	2.97365	0.1725
XM_016916094.2	5535	5168.52	0.747344	0.0432944
XM_016916096.2	3773	3406.52	0	0
XM_016916101.2	2825	2458.52	0	0
XM_016916102.2	2832	2465.52	0	0
XM_016916103.2	2102	1735.52	2.77887	0.479419
XM_016916104.2	2030	1663.52	115.201	20.735
XM_016916105.2	3071	2704.52	0	0
XM_016916106.2	2837	2470.52	0	0
XM_016916107.2	1401	1034.52	0	0
XM_016916121.2	3683	3316.52	0	0
XM_016916123.2	1552	1185.52	13.3051	3.36036
XM_016916124.2	1481	1114.52	24.5539	6.59643
XM_016916125.2	1634	1267.52	22.4087	5.29344
XM_016916126.2	1486	1119.52	0	0
XM_016916127.2	1197	830.523	0	0
XM_016916128.2	1586	1219.52	20.5243	5.03912
XM_016916130.2	3220	2853.52	35.2759	3.70147
XM_016916134.2	3043	2676.52	0	0
XM_016916135.2	10339	9972.52	0	0
XM_016916137.2	3293	2926.52	0	0
XM_016916152.2	1324	957.523	0	0
XM_016916153.2	1318	951.523	0	0
XM_016916154.2	973	606.735	0	0
XM_016916157.2	4066	3699.52	10	0.809341
XM_016916162.2	1758	1391.52	0	0
XM_016916163.1	3325	2958.52	0.125195	0.0126704
XM_016916164.1	3322	2955.52	0	0
XM_016916165.2	2018	1651.52	0	0
XM_016916166.2	1916	1549.52	0	0
XM_016916167.2	6618	6251.52	65	3.11318
XM_016916169.2	2007	1640.52	0	0
XM_016916170.2	1833	1466.52	0	0
XM_016916171.2	1827	1460.52	0	0
XM_016916172.2	1766	1399.52	13.203	2.82469
XM_016916173.2	1660	1293.52	36.4718	8.44229
XM_016916174.2	1660	1293.52	36.4718	8.44229
XM_016916178.2	3358	2991.52	3	0.300266
XM_016916179.2	2880	2513.52	0	0
XM_016916180.2	2897	2530.52	0	0
XM_016916184.2	990	623.587	12.6524	6.07507
XM_016916185.2	3133	2766.52	0	0
XM_016916194.2	8976	8609.52	0	0
XM_016916195.2	8963	8596.52	0	0
XM_016916196.2	8910	8543.52	0	0
XM_016916197.2	8897	8530.52	0	0
XM_016916199.2	8849	8482.52	0	0
XM_016916200.2	8087	7720.52	0.000140789	5.46007e-06
XM_016916201.2	3989	3622.52	0	0
XM_016916202.2	8004	7637.52	8.54963	0.335175
XM_016916203.2	3762	3395.52	0	0
XM_016916204.2	8837	8470.52	0	0
XM_016916205.2	7990	7623.52	55.4502	2.17783
XM_016916207.2	6326	5959.52	1.67566e-08	8.41881e-10
XM_016916208.2	6337	5970.52	0.000122986	6.16768e-06
XM_016916209.2	6144	5777.52	45.3809	2.35185
XM_016916214.2	3906	3539.52	0	0
XM_016916216.2	2186	1819.52	0	0
XM_016916217.2	2308	1941.52	0	0
XM_016916219.2	1246	879.523	7	2.38302
XM_016916228.2	1654	1287.52	0	0
XM_016916229.2	2073	1706.52	0	0
XM_016916230.2	5321	4954.52	39	2.35689
XM_016916234.2	5070	4703.52	7	0.445607
XM_016916235.2	3308	2941.52	0	0
XM_016916236.2	3236	2869.52	0	0
XM_016916237.2	3177	2810.52	1	0.106534
XM_016916239.2	4290	3923.52	56.7255	4.32892
XM_016916242.2	6498	6131.52	0	0
XM_016916244.2	3523	3156.52	5.99994	0.569135
XM_016916251.2	3043	2676.52	52.14	5.83281
XM_016916252.2	7739	7372.52	0	0
XM_016916253.2	3362	2995.52	0	0
XM_016916255.2	3353	2986.52	0	0
XM_016916256.2	3350	2983.52	4.32496	0.43404
XM_016916257.2	3331	2964.52	0	0
XM_016916258.2	3322	2955.52	0.0596077	0.00603872
XM_016916259.2	3316	2949.52	0	0
XM_016916260.2	3304	2937.52	0	0
XM_016916261.2	3295	2928.52	0	0
XM_016916262.2	3251	2884.52	0	0
XM_016916263.2	3239	2872.52	19.8503	2.06909
XM_016916264.2	2888	2521.52	0	0
XM_016916265.2	1135	768.523	2.45059	0.954755
XM_016916266.2	13733	13366.5	0	0
XM_016916267.2	13730	13363.5	0	0
XM_016916268.2	13712	13345.5	0	0
XM_016916269.2	4257	3890.52	0	0
XM_016916270.2	13664	13297.5	0	0
XM_016916271.2	13654	13287.5	0	0
XM_016916272.2	13651	13284.5	0	0
XM_016916273.2	13637	13270.5	0	0
XM_016916274.2	13633	13266.5	0	0
XM_016916275.2	10975	10608.5	58.6091	1.6542
XM_016916276.2	13630	13263.5	0	0
XM_016916277.2	13593	13226.5	0	0
XM_016916278.2	13701	13334.5	0	0
XM_016916279.2	13501	13134.5	0	0
XM_016916280.2	13497	13130.5	0	0
XM_016916282.2	800	439.536	0	0
XM_016916283.2	6213	5846.52	0	0
XM_016916284.2	700	351	0	0
XM_016916285.2	6062	5695.52	211.798	11.1344
XM_016916288.2	3038	2671.52	113.268	12.6948
XM_016916289.2	3133	2766.52	0	0
XM_016916290.2	2984	2617.52	116.605	13.3384
XM_016916293.2	3176	2809.52	22.9998	2.45115
XM_016916294.2	7131	6764.52	0.516682	0.0228699
XM_016916295.2	7150	6783.52	0	0
XM_016916296.2	9392	9025.52	0	0
XM_016916297.2	1285	918.523	11.1728	3.64209
XM_016916299.2	1793	1426.52	24	5.03744
XM_016916300.2	2719	2352.52	0	0
XM_016916301.2	1528	1161.52	0	0
XM_016916305.2	1296	929.523	0	0
XM_016916306.2	1569	1202.52	3.92977	0.978479
XM_016916307.2	1043	676.523	0	0
XM_016916308.2	1094	727.523	0	0
XM_016916309.2	1058	691.523	24.5764	10.6412
XM_016916311.1	3296	2929.52	0	0
XM_016916312.2	2023	1656.52	0	0
XM_016916313.2	2481	2114.52	0	0
XM_016916314.2	1154	787.523	1278	485.898
XM_016916315.2	1609	1242.52	0	0
XM_016916316.2	1520	1153.52	0	0
XM_016916317.2	2226	1859.52	0	0
XM_016916318.2	2137	1770.52	4	0.67645
XM_016916321.2	1276	909.523	0	0
XM_016916323.2	1335	968.523	27.6721	8.55479
XM_016916324.2	4283	3916.52	1.7332	0.132503
XM_016916327.2	1114	747.523	0	0
XM_016916329.2	737	382.68	0	0
XM_016916330.2	725	372.25	0	0
XM_016916331.2	2062	1695.52	0	0
XM_016916332.2	3822	3455.52	0	0
