target_id	length	eff_length	est_counts	tpm
XM_026440259.1	1917	1550.52	0	0
XM_026440260.1	2075	1708.52	0	0
XM_026440261.1	2245	1878.52	0	0
XM_026440262.1	2613	2246.52	0	0
XM_026440263.1	2175	1808.52	0	0
XM_026440264.1	1508	1141.52	0	0
XM_026440265.1	1826	1459.52	54.9753	4.60755
XM_026440266.1	1971	1604.52	0	0
XM_026440267.1	961	594.863	115.042	23.6566
XM_026440268.1	338	131.892	0	0
XM_026440269.1	1215	848.523	0	0
XM_026440270.1	4813	4446.52	1.42334	0.0391562
XM_026440271.1	1652	1285.52	20.8422	1.98325
XM_026440272.1	1602	1235.52	1.1925e-05	1.18065e-06
XM_026440273.1	1068	701.523	0	0
XM_026440274.1	1828	1461.52	1477	123.62
XM_026440275.1	2261	1894.52	1476	95.3015
XM_026440276.1	625	291.658	0	0
XM_026440277.1	3191	2824.52	34.7428	1.50464
XM_026440278.1	1517	1150.52	33.9247	3.6069
XM_026440279.1	3192	2825.52	22.2572	0.963574
XM_026440280.1	3543	3176.52	0	0
XM_026440281.1	3024	2657.52	3.4052	0.15674
XM_026440282.1	3028	2661.52	0.513366	0.0235945
XM_026440283.1	3020	2653.52	22.6514	1.0442
XM_026440284.1	3015	2648.52	242.959	11.2213
XM_026440285.1	2789	2422.52	32	1.61583
XM_026440286.1	1552	1185.52	0	0
XM_026440287.1	2255	1888.52	101	6.54203
XM_026440288.1	2237	1870.52	0	0
XM_026440289.1	27417	27050.5	0	0
XM_026440290.1	27254	26887.5	222.963	1.01437
XM_026440291.1	27139	26772.5	0	0
XM_026440292.1	26082	25715.5	0	0
XM_026440293.1	27411	27044.5	0	0
XM_026440294.1	27405	27038.5	0	0
XM_026440295.1	27402	27035.5	0	0
XM_026440296.1	27399	27032.5	0	0
XM_026440297.1	1358	991.523	44.0334	5.43242
XM_026440298.1	27393	27026.5	0	0
XM_026440299.1	26064	25697.5	0	0
XM_026440300.1	27151	26784.5	0.998052	0.00455809
XM_026440301.1	27357	26990.5	0	0
XM_026440302.1	26036	25669.5	0	0
XM_026440303.1	27354	26987.5	0	0
XM_026440304.1	27342	26975.5	0	0
XM_026440305.1	27339	26972.5	0	0
XM_026440306.1	26004	25637.5	1.80085e-08	8.59241e-11
XM_026440307.1	27330	26963.5	0	0
XM_026440308.1	27091	26724.5	16.7644	0.0767345
XM_026440309.1	27309	26942.5	0	0
XM_026440310.1	27300	26933.5	0	0
XM_026440311.1	27297	26930.5	0	0
XM_026440312.1	27294	26927.5	0	0
XM_026440313.1	27052	26685.5	105.261	0.482507
XM_026440314.1	26449	26082.5	0	0
XM_026440315.1	27264	26897.5	0	0
XM_026440316.1	25900	25533.5	0	0
XM_026440317.1	27249	26882.5	0	0
XM_026440318.1	27237	26870.5	618.74	2.81673
XM_026440319.1	27234	26867.5	0	0
XM_026440320.1	27174	26807.5	0	0
XM_026440321.1	26763	26396.5	0	0
XM_026440322.1	22078	21711.5	2627.84	14.8055
XM_026440323.1	22374	22007.5	0.000105065	5.83983e-07
XM_026440324.1	27341	26974.5	682.16	3.09347
XM_026440325.1	27281	26914.5	121.843	0.553766
XM_026440326.1	4554	4187.52	170	4.96598
XM_026440327.1	775	416.588	0	0
XM_026440328.1	4949	4582.52	6.42534e-05	1.71516e-06
XM_026440329.1	4894	4527.52	254	6.86256
XM_026440330.1	4793	4426.52	0	0
XM_026440331.1	4961	4594.52	2.39381e-06	6.37326e-08
XM_026440332.1	1463	1096.52	0	0
XM_026440333.1	1399	1032.52	0	0
XM_026440334.1	1776	1409.52	0	0
XM_026440335.1	1250	883.523	0	0
XM_026440336.1	1311	944.523	0	0
XM_026440337.1	2165	1798.52	0	0
XM_026440338.1	8841	8474.52	0	0
XM_026440339.1	7926	7559.52	332.754	5.38447
XM_026440340.1	6695	6328.52	0	0
XM_026440341.1	6638	6271.52	0	0
XM_026440342.1	7435	7068.52	110.181	1.90674
XM_026440343.1	818	456.327	10	2.68063
XM_026440344.1	5977	5610.52	0	0
XM_026440345.1	5767	5400.52	603.076	13.66
XM_026440346.1	6086	5719.52	0.0586348	0.00125403
XM_026440347.1	6081	5714.52	0.176188	0.00377146
XM_026440348.1	6054	5687.52	68.1483	1.4657
XM_026440349.1	3969	3602.52	919.64	31.2266
XM_026440350.1	5363	4996.52	867	21.2258
XM_026440351.1	5215	4848.52	0	0
XM_026440352.1	5011	4644.52	0	0
XM_026440353.1	5011	4644.52	0	0
XM_026440354.1	3347	2980.52	0	0
XM_026440355.1	3297	2930.52	0	0
XM_026440356.1	2685	2318.52	1832.75	96.6955
XM_026440357.1	2694	2327.52	7692.25	404.271
XM_026440358.1	4312	3945.52	740.983	22.973
XM_026440359.1	2740	2373.52	0	0
XM_026440360.1	2037	1670.52	260	19.0386
XM_026440361.1	949	583.013	0	0
XM_026440362.1	1835	1468.52	0	0
XM_026440363.1	1341	974.523	31.7898	3.99033
XM_026440364.1	3185	2818.52	0	0
XM_026440365.1	3569	3202.52	171.055	6.53366
XM_026440366.1	3300	2933.52	0	0
XM_026440367.1	3175	2808.52	174.463	7.59868
XM_026440368.1	3108	2741.52	622.482	27.7746
XM_026440369.1	3172	2805.52	0	0
XM_026440370.1	2135	1768.52	2.64165	0.182716
XM_026440371.1	2196	1829.52	0	0
XM_026440372.1	2132	1765.52	22.3584	1.5491
XM_026440373.1	2161	1794.52	2.80718e-08	1.91353e-09
XM_026440374.1	3037	2670.52	93	4.25991
XM_026440375.1	1773	1406.52	46.6564	4.05768
XM_026440376.1	1824	1457.52	0	0
XM_026440377.1	1349	982.523	99.2733	12.3596
XM_026440378.1	1721	1354.52	16.0702	1.45127
XM_026440379.1	1656	1289.52	176	16.6954
XM_026440380.1	1212	845.523	0	0
XM_026440381.1	3161	2794.52	0	0
XM_026440382.1	1029	662.523	0	0
XM_026440383.1	1008	641.523	1	0.190678
XM_026440384.1	1362	995.523	6441.2	791.46
XM_026440385.1	1098	731.523	1483.56	248.079
XM_026440386.1	1073	706.523	2370.66	410.446
XM_026440387.1	1108	741.523	97.3438	16.0582
XM_026440388.1	1073	706.523	2370.66	410.446
XM_026440389.1	1108	741.523	97.3438	16.0582
XM_026440390.1	3034	2667.52	0	0
XM_026440391.1	7839	7472.52	0	0
XM_026440392.1	6683	6316.52	0	0
XM_026440393.1	6588	6221.52	2544.79	50.0343
XM_026440394.1	6160	5793.52	0	0
XM_026440395.1	5977	5610.52	0	0
XM_026440396.1	5908	5541.52	0	0
XM_026440397.1	5724	5357.52	0	0
XM_026440398.1	4862	4495.52	26.2139	0.713289
XM_026440399.1	839	476.161	0	0
XM_026440400.1	880	515.507	4	0.949158
XM_026440401.1	6067	5700.52	0	0
XM_026440402.1	2177	1810.52	0	0
XM_026440403.1	707	356.882	0	0
XM_026440404.1	1601	1234.52	37	3.6662
XM_026440405.1	2806	2439.52	87	4.36242
XM_026440406.1	1503	1136.52	116.566	12.5461
XM_026440407.1	2991	2624.52	205.874	9.59544
XM_026440408.1	3577	3210.52	0	0
XM_026440409.1	2933	2566.52	2577.34	122.84
XM_026440410.1	8973	8606.52	560	7.95928
XM_026440411.1	2904	2537.52	120	5.78475
XM_026440412.1	2920	2553.52	89	4.26347
XM_026440413.1	1632	1265.52	0	0
XM_026440414.1	710	359.42	19	6.46644
XM_026440415.1	1529	1162.52	0	0
XM_026440416.1	4691	4324.52	0	0
XM_026440417.1	4426	4059.52	0.02769	0.000834375
XM_026440418.1	2505	2138.52	13	0.743606
XM_026440419.1	1946	1579.52	80	6.19552
XM_026440420.1	1975	1608.52	0	0
XM_026440421.1	1756	1389.52	0	0
XM_026440422.1	1915	1548.52	90	7.10949
XM_026440423.1	1556	1189.52	66	6.7871
XM_026440424.1	1537	1170.52	0	0
XM_026440425.1	2012	1645.52	282	20.9632
XM_026440426.1	1606	1239.52	0	0
XM_026440427.1	5659	5292.52	0	0
XM_026440428.1	5656	5289.52	0	0
XM_026440429.1	5769	5402.52	798.261	18.0743
XM_026440430.1	5473	5106.52	34.2194	0.819711
XM_026440431.1	5390	5023.52	423.519	10.3128
XM_026440432.1	5766	5399.52	0.000412791	9.35165e-06
XM_026440433.1	5439	5072.52	45	1.08518
XM_026440434.1	13658	13291.5	589.422	5.42457
XM_026440435.1	1224	857.523	0	0
XM_026440436.1	1080	713.523	82	14.0579
XM_026440437.1	4777	4410.52	275	7.62704
XM_026440438.1	4669	4302.52	0	0
XM_026440439.1	4866	4499.52	0	0
XM_026440440.1	4285	3918.52	103	3.21535
XM_026440441.1	4884	4517.52	0	0
XM_026440442.1	594	269.268	351	159.454
XM_026440443.1	20138	19771.5	0	0
XM_026440444.1	20111	19744.5	0	0
XM_026440445.1	18355	17988.5	0	0
XM_026440446.1	2657	2290.52	0	0
XM_026440447.1	18328	17961.5	0	0
XM_026440448.1	18998	18631.5	419.888	2.75676
XM_026440449.1	7675	7308.52	0	0
XM_026440450.1	4360	3993.52	0	0
XM_026440451.1	4382	4015.52	0	0
XM_026440452.1	2641	2274.52	1641.41	88.2754
XM_026440453.1	2416	2049.52	434.747	25.9476
XM_026440454.1	2350	1983.52	3004.84	185.31
XM_026440455.1	6495	6128.52	0	0
XM_026440456.1	6489	6122.52	0	0
XM_026440457.1	6483	6116.52	0	0
XM_026440458.1	6484	6117.52	0	0
XM_026440459.1	6477	6110.52	0	0
XM_026440460.1	6446	6079.52	6.66892e-06	1.34183e-07
XM_026440461.1	6434	6067.52	8.0078e-05	1.61441e-06
XM_026440462.1	6428	6061.52	0.000277999	5.61015e-06
XM_026440463.1	6426	6059.52	0	0
XM_026440464.1	6413	6046.52	0	0
XM_026440465.1	6978	6611.52	240.358	4.44702
XM_026440466.1	7582	7215.52	8.94319	0.151614
XM_026440467.1	6529	6162.52	0	0
XM_026440468.1	6529	6162.52	0	0
XM_026440469.1	6845	6478.52	194.396	3.6705
XM_026440470.1	6363	5996.52	215.933	4.40486
XM_026440471.1	6345	5978.52	0	0
XM_026440472.1	5789	5422.52	0	0
XM_026440473.1	5755	5388.52	0	0
XM_026440474.1	6435	6068.52	6.50844e-05	1.31192e-06
XM_026440475.1	11007	10640.5	12.0495	0.138522
XM_026440476.1	612	282.109	0	0
XM_026440477.1	569	252.175	0	0
XM_026440478.1	555	242.982	37	18.6269
XM_026440479.1	3185	2818.52	0	0
XM_026440480.1	3227	2860.52	0	0
XM_026440481.1	2570	2203.52	0	0
XM_026440482.1	2858	2491.52	0	0
XM_026440483.1	7069	6702.52	326.611	5.96082
XM_026440484.1	2000	1633.52	0	0
XM_026440485.1	1988	1621.52	0	0
XM_026440486.1	1968	1601.52	0	0
XM_026440487.1	1975	1608.52	0	0
XM_026440488.1	8371	8004.52	5.43295e-08	8.30258e-10
XM_026440489.1	1904	1537.52	0	0
XM_026440490.1	1732	1365.52	0	0
XM_026440491.1	1704	1337.52	0	0
XM_026440492.1	969	602.775	0	0
XM_026440493.1	561	246.888	0	0
XM_026440494.1	510	215.26	0	0
XM_026440495.1	2220	1853.52	0	0
XM_026440496.1	2327	1960.52	0	0
XM_026440497.1	2327	1960.52	0	0
XM_026440498.1	2321	1954.52	0	0
XM_026440499.1	2054	1687.52	264.661	19.1846
XM_026440500.1	1681	1314.52	0	0
XM_026440501.1	1504	1137.52	0	0
XM_026440502.1	1341	974.523	0	0
XM_026440503.1	2643	2276.52	547	29.392
XM_026440504.1	2582	2215.52	0	0
XM_026440505.1	2518	2151.52	0	0
XM_026440506.1	2433	2066.52	49.3708	2.92243
XM_026440507.1	2563	2196.52	0	0
XM_026440508.1	2533	2166.52	0	0
XM_026440509.1	2530	2163.52	0	0
XM_026440510.1	2511	2144.52	0	0
XM_026440511.1	2499	2132.52	0	0
XM_026440512.1	2481	2114.52	0	0
XM_026440513.1	1554	1187.52	5.62915	0.579849
XM_026440514.1	1962	1595.52	0	0
XM_026440515.1	1066	699.523	229	40.0449
XM_026440516.1	819	457.266	13	3.47767
XM_026440517.1	2088	1721.52	335.557	23.8434
XM_026440518.1	1147	780.523	0	0
XM_026440519.1	1925	1558.52	0	0
XM_026440520.1	2256	1889.52	191	12.365
XM_026440521.1	2757	2390.52	0	0
XM_026440522.1	3059	2692.52	0	0
XM_026440523.1	2373	2006.52	49.8149	3.03689
XM_026440524.1	2532	2165.52	0	0
XM_026440525.1	2197	1830.52	0	0
XM_026440526.1	2378	2011.52	2.17589	0.13232
XM_026440527.1	2764	2397.52	0	0
XM_026440528.1	2539	2172.52	38.827	2.18616
XM_026440529.1	1990	1623.52	0	0
XM_026440530.1	3768	3401.52	0	0
XM_026440531.1	3658	3291.52	39.1848	1.45624
XM_026440532.1	2685	2318.52	45.5264	2.40196
XM_026440533.1	2377	2010.52	485.36	29.5303
XM_026440534.1	1479	1112.52	0	0
XM_026440535.1	3409	3042.52	0	0
XM_026440536.1	3336	2969.52	0	0
XM_026440537.1	3699	3332.52	0	0
XM_026440538.1	1313	946.523	392.764	50.7591
XM_026440539.1	3188	2821.52	481.559	20.8775
XM_026440540.1	2455	2088.52	0	0
XM_026440541.1	2508	2141.52	0	0
XM_026440542.1	1453	1086.52	0	0
XM_026440543.1	5948	5581.52	110.283	2.41695
XM_026440544.1	5037	4670.52	31.7617	0.831862
XM_026440545.1	5391	5024.52	0	0
XM_026440546.1	389	153.416	0	0
XM_026440547.1	4644	4277.52	0	0
XM_026440548.1	4722	4355.52	0	0
XM_026440549.1	4367	4000.52	21.2363	0.649344
XM_026440550.1	4432	4065.52	3.32289e-08	9.998e-10
XM_026440551.1	4428	4061.52	1.14635e-07	3.45257e-09
XM_026440552.1	849	485.688	1606.92	404.715
XM_026440553.1	4165	3798.52	347.764	11.1991
XM_026440554.1	1746	1379.52	132.319	11.7329
XM_026440555.1	5164	4797.52	189	4.81901
XM_026440556.1	5030	4663.52	0	0
XM_026440557.1	5013	4646.52	0	0
XM_026440558.1	853	489.512	0.0833494	0.0208282
XM_026440559.1	2195	1828.52	0	0
XM_026440560.1	2242	1875.52	415.141	27.0761
XM_026440561.1	844	480.918	0	0
XM_026440562.1	3020	2653.52	0	0
XM_026440563.1	3030	2663.52	0	0
XM_026440564.1	3355	2988.52	143	5.85317
XM_026440565.1	3365	2998.52	2.1392	0.0872683
XM_026440566.1	3124	2757.52	0	0
XM_026440567.1	3263	2896.52	0	0
XM_026440568.1	3296	2929.52	0	0
XM_026440569.1	2584	2217.52	159.056	8.77396
XM_026440570.1	2823	2456.52	0	0
XM_026440571.1	871	506.809	0	0
XM_026440572.1	1344	977.523	319	39.9188
XM_026440573.1	3760	3393.52	0	0
XM_026440574.1	3932	3565.52	0	0
XM_026440575.1	5822	5455.52	0	0
XM_026440576.1	476	196.109	49	30.5641
XM_026440577.1	2325	1958.52	0	0
XM_026440578.1	5807	5440.52	0	0
XM_026440579.1	2289	1922.52	0	0
XM_026440580.1	5727	5360.52	0	0
XM_026440581.1	1548	1181.52	0	0
XM_026440582.1	5711	5344.52	0	0
XM_026440583.1	8478	8111.52	18.7465	0.282703
XM_026440584.1	3451	3084.52	0	0
XM_026440585.1	5725	5358.52	0	0
XM_026440586.1	1265	898.523	1279.75	174.225
XM_026440587.1	1076	709.523	931.25	160.551
XM_026440588.1	1610	1243.52	365	35.9048
XM_026440589.1	658	316.902	20	7.72001
XM_026440590.1	5775	5408.52	0	0
XM_026440591.1	4093	3726.52	0	0
XM_026440592.1	4063	3696.52	874.744	28.9468
XM_026440593.1	3416	3049.52	0	0
XM_026440594.1	3910	3543.52	460.256	15.8883
XM_026440595.1	3078	2711.52	0	0
XM_026440596.1	1734	1367.52	0	0
XM_026440597.1	5495	5128.52	37	0.882516
XM_026440598.1	1705	1338.52	0	0
XM_026440599.1	2389	2022.52	9	0.54433
XM_026440600.1	6347	5980.52	0	0
XM_026440601.1	6400	6033.52	0	0
XM_026440602.1	6526	6159.52	0	0
XM_026440603.1	5791	5424.52	0	0
XM_026440604.1	6755	6388.52	0	0
XM_026440605.1	2233	1866.52	0	0
XM_026440606.1	2148	1781.52	0	0
XM_026440607.1	2023	1656.52	0	0
XM_026440608.1	1925	1558.52	13	1.02034
XM_026440609.1	1850	1483.52	207	17.0683
XM_026440610.1	443	178.909	0	0
XM_026440611.1	338	131.892	0	0
XM_026440612.1	12807	12440.5	395.483	3.88868
XM_026440613.1	4533	4166.52	0	0
XM_026440614.1	5733	5366.52	135.667	3.0924
XM_026440615.1	5640	5273.52	366.224	8.49493
XM_026440616.1	1109	742.523	0	0
XM_026440617.1	1086	719.523	47	7.99037
XM_026440618.1	1082	715.523	0	0
XM_026440619.1	7316	6949.52	225	3.96042
XM_026440620.1	1555	1188.52	251.4	25.8744
XM_026440621.1	706	356.039	121.855	41.866
XM_026440622.1	3365	2998.52	94.6321	3.86051
XM_026440623.1	3235	2868.52	5.58512e-08	2.3817e-09
XM_026440624.1	3354	2987.52	0	0
XM_026440625.1	3429	3062.52	0	0
XM_026440626.1	3362	2995.52	333.368	13.6133
XM_026440627.1	3346	2979.52	0	0
XM_026440628.1	1576	1209.52	8	0.809076
XM_026440629.1	3413	3046.52	44.7359	1.79624
XM_026440630.1	1080	713.523	0	0
XM_026440631.1	5249	4882.52	0	0
XM_026440632.1	5225	4858.52	0	0
XM_026440633.1	5138	4771.52	0	0
XM_026440634.1	2493	2126.52	190	10.9294
XM_026440635.1	9801	9434.52	0	0
XM_026440636.1	9263	8896.52	0	0
XM_026440637.1	9720	9353.52	0	0
XM_026440638.1	9633	9266.52	0	0
XM_026440639.1	8559	8192.52	0	0
XM_026440640.1	8295	7928.52	0	0
XM_026440641.1	9443	9076.52	0	0
XM_026440642.1	8174	7807.52	1.24385e-05	1.9488e-07
XM_026440643.1	8088	7721.52	14	0.221788
XM_026440644.1	3181	2814.52	6	0.260771
XM_026440645.1	258	101.664	0	0
XM_026440646.1	4333	3966.52	1680	51.8099
XM_026440647.1	4125	3758.52	454.246	14.7838
XM_026440648.1	4088	3721.52	133.754	4.39644
XM_026440649.1	4159	3792.52	0	0
XM_026440650.1	4150	3783.52	0	0
XM_026440651.1	1133	766.523	40.7257	6.49916
XM_026440652.1	1681	1314.52	0	0
XM_026440653.1	5228	4861.52	523.017	13.16
XM_026440654.1	1342	975.523	0	0
XM_026440655.1	1148	781.523	14	2.19129
XM_026440656.1	978	611.688	0	0
XM_026440657.1	3268	2901.52	2.53954e-08	1.07064e-09
XM_026440658.1	1129	762.523	2.33333	0.374315
XM_026440659.1	1129	762.523	2.33333	0.374315
XM_026440660.1	2142	1775.52	0	0
XM_026440661.1	1546	1179.52	94.3722	9.78703
XM_026440662.1	1388	1021.52	87.3919	10.4649
XM_026440663.1	4713	4346.52	410	11.5387
XM_026440664.1	1884	1517.52	0.000749007	6.0376e-05
XM_026440665.1	1870	1503.52	661.999	53.8593
XM_026440666.1	3144	2777.52	304.184	13.3965
XM_026440667.1	2724	2357.52	0	0
XM_026440668.1	2111	1744.52	451	31.6237
XM_026440669.1	1960	1593.52	751.781	57.7094
XM_026440670.1	3012	2645.52	273	12.6231
XM_026440671.1	4874	4507.52	0	0
XM_026440672.1	4297	3930.52	119	3.70348
XM_026440673.1	4882	4515.52	0	0
XM_026440674.1	3245	2878.52	0	0
XM_026440675.1	3691	3324.52	0	0
XM_026440676.1	3607	3240.52	0	0
XM_026440677.1	3569	3202.52	0	0
XM_026440678.1	3567	3200.52	0	0
XM_026440679.1	3539	3172.52	0	0
XM_026440680.1	3446	3079.52	464.381	18.4461
XM_026440681.1	3446	3079.52	5.06443	0.201169
XM_026440682.1	3419	3052.52	373.502	14.9674
XM_026440683.1	3322	2955.52	0.0534163	0.00221082
XM_026440684.1	1041	674.523	52	9.43018
XM_026440685.1	2105	1738.52	696	48.9714
XM_026440686.1	2100	1733.52	0	0
XM_026440687.1	3430	3063.52	605.878	24.1923
XM_026440688.1	3071	2704.52	82.1223	3.71436
XM_026440689.1	1663	1296.52	84.5558	7.97768
XM_026440690.1	1480	1113.52	72	7.90946
XM_026440691.1	1236	869.523	11.7939	1.65917
XM_026440692.1	2299	1932.52	219	13.8622
XM_026440693.1	2293	1926.52	0	0
XM_026440694.1	5689	5322.52	0	0
XM_026440695.1	5580	5213.52	46	1.07929
XM_026440696.1	5673	5306.52	1.00665e-08	2.32051e-10
XM_026440697.1	5821	5454.52	0	0
XM_026440698.1	4495	4128.52	4.4709e-08	1.32469e-09
XM_026440699.1	4423	4056.52	183.012	5.51873
XM_026440700.1	1629	1262.52	0	0
XM_026440701.1	8923	8556.52	28.4098	0.406148
XM_026440702.1	8773	8406.52	0	0
XM_026440703.1	4200	3833.52	289	9.22174
XM_026440704.1	1635	1268.52	0	0
XM_026440705.1	1525	1158.52	71.0117	7.49789
XM_026440706.1	810	448.839	0	0
XM_026440707.1	3751	3384.52	0	0
XM_026440708.1	1589	1222.52	13	1.30077
XM_026440709.1	1664	1297.52	0	0
XM_026440710.1	1682	1315.52	0.779883	0.0725177
XM_026440711.1	3981	3614.52	68.9794	2.33444
XM_026440712.1	1703	1336.52	603	55.1892
XM_026440713.1	2079	1712.52	0	0
XM_026440714.1	3706	3339.52	0	0
XM_026440715.1	1066	699.523	129.397	22.6275
XM_026440716.1	2292	1925.52	0	0
XM_026440717.1	1777	1410.52	0	0
XM_026440718.1	542	234.689	35	18.2427
XM_026440719.1	1850	1483.52	0	0
XM_026440720.1	1753	1386.52	679	59.904
XM_026440721.1	1756	1389.52	0	0
XM_026440722.1	1809	1442.52	0	0
XM_026440723.1	1543	1176.52	46	4.78267
XM_026440724.1	1633	1266.52	0	0
XM_026440725.1	1151	784.523	1717	267.718
XM_026440726.1	1742	1375.52	16	1.42287
XM_026440727.1	1200	833.523	265	38.8903
XM_026440728.1	2108	1741.52	0	0
XM_026440729.1	4871	4504.52	0	0
XM_026440730.1	1125	758.523	0	0
XM_026440731.1	2490	2123.52	0	0
XM_026440732.1	2927	2560.52	0	0
XM_026440733.1	2070	1703.52	0	0
XM_026440734.1	2063	1696.52	0	0
XM_026440735.1	2067	1700.52	0	0
XM_026440736.1	2055	1688.52	0	0
XM_026440737.1	1844	1477.52	96.478	7.98744
XM_026440738.1	1517	1150.52	0	0
XM_026440739.1	3269	2902.52	43.0413	1.81394
XM_026440740.1	5589	5222.52	25	0.585562
XM_026440741.1	4258	3891.52	379	11.9133
XM_026440742.1	3890	3523.52	665	23.0865
XM_026440743.1	2654	2287.52	0	0
XM_026440744.1	2988	2621.52	548.937	25.6143
XM_026440745.1	1915	1548.52	1902.18	150.261
XM_026440746.1	3096	2729.52	0	0
XM_026440747.1	1694	1327.52	0	0
XM_026440748.1	3610	3243.52	0	0
XM_026440749.1	2022	1655.52	17	1.25611
XM_026440750.1	8872	8505.52	10.5192	0.151285
XM_026440751.1	8859	8492.52	72.0546	1.03786
XM_026440752.1	9911	9544.52	320.992	4.1139
XM_026440753.1	8790	8423.52	0	0
XM_026440754.1	8738	8371.52	0	0
XM_026440755.1	7898	7531.52	1.55797e-06	2.5304e-08
XM_026440756.1	7784	7417.52	335.299	5.52951
XM_026440757.1	3704	3337.52	201	7.36691
XM_026440758.1	2215	1848.52	464.734	30.7534
XM_026440759.1	2280	1913.52	187.929	12.0136
XM_026440760.1	2261	1894.52	21.1475	1.36544
XM_026440761.1	1132	765.523	176.864	28.2615
XM_026440762.1	1174	807.523	52.9628	8.02286
XM_026440763.1	1197	830.523	1965	289.417
XM_026440764.1	1349	982.523	65	8.09253
XM_026440765.1	3666	3299.52	74.8578	2.77523
XM_026440766.1	3889	3522.52	314.423	10.9188
XM_026440767.1	3112	2745.52	67.3812	3.00211
XM_026440768.1	2848	2481.52	0	0
XM_026440769.1	3327	2960.52	0	0
XM_026440770.1	2367	2000.52	81.4835	4.98241
XM_026440771.1	2289	1922.52	0	0
XM_026440772.1	2584	2217.52	82.0081	4.52379
XM_026440773.1	2812	2445.52	69.5084	3.47679
XM_026440774.1	3547	3180.52	175.293	6.74187
XM_026440775.1	3345	2978.52	0	0
XM_026440776.1	3099	2732.52	1.33804	0.0598988
XM_026440777.1	4903	4536.52	0	0
XM_026440778.1	5001	4634.52	240	6.3346
XM_026440779.1	3582	3215.52	0	0
XM_026440780.1	1889	1522.52	202.564	16.2747
XM_026440781.1	5214	4847.52	0	0
XM_026440782.1	3283	2916.52	44.8569	1.88138
XM_026440783.1	3284	2917.52	29.1431	1.2219
XM_026440784.1	2692	2325.52	0	0
XM_026440785.1	2695	2328.52	0	0
XM_026440786.1	2282	1915.52	0	0
XM_026440787.1	2277	1910.52	251.572	16.1073
XM_026440788.1	2180	1813.52	215.317	14.5234
XM_026440789.1	1969	1602.52	0	0
XM_026440790.1	2264	1897.52	251.502	16.2132
XM_026440791.1	2186	1819.52	0	0
XM_026440792.1	1829	1462.52	0	0
XM_026440793.1	1837	1470.52	0	0
XM_026440794.1	1653	1286.52	350	33.2785
XM_026440795.1	3990	3623.52	0	0
XM_026440796.1	4500	4133.52	0	0
XM_026440797.1	3984	3617.52	0	0
XM_026440798.1	4713	4346.52	0.0091004	0.000256113
XM_026440799.1	4705	4338.52	0.0923759	0.00260454
XM_026440800.1	4687	4320.52	17.2577	0.488606
XM_026440801.1	4109	3742.52	0	0
XM_026440802.1	1486	1119.52	107.342	11.7287
XM_026440803.1	1366	999.523	0	0
XM_026440804.1	8739	8372.52	0	0
XM_026440805.1	8728	8361.52	0	0
XM_026440806.1	8700	8333.52	0	0
XM_026440807.1	8697	8330.52	0	0
XM_026440808.1	8685	8318.52	0	0
XM_026440809.1	8670	8303.52	0	0
XM_026440810.1	4106	3739.52	0	0
XM_026440811.1	8655	8288.52	0	0
XM_026440812.1	8652	8285.52	0	0
XM_026440813.1	8625	8258.52	0	0
XM_026440814.1	7028	6661.52	45	0.826328
XM_026440815.1	2061	1694.52	248.017	17.9039
XM_026440816.1	2815	2448.52	0	0
XM_026440817.1	990	623.587	66	12.9467
XM_026440818.1	14179	13812.5	79.6976	0.705806
XM_026440819.1	15381	15014.5	97.35	0.793118
XM_026440820.1	14176	13809.5	104.742	0.927801
XM_026440821.1	12667	12300.5	0	0
XM_026440822.1	15999	15632.5	0	0
XM_026440823.1	12604	12237.5	0	0
XM_026440824.1	4870	4503.52	0	0
XM_026440825.1	736	381.805	0	0
XM_026440826.1	16383	16016.5	4.8492e-08	3.70352e-10
XM_026440827.1	16380	16013.5	0	0
XM_026440828.1	16073	15706.5	2311.05	17.9988
XM_026440829.1	4813	4446.52	158	4.3466
XM_026440830.1	1770	1403.52	0	0
XM_026440831.1	499	208.9	25	14.6391
XM_026440832.1	1580	1213.52	0.0141537	0.00142671
XM_026440833.1	1411	1044.52	99.6162	11.6661
XM_026440834.1	676	331.257	0	0
XM_026440835.1	2088	1721.52	236	16.7692
XM_026440836.1	1226	859.523	755	107.449
XM_026440837.1	991	624.58	0	0
XM_026440838.1	2623	2256.52	108.98	5.90771
XM_026440839.1	2271	1904.52	77.0202	4.94689
XM_026440840.1	2193	1826.52	0	0
XM_026440841.1	789	429.382	0	0
XM_026440842.1	1301	934.523	286	37.436
XM_026440843.1	1028	661.523	7.39999e-05	1.36836e-05
XM_026440844.1	3429	3062.52	76	3.03562
XM_026440845.1	1183	816.523	65	9.73775
XM_026440846.1	1839	1472.52	0	0
XM_026440847.1	1742	1375.52	0	0
XM_026440848.1	1643	1276.52	307	29.4187
XM_026440849.1	1808	1441.52	5.98731	0.50807
XM_026440850.1	1294	927.523	0.000522584	6.89199e-05
XM_026440851.1	2523	2156.52	123.777	7.02101
XM_026440852.1	2335	1968.52	0	0
XM_026440853.1	1315	948.523	65.2036	8.40886
XM_026440854.1	2181	1814.52	359	24.2017
XM_026440855.1	1474	1107.52	64.2398	7.09521
XM_026440856.1	1447	1080.52	141.805	16.0535
XM_026440857.1	1447	1080.52	581.939	65.8805
XM_026440858.1	1420	1053.52	1320.06	153.272
