target_id	length	eff_length	est_counts	tpm
XM_026440726.1	1742	1375.52	0	0
XM_026440727.1	1200	833.523	72	95.9803
XM_026440728.1	2108	1741.52	0	0
XM_026440729.1	4871	4504.52	0	0
XM_026440730.1	1125	758.523	0	0
XM_026440731.1	2490	2123.52	0	0
XM_026440732.1	2927	2560.52	0	0
XM_026440733.1	2070	1703.52	0	0
XM_026440734.1	2063	1696.52	0	0
XM_026440735.1	2067	1700.52	0	0
XM_026440736.1	2055	1688.52	0	0
XM_026440737.1	1844	1477.52	0	0
XM_026440738.1	1517	1150.52	0	0
XM_026440739.1	3269	2902.52	0	0
XM_026440740.1	5589	5222.52	0	0
XM_026440741.1	4258	3891.52	33	9.4224
XM_026440742.1	3890	3523.52	68	21.4437
XM_026440743.1	2654	2287.52	0	0
XM_026440744.1	2988	2621.52	91.7837	38.9026
XM_026440745.1	1915	1548.52	350.086	251.203
XM_026440746.1	3096	2729.52	0	0
XM_026440747.1	1694	1327.52	0	0
XM_026440748.1	3610	3243.52	0	0
XM_026440749.1	2022	1655.52	0	0
XM_026440750.1	8872	8505.52	0	0
XM_026440751.1	8859	8492.52	0	0
XM_026440752.1	9911	9544.52	0	0
XM_026440753.1	8790	8423.52	0	0
XM_026440754.1	8738	8371.52	0	0
XM_026440755.1	7898	7531.52	0	0
XM_026440756.1	7784	7417.52	0	0
XM_026440757.1	3704	3337.52	0	0
XM_026440758.1	2215	1848.52	68.8519	41.3864
XM_026440759.1	2280	1913.52	29.4388	17.0944
XM_026440760.1	2261	1894.52	0	0
XM_026440761.1	1132	765.523	33	47.8986
XM_026440762.1	1174	807.523	0	0
XM_026440763.1	1197	830.523	253	338.482
XM_026440764.1	1349	982.523	0	0
XM_026440765.1	3666	3299.52	0	0
XM_026440766.1	3889	3522.52	0	0
XM_026440767.1	3112	2745.52	0	0
XM_026440768.1	2848	2481.52	32	14.3284
XM_026440769.1	3327	2960.52	0	0
XM_026440770.1	2367	2000.52	0	0
XM_026440771.1	2289	1922.52	0	0
XM_026440772.1	2584	2217.52	0	0
XM_026440773.1	2812	2445.52	0	0
XM_026440774.1	3547	3180.52	1.85689e-06	6.48716e-07
XM_026440775.1	3345	2978.52	0	0
XM_026440776.1	3099	2732.52	0	0
XM_026440777.1	4903	4536.52	65.9651	16.1569
XM_026440778.1	5001	4634.52	0	0
XM_026440779.1	3582	3215.52	0	0
XM_026440780.1	1889	1522.52	43	31.3814
XM_026440781.1	5214	4847.52	0	0
XM_026440782.1	3283	2916.52	0	0
XM_026440783.1	3284	2917.52	0	0
XM_026440784.1	2692	2325.52	0	0
XM_026440785.1	2695	2328.52	0	0
XM_026440786.1	2282	1915.52	0	0
XM_026440787.1	2277	1910.52	0	0
XM_026440788.1	2180	1813.52	61.8414	37.8899
XM_026440789.1	1969	1602.52	0	0
XM_026440790.1	2264	1897.52	73	42.7467
XM_026440791.1	2186	1819.52	0	0
XM_026440792.1	1829	1462.52	0	0
XM_026440793.1	1837	1470.52	0	0
XM_026440794.1	1653	1286.52	27	23.3192
XM_026440795.1	3990	3623.52	0	0
XM_026440796.1	4500	4133.52	0	0
XM_026440797.1	3984	3617.52	0	0
XM_026440798.1	4713	4346.52	0.000926801	0.000236925
XM_026440799.1	4705	4338.52	0.010546	0.00270094
XM_026440800.1	4687	4320.52	2.54952	0.655676
XM_026440801.1	4109	3742.52	0	0
XM_026440802.1	1486	1119.52	0	0
XM_026440803.1	1366	999.523	0	0
XM_026440804.1	8739	8372.52	0	0
XM_026440805.1	8728	8361.52	0	0
XM_026440806.1	8700	8333.52	0	0
XM_026440807.1	8697	8330.52	0	0
XM_026440808.1	8685	8318.52	0	0
XM_026440809.1	8670	8303.52	0	0
XM_026440810.1	4106	3739.52	0	0
XM_026440811.1	8655	8288.52	0	0
XM_026440812.1	8652	8285.52	0	0
XM_026440813.1	8625	8258.52	0	0
XM_026440814.1	7028	6661.52	0	0
XM_026440815.1	2061	1694.52	0	0
XM_026440816.1	2815	2448.52	1.80896	0.820905
XM_026440817.1	990	623.587	0	0
XM_026440818.1	14179	13812.5	0	0
XM_026440819.1	15381	15014.5	0	0
XM_026440820.1	14176	13809.5	0	0
XM_026440821.1	12667	12300.5	0.0011745	0.000106095
XM_026440822.1	15999	15632.5	0	0
XM_026440823.1	12604	12237.5	1.03163	0.0936697
XM_026440824.1	4870	4503.52	0	0
XM_026440825.1	736	381.805	0	0
XM_026440826.1	16383	16016.5	0	0
XM_026440827.1	16380	16013.5	0	0
XM_026440828.1	16073	15706.5	235	16.6247
XM_026440829.1	4813	4446.52	0	0
XM_026440830.1	1770	1403.52	3	2.37503
XM_026440831.1	499	208.9	0	0
XM_026440832.1	1580	1213.52	0	0
XM_026440833.1	1411	1044.52	0	0
XM_026440834.1	676	331.257	31	103.983
XM_026440835.1	2088	1721.52	82	52.9259
XM_026440836.1	1226	859.523	0	0
XM_026440837.1	991	624.58	86	152.995
XM_026440838.1	2623	2256.52	0	0
XM_026440839.1	2271	1904.52	0	0
XM_026440840.1	2193	1826.52	0	0
XM_026440841.1	789	429.382	0	0
XM_026440842.1	1301	934.523	64	76.0952
XM_026440843.1	1028	661.523	2.23206e-05	3.74911e-05
XM_026440844.1	3429	3062.52	0	0
XM_026440845.1	1183	816.523	0	0
XM_026440846.1	1839	1472.52	0	0
XM_026440847.1	1742	1375.52	0	0
XM_026440848.1	1643	1276.52	36	31.3358
XM_026440849.1	1808	1441.52	0	0
XM_026440850.1	1294	927.523	0	0
XM_026440851.1	2523	2156.52	0	0
XM_026440852.1	2335	1968.52	0	0
XM_026440853.1	1315	948.523	54	63.2577
XM_026440854.1	2181	1814.52	25	15.3089
XM_026440855.1	1474	1107.52	0	0
XM_026440856.1	1447	1080.52	0	0
XM_026440857.1	1447	1080.52	0	0
XM_026440858.1	1420	1053.52	278	293.203
XM_026440859.1	3960	3593.52	32	9.89456
XM_026440860.1	5498	5131.52	0	0
XM_026440861.1	5514	5147.52	0	0
XM_026440862.1	5345	4978.52	0	0
XM_026440863.1	8958	8591.52	5	0.646646
XM_026440864.1	3238	2871.52	0	0
XM_026440865.1	2293	1926.52	18	10.3816
XM_026440866.1	4608	4241.52	0	0
XM_026440867.1	3070	2703.52	0	0
XM_026440868.1	19779	19412.5	0	0
XM_026440869.1	2049	1682.52	0	0
XM_026440870.1	18559	18192.5	0	0
XM_026440871.1	4645	4278.52	79	20.5164
XM_026440872.1	713	361.967	0	0
XM_026440873.1	3921	3554.52	0	0
XM_026440874.1	912	546.657	0	0
XM_026440875.1	936	570.205	0	0
XM_026440876.1	2732	2365.52	4.61518e-07	2.16785e-07
XM_026440877.1	1136	769.523	0	0
XM_026440878.1	4377	4010.52	0	0
XM_026440879.1	3339	2972.52	197	73.639
XM_026440880.1	1098	731.523	32	48.6059
XM_026440881.1	963	596.84	0	0
XM_026440882.1	443	178.909	0	0
XM_026440883.1	3654	3287.52	0	0
XM_026440884.1	2756	2389.52	0	0
XM_026440885.1	3297	2930.52	63	23.887
XM_026440886.1	2178	1811.52	0	0
XM_026440887.1	1701	1334.52	21	17.4848
XM_026440888.1	2980	2613.52	718	305.257
XM_026440889.1	5249	4882.52	0	0
XM_026440890.1	3537	3170.52	194	67.9889
XM_026440891.1	5124	4757.52	0	0
XM_026440892.1	1358	991.523	0	0
XM_026440893.1	1390	1023.52	31	33.6536
XM_026440894.1	1619	1252.52	0	0
XM_026440895.1	1852	1485.52	0	0
XM_026440896.1	1015	648.523	0	0
XM_026440897.1	926	560.377	94	186.386
XM_026440898.1	2879	2512.52	0	0
XM_026440899.1	3708	3341.52	0	0
XM_026440900.1	2555	2188.52	0	0
XM_026440901.1	701	351.837	0	0
XM_026440902.1	1434	1067.52	0	0
XM_026440903.1	1298	931.523	0	0
XM_026440904.1	1766	1399.52	34	26.9939
XM_026440905.1	463	189.176	0	0
XM_026440906.1	2706	2339.52	1	0.474941
XM_026440907.1	1398	1031.52	0	0
XM_026440908.1	2513	2146.52	0	0
XM_026440909.1	1821	1454.52	0	0
XM_026440910.1	2370	2003.52	26	14.4194
XM_026440911.1	1927	1560.52	0	0
XM_026440912.1	888	523.264	0	0
XM_026440913.1	5919	5552.52	0	0
XM_026440914.1	294	114.856	0	0
XM_026440915.1	2693	2326.52	0	0
XM_026440916.1	9219	8852.52	0	0
XM_026440917.1	1625	1258.52	0	0
XM_026440918.1	6001	5634.52	0	0
XM_026440919.1	5971	5604.52	0	0
XM_026440920.1	5659	5292.52	0	0
XM_026440921.1	4653	4286.52	6.99109	1.8122
XM_026440922.1	3340	2973.52	69	25.7837
XM_026440923.1	2888	2521.52	0	0
XM_026440924.1	2667	2300.52	58	28.0136
XM_026440925.1	1773	1406.52	0	0
XM_026440926.1	1760	1393.52	0	0
XM_026440927.1	1627	1260.52	7.67908e-06	6.76901e-06
XM_026440928.1	1612	1245.52	55.9785	49.9387
XM_026440929.1	1296	929.523	0	0
XM_026440930.1	1636	1269.52	0	0
XM_026440931.1	1024	657.523	0	0
XM_026440932.1	5841	5474.52	18.6546	3.78622
XM_026440933.1	2296	1929.52	10.4251	6.00341
XM_026440934.1	1216	849.523	0	0
XM_026440935.1	840	477.111	0	0
XM_026440936.1	4353	3986.52	529	147.444
XM_026440937.1	12530	12163.5	0	0
XM_026440938.1	12385	12018.5	0	0
XM_026440939.1	12207	11840.5	0	0
XM_026440940.1	12567	12200.5	0	0
XM_026440941.1	12606	12239.5	0	0
XM_026440942.1	12267	11900.5	0	0
XM_026440943.1	13440	13073.5	0	0
XM_026440944.1	15079	14712.5	5.28529	0.399161
XM_026440945.1	4022	3655.52	0	0
XM_026440946.1	15052	14685.5	59.7147	4.51813
XM_026440947.1	2766	2399.52	0	0
XM_026440948.1	4686	4319.52	0	0
XM_026440949.1	4650	4283.52	0	0
XM_026440950.1	4650	4283.52	0	0
XM_026440951.1	5319	4952.52	0	0
XM_026440952.1	5033	4666.52	220.297	52.4544
XM_026440953.1	4865	4498.52	0	0
XM_026440954.1	5283	4916.52	0	0
XM_026440955.1	4572	4205.52	3.93524	1.03972
XM_026440956.1	4566	4199.52	25.9081	6.85491
XM_026440957.1	4395	4028.52	0	0
XM_026440958.1	4281	3914.52	0	0
XM_026440959.1	5940	5573.52	0	0
XM_026440960.1	4254	3887.52	79.86	22.8257
XM_026440961.1	4535	4168.52	0	0
XM_026440962.1	4534	4167.52	0	0
XM_026440963.1	4608	4241.52	0	0
XM_026440964.1	4388	4021.52	86.8756	24.0035
XM_026440965.1	4408	4041.52	0.12444	0.0342123
XM_026440966.1	4017	3650.52	0	0
XM_026440967.1	3998	3631.52	0	0
XM_026440968.1	2249	1882.52	0	0
XM_026440969.1	1705	1338.52	0	0
XM_026440970.1	6737	6370.52	0	0
XM_026440971.1	6718	6351.52	0	0
XM_026440972.1	6715	6348.52	0	0
XM_026440973.1	6679	6312.52	0	0
XM_026440974.1	6638	6271.52	0	0
XM_026440975.1	6768	6401.52	0	0
XM_026440976.1	6710	6343.52	0	0
XM_026440977.1	6692	6325.52	0	0
XM_026440978.1	3250	2883.52	0	0
XM_026440979.1	3127	2760.52	0	0
XM_026440980.1	3320	2953.52	0	0
XM_026440981.1	3247	2880.52	0	0
XM_026440982.1	2726	2359.52	0	0
XM_026440983.1	6072	5705.52	38	7.4004
XM_026440984.1	8044	7677.52	0	0
XM_026440985.1	1420	1053.52	142	149.765
XM_026440986.1	1546	1179.52	0	0
XM_026440987.1	2533	2166.52	27.9991	14.3598
XM_026440988.1	1868	1501.52	45.5967	33.7418
XM_026440989.1	866	501.991	0	0
XM_026440990.1	2316	1949.52	0	0
XM_026440991.1	2280	1913.52	35	20.3236
XM_026440992.1	826	463.853	4	9.58178
XM_026440993.1	5818	5451.52	3.29264	0.67111
XM_026440994.1	5218	4851.52	0	0
XM_026440995.1	5018	4651.52	0	0
XM_026440996.1	2506	2139.52	26.7078	13.8704
XM_026440997.1	2014	1647.52	0	0
XM_026440998.1	5248	4881.52	0	0
XM_026440999.1	2499	2132.52	77	40.1203
XM_026441000.1	1533	1166.52	0	0
XM_026441001.1	1234	867.523	0	0
XM_026441002.1	2105	1738.52	64	40.9041
XM_026441003.1	1659	1292.52	0	0
XM_026441004.1	1889	1522.52	0	0
XM_026441005.1	4426	4059.52	0	0
XM_026441006.1	4322	3955.52	7.72561e-05	2.17018e-05
XM_026441007.1	10002	9635.52	100.194	11.554
XM_026441008.1	4107	3740.52	0	0
XM_026441009.1	4024	3657.52	0	0
XM_026441010.1	3981	3614.52	0	0
XM_026441011.1	3923	3556.52	0	0
XM_026441012.1	4098	3731.52	0	0
XM_026441013.1	4053	3686.52	0	0
XM_026441014.1	3230	2863.52	28	10.8649
XM_026441015.1	3471	3104.52	0	0
XM_026441016.1	5034	4667.52	88	20.949
XM_026441017.1	1870	1503.52	0	0
XM_026441018.1	4222	3855.52	0	0
XM_026441019.1	7038	6671.52	4.43579	0.738777
XM_026441020.1	7023	6656.52	86.5642	14.4497
XM_026441021.1	1106	739.523	1.8661	2.80382
XM_026441022.1	1266	899.523	0	0
XM_026441023.1	3456	3089.52	0	0
XM_026441024.1	3445	3078.52	0	0
XM_026441025.1	3433	3066.52	0	0
XM_026441026.1	2279	1912.52	0	0
XM_026441027.1	2268	1901.52	0	0
XM_026441028.1	2256	1889.52	0	0
XM_026441029.1	7400	7033.52	9.31237e-06	1.47114e-06
XM_026441030.1	7300	6933.52	1506.87	241.485
XM_026441031.1	7687	7320.52	0	0
XM_026441032.1	7344	6977.52	0.356139	0.0567133
XM_026441033.1	7384	7017.52	0.000188204	2.97997e-05
XM_026441034.1	4043	3676.52	221	66.7916
XM_026441035.1	4002	3635.52	0	0
XM_026441036.1	2849	2482.52	0	0
XM_026441037.1	2628	2261.52	31	15.231
XM_026441038.1	3179	2812.52	0	0
XM_026441039.1	5151	4784.52	0	0
XM_026441040.1	3940	3573.52	64	19.8999
XM_026441041.1	4843	4476.52	0	0
XM_026441042.1	2527	2160.52	0	0
XM_026441043.1	3972	3605.52	0	0
XM_026441044.1	1187	820.523	77	104.272
XM_026441045.1	684	337.763	0	0
XM_026441046.1	6487	6120.52	62.3808	11.3248
XM_026441047.1	1189	822.523	0	0
XM_026441048.1	1385	1018.52	0	0
XM_026441049.1	1183	816.523	0	0
XM_026441050.1	3401	3034.52	0	0
XM_026441051.1	1559	1192.52	0	0
XM_026441052.1	3148	2781.52	70.7415	28.2591
XM_026441053.1	3113	2746.52	138.806	56.1554
XM_026441054.1	3192	2825.52	0	0
XM_026441055.1	5916	5549.52	0	0
XM_026441056.1	13810	13443.5	0	0
XM_026441057.1	13376	13009.5	0	0
XM_026441058.1	4247	3880.52	52	14.8895
XM_026441059.1	3399	3032.52	0	0
XM_026441060.1	2010	1643.52	0	0
XM_026441061.1	2953	2586.52	0	0
XM_026441062.1	1933	1566.52	0	0
XM_026441063.1	1772	1405.52	0	0
XM_026441064.1	1155	788.523	0	0
XM_026441065.1	781	422.053	0	0
XM_026441066.1	2564	2197.52	395	199.724
XM_026441067.1	2840	2473.52	0	0
XM_026441068.1	1647	1280.52	28.2348	24.4999
XM_026441069.1	2048	1681.52	807.765	533.764
XM_026441070.1	1885	1518.52	0	0
XM_026441071.1	1918	1551.52	0	0
XM_026441072.1	1850	1483.52	5	3.74492
XM_026441073.1	927	561.359	31	61.3604
XM_026441074.1	835	472.364	0	0
XM_026441075.1	943	577.098	0	0
XM_026441076.1	4493	4126.52	0	0
XM_026441077.1	4510	4143.52	0	0
XM_026441078.1	4453	4086.52	0	0
XM_026441079.1	4403	4036.52	0	0
XM_026441080.1	4310	3943.52	0	0
XM_026441081.1	4250	3883.52	0.000160189	4.58326e-05
XM_026441082.1	4210	3843.52	138	39.8948
XM_026441083.1	4669	4302.52	4.51884	1.167
XM_026441084.1	1436	1069.52	0	0
XM_026441085.1	2008	1641.52	0	0
XM_026441086.1	1250	883.523	0	0
XM_026441087.1	1814	1447.52	0	0
XM_026441088.1	1697	1330.52	0	0
XM_026441089.1	6019	5652.52	31	6.09377
XM_026441090.1	821	459.145	0	0
XM_026441091.1	591	267.171	0	0
XM_026441092.1	3890	3523.52	0	0
XM_026441093.1	3665	3298.52	0	0
XM_026441094.1	3330	2963.52	0	0
XM_026441095.1	3154	2787.52	0	0
XM_026441096.1	1281	914.523	29	35.2347
XM_026441097.1	1104	737.523	0	0
XM_026441098.1	750	394.135	0	0
XM_026441099.1	5972	5605.52	0	0
XM_026441100.1	5939	5572.52	0	0
XM_026441101.1	3526	3159.52	0	0
XM_026441102.1	1096	729.523	0.597134	0.909495
XM_026441103.1	2338	1971.52	0	0
XM_026441104.1	1883	1516.52	562.772	412.335
XM_026441105.1	1085	718.523	0	0
XM_026441106.1	8576	8209.52	0	0
XM_026441107.1	8394	8027.52	0	0
XM_026441108.1	8315	7948.52	4.71872e-07	6.59637e-08
XM_026441109.1	9034	8667.52	0	0
XM_026441110.1	8513	8146.52	0	0
XM_026441111.1	8385	8018.52	0	0
XM_026441112.1	8451	8084.52	0	0
XM_026441113.1	8191	7824.52	487	69.1573
XM_026441114.1	8309	7942.52	1.27857e-06	1.78868e-07
XM_026441115.1	3226	2859.52	0	0
XM_026441116.1	2320	1953.52	0	0
XM_026441117.1	2798	2431.52	0	0
XM_026441118.1	3180	2813.52	0	0
XM_026441119.1	3411	3044.52	0	0
XM_026441120.1	915	549.593	0	0
XM_026441121.1	915	549.593	0	0
XM_026441122.1	638	301.433	0	0
XM_026441123.1	8177	7810.52	0	0
XM_026441124.1	3012	2645.52	0	0
XM_026441125.1	2991	2624.52	0	0
XM_026441126.1	1866	1499.52	0	0
XM_026441127.1	1388	1021.52	0	0
XM_026441128.1	6187	5820.52	0	0
XM_026441129.1	1812	1445.52	0	0
XM_026441130.1	1784	1417.52	0	0
XM_026441131.1	2791	2424.52	55.0908	25.2476
XM_026441132.1	6578	6211.52	0	0
XM_026441133.1	6551	6184.52	0	0
XM_026441134.1	1087	720.523	19	29.3004
XM_026441135.1	4213	3846.52	0	0
XM_026441136.1	4148	3781.52	0	0
XM_026441137.1	4085	3718.52	0	0
XM_026441138.1	1425	1058.52	0	0
XM_026441139.1	1973	1606.52	52	35.9653
XM_026441140.1	1603	1236.52	0	0
XM_026441141.1	1433	1066.52	0	0
XM_026441142.1	2116	1749.52	0	0
XM_026441143.1	2108	1741.52	0	0
XM_026441144.1	1328	961.523	0	0
XM_026441145.1	1335	968.523	0	0
XM_026441146.1	6095	5728.52	0	0
XM_026441147.1	6752	6385.52	0	0
XM_026441148.1	5817	5450.52	0	0
XM_026441149.1	4934	4567.52	0	0
XM_026441150.1	5233	4866.52	16.8874	3.85578
XM_026441151.1	5230	4863.52	38.1126	8.70731
XM_026441152.1	15359	14992.5	108.622	8.05029
XM_026441153.1	14108	13741.5	222.357	17.9798
XM_026441154.1	2698	2331.52	0	0
XM_026441155.1	2544	2177.52	0	0
XM_026441156.1	1208	841.523	0	0
XM_026441157.1	1545	1178.52	0	0
XM_026441158.1	1275	908.523	0	0
XM_026441159.1	2919	2552.52	0	0
XM_026441160.1	2888	2521.52	0	0
XM_026441161.1	2723	2356.52	0	0
XM_026441162.1	1056	689.523	0	0
XM_026441163.1	711	360.268	0	0
XM_026441164.1	540	233.433	180	856.794
XM_026441165.1	3878	3511.52	0	0
XM_026441166.1	738	383.555	0	0
XM_026441167.1	4742	4375.52	36	9.14197
XM_026441168.1	4894	4527.52	145.364	35.675
XM_026441169.1	5042	4675.52	0	0
XM_026441170.1	2790	2423.52	0	0
XM_026441171.1	2041	1674.52	0	0
XM_026441172.1	1663	1296.52	40	34.2805
XM_026441173.1	7901	7534.52	0	0
XM_026441174.1	5263	4896.52	0	0
XM_026441175.1	3462	3095.52	0	0
XM_026441176.1	3354	2987.52	0	0
XM_026441177.1	3361	2994.52	0	0
XM_026441178.1	2820	2453.52	0	0
XM_026441179.1	2789	2422.52	0	0
XM_026441180.1	1216	849.523	141	184.421
XM_026441181.1	2662	2295.52	0	0
XM_026441182.1	2128	1761.52	5.55077e-07	3.50132e-07
XM_026441183.1	2919	2552.52	0	0
XM_026441184.1	5258	4891.52	0	0
XM_026441185.1	5113	4746.52	0	0
XM_026441186.1	2183	1816.52	15	9.17524
XM_026441187.1	1088	721.523	0	0
XM_026441188.1	1044	677.523	0	0
XM_026441189.1	1006	639.523	0	0
XM_026441190.1	2485	2118.52	0	0
XM_026441191.1	2383	2016.52	214	117.917
XM_026441192.1	3094	2727.52	70	28.5165
XM_026441193.1	1647	1280.52	4.88815e-05	4.24154e-05
XM_026441194.1	17764	17397.5	0	0
XM_026441195.1	17846	17479.5	0	0
XM_026441196.1	17743	17376.5	0	0
XM_026441197.1	17740	17373.5	0	0
XM_026441198.1	17653	17286.5	0	0
XM_026441199.1	17629	17262.5	0	0
XM_026441200.1	17623	17256.5	0	0
XM_026441201.1	17602	17235.5	0	0
XM_026441202.1	17476	17109.5	0	0
XM_026441203.1	14193	13826.5	0	0
XM_026441204.1	591	267.171	0	0
XM_026441205.1	4820	4453.52	0	0
XM_026441206.1	1705	1338.52	0	0
XM_026441207.1	1842	1475.52	41	30.8749
XM_026441208.1	1811	1444.52	0	0
XM_026441209.1	1423	1056.52	29	30.499
XM_026441210.1	2112	1745.52	0	0
XM_026441211.1	2004	1637.52	0	0
XM_026441212.1	1911	1544.52	27	19.4239
XM_026441213.1	5389	5022.52	33.0346	7.30825
XM_026441214.1	5529	5162.52	0	0
XM_026441215.1	5388	5021.52	42.9654	9.50716
XM_026441216.1	2631	2264.52	0	0
XM_026441217.1	1713	1346.52	65	53.6373
XM_026441218.1	4666	4299.52	0	0
XM_026441219.1	4560	4193.52	0	0
XM_026441220.1	5640	5273.52	0	0
XM_026441221.1	5100	4733.52	0	0
XM_026441222.1	5332	4965.52	34	7.60818
XM_026441223.1	5098	4731.52	0	0
XM_026441224.1	4661	4294.52	0	0
XM_026441225.1	6030	5663.52	0	0
XM_026441226.1	4430	4063.52	0	0
XM_026441227.1	4762	4395.52	0	0
XM_026441228.1	4554	4187.52	0	0
XM_026441229.1	4431	4064.52	0	0
XM_026441230.1	4505	4138.52	0	0
XM_026441231.1	4770	4403.52	0	0
XM_026441232.1	4523	4156.52	0	0
XM_026441233.1	6022	5655.52	0	0
XM_026441234.1	2258	1891.52	0	0
XM_026441235.1	2147	1780.52	0.0608988	0.0380039
XM_026441236.1	2138	1771.52	48.9391	30.6956
XM_026441237.1	3777	3410.52	0	0
XM_026441238.1	1133	766.523	10	14.4958
XM_026441239.1	3492	3125.52	0	0
XM_026441240.1	531	227.853	0	0
XM_026441241.1	1433	1066.52	0	0
XM_026441242.1	13014	12647.5	0	0
XM_026441243.1	1309	942.523	0	0
XM_026441244.1	2605	2238.52	0	0
XM_026441245.1	2526	2159.52	13	6.68886
XM_026441246.1	12269	11902.5	0	0
XM_026441247.1	1238	871.523	0	0
XM_026441248.1	12678	12311.5	0	0
XM_026441249.1	530	227.24	0	0
XM_026441250.1	11674	11307.5	124.056	12.1904
XM_026441251.1	3706	3339.52	24	7.98535
XM_026441252.1	3970	3603.52	0	0
XM_026441253.1	13011	12644.5	0	0
XM_026441254.1	13008	12641.5	0	0
XM_026441255.1	2971	2604.52	0	0
XM_026441256.1	2883	2516.52	0	0
XM_026441257.1	3055	2688.52	0	0
XM_026441258.1	13005	12638.5	0	0
XM_026441259.1	10219	9852.52	0	0
XM_026441260.1	3810	3443.52	0	0
XM_026441261.1	1171	804.523	139.799	193.079
XM_026441262.1	4520	4153.52	0	0
XM_026441263.1	1728	1361.52	0	0
XM_026441264.1	5479	5112.52	29	6.30275
XM_026441265.1	4592	4225.52	0	0
XM_026441266.1	3939	3572.52	0	0
XM_026441267.1	988	621.603	0	0
XM_026441268.1	971	604.755	0	0
XM_026441269.1	1439	1072.52	0	0
XM_026441270.1	1106	739.523	0	0
XM_026441271.1	5850	5483.52	0	0
XM_026441272.1	1391	1024.52	95	103.031
XM_026441273.1	1428	1061.52	0	0
XM_026441274.1	2037	1670.52	0	0
XM_026441275.1	2159	1792.52	0	0
XM_026441276.1	1814	1447.52	0	0
XM_026441277.1	1860	1493.52	143	106.388
XM_026441278.1	1722	1355.52	0	0
XM_026441279.1	736	381.805	0	0
XM_026441280.1	1890	1523.52	350.601	255.701
XM_026441281.1	14555	14188.5	0	0
XM_026441282.1	14372	14005.5	0	0
XM_026441283.1	2379	2012.52	61	33.6788
XM_026441284.1	3161	2794.52	0	0
XM_026441285.1	4090	3723.52	0	0
XM_026441286.1	9826	9459.52	0	0
XM_026441287.1	6136	5769.52	0	0
XM_026441288.1	2945	2578.52	0	0
XM_026441289.1	4011	3644.52	0	0
XM_026441290.1	1610	1243.52	0	0
XM_026441291.1	709	358.573	0	0
XM_026441292.1	1442	1075.52	27	27.894
XM_026441293.1	4145	3778.52	0	0
XM_026441294.1	769	411.151	0	0
XM_026441295.1	1416	1049.52	0	0
XM_026441296.1	2940	2573.52	0	0
XM_026441297.1	2245	1878.52	83	49.094
XM_026441298.1	1552	1185.52	0	0
XM_026441299.1	2840	2473.52	0	0
XM_026441300.1	2606	2239.52	0	0
XM_026441301.1	1931	1564.52	110	78.1228
XM_026441302.1	7204	6837.52	0	0
XM_026441303.1	16601	16234.5	1.57359e-05	1.07701e-06
XM_026441304.1	17600	17233.5	0	0
XM_026441305.1	17490	17123.5	0	0
XM_026441306.1	17497	17130.5	0	0
XM_026441307.1	16598	16231.5	2.00834e-05	1.37481e-06
XM_026441308.1	16592	16225.5	3.27179e-05	2.24054e-06
XM_026441309.1	16445	16078.5	5.39704	0.372972
XM_026441310.1	16436	16069.5	11.3014	0.781444
XM_026441311.1	16436	16069.5	11.3014	0.781444
XM_026441312.1	2243	1876.52	0	0
XM_026441313.1	1481	1114.52	251	250.237
XM_026441314.1	3670	3303.52	0	0
XM_026441315.1	520	221.183	0	0
XM_026441316.1	2208	1841.52	0	0
XM_026441317.1	1319	952.523	0	0
XM_026441318.1	2401	2034.52	0	0
XM_026441319.1	3722	3355.52	0	0
XM_026441320.1	3798	3431.52	0	0
XM_026441321.1	966	599.807	23	42.6072
XM_026441322.1	3710	3343.52	0	0
XM_026441323.1	3786	3419.52	0	0
XM_026441324.1	3265	2898.52	7.61784e-07	2.92026e-07
XM_026441325.1	3533	3166.52	0	0
XM_026441326.1	3227	2860.52	28	10.8763
XM_026441327.1	8688	8321.52	134	17.8924
XM_026441328.1	1435	1068.52	0	0
XM_026441329.1	1619	1252.52	32	28.3878
XM_026441330.1	1257	890.523	0	0
XM_026441331.1	2366	1999.52	26	14.4482
XM_026441332.1	1792	1425.52	0	0
XM_026441333.1	3249	2882.52	0	0
XM_026441334.1	3156	2789.52	0	0
XM_026441335.1	5364	4997.52	0	0
XM_026441336.1	5352	4985.52	0	0
XM_026441337.1	5350	4983.52	0	0
XM_026441338.1	5346	4979.52	0	0
XM_026441339.1	5042	4675.52	0	0
XM_026441340.1	5132	4765.52	0	0
XM_026441341.1	5121	4754.52	0	0
XM_026441342.1	4923	4556.52	0	0
XM_026441343.1	4808	4441.52	0	0
XM_026441344.1	5273	4906.52	0	0
XM_026441345.1	2218	1851.52	0	0
XM_026441346.1	2128	1761.52	14	8.83094
XM_026441347.1	2077	1710.52	8.15697e-07	5.29867e-07
XM_026441348.1	2054	1687.52	47	30.9468
XM_026441349.1	1192	825.523	0	0
XM_026441350.1	2104	1737.52	0	0
XM_026441351.1	2077	1710.52	0	0
XM_026441352.1	1739	1372.52	0	0
XM_026441353.1	1183	816.523	0	0
XM_026441354.1	1113	746.523	26	38.6988
XM_026441355.1	1373	1006.52	0	0
XM_026441356.1	4644	4277.52	0	0
XM_026441357.1	954	587.947	0	0
XM_026441358.1	979	612.679	0	0
XM_026441359.1	2744	2377.52	0	0
XM_026441360.1	3903	3536.52	0	0
